MAPE
0.75924
0.56853
0.83146
0.723
0.72349
1.0164
0.8657
1.2679
0.8278
0.80418
1.7797
0.93536
0.78555
1.0207
0.63834
0.7242
0.77512
1.2579
1.3753
0.95966
1.0113
0.77591
0.79561
0.7064
0.80663
0.81479
0.80441
0.6763
0.89469
0.57756
1.2254
0.67836
0.73834
0.75937
0.57868
0.8039
0.83805
0.90068
0.69056
0.72522
1.1359
0.85514
1.4476
1.2877
0.83937
0.69998
0.61305
0.9757
0.86616
0.70032
0.67817
1.4032
0.68801
0.83315
0.76158
0.90693
0.87463
0.80532
0.68814
0.7019
0.83891
0.6892
1.4079
0.92193
0.71337
0.71263
1.0109
0.78399
1.6998
1.3318
0.73775
0.93536
2.4462
1.1108
0.93225
0.70707
1.5416
0.6776
0.65068
0.76101
0.70321
1.0089
1.2306
0.75549
0.86263
1.6566
0.64486
0.96042
0.72972
0.66195
0.62979
0.63741
0.92829
0.95829
0.78172
1.1059
0.95254
0.73055
0.84682
1.3168
0.66134
0.85257
0.66255
0.9653
1.9349
0.82582
1.0398
0.75012
0.57902
0.70998
0.98913
0.63832
2.3314
0.65941
0.81516
0.65408
0.96892
2.2775
0.85358
2.1609
0.72321
0.70707
0.93554
0.69985
0.6143
1.1641
0.73249
0.61649
1.1694
0.83599
1.0491
0.77048
0.78053
0.73055
0.70246
0.61034
0.59009
0.7451
0.59332
1.7327
0.67243
1.1144
1.2707
0.76514
1.1271
0.72519
2.7339
0.85284
0.66066
0.83846
0.74409
0.67679
0.88377
0.65302
1.5166
0.72849
0.85105
1.265
0.63731
0.67154
1.238
0.67771
0.74349
1.1276
0.72555
1.1145
0.7424
0.89479
0.62283
0.6856
0.74752
0.64431
0.57136
0.83217
1.1484
0.62631
1.0208
0.68727
0.64197
1.2104
0.65622
1.1476
0.84185
0.6909
0.77969
0.95334
0.71485
0.62293
0.59465
0.78164
0.90011
1.0273
0.97252
0.85041
0.86037
0.76686
0.74088
0.85067
0.99282
1.4497
1.4525
0.81319
1.2685
1.6561
0.75757
1.9784
0.89055
0.75704
1.5667
0.60111
0.72547
0.7072
0.72786
0.6168
0.59128
0.78619
0.80892
1.2201
0.99071
0.76666
0.79379
1.4525
0.98007
1.0796
1.8465
0.71856
0.70936
1.9435
0.78627
0.91152
0.83749
1.024
0.6704
0.93726
0.60052
0.97921
1.5959
1.4411
0.6672
0.66886
0.79636
0.6225
2.1368
0.81224
0.60483
0.762
0.69025
0.7556
1.3171
0.80792
0.86167
0.75301
0.83353
0.85385
1.642
1.0257
1.0292
0.99615
0.93251
0.71344
0.85525
1.32
1.5982
0.60859
0.70885
0.82295
0.67922
0.92726
0.67925
0.65096
0.69853
1.6889
0.71568
0.84259
0.80092
0.57151
0.73645
0.85767
0.90297
0.74039
0.86138
0.6638
0.79338
1.1524
2.7182
1.5848
0.72467
1.0151
1.5416
1.0447
0.91175
1.647
0.87066
0.65104
0.77131
1.308
0.78502
1.6795
1.58
0.94154
2.4053
0.91304
0.88468
0.64293
0.67574
1.0452
0.90124
1.2847
0.66515
0.89543
0.67351
0.85756
0.90103
0.9675
0.83749
0.6386
0.72918
0.94326
1.286
0.70701
0.67316
1.208
1.7413
0.64125
0.633
0.61634
1.0015
0.85373
0.5778
1.0315
1.4739
0.68231
0.66575
0.85451
1.1641
0.70953
0.85848
0.81729
0.78303
0.86461
0.65691
0.77773
0.757
0.83293
0.81412
0.98794
0.87299
1.1702
0.62608
1.1094
0.81891
0.57904
0.66803
0.63543
0.70796
0.64631
0.849
1.2712
1.6309
0.64126
1.0066
0.86804
0.97291
0.66476
0.64015
1.0493
0.57817
1.2685
1.0026
0.66506
0.65964
0.69852
0.82492
1.7631
0.69824
0.8229
0.88794
1.2297
0.78933
0.74472
0.78933
0.69963
0.87186
0.90309
0.60651
0.95714
2.4566
0.8711
0.80701
0.95512
0.73262
0.90088
4.6088
0.72354
0.95849
1.0913
0.89553
0.59926
0.612
1.3306
0.71341
0.7166
0.89577
0.63325
0.69409
0.78871
0.76892
0.98337
0.81889
0.74409
0.60179
0.73223
1.542
0.64806
0.92921
1.8327
0.82449
2.0638
1.3042
1.3293
1.3285
0.79082
0.78645
0.61549
0.8901
1.526
0.71203
0.76536
1.253
0.80977
0.77185
2.4999
0.7217
1.0597
0.81896
0.75794
0.77294
1.3788
0.86834
0.99569
0.65767
0.92955
0.64099
0.75455
0.7371
0.76806
1.7565
0.62688
0.60523
0.77279
0.91334
0.78005
2.0828
0.71073
0.89753
0.8704
0.75833
1.5556
0.63306
0.69497
1.873
1.7604
0.7964
0.80577
0.59346
0.87123
0.77802
0.64639
1.2313
0.65912
0.69715
1.1021
0.64309
0.8243
0.9862
1.2206
0.83562
0.74722
0.64409
1.0218
0.67597
0.61096
0.74083
0.77232
0.75747
0.67557
0.69976
0.60743
0.92134
0.73463
1.9595
0.89586
0.82805
3.8807
0.64286
1.2835
1.5948
0.70538
0.75536
0.77249
0.74615
0.67756
0.92149
1.0841
0.5878
1.4055
0.79274
1.2683
1.8006
1.9457
1.5018
1.0569
1.3405
1.7619
0.76096
2.4468
0.7175
0.74385
1.2649
0.93767
0.77065
0.64723
0.66202
0.68274
0.8635
1.196
0.69203
0.76539
0.62049
2.1977
0.87469
0.7955
0.67699
0.67417
0.77173
1.058
0.90908
0.66094
0.86895
1.0292
1.33
0.61675
0.85575
1.1726
0.66519
1.0947
0.71822
0.90292
0.70815
1.8035
0.95662
0.74552
0.63286
0.64543
1.0681
2.1422
0.98529
0.87499
0.77112
0.86011
0.94828
2.8512
0.93229
1.0174
1.1111
0.67028
0.79357
0.69611
0.6153
0.62568
0.6668
0.90611
1.1234
0.64042
0.73902
0.59241
0.72756
1.0189
0.93055
0.69583
0.73705
0.69388
0.73139
0.66748
0.80094
0.72329
0.73968
0.96532
0.93721
1.3554
0.91284
0.96478
0.70708
0.72174
0.67894
3.6367
0.65214
1.0976
0.8296
0.66619
1.619
0.768
0.89493
0.76536
0.66151
0.71219
0.74417
0.83044
0.65936
0.68859
0.78019
0.80406
1.2305
1.9078
0.76218
0.72582
0.97856
0.87103
0.76988
0.87414
0.70794
0.94727
1.1253
0.8369
1.4548
0.64459
0.94512
0.77479
0.78359
1.3374
0.62894
0.76482
0.98011
0.80858
0.62976
0.96969
0.63831
0.77741
1.1082
0.66234
1.3981
1.7573
1.3471
0.88728
0.86369
1.3761
0.65409
0.58539
0.71281
1.6157
1.13
0.6389
0.76105
0.77972
0.79719
0.84839
0.82648
0.64828
0.98028
0.76072
1.1238
0.6577
0.59758
0.66516
0.60698
0.64621
0.59678
0.61855
1.5282
0.742
0.74736
0.68702
0.77169
0.60888
0.76733
0.6189
0.66638
0.91685
0.76913
0.85554
0.69611
0.91129
0.90845
0.83832
0.65999
0.82576
2.3227
1.3426
1.0169
0.68475
0.73604
0.87915
0.66093
0.77248
1.0641
2.6497
2.1353
2.8052
0.83504
0.6937
0.61383
0.74601
0.78115
0.63553
0.65851
0.65897
0.9407
0.69217
0.65254
0.67601
0.96886
0.71299
0.65109
0.6098
2.4297
0.88458
1.2028
1.4148
1.1577
0.82538
1.0024
1.0626
0.7356
0.9756
0.84698
2.5384
0.64837
1.0759
0.59459
0.6216
0.61052
0.94997
0.68736
1.3226
2.5006
0.78221
0.67245
1.0819
0.84228
0.64026
0.67092
0.78031
3.8886
0.86245
3.4367
0.72561
0.789
1.4946
1.249
0.85789
0.79722
0.76963
0.97211
0.71627
0.70003
0.6374
0.63097
0.7665
1.1023
0.92402
0.70854
1.0664
1.0445
0.85108
0.68932
0.76006
0.74063
0.75657
0.78341
0.64999
0.77667
0.73626
0.57869
1.5632
1.0705
1.6651
0.86345
0.72775
0.67705
0.69399
0.74671
0.61273
0.85844
0.7129
0.91961
0.7961
0.70661
1.2335
0.69021
0.72847
1.2469
0.91569
0.70279
1.3732
0.73107
0.66994
1.0992
1.3012
1.0082
