4.953887399463804964e-01,3.952815013404824551e-01,3.157640750670239194e-01,2.068632707774799850e-01,1.130294906166220831e-01,5.833780160857918867e-02,2.037533512064343064e-02,1.190348525469159084e-02,0.000000000000000000e+00,8.900804289543942649e-03,2.402144772117972144e-02,7.544235924932965465e-02,1.443431635388738865e-01,2.411260053619301846e-01,3.164075067024125776e-01,4.860589812332439807e-01,6.203753351206434674e-01,7.197855227882035134e-01,7.662198391420911303e-01,7.793029490616619759e-01,7.760857908847182962e-01,7.700804289544235237e-01,7.430026809651473219e-01,7.267560321715815785e-01,6.863806970509380712e-01,6.542091152815010524e-01,6.410187667560321989e-01,6.145308310991953737e-01,6.055227882037534926e-01,5.844504021447720632e-01,5.766756032171581614e-01,5.730294906166218949e-01,5.778552278820374699e-01,6.118498659517422888e-01,6.689008042895442374e-01,7.982305630026809151e-01,1.000000000000000000e+00,9.331903485254690045e-01,8.435388739946380054e-01,7.694906166219835919e-01,7.186595174262735419e-01,6.710991957104555095e-01,6.345844504021447285e-01,6.820911528150130909e-01,5.760321715817695587e-01,5.112064343163537083e-01,4.866487935656833574e-01,4.618230563002682088e-01,3.950879992906859983e-01,2.994192490136101115e-01,2.407235004654873500e-01,1.425278184155694128e-01,6.946845768497614260e-02,4.264751518375701350e-02,1.715653677350743173e-02,2.881588863767344140e-03,0.000000000000000000e+00,3.435740568337987411e-02,9.469344327703164976e-02,1.777275346898968822e-01,2.929024249678594538e-01,4.885844748858447772e-01,6.509730903932260393e-01,8.426652480383027832e-01,9.049962317684088209e-01,8.914749301768851719e-01,8.635900164028901260e-01,8.517976681296270947e-01,8.148689985370394240e-01,8.173072660371502041e-01,8.035199716274324944e-01,7.873830739903354692e-01,7.989094294454048839e-01,8.125193953096597754e-01,8.165979518552995975e-01,8.236024294010726443e-01,8.159329698098148898e-01,7.998404043090837634e-01,7.860974420357317305e-01,7.770536862171386616e-01,7.812209070355100593e-01,7.993527508090614297e-01,8.288779536285854066e-01,8.896129804495278570e-01,1.000000000000000000e+00,9.472890898612401633e-01,8.730327614487740640e-01,8.091501529458705599e-01,7.665913020348451568e-01,7.223034978055591360e-01,7.090925211685948915e-01,7.238107904419914806e-01,6.265904153921177944e-01,5.710422485259564196e-01,5.370394999335018626e-01,4.871658465221440082e-01,2.619999999999999929e+01,2.250000000000000000e+01
4.109648909823727103e-01,3.264701597630263463e-01,2.732481911329095459e-01,1.845287233525955140e-01,1.123197202933036293e-01,6.167144175205166445e-02,2.224056718302344290e-02,4.127616180255426655e-03,0.000000000000000000e+00,7.672510076239586266e-03,1.587918224639475739e-02,3.894527266546919664e-02,7.512261448064910807e-02,1.076093818287769399e-01,1.600543874131988287e-01,2.923323459427960569e-01,3.950857087359783693e-01,5.032778128490266178e-01,5.608701986111784832e-01,5.958335356674597794e-01,5.986014665177490368e-01,6.115670373427866124e-01,6.246297285485359341e-01,5.984072257563249897e-01,5.801000339921333904e-01,5.609673189918907843e-01,5.773806633322001725e-01,5.551400961491772534e-01,5.521779245374642819e-01,5.448453357937163011e-01,5.293060748798135151e-01,5.514495216821251322e-01,5.604817170883312771e-01,6.055455737386490345e-01,7.009663477880833105e-01,8.475210022823289613e-01,1.000000000000000000e+00,9.700869227407373785e-01,8.892342057980869852e-01,7.859952411013452211e-01,7.409799446413831703e-01,6.899431845772835414e-01,6.583790608459185734e-01,6.550769679017141023e-01,5.421259651337835272e-01,4.751614626329334623e-01,4.362161899674646959e-01,4.049919875685912274e-01,4.953887399463804964e-01,3.952815013404824551e-01,3.157640750670239194e-01,2.068632707774799850e-01,1.130294906166220831e-01,5.833780160857918867e-02,2.037533512064343064e-02,1.190348525469159084e-02,0.000000000000000000e+00,8.900804289543942649e-03,2.402144772117972144e-02,7.544235924932965465e-02,1.443431635388738865e-01,2.411260053619301846e-01,3.164075067024125776e-01,4.860589812332439807e-01,6.203753351206434674e-01,7.197855227882035134e-01,7.662198391420911303e-01,7.793029490616619759e-01,7.760857908847182962e-01,7.700804289544235237e-01,7.430026809651473219e-01,7.267560321715815785e-01,6.863806970509380712e-01,6.542091152815010524e-01,6.410187667560321989e-01,6.145308310991953737e-01,6.055227882037534926e-01,5.844504021447720632e-01,5.766756032171581614e-01,5.730294906166218949e-01,5.778552278820374699e-01,6.118498659517422888e-01,6.689008042895442374e-01,7.982305630026809151e-01,1.000000000000000000e+00,9.331903485254690045e-01,8.435388739946380054e-01,7.694906166219835919e-01,7.186595174262735419e-01,6.710991957104555095e-01,6.345844504021447285e-01,6.820911528150130909e-01,5.760321715817695587e-01,5.112064343163537083e-01,4.866487935656833574e-01,4.618230563002682088e-01,2.619999999999999929e+01,2.135000000000000142e+01
2.368785757435770967e-01,1.949824100067519550e-01,1.515937599943144587e-01,1.025905262783840949e-01,6.424789453111125204e-02,2.864148395579416140e-02,5.472442343911212981e-03,0.000000000000000000e+00,8.173128175971001649e-03,2.963647347286895925e-02,6.307522831455882051e-02,1.146725418428629767e-01,2.022671546853347935e-01,3.433779894104687092e-01,4.925908816317829952e-01,6.497636899896946927e-01,7.034220532319390706e-01,7.233218435734336538e-01,7.051277495469243650e-01,7.193418855051347816e-01,7.021427809957003774e-01,7.172453004512989727e-01,7.286876798976582581e-01,7.316015777690912936e-01,7.278703670800611425e-01,7.295760633950464369e-01,7.110266159695818322e-01,7.153974627767316630e-01,7.157883515155821774e-01,7.124835649052981834e-01,6.840197576489820408e-01,6.940762588394159271e-01,7.148644326782986891e-01,7.513947620908992819e-01,8.118048399132936632e-01,9.177356881418571311e-01,1.000000000000000000e+00,9.184108595998720093e-01,8.310294587967733682e-01,7.646849792118262101e-01,7.021427809957003774e-01,6.657190576027860462e-01,6.327067268398421929e-01,6.134465726164670674e-01,5.500515262428485874e-01,4.654774172914965535e-01,4.339931061440602811e-01,3.806545609608757985e-01,4.109648909823727103e-01,3.264701597630263463e-01,2.732481911329095459e-01,1.845287233525955140e-01,1.123197202933036293e-01,6.167144175205166445e-02,2.224056718302344290e-02,4.127616180255426655e-03,0.000000000000000000e+00,7.672510076239586266e-03,1.587918224639475739e-02,3.894527266546919664e-02,7.512261448064910807e-02,1.076093818287769399e-01,1.600543874131988287e-01,2.923323459427960569e-01,3.950857087359783693e-01,5.032778128490266178e-01,5.608701986111784832e-01,5.958335356674597794e-01,5.986014665177490368e-01,6.115670373427866124e-01,6.246297285485359341e-01,5.984072257563249897e-01,5.801000339921333904e-01,5.609673189918907843e-01,5.773806633322001725e-01,5.551400961491772534e-01,5.521779245374642819e-01,5.448453357937163011e-01,5.293060748798135151e-01,5.514495216821251322e-01,5.604817170883312771e-01,6.055455737386490345e-01,7.009663477880833105e-01,8.475210022823289613e-01,1.000000000000000000e+00,9.700869227407373785e-01,8.892342057980869852e-01,7.859952411013452211e-01,7.409799446413831703e-01,6.899431845772835414e-01,6.583790608459185734e-01,6.550769679017141023e-01,5.421259651337835272e-01,4.751614626329334623e-01,4.362161899674646959e-01,4.049919875685912274e-01,2.450000000000000000e+01,2.005000000000000071e+01
3.017162177060747075e-01,2.504501855867112270e-01,1.784939914005367889e-01,1.092940355003493152e-01,7.489618169122787272e-02,2.914262614383895250e-02,1.569218330822120394e-02,1.069420454963079629e-02,0.000000000000000000e+00,1.947741722097680664e-02,5.508801587593271931e-02,1.323361875712029401e-01,2.241372974164861642e-01,3.519165043548565519e-01,5.146815626033588442e-01,6.554334644077761673e-01,7.143802138840911198e-01,7.492190658189704644e-01,7.618610120906986749e-01,7.711219727316158679e-01,7.614567638087537116e-01,7.508728087905628401e-01,7.601705192752929996e-01,7.543272941090001238e-01,7.597295211495350697e-01,7.527838006688472028e-01,7.410973503362611181e-01,7.352541251699682423e-01,7.300723971923119837e-01,7.302561464113778156e-01,7.286391532835987395e-01,7.244496710888977953e-01,7.514975561353864908e-01,7.791701885266989480e-01,8.156995332769836349e-01,9.228988276799823254e-01,1.000000000000000000e+00,9.246260703392009672e-01,8.523758774025210760e-01,7.780309433684907683e-01,7.243761714012715291e-01,6.957480430708171681e-01,6.524567270589101131e-01,6.447760097019586967e-01,5.566866340818051873e-01,4.873029289625518401e-01,4.359633971555620935e-01,4.156407335268824665e-01,2.368785757435770967e-01,1.949824100067519550e-01,1.515937599943144587e-01,1.025905262783840949e-01,6.424789453111125204e-02,2.864148395579416140e-02,5.472442343911212981e-03,0.000000000000000000e+00,8.173128175971001649e-03,2.963647347286895925e-02,6.307522831455882051e-02,1.146725418428629767e-01,2.022671546853347935e-01,3.433779894104687092e-01,4.925908816317829952e-01,6.497636899896946927e-01,7.034220532319390706e-01,7.233218435734336538e-01,7.051277495469243650e-01,7.193418855051347816e-01,7.021427809957003774e-01,7.172453004512989727e-01,7.286876798976582581e-01,7.316015777690912936e-01,7.278703670800611425e-01,7.295760633950464369e-01,7.110266159695818322e-01,7.153974627767316630e-01,7.157883515155821774e-01,7.124835649052981834e-01,6.840197576489820408e-01,6.940762588394159271e-01,7.148644326782986891e-01,7.513947620908992819e-01,8.118048399132936632e-01,9.177356881418571311e-01,1.000000000000000000e+00,9.184108595998720093e-01,8.310294587967733682e-01,7.646849792118262101e-01,7.021427809957003774e-01,6.657190576027860462e-01,6.327067268398421929e-01,6.134465726164670674e-01,5.500515262428485874e-01,4.654774172914965535e-01,4.339931061440602811e-01,3.806545609608757985e-01,2.139999999999999858e+01,1.910000000000000142e+01
3.148468426918789032e-01,2.335985241554248970e-01,1.926668972673815650e-01,1.283292978208234181e-01,7.544486721242174565e-02,3.443637341942439728e-02,2.667281601906319743e-02,9.377762404396994614e-03,0.000000000000000000e+00,1.249087205503670098e-02,4.312233367923432731e-02,1.136477189745953992e-01,2.101541181444329387e-01,3.732656904569736089e-01,5.456012913640032602e-01,7.026788116376493365e-01,7.851185672008915706e-01,8.041431261770244365e-01,8.050655290364731043e-01,8.096006764287634327e-01,7.918059879318957162e-01,8.167877320419690834e-01,8.019139859333562770e-01,8.026442215304201433e-01,7.934970598408854769e-01,7.831200276720857723e-01,7.732041969330103459e-01,7.600599561858641939e-01,7.406510626849609480e-01,7.355778469579923318e-01,7.178215919136013978e-01,7.080210615319572076e-01,7.283907913447862370e-01,7.665167762020063114e-01,8.068719013028941012e-01,9.006495253468619344e-01,1.000000000000000000e+00,9.345862638840843895e-01,8.772051193358699761e-01,8.146738921557321600e-01,7.556016756985278748e-01,7.179368922710325229e-01,6.577501056919944356e-01,6.559437334255734386e-01,5.447941888619853845e-01,4.553211114954454630e-01,4.055497905376838630e-01,3.639263615050541412e-01,3.017162177060747075e-01,2.504501855867112270e-01,1.784939914005367889e-01,1.092940355003493152e-01,7.489618169122787272e-02,2.914262614383895250e-02,1.569218330822120394e-02,1.069420454963079629e-02,0.000000000000000000e+00,1.947741722097680664e-02,5.508801587593271931e-02,1.323361875712029401e-01,2.241372974164861642e-01,3.519165043548565519e-01,5.146815626033588442e-01,6.554334644077761673e-01,7.143802138840911198e-01,7.492190658189704644e-01,7.618610120906986749e-01,7.711219727316158679e-01,7.614567638087537116e-01,7.508728087905628401e-01,7.601705192752929996e-01,7.543272941090001238e-01,7.597295211495350697e-01,7.527838006688472028e-01,7.410973503362611181e-01,7.352541251699682423e-01,7.300723971923119837e-01,7.302561464113778156e-01,7.286391532835987395e-01,7.244496710888977953e-01,7.514975561353864908e-01,7.791701885266989480e-01,8.156995332769836349e-01,9.228988276799823254e-01,1.000000000000000000e+00,9.246260703392009672e-01,8.523758774025210760e-01,7.780309433684907683e-01,7.243761714012715291e-01,6.957480430708171681e-01,6.524567270589101131e-01,6.447760097019586967e-01,5.566866340818051873e-01,4.873029289625518401e-01,4.359633971555620935e-01,4.156407335268824665e-01,1.910000000000000142e+01,1.800000000000000000e+01
3.327568315461778004e-01,2.777969945040162925e-01,2.032360966985664597e-01,1.358622545063222775e-01,9.031861332103460760e-02,4.412160344363739994e-02,3.255313424804977263e-02,3.766478342749598422e-03,0.000000000000000000e+00,1.971636112071954022e-02,5.638187478381209705e-02,1.286367654406397887e-01,1.964333756101311612e-01,3.557400361274453693e-01,5.005957185133939058e-01,6.841538875437180867e-01,7.516814635458702876e-01,7.658634075098967875e-01,7.389984242284483029e-01,7.248549137168990297e-01,7.305814981359776139e-01,7.148622160728697050e-01,7.170529228640609709e-01,6.986817325800377398e-01,6.893808370805950547e-01,6.848456896883047262e-01,6.717783158461124726e-01,6.757369614512472866e-01,6.778123678850070943e-01,6.709327798916178143e-01,6.808101771782160139e-01,6.835773857565624612e-01,6.847303893308736011e-01,7.138245128559898012e-01,7.625965640493487241e-01,8.706714324147738493e-01,1.000000000000000000e+00,9.576463353703064119e-01,9.164456743149235196e-01,8.610246358430376779e-01,8.105230792882125446e-01,7.620969291671471080e-01,7.228563741880932314e-01,7.090971982013142272e-01,6.005226949536875969e-01,5.224643529728276725e-01,4.839540335908376623e-01,4.205388370037282386e-01,3.148468426918789032e-01,2.335985241554248970e-01,1.926668972673815650e-01,1.283292978208234181e-01,7.544486721242174565e-02,3.443637341942439728e-02,2.667281601906319743e-02,9.377762404396994614e-03,0.000000000000000000e+00,1.249087205503670098e-02,4.312233367923432731e-02,1.136477189745953992e-01,2.101541181444329387e-01,3.732656904569736089e-01,5.456012913640032602e-01,7.026788116376493365e-01,7.851185672008915706e-01,8.041431261770244365e-01,8.050655290364731043e-01,8.096006764287634327e-01,7.918059879318957162e-01,8.167877320419690834e-01,8.019139859333562770e-01,8.026442215304201433e-01,7.934970598408854769e-01,7.831200276720857723e-01,7.732041969330103459e-01,7.600599561858641939e-01,7.406510626849609480e-01,7.355778469579923318e-01,7.178215919136013978e-01,7.080210615319572076e-01,7.283907913447862370e-01,7.665167762020063114e-01,8.068719013028941012e-01,9.006495253468619344e-01,1.000000000000000000e+00,9.345862638840843895e-01,8.772051193358699761e-01,8.146738921557321600e-01,7.556016756985278748e-01,7.179368922710325229e-01,6.577501056919944356e-01,6.559437334255734386e-01,5.447941888619853845e-01,4.553211114954454630e-01,4.055497905376838630e-01,3.639263615050541412e-01,2.319999999999999929e+01,2.030000000000000071e+01
3.854307432432431679e-01,3.064611486486485958e-01,2.236908783783783106e-01,1.459881756756755966e-01,9.860641891891891442e-02,5.253378378378362884e-02,0.000000000000000000e+00,1.140202702702625788e-03,4.560810810810503151e-03,2.858952702702695012e-02,6.689189189189173601e-02,1.589104729729726717e-01,2.692567567567565323e-01,4.502111486486484182e-01,6.163006756756754800e-01,7.903716216216214452e-01,8.688766891891891442e-01,8.582770270270269064e-01,8.302364864864865135e-01,8.149070945945945388e-01,8.003800675675672993e-01,8.052364864864861582e-01,8.104729729729729382e-01,8.186655405405403041e-01,7.869087837837835941e-01,7.665118243243240759e-01,7.663429054054052836e-01,7.413851351351349317e-01,7.407094594594594295e-01,7.315878378378376512e-01,7.099662162162161394e-01,6.884712837837835275e-01,7.096706081081081141e-01,7.475929054054051281e-01,7.847550675675672993e-01,8.874999999999997335e-01,1.000000000000000000e+00,9.317145270270267288e-01,8.576013513513510711e-01,7.940033783783783106e-01,7.460726351351351093e-01,7.067567567567565323e-01,6.909206081081078477e-01,6.741554054054053058e-01,5.829814189189189699e-01,5.368243243243242535e-01,5.080236486486486847e-01,4.686655405405402153e-01,3.327568315461778004e-01,2.777969945040162925e-01,2.032360966985664597e-01,1.358622545063222775e-01,9.031861332103460760e-02,4.412160344363739994e-02,3.255313424804977263e-02,3.766478342749598422e-03,0.000000000000000000e+00,1.971636112071954022e-02,5.638187478381209705e-02,1.286367654406397887e-01,1.964333756101311612e-01,3.557400361274453693e-01,5.005957185133939058e-01,6.841538875437180867e-01,7.516814635458702876e-01,7.658634075098967875e-01,7.389984242284483029e-01,7.248549137168990297e-01,7.305814981359776139e-01,7.148622160728697050e-01,7.170529228640609709e-01,6.986817325800377398e-01,6.893808370805950547e-01,6.848456896883047262e-01,6.717783158461124726e-01,6.757369614512472866e-01,6.778123678850070943e-01,6.709327798916178143e-01,6.808101771782160139e-01,6.835773857565624612e-01,6.847303893308736011e-01,7.138245128559898012e-01,7.625965640493487241e-01,8.706714324147738493e-01,1.000000000000000000e+00,9.576463353703064119e-01,9.164456743149235196e-01,8.610246358430376779e-01,8.105230792882125446e-01,7.620969291671471080e-01,7.228563741880932314e-01,7.090971982013142272e-01,6.005226949536875969e-01,5.224643529728276725e-01,4.839540335908376623e-01,4.205388370037282386e-01,2.300000000000000000e+01,1.950000000000000000e+01
4.622797486891209173e-01,3.674713023761161934e-01,2.720487505314376775e-01,1.856960650007087044e-01,1.071377958335302250e-01,5.555293117294172328e-02,1.379375501913165936e-02,0.000000000000000000e+00,5.385233123907856752e-03,3.070527658368368048e-03,1.988757144881683411e-02,5.961547545939807624e-02,9.556426850583406296e-02,1.850347205819829477e-01,2.446501960413814680e-01,3.999716566677687379e-01,5.091879635315793573e-01,6.241201757286596319e-01,6.803344513203266608e-01,7.428314988898859772e-01,7.513817374462657961e-01,7.474609098209644698e-01,7.347536492040248612e-01,7.162360054797106690e-01,7.056072558930508443e-01,6.679106240256980076e-01,6.508101469129384808e-01,6.540223912324624189e-01,6.289857810949972539e-01,6.019651377013557347e-01,5.870376493929800876e-01,5.929897491615097049e-01,6.117908262081345194e-01,6.435825971940102308e-01,7.243138551655722290e-01,8.690538050923517499e-01,1.000000000000000000e+00,9.391563134772543675e-01,8.513864613349708677e-01,7.624828759034436576e-01,6.953091785157542448e-01,6.547309745382396962e-01,6.148613538665028688e-01,6.284189144503754543e-01,5.563323728092963716e-01,5.023383249090652702e-01,4.693655817468940783e-01,4.720109594217958282e-01,3.854307432432431679e-01,3.064611486486485958e-01,2.236908783783783106e-01,1.459881756756755966e-01,9.860641891891891442e-02,5.253378378378362884e-02,0.000000000000000000e+00,1.140202702702625788e-03,4.560810810810503151e-03,2.858952702702695012e-02,6.689189189189173601e-02,1.589104729729726717e-01,2.692567567567565323e-01,4.502111486486484182e-01,6.163006756756754800e-01,7.903716216216214452e-01,8.688766891891891442e-01,8.582770270270269064e-01,8.302364864864865135e-01,8.149070945945945388e-01,8.003800675675672993e-01,8.052364864864861582e-01,8.104729729729729382e-01,8.186655405405403041e-01,7.869087837837835941e-01,7.665118243243240759e-01,7.663429054054052836e-01,7.413851351351349317e-01,7.407094594594594295e-01,7.315878378378376512e-01,7.099662162162161394e-01,6.884712837837835275e-01,7.096706081081081141e-01,7.475929054054051281e-01,7.847550675675672993e-01,8.874999999999997335e-01,1.000000000000000000e+00,9.317145270270267288e-01,8.576013513513510711e-01,7.940033783783783106e-01,7.460726351351351093e-01,7.067567567567565323e-01,6.909206081081078477e-01,6.741554054054053058e-01,5.829814189189189699e-01,5.368243243243242535e-01,5.080236486486486847e-01,4.686655405405402153e-01,2.280000000000000071e+01,1.910000000000000142e+01
4.320759812747567152e-01,3.523136478213898526e-01,2.834443644220380198e-01,2.062027367662946920e-01,1.327421678069857780e-01,6.580842635938052854e-02,3.398451566438602522e-02,2.448685631976936852e-02,0.000000000000000000e+00,1.723982715160252838e-02,2.970831832913215301e-02,4.019625495138646337e-02,5.212459488656831508e-02,1.033489377025568617e-01,1.366582643140080711e-01,2.386568239106948708e-01,3.430410514944185474e-01,4.187972632337051970e-01,5.073820669787538762e-01,5.775117032769174763e-01,6.134317608930500709e-01,6.453907093986316346e-01,6.525027007562117509e-01,6.317518905293481035e-01,6.167626935541949962e-01,5.986676269355418745e-01,5.900702196615049688e-01,5.513593806265751907e-01,5.396561037090382706e-01,5.139088944904571798e-01,5.318239106949944617e-01,5.291681670867843801e-01,5.637828592005760253e-01,6.248199495858841601e-01,6.979654303204897436e-01,8.396200936262152581e-01,1.000000000000000000e+00,9.749279798343533088e-01,8.998469571480014473e-01,8.026647461289159180e-01,7.411325171047892235e-01,7.018815268275117036e-01,6.695174648901689451e-01,6.755941663665823160e-01,5.704897371263951689e-01,4.836154123154480788e-01,4.419787540511340707e-01,4.186622254231185947e-01,4.622797486891209173e-01,3.674713023761161934e-01,2.720487505314376775e-01,1.856960650007087044e-01,1.071377958335302250e-01,5.555293117294172328e-02,1.379375501913165936e-02,0.000000000000000000e+00,5.385233123907856752e-03,3.070527658368368048e-03,1.988757144881683411e-02,5.961547545939807624e-02,9.556426850583406296e-02,1.850347205819829477e-01,2.446501960413814680e-01,3.999716566677687379e-01,5.091879635315793573e-01,6.241201757286596319e-01,6.803344513203266608e-01,7.428314988898859772e-01,7.513817374462657961e-01,7.474609098209644698e-01,7.347536492040248612e-01,7.162360054797106690e-01,7.056072558930508443e-01,6.679106240256980076e-01,6.508101469129384808e-01,6.540223912324624189e-01,6.289857810949972539e-01,6.019651377013557347e-01,5.870376493929800876e-01,5.929897491615097049e-01,6.117908262081345194e-01,6.435825971940102308e-01,7.243138551655722290e-01,8.690538050923517499e-01,1.000000000000000000e+00,9.391563134772543675e-01,8.513864613349708677e-01,7.624828759034436576e-01,6.953091785157542448e-01,6.547309745382396962e-01,6.148613538665028688e-01,6.284189144503754543e-01,5.563323728092963716e-01,5.023383249090652702e-01,4.693655817468940783e-01,4.720109594217958282e-01,2.269999999999999929e+01,2.094999999999999929e+01
2.743122962528846687e-01,2.258891615691731858e-01,1.759276216988389097e-01,1.082744221823377651e-01,6.472290392293314487e-02,3.791069924178600697e-02,1.476136405259887048e-02,1.058569283176460235e-02,0.000000000000000000e+00,1.124500934031713584e-02,5.080399985348514613e-02,1.380901798468920361e-01,2.403574960624151879e-01,3.717446247390207015e-01,5.275630929269989888e-01,6.916962748617268009e-01,7.624629134463939417e-01,7.794219991941687686e-01,7.600820482766199593e-01,7.542214570894839598e-01,7.487271528515438979e-01,7.458334859528953364e-01,7.396798652064028312e-01,7.218783194754770927e-01,7.291308010695579656e-01,7.178125343394012869e-01,7.128310318303359150e-01,7.040767737445513541e-01,6.954690304384453237e-01,6.993883007948428210e-01,6.844071645727262121e-01,6.768616534192888334e-01,6.840775063184498794e-01,7.063111241346470281e-01,7.585802717849161603e-01,8.826416614776013692e-01,1.000000000000000000e+00,9.469616497564191659e-01,8.502618951686751192e-01,7.728288341086407831e-01,7.169334456613311035e-01,6.720999230797407575e-01,6.375590637705579322e-01,6.361671733636130588e-01,5.573788505915532321e-01,4.818138529724187435e-01,4.248928610673601280e-01,3.997655763525146955e-01,4.320759812747567152e-01,3.523136478213898526e-01,2.834443644220380198e-01,2.062027367662946920e-01,1.327421678069857780e-01,6.580842635938052854e-02,3.398451566438602522e-02,2.448685631976936852e-02,0.000000000000000000e+00,1.723982715160252838e-02,2.970831832913215301e-02,4.019625495138646337e-02,5.212459488656831508e-02,1.033489377025568617e-01,1.366582643140080711e-01,2.386568239106948708e-01,3.430410514944185474e-01,4.187972632337051970e-01,5.073820669787538762e-01,5.775117032769174763e-01,6.134317608930500709e-01,6.453907093986316346e-01,6.525027007562117509e-01,6.317518905293481035e-01,6.167626935541949962e-01,5.986676269355418745e-01,5.900702196615049688e-01,5.513593806265751907e-01,5.396561037090382706e-01,5.139088944904571798e-01,5.318239106949944617e-01,5.291681670867843801e-01,5.637828592005760253e-01,6.248199495858841601e-01,6.979654303204897436e-01,8.396200936262152581e-01,1.000000000000000000e+00,9.749279798343533088e-01,8.998469571480014473e-01,8.026647461289159180e-01,7.411325171047892235e-01,7.018815268275117036e-01,6.695174648901689451e-01,6.755941663665823160e-01,5.704897371263951689e-01,4.836154123154480788e-01,4.419787540511340707e-01,4.186622254231185947e-01,2.369999999999999929e+01,2.030000000000000071e+01
3.264286259250780420e-01,2.438773174639505825e-01,1.873044937819485500e-01,1.272602426184482605e-01,7.118333714808892931e-02,3.006027313649201407e-02,9.422446021209968797e-03,0.000000000000000000e+00,1.171129930571443260e-02,1.274128328374171844e-02,5.222400244144369957e-02,1.245136186770429837e-01,2.182803082322422039e-01,3.952849622339206781e-01,5.742732890821699021e-01,7.346837567711910211e-01,7.971694514381625352e-01,8.333333333333331483e-01,8.055619134813456483e-01,7.710002288853283758e-01,7.631418326085296355e-01,7.536049439230944058e-01,7.454795147631034791e-01,7.490653849088273475e-01,7.351033798733499491e-01,7.284275577935452883e-01,7.205310139620049181e-01,7.205310139620049181e-01,7.042038605325396938e-01,7.047379262989242887e-01,6.816205081254290699e-01,6.802471961547262858e-01,7.075226977950711538e-01,7.308308537422750772e-01,7.892729076066222760e-01,8.916609445334554573e-01,1.000000000000000000e+00,9.386587319752803804e-01,8.632028686961165098e-01,7.858777752346074452e-01,7.373159380483710335e-01,6.919203479056991180e-01,6.338979171435108473e-01,6.470206759746700564e-01,5.673304341191727218e-01,4.835584039063096640e-01,4.283588921950104433e-01,3.935683222705422812e-01,2.743122962528846687e-01,2.258891615691731858e-01,1.759276216988389097e-01,1.082744221823377651e-01,6.472290392293314487e-02,3.791069924178600697e-02,1.476136405259887048e-02,1.058569283176460235e-02,0.000000000000000000e+00,1.124500934031713584e-02,5.080399985348514613e-02,1.380901798468920361e-01,2.403574960624151879e-01,3.717446247390207015e-01,5.275630929269989888e-01,6.916962748617268009e-01,7.624629134463939417e-01,7.794219991941687686e-01,7.600820482766199593e-01,7.542214570894839598e-01,7.487271528515438979e-01,7.458334859528953364e-01,7.396798652064028312e-01,7.218783194754770927e-01,7.291308010695579656e-01,7.178125343394012869e-01,7.128310318303359150e-01,7.040767737445513541e-01,6.954690304384453237e-01,6.993883007948428210e-01,6.844071645727262121e-01,6.768616534192888334e-01,6.840775063184498794e-01,7.063111241346470281e-01,7.585802717849161603e-01,8.826416614776013692e-01,1.000000000000000000e+00,9.469616497564191659e-01,8.502618951686751192e-01,7.728288341086407831e-01,7.169334456613311035e-01,6.720999230797407575e-01,6.375590637705579322e-01,6.361671733636130588e-01,5.573788505915532321e-01,4.818138529724187435e-01,4.248928610673601280e-01,3.997655763525146955e-01,2.230000000000000071e+01,1.985000000000000142e+01
