MAPE
0.62394
0.62376
0.62416
0.62476
0.62416
0.62267
0.62449
0.62439
0.62292
0.62406
0.6242
0.62486
0.62425
0.62423
0.62399
0.62355
0.62327
0.62504
0.62421
0.62288
0.62443
0.62492
0.62464
0.62425
0.62327
0.62449
0.62364
0.62276
0.62519
0.62423
0.62382
0.62454
0.62461
0.62445
0.62372
0.62381
0.62457
0.6238
0.62458
0.62452
0.62368
0.62273
0.62388
0.62478
0.62375
0.62353
0.62361
0.62494
0.62361
0.62394
0.62389
0.62466
0.62303
0.62407
0.6247
0.62344
0.62425
0.6248
0.6248
0.62417
0.62385
0.62501
0.62405
0.62382
0.62443
0.62318
0.62377
0.62489
0.62371
0.62452
0.62463
0.6226
0.62369
0.62389
0.62365
0.62335
0.62405
0.62454
0.6236
0.62287
0.62436
0.6252
0.62377
0.62394
0.62471
0.62415
0.62423
0.62466
0.6244
0.62463
0.62469
0.6251
0.62435
0.62438
0.62325
0.62449
0.62431
0.62392
0.62476
0.62459
0.62412
0.62303
0.62337
0.62375
0.62344
0.6241
0.62479
0.62441
0.62591
0.62301
0.62374
0.6241
0.62473
0.62403
0.62423
0.62383
0.62441
0.62363
0.62483
0.62317
0.62481
0.62508
0.62434
0.62422
0.62474
0.62406
0.62483
0.62273
0.62427
0.62369
0.62378
0.6238
0.62266
0.62484
0.62439
0.62415
0.62356
0.62377
0.62489
0.62403
0.62325
0.62364
0.62341
0.62446
0.62304
0.62385
0.62401
0.62481
0.62487
0.62369
0.62435
0.62452
0.62228
0.62344
0.62408
0.62494
0.62475
0.62396
0.62452
0.62525
0.62262
0.62476
0.62417
0.62411
0.62432
0.62402
0.62263
0.62456
0.62499
0.62522
0.62427
0.6238
0.62436
0.62329
0.62348
0.62454
0.62348
0.62498
0.62436
0.6239
0.62438
0.62314
0.62424
0.62404
0.6232
0.62425
0.62463
0.62374
0.62362
0.62449
0.6246
0.62413
0.62315
0.62394
0.62399
0.62495
0.62476
0.62362
0.6233
0.62304
0.62319
0.62217
0.62317
0.62541
0.62305
0.62403
0.6246
0.62372
0.6246
0.62285
0.62296
0.62342
0.62341
0.6235
0.62519
0.62427
0.62393
0.62355
0.62498
0.62387
0.62538
0.62316
0.62457
0.62326
0.62286
0.62337
0.62396
0.62455
0.62539
0.62297
0.62378
0.62418
0.62529
0.62446
0.62397
0.62364
0.62278
0.62393
0.62333
0.62576
0.62364
0.62338
0.62448
0.62502
0.62461
0.62424
0.6241
0.6249
0.62411
0.62501
0.62508
0.62374
0.62451
0.62374
0.62339
0.62446
0.62435
0.62368
0.62422
0.62403
0.62486
0.62411
0.6242
0.62424
0.62385
0.62494
0.62422
0.62427
0.62466
0.62423
0.62453
0.62358
0.62324
0.62427
0.62367
0.62392
0.62379
0.62496
0.62403
0.6248
0.62533
0.62467
0.62539
0.62305
0.62279
0.624
0.62305
0.62518
0.62438
0.62465
0.62439
0.62287
0.6242
0.6245
0.62308
0.62381
0.62435
0.62306
0.62414
0.62484
0.62403
0.62536
0.62334
0.62388
0.6238
0.62464
0.62492
0.62425
0.62418
0.6225
0.62433
