ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
CLOADNSWEA,ENERGYAUST,2012/5/2,2012.8.23 10:05,127.871,134.156,135.143,90.31,79.758,54.8,35.024,23.647,29.063,19.723,19.003,21.728,40.648,52.027,30.572,37.95,26.979,22.904,24.337,21.903,15.501,15.714,20.892,9.881,7.45,15.711,9.04,14.902,11.346,13.175,11.334,8.664,8.704,10.22,5.101,4.352,6.02,3.898,5.359,7.705,14.807,12.524,21.148,28.317,60.471,69.609,91.492,128.782,25,N,3235
CLOADNSWEA,ENERGYAUST,2012/5/3,2012.8.23 10:05,126.843,120.827,122,95.914,73.236,50.734,35.004,26.729,22.327,26.333,19.172,19.404,45.04,47.397,30.953,42.57,41.625,28.344,18.476,19.456,13.315,13.165,13.19,10.758,13.544,13.166,11.373,12.746,8.995,14.744,8.89,11.546,12.298,14.858,6.838,3.432,8.156,4.407,4.829,6.006,19.954,16.901,28.473,34.272,68.73,70.432,100.742,130.242,26,N,3235
CLOADNSWEA,ENERGYAUST,2012/5/4,2012.8.23 10:05,117.921,112.805,124.133,91.415,67.937,57.318,33.959,27.264,23.577,20.539,23.776,32.267,47.011,49.612,32.906,40.125,39.963,28.435,23.304,21.804,15.581,12.692,17.779,15.013,11.919,10.274,15.124,11.153,12.943,11,11.643,12.325,16.726,11.484,8.626,5.616,6.687,6.631,4.606,6.029,18.276,12.291,18.673,26.53,52.992,60.494,98.241,139.592,27,N,3235
CLOADNSWEA,ENERGYAUST,2012/5/5,2012.8.23 10:05,130.014,129.699,133.558,91.937,72.353,49.118,36.827,24.408,40.474,27.259,23.156,14.025,23.347,30.012,20.729,29.578,34.355,36.763,38.469,38.889,34.425,36.095,38.006,22.522,23.241,24.282,20.871,22.15,25.488,23.17,19.389,23.918,22.292,16.727,8.477,9.045,11.664,11.735,8.554,9.225,19.117,17.822,21.048,35.386,44.287,63.883,94.964,129.227,28,N,3235
CLOADNSWEA,ENERGYAUST,2012/5/6,2012.12.7 22:10,132.416,128.295,131.382,108.415,83.061,62.619,43.394,33.959,22.354,20.817,26.468,12.929,20.153,17.115,19.784,23.418,24.4,38.716,48.141,44.667,44.573,40.62,33.541,29.562,36.935,36.678,23.899,21.708,15.904,21.081,18.881,19.11,12.293,15.208,6.132,6.822,7.762,12.347,11.465,10.917,22.439,23.066,33.764,39.81,39.109,63.909,94.145,123.933,22,N,3309
CLOADNSWEA,ENERGYAUST,2012/5/7,2012.12.7 22:10,130.189,121.579,112.711,87.317,75.412,63.096,45.84,29.103,23.493,26.429,24.201,30.308,46.692,43.388,28.828,30.283,27.381,24.228,30.517,28.149,29.536,27.712,15.023,13.824,11.439,7.639,16.587,12.262,11.551,10.237,10.13,13.58,13.08,18.502,5.159,6.112,7.767,4.167,6.679,7.502,15.221,9.244,18.208,35.3,63.454,73.394,124.558,151.77,23,N,3309
CLOADNSWEA,ENERGYAUST,2012/5/8,2012.12.7 22:10,149.961,149.082,150.68,96.886,76.557,48.124,37.377,32.465,30.961,25.563,27.033,23.631,47.107,43.343,31.299,29.402,30.096,26.206,31.028,30.789,15.79,14.691,14.17,15.085,15.663,14.33,13.848,11.946,12.929,18.11,11.304,15.965,25.472,16.662,8.019,6.075,7.623,4.837,5.935,13.663,22.815,23.492,24.457,32.74,57.665,71.406,111.334,132.968,24,N,3309
CLOADNSWEA,ENERGYAUST,2012/5/9,2012.12.7 22:10,126.086,127.492,133.22,113.364,85.489,54.714,30.829,27.582,31.199,25.703,24.421,23.576,46.974,69.683,34.051,27.011,31.354,25.896,19.602,19.195,15.043,20.539,13.279,10.058,9.58,13.857,11.722,15.682,13.958,13.347,17.189,9.441,10.02,12.23,8.31,6.966,3.549,7.239,7.66,5.38,16.977,17.512,26.591,31.798,64.113,66.74,103.188,140.364,25,N,3309
CLOADNSWEA,ENERGYAUST,2012/5/10,2012.12.7 22:10,137.015,126.211,128.656,95.829,79.817,55.769,37.14,28.645,31.246,20.921,18.406,20.332,43.527,54.505,28.552,31.828,30.971,33.833,27.336,15.539,16.561,20.914,19.893,11.674,12.611,11.278,15.576,12.086,9.373,5.439,5.83,7.805,9.227,7.175,5.765,9.355,6.47,10.212,6.077,7.716,17.838,17.442,22.105,29.321,57.826,70.833,106.822,133.251,26,N,3309
CLOADNSWEA,ENERGYAUST,2012/5/11,2012.12.7 22:10,120.137,112.345,120.236,100.274,67.296,50.676,22.592,23.461,23.226,20.125,15.992,24.379,41.423,49.688,33.903,39.236,36.269,28.623,19.551,31.184,24.665,15.202,14.13,14.321,8.878,12.06,13.586,16.453,12.097,12.58,16.18,14.752,9.574,11.654,5.836,10.516,7.315,9.799,5.854,5.557,20.612,10.766,13.802,21.909,55.323,71.486,100.892,140.806,27,N,3309
CLOADNSWEA,ENERGYAUST,2012/5/12,2012.12.7 22:10,143.168,129.381,126.6,97.819,66.839,47.559,28.826,21.461,23.797,23.242,20.601,19.069,31.449,25.146,28.029,35.503,31.3,34.683,45.1,38.483,41.564,42.421,35.051,31.247,23.838,28.611,32.361,33.553,25.718,20.451,23.466,21.121,29.18,13.179,11.404,13.418,13.378,13.23,15.063,13.284,18.122,15.336,21.738,36.621,37.582,55.972,102.396,127.33,28,N,3309
CLOADNSWEA,ENERGYAUST,2012/5/13,2012.9.12 22:11,125.604,129.568,129.22,103.698,81.106,63.811,29.273,24.802,20.083,15.151,22.17,23.398,23.442,22.77,20.749,35.466,41.709,45.565,51.419,39.959,46.236,50.459,39.792,33.677,38.893,29.511,24.048,19.678,17.254,23.569,21.643,16.914,16.259,15.351,9.351,9.03,10.126,11.697,9.386,15.762,23.936,22.455,22.245,35.805,37.458,54.909,99.12,135.528,22,N,3249
CLOADNSWEA,ENERGYAUST,2012/5/14,2012.9.12 22:11,135.814,116.061,125.649,91.786,79.006,66.035,37.074,35.978,26.672,31.62,26.867,19.216,50.51,59.926,35.571,44.661,41.853,34.798,34.272,28.61,25.385,26.955,22.019,13.576,14.321,12.321,15.257,21.985,15.698,18.855,12.161,16.215,14.098,9.937,5.034,8.17,8.82,10.119,7.973,13.766,19.796,22.875,30.291,35.58,65.635,73.604,118.977,152.177,23,N,3249
CLOADNSWEA,ENERGYAUST,2012/5/15,2012.9.12 22:11,146.129,142.033,137.056,96.557,68.055,50.757,39.047,38.648,29.529,24.764,29.64,30.448,50.365,39.608,25.049,40.411,32.208,37.469,32.142,25.693,24.681,16.431,28.146,24.339,22.834,21.279,12.91,8.348,11.817,15.713,20.367,17.401,16.437,13.317,2.707,5.765,7.823,8.259,5.305,10.996,17.702,19.781,23.946,30.153,66.382,84.393,132.501,163.602,24,N,3249
CLOADNSWEA,ENERGYAUST,2012/5/16,2012.9.12 22:11,147.393,138.571,144.895,111.197,72.943,58.151,34.398,31.725,31.667,23.108,21.09,26.46,42.259,45.3,33.242,36.424,28.771,36.906,34.578,22.923,18.581,23.976,22.673,21.91,18.372,13.443,9.766,18.677,15.863,14.764,14.242,13.75,13.413,13.681,2.785,10.186,5.164,6.732,5.459,7.209,13.936,11.722,24.115,39.369,68.023,78.999,123.022,146.316,25,N,3249
CLOADNSWEA,ENERGYAUST,2012/5/17,2012.9.12 22:11,139.202,137.229,142.2,106.345,81.633,57.127,35.809,36.984,28.836,21.296,15.694,31.125,41.219,53.89,37.396,39.161,38.667,32.252,32.884,35.94,22.915,20.01,18.746,10.974,13.184,9.009,9.727,11.511,15.641,14.024,8.959,13.428,10.265,17.048,8.903,10.531,7.843,3.627,9.094,9.402,20.336,24.219,21.415,25.213,61.689,69.013,104.536,150.193,26,N,3249
CLOADNSWEA,ENERGYAUST,2012/5/18,2012.9.12 22:11,141.147,136.363,141.012,111.766,86.157,48.378,31.325,35.175,26.443,24.288,25.187,33.527,44.694,47.808,28.483,38.877,40.655,44.419,31.196,24.863,22.758,22.772,29.05,24.95,33.576,19.543,16.621,15.436,8.933,4.87,9.673,9.059,21.154,21.437,10.967,12.846,5.76,11.934,6.439,7.266,21.598,14.223,12.485,32.827,54.958,54.669,102.34,140.221,27,N,3249
CLOADNSWEA,ENERGYAUST,2012/5/19,2012.9.12 22:11,133.499,117.751,129.884,92.749,75.618,58.972,35.048,24.73,26.764,28.36,18.057,20.055,17.219,22.465,19.599,25.585,38.64,31.051,45.281,31.224,39.597,39.059,32.954,31.349,35.199,34.43,22.865,25.503,18.371,22.109,22.172,19.579,22.253,24.223,18.062,13.408,7.936,11.398,8.633,12.713,13.353,17.07,18.572,31.758,40.617,54.025,89.569,120.658,28,N,3249
CLOADNSWEA,ENERGYAUST,2012/5/20,2012.9.13 11:07,118.264,113.784,122.921,90.588,70.236,54.72,40.503,28.845,25.436,17.986,18.439,16.238,30.43,14.626,16.844,21.256,24.197,33.72,41.365,40.691,47.482,39.563,30.429,24.134,24.574,27.824,30.363,30.652,21.394,22.707,19.147,16.994,22.564,13.814,13.941,10.826,8.613,11.602,8.272,10.501,19.106,13.563,20.998,30.315,33.546,52.856,91.295,130.605,22,N,3251
CLOADNSWEA,ENERGYAUST,2012/5/21,2012.9.13 11:07,127.648,120.328,112.863,75.431,71.063,63.146,33.111,25.76,27.537,22.477,22.399,29.88,35.292,49.129,30.42,38.447,28.198,33.719,24.248,24.107,26.144,23.549,13.81,8.673,9.255,11.18,12.868,14.302,12.122,13.872,10.762,9.867,6.653,17.13,10.345,9.033,5.671,11.897,9.544,13.612,27.8,24.767,20.717,20.016,57.653,64.608,104.497,138.999,23,N,3251
CLOADNSWEA,ENERGYAUST,2012/5/22,2012.9.13 11:07,132.382,129.944,129.971,98.159,72.581,48.804,37.013,26.458,34.11,23.123,23.731,27.989,41.355,34.524,32.183,40.6,28.64,27.77,26.834,25.144,21.921,18.042,14.908,15.908,10.836,17.404,11.212,7.046,10.185,9.962,9.733,10.572,9.519,14.005,6.569,7.253,8.865,10.139,5.833,9.714,19.465,14.41,14.688,27.496,72.512,75.46,120.176,156.245,24,N,3251
CLOADNSWEA,ENERGYAUST,2012/5/23,2012.9.13 11:07,148.165,131.678,128.978,99.777,86.923,53.819,44.599,37.885,30.437,23.334,28.449,26.111,50.763,40.301,32.389,43.625,39.076,40.767,28.389,14.672,20.02,19.508,19.137,17.82,15.692,12.993,12.695,9.846,7.217,14.446,12.165,16.993,11.958,4.338,4.45,7.622,8.052,10.489,10.267,8.034,15.09,17.893,20.847,27.899,62.334,71.753,104.249,156.055,25,N,3251
CLOADNSWEA,ENERGYAUST,2012/5/24,2012.9.13 11:07,146.673,140.017,142.122,101.919,70.146,47.134,29.516,30.836,31.114,26.267,24.405,31.822,51.599,52.621,25.28,42.103,32.924,29.139,20.437,27.082,18.739,18.181,19.675,14.176,12.099,20.768,24.48,16.97,12.925,6.4,9.584,10.833,14.967,12.503,4.322,6.888,5.258,7.635,4.399,4.208,14.057,15.389,18.724,30.64,64.441,74.326,112.301,156.108,26,N,3251
CLOADNSWEA,ENERGYAUST,2012/5/25,2012.9.13 11:07,139.928,127.501,140.507,116.344,67.176,45.679,31.808,25.49,33.01,21.866,20.446,26.779,40.842,47.129,26.29,40.084,36.649,33.681,21.256,15.353,15.435,16.984,20.226,19.283,14.979,12.235,13.487,22.074,20.486,19.469,20.794,14.9,11.466,17.525,5.263,6.817,6.468,5.335,1.745,6.059,14.44,15.315,21.202,22.999,61.107,59.659,91.267,146.408,27,N,3251
CLOADNSWEA,ENERGYAUST,2012/5/26,2012.9.13 11:07,144.284,130.301,155.354,123.514,90.51,73.938,41.616,30.252,28.378,29.236,20.057,26.399,20.428,29.054,28.261,44.404,39.153,38.5,43.934,35.15,38.187,40.698,34.272,32.901,40.451,32.927,34.863,23.515,27.612,27.045,20.733,13.762,15.744,25.035,10.28,12.624,8.782,6.543,6.999,11.525,24.697,24.581,19.959,38.762,47.023,70.893,97.852,140.208,28,N,3251
CLOADNSWEA,ENERGYAUST,2012/5/27,2012.9.20 22:20,128.63,132.131,140.841,107.561,88.759,67.081,35.237,27.025,23.091,16.296,22.157,19.147,24.396,20.067,12.424,20.929,27.864,26.066,27.405,35.452,42.849,47.552,29.883,27.485,29.74,29.763,24.714,18.057,16.611,16.195,10.907,15.883,11.825,9.767,8.747,8.508,7.148,17.936,8.884,12.563,23.569,25.308,23.586,36.367,44.061,64.16,100.988,130.565,22,N,3255
CLOADNSWEA,ENERGYAUST,2012/5/28,2012.9.20 22:20,136.616,137.201,142.731,114.143,94.388,62.733,38.588,34.838,23.152,20.671,23.728,37.659,48.966,50.042,25.33,32.564,31.877,35.388,28.658,16.126,17.412,19.341,20.772,12.884,10.209,6.841,14.911,10.798,11.757,9.352,11.033,7.215,16.111,10.965,3.669,5.126,8.89,3.161,6.475,7.622,14.329,13.535,20.349,28.496,63.174,67.574,113.399,142.759,23,N,3255
CLOADNSWEA,ENERGYAUST,2012/5/29,2012.9.20 22:20,145.201,145.463,157.33,116.668,85.098,65.162,38.058,34.132,29.046,27.503,25.887,35.459,40.573,38.307,21.285,28.779,22.768,26.954,26.436,17.037,17.081,15.086,15.173,14.788,16.911,12.688,18.031,18.028,12.044,10.16,11.149,4.481,11.361,10.102,8.074,7.372,5.209,5.131,2.215,7.038,15.376,18.349,20.573,26.036,62.724,64.964,110.648,155.209,24,N,3255
CLOADNSWEA,ENERGYAUST,2012/5/30,2012.9.20 22:20,142.813,139.298,143.803,104.948,77.968,67.41,32.012,27.909,26.683,27.469,15.61,43.357,49.262,39.435,27.15,34.042,30.983,25.542,22.081,29.967,24.705,22.508,19.199,17.894,14.405,11.621,13.395,14.04,17.92,13.504,7.786,6.061,10.502,14.856,5.579,4.186,1.68,3.881,7.3,8.661,19.152,22.322,24.786,32.581,63.58,71.048,110.033,152.414,25,N,3255
CLOADNSWEA,ENERGYAUST,2012/5/31,2012.9.20 22:20,156.375,145.138,162.069,127.824,101.463,68.715,39.548,36.3,34.352,26.892,20.795,29.821,45.194,43.294,26.581,40.319,26.361,22.244,18.736,22.172,19.027,20.298,13.655,20.956,19.311,14.213,9.432,11.841,11.252,13.436,10.684,8.48,8.64,9.155,8.559,5.657,2.667,6.743,3.903,5.16,17.439,15.056,16.894,28.525,66.43,76.493,111.362,149.051,26,N,3255
CLOADNSWEA,ENERGYAUST,2012/6/1,2012.9.20 22:20,156.989,145.438,142.095,111.953,89.021,57.63,31.841,19.863,22.763,21.712,14.989,32.816,53.194,43.257,32.498,35.729,31.346,26.704,20.7,19.685,15.197,20.587,19.124,12.41,10.768,15.286,16.442,10.715,12.607,11.972,9.213,7.531,11.629,10.425,5.366,1.145,5.102,5.164,4.724,4.376,11.905,11.634,10.209,15.684,50.557,66.744,105.573,150.603,27,N,3255
CLOADNSWEA,ENERGYAUST,2012/6/2,2012.9.20 22:20,156.463,147.022,149.918,99.519,82.295,56.683,48.721,34.415,28.722,25.359,22.759,17.791,31.179,23.839,22.232,20.389,34.894,31.426,41.738,37.917,41.284,37.308,35.217,33.618,33.222,28.408,24.016,21.173,23.763,26.783,24.585,14.918,15.901,22.495,6.735,6.881,6.348,12.021,6.906,5.993,12.983,19.601,11.229,31.769,35.486,54.296,97.446,129.891,28,N,3255
CLOADNSWEA,ENERGYAUST,2012/6/3,2012.9.28 22:09,125.018,125.713,121.131,93.041,64.983,62.333,48.672,40.897,32.019,28.751,18.585,18.091,18.847,17.059,15.71,20.467,27.25,29.879,38.748,50.049,33.363,32.462,34.732,40.979,36.148,28.897,23.38,35.908,22.657,27.115,25.815,23.754,16.246,23.608,8.513,7.303,6.651,6.644,14.038,8.193,19.968,20.995,11.938,30.801,38.496,49.809,89.335,133.562,22,N,3260
CLOADNSWEA,ENERGYAUST,2012/6/4,2012.9.28 22:09,136.001,126.653,112.769,81.276,70.754,50.337,38.054,29.792,20.722,17.6,30.69,25.703,51.419,47.705,23.485,36.11,29.341,22.495,33.885,30.605,19.142,18.399,27.568,21.643,13.882,15.776,13.23,14.079,11.362,10.35,10.907,11.519,13.61,16.084,10.856,8.718,6.962,7.856,2.402,8.528,13.496,12.97,22.209,28.232,61.8,69.466,113.708,150.175,23,N,3260
CLOADNSWEA,ENERGYAUST,2012/6/5,2012.9.28 22:09,150.476,151.317,146.994,115.109,84.479,70.847,43.747,30.037,32.549,25.153,27.505,36.583,46.029,45.254,20.993,34.077,34.14,37.25,21.059,19.854,15.922,11.767,15.453,16.464,13.451,16.366,12.741,14.484,15.658,14.243,9.116,15.243,14.213,11.644,5.354,4.486,5.967,3.135,5.112,3.332,13.757,15.559,15.177,19.782,54.734,74.643,131.192,158.859,24,N,3260
CLOADNSWEA,ENERGYAUST,2012/6/6,2012.9.28 22:09,140.736,133.158,141.136,114.895,91.37,72.651,38.992,32.838,27.248,26.632,26.861,27.756,40.389,35.677,25.342,38.451,32.176,33.121,28.946,21.561,15.632,14.888,20.275,16.793,21.351,13.611,10.5,9.198,4.822,13.383,14.628,18.232,13.661,8.544,3.332,8.385,4.348,4.104,2.166,6.097,17.835,11.927,13.788,22.925,56.91,74.03,120.62,161.567,25,N,3260
CLOADNSWEA,ENERGYAUST,2012/6/7,2012.9.28 22:09,149.012,139.045,152.48,114.973,85.726,59.737,39.388,41.465,31.623,22.82,23.569,34.876,41.975,39.963,29.681,36.777,47.299,41.574,29.993,23.503,20.06,15.241,18.134,17.58,14.46,14.688,17.368,17.952,13.144,10.912,14.705,13.533,13.836,14.617,6.111,5.32,5.808,6.597,8.669,10.068,20.83,15.877,15.251,30.15,63.838,66.086,131.117,162.69,26,N,3260
CLOADNSWEA,ENERGYAUST,2012/6/8,2012.9.28 22:09,158.2,156.832,143.613,119.276,95.956,61.014,46.872,44.703,30.584,19.724,21.475,32.858,61.515,54.036,30.132,35.763,38.997,39.922,34.154,25.714,23.628,21.125,20.998,11.067,11.101,12.34,12.243,9.349,8.975,10.98,17.262,11.9,20.553,16.651,7.512,4.926,1.972,7.223,9.85,4.033,14.287,12.688,12.841,24.828,56.637,65.864,120.391,150.508,27,N,3260
CLOADNSWEA,ENERGYAUST,2012/6/9,2012.9.28 22:09,148.361,139.881,156.549,126.062,101.731,70.522,53.124,38.662,36.277,21.425,23.257,19.191,28.889,31.574,19.807,25.93,31.987,38.949,47.844,44.84,48.432,41.189,34.344,30.705,39.816,30.92,23.625,24.67,22.53,17.424,21.696,25.952,26.747,23.545,14.22,8.834,11.321,14.572,8.2,7.915,21.475,20.213,17.485,36.293,39.361,61.267,101.041,135.134,28,N,3260
CLOADNSWEA,ENERGYAUST,2012/6/10,2012.10.5 22:14,129.768,123.308,136.984,104.308,84.462,64.846,53.931,41.992,27.583,25.11,22.147,19.901,17.212,22.619,16.742,12.215,20.16,38.079,40.262,35.807,34.757,29.398,40.896,23.613,35.603,33.151,25.668,35.26,26.866,24.372,24.203,20.688,25.404,17.756,9.109,7.835,3.403,13.428,8.982,7.608,15.938,19.241,15.173,26.605,32.811,51.725,88.562,118.717,22,N,3265
CLOADNSWEA,ENERGYAUST,2012/6/11,2012.10.5 22:14,115.347,118.215,122.758,99.145,81.548,66.714,36.403,28.577,18.765,22.064,13.636,19.845,22.214,24.245,10.829,15.44,21.685,31.036,30.417,26.053,39.173,39.494,37.044,33.055,27.594,28.093,28.734,30.078,24.798,25.484,24.605,25.941,21.456,15.721,10.991,15.24,8.111,7.006,5.411,6.324,17.036,16.124,15.736,29.01,43.155,64.029,100.529,141.168,23,N,3265
CLOADNSWEA,ENERGYAUST,2012/6/12,2012.10.5 22:14,141.19,132.73,142.24,122.883,79.521,64.447,38.51,30.995,17.181,24.461,18.537,29.668,46.411,45.616,25.564,30.749,24.92,37.465,33.886,25.996,20.075,18.214,20.024,22.174,14.769,16.266,17.333,12.389,19.512,16.092,19.33,19.843,22.464,20.492,9.262,8.626,6.249,7.978,4.232,3.551,16.081,16.493,13.718,23.385,68.89,82.08,121.76,162.58,24,N,3265
CLOADNSWEA,ENERGYAUST,2012/6/13,2012.10.5 22:14,146.777,137.286,132.583,104.843,75.855,54.417,36.714,33.531,26.51,25.861,26.807,36.089,44.931,45.9,31.19,42.486,35.644,36.102,25.129,19.286,19.891,15.992,16.929,12.928,14.235,13.594,10.859,12.646,3.57,9.765,10.213,18.147,10.521,18.151,9.007,11.909,4.769,4.643,9.181,8.908,20.917,17.216,18.587,21.748,62.434,75.024,115.54,152.209,25,N,3265
CLOADNSWEA,ENERGYAUST,2012/6/14,2012.10.5 22:14,140.458,136.383,146.009,115.422,78.589,52.924,26.768,23.982,24.491,18.307,21.17,26.273,42.746,45.514,27.281,38.478,36.214,32.477,30.965,35.954,19.01,19.913,23.292,14.056,16.406,11.92,10.063,9.761,4.784,9.165,7.264,12.367,13.698,18.536,4.562,9.334,3.612,5.181,7.566,10.358,20.126,17.021,21.047,27.421,62.633,77.571,124.216,154.457,26,N,3265
CLOADNSWEA,ENERGYAUST,2012/6/15,2012.10.5 22:14,147.728,149.911,149.429,113.63,86.749,58.623,39.294,30.099,20.606,14.574,22.566,29.697,62.752,44.984,27.223,42.87,47.964,38.265,28.404,25.417,19.694,18.767,28.241,23.519,16.531,16.513,10.718,11.735,11.773,12.372,12.626,14.188,13.855,14.123,7.152,10.21,8.471,12.757,7.163,7.314,14.258,11.044,13.618,21.637,62.371,72.504,110.252,149.193,27,N,3265
CLOADNSWEA,ENERGYAUST,2012/6/16,2012.10.5 22:14,134.309,134.694,138.878,107.055,86.327,60.172,50.008,35.675,26.901,23.786,25.641,13.902,15.882,14.977,23.027,28.035,39.147,41.618,34.037,38.015,39.424,41.229,31.025,25.109,33.834,34.631,24.295,23.429,23.5,29.381,26.62,29.058,27.7,19.375,6.973,14.822,11.072,5.307,7.309,4.628,20.179,20.746,11.93,37.94,50.527,67.69,109.898,141.485,28,N,3265
CLOADNSWEA,ENERGYAUST,2012/6/17,2012.10.11 22:11,134.356,143.073,140.136,107.092,91.781,73.332,45.183,36.973,32.586,22.215,17.775,14.776,22.52,14.647,15.595,19.639,29.579,43.505,50.492,41.349,35.082,46.154,51.284,42.377,36.178,34.445,26.685,33.353,22.924,17.038,20.436,18.939,19.837,21.529,9.478,6.249,11.161,12.931,9.691,8.006,20.299,13.248,15.456,37.337,42.383,67.977,105.752,150.19,22,N,3268
CLOADNSWEA,ENERGYAUST,2012/6/18,2012.10.11 22:11,145.267,136.436,132.742,107.616,82.186,60.952,44.165,31.849,29.478,22.059,21.533,30.314,58.06,48.626,20.531,35.372,33.857,38.005,35.565,30.07,25.574,21.987,19.443,15.312,18.202,13.458,20.762,16.242,9.694,11.696,8.15,9.511,13.819,16.536,6.913,4.761,0.862,7.308,8.243,6.435,13.002,11.771,15.607,21.216,64.841,77.579,117.627,151.202,23,N,3268
CLOADNSWEA,ENERGYAUST,2012/6/19,2012.10.11 22:11,142.246,140.453,146.979,123.317,106.83,75.371,54.018,47.329,34.507,30.128,21.21,33.57,51.82,43.711,27.332,35.893,33.382,41.356,27.742,21.607,20.56,13.669,20.784,12.451,17.448,10.221,12.214,16.38,11.544,16.186,12.431,11.676,17.545,13.031,7.891,4.356,4.033,5.804,6.526,3.5,14.013,12.161,11.701,19.966,67.282,85.855,128.643,163.705,24,N,3268
CLOADNSWEA,ENERGYAUST,2012/6/20,2012.10.11 22:11,154.111,155.651,146.658,118.454,92.389,66.898,42.057,33.266,25.914,26.853,18.76,33.131,45.894,45.173,30.165,40.663,36.289,40.347,22.761,19.812,18.232,19.435,16.093,16.958,17.966,13.565,9.66,17.802,12.221,9.728,13.54,13.082,15.111,15.095,7.974,5.421,2.16,4.534,8.987,8.727,16.1,13.882,19.013,25.533,61.093,72.627,116.408,153.006,25,N,3268
CLOADNSWEA,ENERGYAUST,2012/6/21,2012.10.11 22:11,160.318,154.515,153.278,121.175,93.935,69.305,45.785,36.643,36.294,24.137,22.111,34.994,53.062,46.32,30.86,39.713,34.251,41.783,33.306,27.494,27.849,23.001,21.28,16.175,10.5,17.3,13.202,9.661,7.053,10.956,15.646,17.265,17.549,14.815,4.51,8.326,6.083,4.39,7.056,7.352,13.602,16.83,11.474,26.852,66.132,78.116,124.259,163.545,26,N,3268
CLOADNSWEA,ENERGYAUST,2012/6/22,2012.10.11 22:11,152.501,148.268,156.724,125.956,95.661,65.383,42.156,37.834,28.883,25.079,18.039,36.101,50.193,41.229,38.193,42.948,36.269,25.643,27.468,28.905,28.333,30.439,30.901,27.263,16.832,18.192,15.917,13.858,10.67,16.772,16.355,19.652,18.29,17.773,14.052,9.327,5.39,8.257,7.053,7.019,19.162,17.806,18.512,24.621,60.245,71.987,123.158,152.711,27,N,3268
CLOADNSWEA,ENERGYAUST,2012/6/23,2012.10.11 22:11,146.015,142.282,154.812,122.249,98.838,69.883,46.229,37.7,27.24,14.752,29.589,25.171,23.793,22.391,32.036,25.357,29.898,45.87,52.857,42.025,45.013,45.279,35.675,28.462,37.762,33.396,29.779,34.262,30.815,34.989,33.403,35.354,28.103,26.224,13.664,10.903,13.26,12.612,15.426,12.439,20.353,17.814,13.018,39.046,52.669,71.931,112.24,143.417,28,N,3268
CLOADNSWEA,ENERGYAUST,2012/6/24,2012.10.18 22:14,130.2,124.404,135.779,111.239,100.458,71.4,65.113,47.159,34.366,25.023,24.504,14.793,22.156,20.409,10.848,16.497,20.677,49.576,52.955,40.71,42.614,39.676,32.499,40.063,28.662,29.998,21.569,35.987,22.555,21.451,26.796,23.856,33.382,31.32,12.098,4.6,5.567,8.09,4.729,3.557,19.586,23.944,17.348,38.374,47.435,60.127,105.592,146.093,22,N,3272
CLOADNSWEA,ENERGYAUST,2012/6/25,2012.10.18 22:14,136.738,137.498,130.036,121.062,104.524,70.431,46.277,31.74,31.117,30.845,26.347,30.767,61.872,46.662,22.983,36.877,39.592,29.866,42.713,36.57,29.274,22.073,16.04,15.82,20.531,11.344,10.893,12.25,14.3,5.109,11.935,8.928,17.064,8.39,8.07,12.472,9.212,11.373,7.568,5.042,19.188,15.464,12.114,21.957,66.148,78.579,126.477,162.739,23,N,3272
CLOADNSWEA,ENERGYAUST,2012/6/26,2012.10.18 22:14,152.418,145.269,156.074,127.252,103.07,83.233,56.208,35.822,26.524,23.585,23.5,37.819,49.498,40.032,25.069,34.673,28.828,34.013,32.414,22.09,18.839,27.254,21.799,19.464,20.626,20.217,20.907,16.948,15.046,16.534,14.649,15.689,12.401,10.577,9.311,5.085,1.915,8.739,10.407,6.77,16.178,17.57,23.68,28.036,73.696,87.328,125.799,166.231,24,N,3272
CLOADNSWEA,ENERGYAUST,2012/6/27,2012.10.18 22:14,147.68,146.792,157.73,122.584,86.973,61.688,50.981,33.374,31.125,32.692,30.538,26.893,41.701,46.827,23.076,26.503,23.423,32,28.941,22.964,14.518,23.168,25.005,18.938,19.913,16.318,12.042,17.904,13.942,7.343,10.57,16.884,17.853,20.503,9.415,8.683,3.499,7.65,3.962,5.832,15.026,17.188,21.184,26.555,73.696,80.553,121.149,156.252,25,N,3272
CLOADNSWEA,ENERGYAUST,2012/6/28,2012.10.18 22:14,141.118,144.803,161.567,119.84,101.163,73.726,44.695,33.234,33.278,24.332,23.361,34.698,41.556,36.168,26.651,43.917,45.775,35.811,32.804,26.361,24.935,23.632,20.052,18.228,20.981,13.426,9.778,11.484,9.139,13.096,11.783,13.04,15.016,22.425,9.549,6.945,4.316,6.797,5.933,5.008,17.524,20.887,18.075,26.187,62.986,79.133,118.738,153.296,26,N,3272
