ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
CLOADNSWCE,ERGON1,2014/12/18,2015.4.13 22:08,62.56,51.463,28.889,26.297,24.674,17.654,14.39,20.722,14.552,19.6,24.67,33.409,12.101,8.959,5.764,4.956,8.945,13.634,11.625,13.154,12.192,5.143,7.087,10.238,17.205,13.108,8.429,2.739,4.327,4.958,7.695,4.548,4.364,4.518,5.262,5.782,3.353,8.366,8.943,9.805,12.483,24.674,31.763,59.93,87.074,77.933,60.38,64.151,19,N,4655
CLOADNSWCE,ERGON1,2014/12/19,2015.4.13 22:08,67.815,56.486,30.63,32.983,28.518,23.815,21.419,12.232,20.771,18.506,25.421,22.152,8.656,7.711,7.783,6.753,14.687,13.418,13.818,14.108,9.487,4.121,4.959,9.361,19.024,13.118,5.005,5.186,3.37,6.136,2.175,3.135,2.88,4.492,2.15,2.768,4.483,3.099,9.959,14.73,21.612,31.208,35.147,67.147,99.867,86.931,69.809,67.068,20,N,4655
CLOADNSWCE,ERGON1,2014/12/20,2015.4.13 22:08,63.645,54.418,40.542,37.948,34.056,19.922,13.761,12.577,16.54,16.819,14.21,24.482,29.413,32.859,40.412,42.408,35.933,29.105,41.79,29.89,26.951,32.671,23.753,17.643,15.229,18.801,24.977,11.907,15.433,17.968,9.989,6.952,10.73,10.403,13.597,14.47,19.273,10.68,10.929,16.706,22.218,27.796,21.763,40.154,46.86,29.123,27.92,33.212,21,N,4655
CLOADNSWCE,ERGON1,2014/12/21,2015.4.16 22:06,48.35,38.758,20.362,21.044,19.482,10.424,12.828,16.53,12.404,11.77,8.141,12.48,18.933,25.738,23.827,40.282,40.79,30.174,32.952,30.617,31.811,27.557,24.272,15.976,29.458,24.851,18.595,12.016,18.858,18.67,9.143,10.834,5.477,7.824,12.687,15.086,15.034,11.282,11.741,12.77,20.729,20.841,24.925,40.086,45.124,26.631,28.149,32.709,15,N,4661
CLOADNSWCE,ERGON1,2014/12/22,2015.4.16 22:06,43.628,30.554,12.89,20.25,18.598,18.548,14.859,18.836,20.545,15.953,17.671,24.01,13.363,11.017,5.758,7.554,13.356,16.186,10.125,12.754,9.426,10.784,5.888,5.774,16.933,7.899,7.515,8.505,5.658,5.809,6.701,4.692,2.179,1.541,3.856,2.055,5.272,5.059,14.19,15.579,17.686,26.096,31.033,65.236,94.812,73.579,61.073,67.352,16,N,4661
CLOADNSWCE,ERGON1,2014/12/23,2015.4.16 22:06,74.365,52.714,39.357,29.283,25.951,15.507,14.788,13.043,16.306,14.462,15.525,20.135,8.469,10.742,4.651,3.476,9.956,17.1,8.168,15.657,17.755,15.834,8.728,4.968,17.052,11.591,10.921,7.703,7.213,8.921,9.351,6.781,5.221,5.343,5.588,4.753,1.652,2.3,7.032,11.642,15.575,21.457,31.333,60.394,94.751,73.878,57.06,60.611,17,N,4661
CLOADNSWCE,ERGON1,2014/12/24,2015.4.16 22:06,71.849,54.005,37.007,39.538,26.74,20.301,14.243,14.346,24.734,15.04,24.338,19.651,7.038,8.101,4.863,5.091,10.566,14.464,9.09,16.04,11.699,9.635,5.44,9.406,14.425,8.393,10.029,10.202,8.214,5.359,3.507,7.349,2.086,2.023,4.396,3.968,3.327,4.221,9.592,11.459,16.63,24.275,28.818,53.788,92.64,73.794,60.934,66.65,18,N,4661
CLOADNSWCE,ERGON1,2014/12/25,2015.4.16 22:06,74.579,59.344,43.374,38.257,29.386,21.235,10.446,14.935,8.805,12.417,13.93,17.997,6.208,8.633,4.7,3.946,9.234,10.589,12.563,24.349,12.74,12.131,11.18,10.803,13.581,10.242,10.379,10.688,8.727,4.296,5.723,5.666,3.137,0.931,5.891,3.313,5.817,1.239,7.468,14.816,18.518,26.639,25.811,58.577,92.298,81.185,59.31,56.106,19,N,4661
CLOADNSWCE,ERGON1,2014/12/26,2015.4.16 22:06,57.35,43.482,29.864,35.997,27.821,21.566,15.649,14.71,9.673,13.904,17.188,11.932,4.45,5.296,6.157,3.086,5.939,13.793,16.651,20.466,14.469,9.254,6.002,7.692,15.778,13.447,8.298,7.183,7.528,7.373,3.856,2.952,4.511,2.994,6.901,2.579,2.301,3.917,6.995,11.262,20.773,23.436,28.812,58.625,103.995,82.461,67.515,65.616,20,N,4661
CLOADNSWCE,ERGON1,2014/12/27,2015.4.16 22:06,70.859,51.667,40.325,29.136,27.845,15.454,16.372,19.61,15.899,10.652,18.879,18.269,13.993,25.465,33.315,32.638,41.591,31.793,36.521,36.577,31.888,24.545,22.712,32.466,23.541,24.868,17.366,14.044,20.8,19.335,11.897,14.273,10.056,12.376,11.421,9.017,15.022,15.861,18.743,14.09,19.575,18.447,18.885,43.715,48.582,31.129,24.649,26.653,21,N,4661
CLOADNSWCE,ERGON1,2014/12/28,2015.4.23 22:07,44.081,31.002,12.879,18.666,15.026,10.838,14.826,8.65,13.443,6.611,20.514,19.276,17.553,26.93,34.187,32.812,36.426,36.436,39.579,26.754,39.885,32.036,29.9,18.807,24.977,25.252,21.696,22.666,21.244,19.251,14.866,10.411,13.104,8.34,7.772,13.071,13.925,7.306,16.143,15.783,24.71,25.586,27.622,38.2,39.562,30.956,27.726,28.296,15,N,4672
CLOADNSWCE,ERGON1,2014/12/29,2015.4.23 22:07,47.844,39.787,20.339,18.447,19.686,15.568,9.968,14.327,12.701,17.969,21.791,22.319,10.03,6.741,6.073,7.812,11.952,17.451,18.127,18.037,14.763,15.337,7.828,8.156,13.775,7.82,8.089,5.003,2.995,8.799,4.738,1.39,3.209,2.194,1.609,3.154,4.721,5.573,9.871,10.748,18.864,26.248,32.302,70.825,95.592,80.225,64.904,60.42,16,N,4672
CLOADNSWCE,ERGON1,2014/12/30,2015.4.23 22:07,61.754,52.184,34.935,35.583,29.057,22.264,23.172,11.043,14.144,16.13,16.387,19.739,9.978,10.998,2.859,4.135,8.208,8.519,15.326,16.85,10.841,4.157,7.452,4.291,14.567,6.604,3.03,2.396,4.821,3.538,2.979,5.27,2.615,3.033,3.792,4.057,3.295,2.663,6.905,8.609,14.919,24.335,30.183,65.591,86.599,74.699,57.225,66.905,17,N,4672
CLOADNSWCE,ERGON1,2014/12/31,2015.4.23 22:07,72.717,52.872,39.929,34.867,32.722,24.317,22.691,16.251,18.654,17.049,26.12,14.614,7.242,8.251,5.747,4.479,7.981,16.068,13.404,9.536,9.529,7.015,4.445,7.24,15.768,8.28,3.973,5.734,4.686,2.699,3.651,7.495,1.835,2.415,3.738,5.719,5.712,4.146,6.953,7.493,15.731,23.294,23.7,61.499,89.252,81.873,66.547,71.313,18,N,4672
CLOADNSWEA,ENERGYAUST,2014/1/1,2014.4.23 22:07,130.492,86.952,63.967,29.288,30.506,25.932,19.623,9.613,10.782,9.532,13.108,19.684,13.401,11.957,14.279,19.194,14.325,14.687,11.096,15.478,14.767,17.383,7.487,6.83,4.303,9.857,7.866,10.53,6.814,7.986,12.435,6.987,11.258,6.241,1.668,0.353,7.386,4.126,13.093,12.194,13.766,17.297,27.514,31.776,50.16,54.606,80.093,124.544,25,N,4079
CLOADNSWEA,ENERGYAUST,2014/1/2,2014.4.23 22:07,111.783,73.349,51.133,25.129,23.227,17.695,14.055,15.74,15.185,21.319,16.507,17.828,14.494,15.473,15.535,11.255,19.845,12.005,9.847,12.575,8.21,9.146,12.782,6.577,9.949,5.234,2.501,6.729,6.279,3.081,5.879,7.037,4.677,7.941,0.605,0.035,2.043,2.656,7.587,9.589,7.331,6.418,30.45,32.851,43.915,51.25,84.796,140.44,26,N,4079
CLOADNSWEA,ENERGYAUST,2014/1/3,2014.4.23 22:07,125.372,77.601,44.593,20.694,23.155,11.351,13.899,7.011,15.066,19.94,26.015,11.039,14.788,20.719,18.347,21.639,17.17,16.643,13.93,11.871,13.544,11.292,11.946,6.706,3.123,4.818,3.415,8.766,7.704,10.479,10.121,7.936,3.899,2.351,2.11,2.287,2.456,0.962,10.515,10.142,11.463,4.425,29.217,27.822,44.09,47.621,85.808,135.3,27,N,4079
CLOADNSWEA,ENERGYAUST,2014/1/4,2014.4.23 22:07,112.968,72.885,53.781,29.725,19.954,18.307,10.864,12.816,21.21,8.35,16.481,17.184,16.649,17.953,21.39,10.045,24.035,21.33,17.994,13.666,18.401,11.674,13.458,11.785,11.146,9.806,12.139,7.604,14.603,11.053,7.329,8.575,4,5.309,1.258,1.269,1.737,2.048,7.417,10.67,9.356,14.634,18.599,36.013,49.016,56.359,78.454,127.193,28,N,4079
CLOADNSWEA,ENERGYAUST,2014/1/5,2014.5.6 20:04,107.51,60.879,40.117,22.113,16.733,14.03,13.047,7.998,19.173,7.947,16.813,18.776,17.997,15.122,14.158,17.763,16.697,19.215,26.994,19.599,16.315,16.39,13.881,6.412,12.951,13.863,8.451,11.466,7.344,8.538,10.545,5.19,8.456,5.088,1.71,3.104,3.684,6.975,6.198,9.199,10.54,19.497,21.564,37.24,46.749,50.068,84.264,129.639,22,N,4099
CLOADNSWEA,ENERGYAUST,2014/1/6,2014.5.6 20:04,109.047,77.968,55.232,19.922,16.525,15.784,16.246,17.294,17.805,21.233,23.963,27.318,15.813,20.995,21.093,10.79,12.514,13.635,12.889,11.244,10.716,6.743,6.149,3.109,8.309,5.827,6.132,4.775,5.304,11.498,9.371,6.333,7.04,5.41,0.655,0.614,2.199,0.144,12.92,9.88,8.066,7.205,32.272,29.502,45.586,54.398,82.352,130.323,23,N,4099
CLOADNSWEA,ENERGYAUST,2014/1/7,2014.5.6 20:04,115.585,73.881,60.812,24.706,21.687,20.251,23.935,12.487,14.963,14.406,28.888,28.194,21.449,24.27,20.2,16.962,17.063,14.707,14.605,12.134,8.379,7.367,10.574,8.952,14.939,15.368,11.18,11.215,9.536,8.5,5.532,6.984,6.76,3.977,2.675,0.042,2.473,1.963,7.525,9.352,15.288,13.077,35.236,35.032,50.498,53.766,86.009,141.32,24,N,4099
CLOADNSWEA,ENERGYAUST,2014/1/8,2014.5.6 20:04,137.543,82.729,66.793,38.902,23.748,16.514,15.416,13.357,18.323,20.483,30.622,29.582,23.76,26.119,24.169,23.07,13.316,13.376,17.386,5.983,8.909,9.727,4.378,11.883,6.914,7.97,8.965,5.219,4.775,7.651,9.717,3.934,6.803,5.513,1.223,3.469,5.111,4.28,10.429,7.763,8.294,13.38,40.824,33.129,49.831,50.459,82.997,152.23,25,N,4099
CLOADNSWEA,ENERGYAUST,2014/1/9,2014.5.6 20:04,137.998,100.768,68.311,44.087,29.141,19.2,11.027,15.125,14.524,25.97,30.875,27.014,21.27,31.261,16.401,10.595,17.416,16.829,14.344,12.549,8.657,9.922,6.404,8.513,11.419,11.048,8.37,4.857,8.888,10.665,7.703,6.328,5.1,5.582,1.86,1.423,3.246,0.731,12.073,11.56,11.425,10.701,35.451,35.471,41.277,46.968,82.911,147.363,26,N,4099
CLOADNSWEA,ENERGYAUST,2014/1/10,2014.5.6 20:04,140.28,92.376,67.4,30.009,17.664,18.524,16.235,18.409,13.522,22.249,37.516,34.198,22.055,22.991,22.127,14.872,16.545,10.66,13.099,12.561,9.144,13.047,11.759,10.21,7.224,6.812,9.143,6.33,5.994,5.782,8.304,11.59,7.818,3.318,1.153,2.059,1.07,3.018,14.506,13.217,12.821,10.643,36.003,33.632,43.021,44.898,80.352,140.814,27,N,4099
CLOADNSWEA,ENERGYAUST,2014/1/11,2014.5.6 20:04,130.29,87.508,64.686,46.629,34.267,15.706,17.028,23.2,13.952,16.418,17.764,25.652,21.246,19.135,18.341,23.794,20.778,20.237,19.767,15.445,20.195,19.918,15.793,10.291,11.853,13.318,16.403,16.032,6.849,4.063,11.342,9.823,4.486,5.371,0.604,4.047,2.148,2.61,9.299,9.356,10.279,14.968,18.628,38.405,40.482,43.397,79.391,130.727,28,N,4099
CLOADNSWEA,ENERGYAUST,2014/1/12,2014.5.9 22:08,113.118,65.8,44.951,28.134,17.35,14.55,18.846,16.627,9.032,11.796,16.844,18.015,12.245,21.485,18.147,16.991,15.434,20.747,20.265,19.629,18.43,8.207,14.917,9.083,12.232,14.291,16.237,9.888,11.435,8.592,6.962,10.696,6.583,8.649,2.379,0.779,2.038,3.891,11.601,10.197,6.123,12.584,18.161,32.61,41.003,41.668,81.721,133.481,22,N,4104
CLOADNSWEA,ENERGYAUST,2014/1/13,2014.5.9 22:08,111.904,73.575,46.059,26.132,23.1,11.896,15.67,15.666,16.248,26.21,23.127,25.234,29.525,23.605,13.7,16.867,15.722,15.761,14.279,14.351,8.455,3.494,7.671,9.876,6.308,6.52,5.779,6.538,6.185,6.102,8.092,7.992,5.119,3.756,1.251,2.054,3.866,0.858,10.311,9.123,7.965,11.754,34.776,38.242,50.009,56.633,85.702,139.595,23,N,4104
CLOADNSWEA,ENERGYAUST,2014/1/14,2014.5.9 22:08,126.717,76.443,48.157,19.568,13.486,15.542,16.456,11.513,17.659,30.38,31.241,28.465,17.797,20.104,24.213,22.197,16.869,14.823,11.74,8.208,4.915,10.854,7.864,7.508,9.673,8.689,9.719,7.56,5.596,7.109,6.973,6.204,5.999,3.566,0.367,3.269,1.524,1.871,7.229,8.006,9.771,7.642,34.803,34.152,53.484,54.338,89.538,140.657,24,N,4104
CLOADNSWEA,ENERGYAUST,2014/1/15,2014.5.9 22:08,118.3,73.924,49.93,27.318,18.684,21.206,10.579,11.824,16.981,20.828,21.209,26.046,20.552,27.637,24.11,19.586,10.111,10.229,12.758,7.599,7.424,7.55,4.477,6.366,2.398,4.145,4.323,5.063,6.717,7.099,6.94,8.641,5.112,5.568,0.002,0.949,4.397,0.086,7.649,9.119,13.918,10.494,31.071,29.52,43.171,48.153,83.319,135.05,25,N,4104
CLOADNSWEA,ENERGYAUST,2014/1/16,2014.5.9 22:08,111.457,73.893,52.448,26.765,14.242,11.807,18.668,12.225,15.341,24.464,23.388,33.485,18.39,20.25,19.88,15.711,11.508,19.284,11.092,12.75,5.941,7.295,6.425,3.451,4.361,4.37,4.164,4.975,5.989,7.762,7.376,6.049,6.051,3.369,0.647,0.826,1.59,2.017,7.657,10.459,9.645,10.186,31.037,36.168,48.862,47.75,80.391,127.19,26,N,4104
CLOADNSWEA,ENERGYAUST,2014/1/17,2014.5.9 22:08,119.407,66.141,35.646,16.449,14.588,10.667,20.422,16.703,8.639,20.976,22.424,26.266,22.252,23.261,16.397,13.807,15.664,12.853,10.856,8.064,6.217,4.657,11.889,9.21,5.474,12.581,9.13,6.223,9.85,7.471,8.986,5.363,4.841,7.326,0.004,0.846,5.447,2.578,7.178,5.418,9.919,9.725,31.893,28.981,41.417,48.073,82.739,130.201,27,N,4104
CLOADNSWEA,ENERGYAUST,2014/1/18,2014.5.9 22:08,103.281,56.597,44.598,25.232,11.993,17.709,11.077,10.183,13.512,20.875,13.857,19.167,18.986,24.082,10.714,13.711,16.965,21.777,16.941,18.481,9.07,9.99,10.8,13.934,9.328,9.937,9.116,5.752,7.521,9.888,8.671,5.221,4.518,3.699,1.576,2.72,5.113,2.883,10.228,9.768,12.178,14.748,16.405,25.466,39.905,45.015,74.555,119.863,28,N,4104
CLOADNSWEA,ENERGYAUST,2014/1/19,2014.5.15 22:07,109.145,68.535,45.831,29.066,18.781,16.134,7.195,14.814,5.291,13.037,13.666,20.304,9.889,14.759,11.717,21.923,21.837,11.186,12.992,15.701,13.707,13.115,10.021,13.82,10.49,14.644,13.328,11.269,8.379,10.739,11.986,7.171,7.055,6.55,1.319,2.164,3.516,3.256,10.062,7.903,11.964,14.544,18.355,35.37,40.263,39.498,74.681,131.779,22,N,4115
CLOADNSWEA,ENERGYAUST,2014/1/20,2014.5.15 22:07,114.578,81.332,53.688,25.828,14.343,7.684,8.755,13.819,14.555,18.347,32.167,29.984,15.727,24.58,14.429,16.753,15.556,6.417,6.534,9.042,10.49,7.52,4.667,6.45,5.84,11.535,11.37,3.432,3.913,9.369,8.872,8.194,7.437,1.949,0.224,0.782,1.5,1.2,9.586,6.831,8.278,9.014,30.755,32.757,46.691,52.178,84.775,136.432,23,N,4115
CLOADNSWEA,ENERGYAUST,2014/1/21,2014.5.15 22:07,133.637,91.235,60.935,29.48,21.601,10.125,15.552,13.886,11.876,15.417,33.188,26.456,21.666,17.256,16.541,19.898,11.331,9.493,9.1,9.007,7.787,5.893,7.389,11.281,4.852,7.943,8.086,7.373,4.496,5.436,6.071,6.004,3.75,4.975,2.377,0.282,2.553,4.556,9.367,8.942,14.551,5.972,34.636,35.184,48.549,49.783,79.793,143.433,24,N,4115
CLOADNSWEA,ENERGYAUST,2014/1/22,2014.5.15 22:07,137.52,84.077,56.13,40.615,26.578,18.915,12.193,15.597,21.928,18.002,32.74,29.161,20.557,27.535,18.276,22.699,14.248,10.59,11.611,10.759,10.927,7.385,12.778,6.745,2.969,1.029,3.9,6.363,5.245,5.949,5.915,4.684,6.451,5.326,0.576,2.75,2.903,5.391,10.101,7.535,12.308,11.217,38.993,33.708,50.681,48.886,89.271,150.526,25,N,4115
CLOADNSWEA,ENERGYAUST,2014/1/23,2014.5.15 22:07,143.08,100.379,59.089,46.253,21.383,21.662,12.524,16.806,18.447,24.248,36.871,32.286,24.769,21.239,18.741,16.32,13.086,6.572,11.453,12.466,11.279,12.845,11.868,5.952,6.562,8.637,12.739,6.627,7.461,10.911,6.025,5.271,6.568,5.393,2.136,3.505,1.801,2.791,8.433,9.807,10.181,12.963,36.11,39.036,51.929,54.22,89.699,137.324,26,N,4115
CLOADNSWEA,ENERGYAUST,2014/1/24,2014.5.15 22:07,136.284,100.024,65.332,39.728,13.283,16.431,12.731,12.456,16.605,16.841,35.373,33.113,24.448,27.988,19.68,15.765,10.133,8.284,13.271,11.455,7.384,6.701,10.546,5.877,8.939,4.629,6.166,4.174,6.509,7.982,3.261,7.293,7.318,5.514,0.002,2.786,4.678,3.194,15.565,12.72,14.58,12.191,33.485,36.699,48.893,55.313,89.095,138.651,27,N,4115
CLOADNSWEA,ENERGYAUST,2014/1/25,2014.5.15 22:07,124.571,66.973,51.674,21.54,10.269,12.802,11.156,7.966,20.981,12.768,15.599,14.207,16.968,22.019,10.724,16.699,26.135,24.953,28.323,17.419,15.243,19.583,21.283,10.433,13.796,16.711,15.503,15.969,14.117,14.923,17.595,12.418,6.708,5.533,2.562,3.277,3.269,5.201,12.885,9.02,9.106,21.105,22.131,42.891,49.864,55.043,83.258,132.773,28,N,4115
CLOADNSWEA,ENERGYAUST,2014/1/26,2014.5.22 22:05,116.597,77.025,58.815,37.651,23.219,15.83,15.206,18.488,15.292,15.217,18.946,18.505,16.792,20.994,15.5,23.566,24.439,24.7,28.505,25.791,26.228,17.942,20.934,16.74,17.521,15.354,11.228,4.886,8.654,15.966,11.293,8.865,6.992,10.441,2.365,3.337,7.823,6.98,12.017,8.332,9.227,15.601,19.956,33.029,43.876,49.079,84.572,141.591,22,N,4126
CLOADNSWEA,ENERGYAUST,2014/1/27,2014.5.22 22:05,135.452,77.437,57.64,34.716,15.052,22.524,14.645,15.726,17.105,13.653,16.301,12.523,11.5,21.056,10.5,15.689,21.928,23.369,18.997,18.458,17.021,16.552,22.314,15.807,8.951,11.234,9.843,6.473,6.458,6.886,8.915,8.394,10.055,7.74,2.944,0.313,1.211,0.364,6.838,10.232,12.119,13.253,24.632,34.606,43.805,49.513,83.942,142.731,23,N,4126
CLOADNSWEA,ENERGYAUST,2014/1/28,2014.5.22 22:05,139.381,89.525,72.554,51.675,31.053,22.551,18.276,14.833,23.501,17.601,31.239,38.544,25.393,29.27,14.939,18.398,9.179,10.857,12.866,13.619,6.447,4.821,8.578,5.924,8.014,5.536,11.326,8.514,3.013,1.994,3.794,3.571,5.961,4.652,2.635,2.304,2.552,3.44,12.068,9.253,8.602,9.712,34.834,39.034,52.166,53.617,88.052,139.799,24,N,4126
CLOADNSWEA,ENERGYAUST,2014/1/29,2014.5.22 22:05,124.3,81.965,52.959,26.896,22.499,14.599,14.041,13.083,15.041,26.427,34.814,41.438,27.25,24.002,15.909,13.457,13.194,8.88,8.398,10.765,8.673,9.286,6.694,3.944,7.426,5.502,3.767,4.206,3.761,7.45,10.008,8.941,8.97,4.587,3.357,4.093,5.819,1.173,12.833,8.779,12.993,9.137,40.831,38.252,52.129,57.015,96.38,142.32,25,N,4126
CLOADNSWEA,ENERGYAUST,2014/1/30,2014.5.22 22:05,122.676,71.164,55.942,21.304,18.601,17.655,16.464,13.984,15.505,19.546,31.269,32.213,29.697,28.201,15.321,9.51,15.716,12.473,11.895,6.643,4.637,10.069,9.677,5.77,4.364,4.784,5.924,4.923,4.216,5.199,3.695,6.577,4.673,3.861,1.138,3.736,5.031,4.26,10.237,10.547,9.821,9.368,33.23,33.743,50.042,59.572,90.774,141.804,26,N,4126
CLOADNSWEA,ENERGYAUST,2014/1/31,2014.5.22 22:05,121.209,71.97,53.524,18.797,16.839,18.438,22.958,16.4,13.496,14.085,38.145,31.418,26.884,29.031,17.925,16.166,12.438,8.764,8.894,8.219,7.956,7.473,9.962,7.144,7.594,5.955,3.663,5.999,4.009,2.858,2.516,7.472,7.986,4.358,1.572,0.817,1.375,1.67,8.274,4.838,7.795,11.389,32.079,35.445,43.471,47.591,88.844,134.523,27,N,4126
CLOADNSWEA,ENERGYAUST,2014/2/1,2014.5.22 22:05,119.434,77.963,46.029,25.53,15.64,14.76,16.304,10.333,12.981,13.74,15.431,21.868,16.131,17.279,14.386,16.211,16.004,13.171,13.94,16.252,12.369,14.477,14.423,13.701,6.828,11.864,13.74,10.93,10.866,8.376,18.095,11.09,5.022,7.142,3.699,0.931,8.684,1.927,13.493,6.838,7.535,15.568,22.855,36.092,45.014,49.751,86.534,136.529,28,N,4126
CLOADNSWEA,ENERGYAUST,2014/2/2,2014.5.29 22:05,128.325,71.863,50.957,27.696,16.509,11.704,15.4,10.796,15.525,9.198,19.689,17.468,13.845,18.544,13.845,15.89,16.213,22.271,18.55,13.443,15.275,16.599,10.208,8.175,7.545,10.99,10.466,12.036,11.904,8.434,11.204,8.955,11.039,7.815,2.418,1.351,5.175,3.631,6.408,3.405,7.988,15.548,17.745,38.267,47.082,53.511,85.689,135.237,22,N,4137
CLOADNSWEA,ENERGYAUST,2014/2/3,2014.5.29 22:05,108.999,76.6,46.006,27.232,16.206,12.542,14.15,14.352,16.237,23.26,32.909,29.893,35.642,26.56,15.868,17.834,14.716,8.838,8.923,8.13,5.249,5.989,7.067,6.401,8.462,5.953,4.556,3.924,5.453,7.263,7.021,6.629,6.613,4.825,2.425,0.385,1.007,3.729,12.742,10.201,12.409,10.699,34.569,32.038,49.176,55.696,91.785,140.323,23,N,4137
CLOADNSWEA,ENERGYAUST,2014/2/4,2014.5.29 22:05,124.184,77.027,58.478,25.102,16.821,14.193,8.32,15.071,21.924,24.725,37.491,33.169,32.876,34.87,17.841,14.753,11.19,7.387,10.918,11.632,7.965,11.429,6.35,9.501,8.649,11.096,9.505,8.475,6.452,7.366,5.039,10.131,9.286,7.783,1.615,1.693,1.605,2.02,10.262,11.572,14.41,7.459,33.228,41.005,53.171,61.82,100.919,154.702,24,N,4137
CLOADNSWEA,ENERGYAUST,2014/2/5,2014.5.29 22:05,135.713,80.204,57.918,37.197,19.017,14.755,13.035,20.556,14.647,24.121,37.39,35.789,21.935,34.946,19.044,24.469,13.506,12.111,9.519,8.611,10.104,9.326,8.368,6.623,7.007,8.746,7.12,8.147,7.639,5.895,10.458,8.039,6.895,9.503,0.005,0.487,5.294,2.683,11.376,11.035,16.91,10.724,37.066,36.979,63.462,64.571,95.761,143.887,25,N,4137
CLOADNSWEA,ENERGYAUST,2014/2/6,2014.5.29 22:05,132.573,95.67,66.605,34.149,19.816,11.159,12.406,17.709,16.886,20.565,29.947,27.796,22.116,34.719,25.29,20.159,14.036,13.752,10.557,7.017,9.905,9.474,14.664,1.787,3.176,11.551,8.314,9.187,2.832,9.518,11.067,9.232,7.375,5.102,4.459,4.582,1.629,4.773,12.516,13.48,11.415,8.66,38.06,37.382,60.235,63.383,96.038,153.158,26,N,4137
CLOADNSWEA,ENERGYAUST,2014/2/7,2014.5.29 22:05,148.25,101.918,72.624,38.055,29.169,15.401,13.65,10.641,20.054,23.208,37.356,34.277,29.817,35.172,19.987,18.371,10.724,12.143,13.526,8.879,12.034,15.433,10.389,6.31,7.55,6.223,5.258,7.53,7.931,3.438,9.656,9.669,4.616,5.173,2.084,2.516,0.963,1.247,10.104,10.304,7.573,6.909,30.385,37.307,44.17,55.467,92.585,139.602,27,N,4137
CLOADNSWEA,ENERGYAUST,2014/2/8,2014.5.29 22:05,129.125,83.509,62.971,39.102,25.154,10.592,15.573,21.651,8.799,14.858,19.166,21.93,14.674,18.64,19.937,22.6,24.717,20.012,15.322,16.059,19.899,12.557,18.424,12.856,17.814,12.434,12.498,11.02,7.553,7.224,12.416,11.745,2.616,8.515,3.999,1.808,2.569,3.415,14.623,11.536,9.96,14.118,22.298,33.968,52.669,49.552,85.255,130.427,28,N,4137
CLOADNSWEA,ENERGYAUST,2014/2/9,2014.6.5 22:07,119.196,62.681,51.753,27.331,17.768,16.649,19.915,14.062,11.371,15.745,18.603,16.518,16.39,18.093,10.337,11.661,18.59,20.237,20.846,20.969,12.883,13.683,15.143,14.62,12.231,9.786,14.516,11.226,15.582,8.669,6.717,7.224,3.241,4.238,2.009,3.233,5.653,6.287,15.896,9.716,7.841,18.558,20.467,37.972,43.658,52.647,80.076,131.279,22,N,4149
CLOADNSWEA,ENERGYAUST,2014/2/10,2014.6.5 22:07,105.802,64.331,51.647,36.427,22.1,15.018,11.991,16.129,19.412,16.565,35.901,29.526,20.821,27.688,18.055,18.561,21.423,11.535,9.319,10.325,6.492,11.048,9.881,9.388,8.86,7.263,3.386,5.615,8.028,2.916,4.645,7.539,4.439,4.783,1.485,2.39,3.466,3.695,15.243,5.705,9.179,11.398,31.791,39.917,54.327,58.643,91.355,143.441,23,N,4149
CLOADNSWEA,ENERGYAUST,2014/2/11,2014.6.5 22:07,135.006,93.328,59.336,27.702,17.174,14.973,17.869,17.049,22.734,15.706,24.987,29.592,32.181,31.899,17.334,17.202,11.666,13.101,12.588,9.787,12.72,8.303,8.681,7.332,10.138,9.631,8.194,4.707,6.439,10.911,9.494,7.129,6.032,4.208,1.979,0.001,1.955,4.276,10.824,8.384,5.159,7.979,25.637,39.914,49.091,58.176,94.7,142.321,24,N,4149
CLOADNSWEA,ENERGYAUST,2014/2/12,2014.6.5 22:07,127.533,75.948,48.368,30.029,18.15,15.455,14.083,17.171,16.388,22.585,35.189,31.984,31.155,30.363,18.455,18.325,14.955,14.153,6.542,8.077,7.22,10.055,4.783,6.736,4.905,10.468,10.698,8.306,3.999,3.518,7.258,8.76,8.419,7.058,0.821,0.726,1.796,4.214,9.787,10.069,13.893,14.418,29.334,29.611,46.668,55.183,95.405,142.299,25,N,4149
CLOADNSWEA,ENERGYAUST,2014/2/13,2014.6.5 22:07,119.263,76.582,55.278,33.372,13.878,11.913,18.097,18.447,23.332,14.65,29.566,34.887,29.232,29.05,22.506,18.101,12.761,8.484,9.533,8.262,8.057,7.108,4.685,5.08,6.031,4.981,4.484,7.822,5.478,4.81,8.401,6.777,6.154,6.391,3.176,2.419,4.871,6.45,10.452,7.331,7.379,9.075,33.033,35.811,50.399,52.853,91.369,140.966,26,N,4149
