ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
CLOADNSWIE,INTEGRAL,05/06/2009,25/09/2009 22:47,145.267,124.211,99.375,102.783,79.746,52.443,41.519,36.745,22.544,31.894,35.039,29.97,28.364,40.026,14.499,3.284,6.098,6.75,15.021,33.39,55.912,52.063,28.776,26.873,23.349,19.574,22.742,14.868,17.296,11.799,9.103,12.315,4.675,4.652,6.152,5.184,4.58,1.805,7.31,4.267,4.301,6.777,16.713,6.455,53.726,102.418,167.725,167.582,34,N,2434
CLOADNSWIE,INTEGRAL,06/06/2009,25/09/2009 22:47,139.167,133.939,103.004,111.177,91.492,46.352,37.451,43.97,30.124,19.275,20.598,22.726,24.757,30.593,29.165,37.797,44.136,55.645,90.005,69.688,68.25,68.471,56.015,45.598,43.027,40.992,42.974,46.526,34.893,36.899,39.065,46.844,42.283,39.778,7.213,4.535,6.928,4.433,4.228,6.616,6.716,11.92,14.651,10.336,49.35,87.838,123.518,118.224,35,N,2434
CLOADNSWIE,INTEGRAL,07/06/2009,01/10/2009 22:36,96.488,78.11,47.844,62.778,41.327,32.499,20.283,28.136,28.655,26.062,21.15,18.207,19.604,30.614,34.433,39.734,45.259,54.017,60.906,65.68,72.086,65.451,37.737,44.625,37.91,42.87,44.669,44.478,34.739,24.455,46.564,37.027,40.672,39.782,11.265,9.565,7.392,7.471,6.517,7.048,4.484,4.73,13.531,7.625,51.785,76.251,116.888,95.68,29,N,2437
CLOADNSWIE,INTEGRAL,08/06/2009,01/10/2009 22:36,78.701,66.169,40.827,61.889,38.453,31.307,25.402,38.42,22.112,22.614,22.056,23.091,23.342,17.523,6.84,3.186,2.159,6.76,14.537,38.53,63.539,60.729,41.18,32.291,21.814,19.87,16.227,16.817,18.672,15.726,13.493,14.092,11.214,9.745,11.722,7.799,5.458,4.345,2.795,3.412,7.806,8.33,15.599,12.294,54.474,102.474,165.501,176.464,30,N,2437
CLOADNSWIE,INTEGRAL,09/06/2009,01/10/2009 22:36,153.138,145.369,117.629,120.742,87.323,71.058,53.447,50.304,36.093,38.025,33.357,36.135,51.302,63.822,11.432,5.509,5.787,4.081,13.231,35.236,56.928,51.09,32.894,22.234,16.672,15.447,16.064,12.33,11.324,10.93,7.744,4.44,6.828,5.553,9.053,6.686,7.087,9.805,10.634,5.374,11.861,10.424,20.687,20.975,65.432,104.627,162.278,167.883,31,N,2437
CLOADNSWIE,INTEGRAL,10/06/2009,01/10/2009 22:36,151.225,144.305,112.662,115.865,86.782,64.143,47.627,41.987,34.365,33.644,37.925,41.081,36.892,55.374,10.486,4.649,3.294,4.024,20.363,38.569,62.182,44.685,29.526,20.393,11.157,7.339,8.745,9.819,14.29,10.961,13.993,9.843,3.268,3.673,6.402,9.021,10.626,8.512,9.092,10.802,8.534,12.594,17.604,15.205,59.156,106.998,176.03,190.149,32,N,2437
CLOADNSWIE,INTEGRAL,11/06/2009,01/10/2009 22:36,175.313,154.863,129.694,125.344,90.285,69.502,48.242,55.508,34.946,32.761,34.263,45.228,36.559,44.842,14.395,9.168,9.318,6.529,18.491,45.199,62.973,54.532,33.172,20.859,16.769,18.56,21.625,18.572,19.26,20.067,13.397,10.086,8.99,3.245,8.265,5.955,6.169,6.161,7.518,4.354,3.418,13.605,20.384,18.3,57.984,102.676,165.068,178.283,33,N,2437
CLOADNSWIE,INTEGRAL,12/06/2009,01/10/2009 22:36,158.894,162.638,124.456,127.682,88.269,51.064,36.972,50.246,44.176,33.702,31.994,40.301,45.678,50.998,9.297,9.727,13.033,10.945,19.758,36.674,63.475,63.437,33.693,18.941,17.573,27.559,31.434,26.493,18.794,13.922,8.696,10.857,1.661,5.837,3.509,7.499,11.036,8.727,5.476,7.599,7.565,7.868,16.289,11.182,58.199,97.286,160.195,176.298,34,N,2437
CLOADNSWIE,INTEGRAL,13/06/2009,01/10/2009 22:36,163.253,153.084,117.256,116.029,92.863,70.5,47.287,52.805,31.369,25.845,25.951,25.064,22.891,30.319,28.854,37.481,41.467,59.808,84.9,80.932,88.684,64.709,54.321,51.485,63.072,52.76,55.154,46.005,44.672,35.963,45.376,55.79,40.229,53.163,9.978,4.736,5.195,1.402,2.217,3.766,3.579,6.727,17.131,14.015,55.625,79.24,123.378,119.552,35,N,2437
CLOADNSWIE,INTEGRAL,14/06/2009,09/10/2009 07:03,87.983,80.558,60.125,71.352,45.746,31.942,24.786,27.652,26.636,13.178,21.701,21.668,20.285,39.174,37.138,52.312,47.911,56.68,60.876,76.882,89.87,66.689,71.792,47.446,50.927,58.385,71.583,60.349,45.956,39.371,39.798,43.407,40.762,42.498,9.651,7.136,6.338,7.348,6.549,9.689,12.949,12.914,20.621,16.757,52.996,94.961,137.377,124.605,29,N,2441
CLOADNSWIE,INTEGRAL,15/06/2009,09/10/2009 07:03,95.294,90.996,64.848,77.875,55.542,42.481,37.591,43.055,36.336,32.399,43.627,37.677,41.016,64.637,9.633,6.58,9.758,8.507,16.302,34.305,62.21,56.572,39.052,22.903,13.289,19.878,14.64,11.638,12.685,14.771,5.093,10.061,8.176,3.67,7.963,14.776,10.704,7.815,8.624,3.553,6.388,14.907,18.016,10.706,52.317,103.679,174.989,197.737,30,N,2441
CLOADNSWIE,INTEGRAL,16/06/2009,09/10/2009 07:03,174.597,154.052,114.73,114.274,93.437,66.321,59.435,51.639,36.971,35.822,34.877,42.976,36.414,54.227,10.731,10.013,11.982,12.027,12.895,34.505,66.325,53.395,29.771,27.253,18.287,15.972,8.09,14.178,11.807,8.289,10.886,8.027,5.574,5.568,6.826,5.575,8.417,6.178,3.656,4.892,10.882,15.611,22.675,18.313,54.814,108.454,175.511,197.489,31,N,2441
CLOADNSWIE,INTEGRAL,17/06/2009,09/10/2009 07:03,169.479,158.759,112.491,112.971,92.869,72.745,40.009,43.902,26.607,27.129,39.576,50.693,42.05,49.554,10.238,4.96,6.298,8.987,16.901,37.705,63.331,45.499,34.322,19.788,18.879,15.98,22.436,21.271,15.253,14.803,12.027,8.695,8.037,4.713,8.292,7.417,4.206,8.455,15.327,10.042,6.238,13.67,21.311,22.27,54.162,99.321,168.922,186.022,32,N,2441
CLOADNSWIE,INTEGRAL,18/06/2009,09/10/2009 07:03,160.986,149.062,118.433,119.325,96.573,65.066,56.374,40.53,29.955,39.349,46.402,51.201,42.975,64.886,14.644,9.162,7.733,6.136,13.438,37.487,66.758,56.082,34.211,33.725,20.639,17.296,17.011,18.8,18.181,12.731,13.878,11.804,7.349,4.686,7.434,6.649,10.211,5.252,3.075,6.477,5.454,6.51,13.86,14.898,52.977,95.36,169.011,180.766,33,N,2441
CLOADNSWIE,INTEGRAL,19/06/2009,09/10/2009 07:03,156.992,152.169,115.085,114.649,89.295,64.201,46.043,43.224,29.051,39.009,43.217,41.451,36.839,42.448,12.394,13.438,6.986,6.587,22.664,43.628,66.866,55.498,31.348,23.071,21.861,15.524,15.126,14.748,13.218,16.679,10.394,12.693,3.556,7.077,7.098,5.788,5.207,5.282,8.643,9.883,7.016,6.516,17.085,13.803,56.991,102.118,169.73,178.042,34,N,2441
CLOADNSWIE,INTEGRAL,20/06/2009,09/10/2009 07:03,163.115,139.333,100.163,112.692,92.089,60.979,37.712,42.455,36.889,23.871,24.971,24.564,23.447,34.688,27.864,31.813,38.434,62.162,85.582,69.871,73.774,67.533,70.384,53.962,68.215,57.901,54.892,51.392,40.528,28.56,34.537,34.077,36.956,44.267,17.347,7.335,7.93,0.974,2.044,1.535,3.327,4.275,15.525,12.911,43.69,73.025,116.084,101.127,35,N,2441
CLOADNSWIE,INTEGRAL,21/06/2009,16/10/2009 22:43,77.019,72.707,44.659,64.597,42.636,31.259,29.096,25.99,24.144,18.358,27.135,26.393,22.56,32.785,30.9,38.404,46.42,62.317,72.346,69.991,67.346,80.521,74.564,63.665,52.763,47.491,39.044,39.644,34.467,40.048,38.687,36.958,47.497,51.875,15.225,6.985,5.202,4.726,5.189,6.147,9.468,10.215,15.76,10.306,47.599,87.452,136.015,120.037,29,N,2446
CLOADNSWIE,INTEGRAL,22/06/2009,16/10/2009 22:43,88.042,82.693,56.21,74.028,46.124,29.034,29.104,27.738,18.399,23.523,38.822,39.179,29.314,42.887,10.835,4.228,3.997,1.951,12.332,39.163,52.919,46.135,31.202,23.995,20.008,18.832,9.962,8.869,11.624,17.655,11.742,8.575,6.77,1.683,4.817,8.814,7.314,6.81,6.636,4.748,9.508,11.894,15.435,14.28,55.156,95.464,165.988,180.917,30,N,2446
CLOADNSWIE,INTEGRAL,23/06/2009,16/10/2009 22:43,160.518,146.117,115.313,110.676,90.672,58.743,44.172,43.187,36.785,24.619,30.622,43.775,43.646,52.528,10.3,3.849,3.943,2.447,16.154,36.924,60.648,48.215,25.478,18.342,14.977,13.612,10.789,15.489,10.234,5.957,8.587,8.849,8.25,6.437,7.981,6.936,6.348,5.753,3.518,9.264,8.29,8.758,18.835,15.962,56.916,96.09,167.953,178.991,31,N,2446
CLOADNSWIE,INTEGRAL,24/06/2009,16/10/2009 22:43,158.29,135.464,107.144,106.116,75.364,51.389,36.889,47.271,41,28.138,49.494,44.997,42.391,53.204,16.286,8.527,10.799,7.786,16.504,46.922,61.101,49.236,32.928,22.056,14.481,8.95,6.226,12.615,12.819,12.599,9.829,10.105,7.468,7.875,9.62,9.832,7.648,7.118,5.469,3.811,4.554,12.487,20.744,19.827,56.971,98.688,167.942,188.822,32,N,2446
CLOADNSWIE,INTEGRAL,25/06/2009,16/10/2009 22:43,155.871,135.811,107.417,109.715,74.311,62.921,46.58,32.614,27.599,32.264,32.517,46.495,54.874,45.97,17.242,9.943,7.155,6.051,14.218,37.328,60.824,58.113,32.765,22.588,16.677,7.996,9.042,10.943,8.691,9.948,9.212,7.755,5.685,9.878,8.493,7.897,11.144,16.721,11.564,4.954,7.543,8.99,25.597,19.007,58.143,96.434,170.092,190.228,33,N,2446
CLOADNSWIE,INTEGRAL,26/06/2009,16/10/2009 22:43,165.816,136.16,99.907,107.146,89.933,60.549,37.674,39.31,23.992,21.395,29.964,45.643,42.971,52.333,12.703,7.504,9.454,6.829,13.676,36.218,66.763,60.45,36.581,20.961,16.426,19.112,13.913,17.241,14.106,13.421,17.506,14.161,4.674,4.345,5.621,10.516,8.558,9.463,5.71,4.536,5.493,9.772,19.831,16.846,55.536,94.025,158.789,182.697,34,N,2446
CLOADNSWIE,INTEGRAL,27/06/2009,16/10/2009 22:43,157.138,146.419,103.524,101.263,84.845,61.631,57.594,55.264,29.779,29.445,26.716,25.42,31.515,22.978,30.919,40.564,38.531,60.537,72.907,70.273,72.516,63.806,68.661,55.206,51.961,57.921,55.34,43.717,41.998,49.866,41.024,42.785,42.243,40.28,11.854,8.004,9.607,7.877,2.958,5.26,2.45,5.548,11.851,10.648,48.31,84.74,132.643,122.196,35,N,2446
CLOADNSWIE,INTEGRAL,28/06/2009,23/10/2009 22:42,88.765,79.039,50.706,57.597,39.641,29.959,29.343,31.569,22.676,18.292,27.94,21.662,19.313,35.117,37.034,45.058,49.054,51.533,65.273,80.223,71.617,90.962,68.997,45.676,48.315,58.149,40.409,39.388,44.149,35.382,41.955,42.076,44.489,45.347,19.468,10.862,8.613,8.921,5.265,7.081,7.58,12.933,18.485,14.268,56.062,92.76,138.185,117.58,29,N,2450
CLOADNSWIE,INTEGRAL,29/06/2009,23/10/2009 22:42,86.109,74.99,48.848,55.391,38.451,27.669,28.568,39.942,33.405,34.963,33.329,44.395,50.279,53.747,17.667,4.961,8.607,9.926,19.758,34.043,59.192,47.901,20.809,19.922,19.322,22.996,15.652,14.562,12.006,9.076,7.494,10.661,3.563,2.633,9.392,11.709,12.516,8.215,4.261,6.776,8.086,8.663,15.985,14.019,51.594,97.452,162.477,170.024,30,N,2450
CLOADNSWIE,INTEGRAL,30/06/2009,23/10/2009 22:42,148.465,144.656,109.74,106.632,68.415,51.593,36.61,38.4,32.82,25.052,34.981,43.57,30.904,52.287,12.808,7.961,6.88,3.314,16.383,41.152,57.332,49.837,24.716,16.64,6.877,8.761,10.058,13.32,14.263,18.335,10.943,7.823,6.446,7.019,7.618,9.011,7.196,4.752,2.329,4.79,8.47,8.969,20.514,18.191,59.389,95.915,169.474,180.485,31,N,2450
CLOADNSWIE,INTEGRAL,01/07/2009,23/10/2009 22:42,150.387,138.473,101.258,103.536,77.483,53.514,44.636,34.82,36.411,27.425,31.661,35.688,35.399,47.062,8.455,4.973,7.448,6.911,20.202,31.745,56.285,49.473,31.441,17.483,16.131,9.957,13.176,12.355,8.941,13.649,9.785,10.299,3.73,1.491,5.253,6.309,5.142,8.877,6.144,7.481,7.328,11.177,19.916,13.029,60.039,106.749,180.749,183.394,32,N,2450
CLOADNSWIE,INTEGRAL,02/07/2009,23/10/2009 22:42,155.705,150.231,113.079,110.743,82.489,66.608,47.784,39.909,23.555,23.841,35.057,45.316,36.735,43.146,8.564,1.323,3.075,9.297,20.04,43.739,62.973,45.377,23.117,21.671,17.417,12.449,10.597,11.322,13.712,13.687,10.505,9.994,1.812,5.923,7.186,8.042,7.283,6.517,4.698,4.86,4.6,8.73,17.604,15.511,51.429,98.836,164.437,191.825,33,N,2450
CLOADNSWIE,INTEGRAL,03/07/2009,23/10/2009 22:42,164.686,146.203,106.682,114.098,86.63,63.416,46.04,38.69,26.974,27.54,28.175,40.475,30.045,41.256,8.918,7.747,7.215,9.954,16.422,43.404,64.657,56.402,32.734,18.14,19.824,15.93,14.135,14.349,19.196,14.376,13.06,13.145,2.863,4.457,8.888,10.752,11.833,10.777,3.117,1.689,3.907,5.396,19.652,16.407,55.025,100.909,163.53,172.968,34,N,2450
CLOADNSWIE,INTEGRAL,04/07/2009,23/10/2009 22:42,159.069,164.684,120.593,119.409,80.629,61.256,42.249,37.281,31.144,28.68,28.764,20.818,21.328,23.825,30.785,45.337,54.152,67.806,98.151,74.411,75.037,85.002,78.837,62.091,54.316,48.521,47.852,46.452,42.682,40.964,30.203,35.275,48.91,45.908,8.958,11.857,9.402,8.466,8.117,5.145,7.059,11.435,11.952,12.062,47.611,80.257,129.02,118.792,35,N,2450
CLOADNSWIE,INTEGRAL,05/07/2009,30/10/2009 08:28,94.378,83.653,51.904,67.618,48.692,36.82,33.351,31.012,26.669,18.484,17.883,27.102,17.228,29.69,39.935,43.107,59.95,56.282,70.907,66.671,72.218,76.983,41.685,51.556,50.766,36.988,33.504,35.229,44.122,39.18,34.089,36.532,38.41,44.8,15.59,5.465,8.552,9.218,9.479,6.712,8.69,10.713,16.608,15.794,53.056,85.82,134.599,136.783,29,N,2455
CLOADNSWIE,INTEGRAL,06/07/2009,30/10/2009 08:28,103.625,87.07,58.138,75.67,48.305,30.454,26.978,33.553,26.318,28.069,34.81,39.84,32.019,41.068,10.351,4.087,6.56,6.41,11.332,30.939,59.813,51.901,39.521,26.817,23.757,18.806,25.882,16.754,17.365,20.575,16.189,13.147,7.791,10.427,8.419,11.56,11.443,8.04,4.75,7.275,3.12,6.976,19.166,16.547,57.618,101.343,167.841,184.457,30,N,2455
CLOADNSWIE,INTEGRAL,07/07/2009,30/10/2009 08:28,160.667,153.865,118.642,116.442,89.693,68.185,50.487,45.767,32.207,22.131,37.139,38.451,41.949,60.472,13.402,5.52,7.924,7.24,13.473,42.111,67.824,56.695,36.767,17.027,8.17,16.42,16.082,20.812,17.161,17.552,12.832,5.876,4.012,2.17,7.466,8.75,13.053,9.879,4.84,4.647,9.756,7.189,13.438,15.701,57.369,100.57,166.743,193.615,31,N,2455
CLOADNSWIE,INTEGRAL,08/07/2009,30/10/2009 08:28,167.166,156.943,107.367,110.933,79.339,56.122,49.323,46.99,36.318,28.467,32.155,43.569,40.939,45.006,11.559,6.89,5.498,2.302,16.508,44.739,68.714,57,26.186,14.868,17.357,19.164,15.145,12.387,15.387,14.275,8.775,8.269,2.811,3.557,5.11,11.726,8.109,7.413,10.895,7.27,5.351,8.232,21.524,20.179,60.114,100.831,172.708,175.042,32,N,2455
CLOADNSWIE,INTEGRAL,09/07/2009,30/10/2009 08:28,156.824,146.726,115.737,114.912,73.449,56.893,35.792,37.534,30.369,24.072,44.468,43.622,49.391,38.852,8.65,7.212,4.249,7.683,14.958,35.506,56.291,61.4,36.908,21.441,20.238,14.97,13.067,14.906,13.627,11.494,10.41,11.924,6.823,4.126,12.031,14.124,12.269,6.715,10.073,5.853,5.892,7.952,19.195,12.5,52.079,95.341,167.935,173.436,33,N,2455
CLOADNSWIE,INTEGRAL,10/07/2009,30/10/2009 08:28,144.563,128.465,98.625,107.557,71.888,48.801,46.021,40.937,32.489,23.231,31.692,49.864,55.746,40.358,10.377,14.712,12.518,8.859,12.78,37.014,58.736,57.542,25.641,18.92,24.302,22.123,13.533,13.143,18.867,18.084,11.021,15.807,6.729,9.279,9.165,5.332,4.462,2.982,3.727,1.897,9.018,11.469,22.735,18.378,53.228,89.847,154.291,170.177,34,N,2455
CLOADNSWIE,INTEGRAL,11/07/2009,30/10/2009 08:28,162.025,150.346,109.907,104.029,83.374,55.369,31.107,37.84,32.838,32.081,22.574,25.613,26.991,34.009,32.4,43.526,44.049,50.802,94.853,92.804,81.177,74.768,68.381,72.59,53.19,39.55,50.08,54.048,46.596,35.471,39.88,40.963,46.356,47.934,14.269,11.792,7.859,9.745,7.349,6.202,5.975,8.71,16.867,19.243,57.089,86.158,124.891,115.342,35,N,2455
CLOADNSWIE,INTEGRAL,12/07/2009,05/11/2009 21:28,90.555,78.609,49.37,62.018,39.776,31.447,34.056,37.435,23.113,23.422,22.821,20.593,14.262,30.566,37.265,44.727,56.43,58.012,64.465,65.982,75.655,71.993,69.405,68.702,44.056,47.065,42.375,48.236,38.093,39.536,46.987,39.656,24.07,33.262,11.585,4.744,4.783,7.622,5.864,12.438,7.178,8.849,20.03,14.231,44.718,80.275,122.883,110.694,29,N,2459
CLOADNSWIE,INTEGRAL,13/07/2009,05/11/2009 21:28,82.938,67.909,45.856,60.163,46.302,39.011,46.912,32.477,18.907,20.462,22.663,31.698,45.902,36.369,3.431,5.21,4.262,6.476,24.926,33.905,57.413,52.622,36.288,22.531,25.615,20.023,11.805,11.404,18.659,17.73,10.068,11.742,5.194,7.09,8.69,6.995,9.123,8.445,5.533,2.706,4.034,10.069,22.222,18.787,56.267,98.186,167.82,177.433,30,N,2459
CLOADNSWIE,INTEGRAL,14/07/2009,05/11/2009 21:28,163.008,148.583,115.945,110.876,60.511,43.635,33.703,34.24,35.999,21.997,26.763,32.133,49.596,42.212,11.349,7.463,4.63,6.758,17.715,34.328,58.987,49.105,28.605,22.57,24.011,19.166,15.659,14.852,14.179,14.676,16.595,14.01,4.312,4.669,7.119,7.868,10.054,9.558,6.425,5.92,3.37,8.687,21.066,23.482,57.776,99.869,160.043,180.18,31,N,2459
CLOADNSWIE,INTEGRAL,15/07/2009,05/11/2009 21:28,155.897,144.678,127.652,114.007,83.047,68.64,43.385,44.997,40.285,26.276,32.49,50.094,34.231,41.105,6.176,7.348,3.71,4.439,15.397,38.816,60.92,68.079,34.288,27.203,15.346,14.956,13.912,17.465,15.884,11.575,8.531,8.439,4.921,7.81,7.209,8.914,5.549,5.07,6.329,3.302,3.551,7.141,15.359,17.897,57.907,104.066,172.803,183.772,32,N,2459
CLOADNSWIE,INTEGRAL,16/07/2009,05/11/2009 21:28,160.341,146.807,120.029,116.133,79.874,62.556,43.316,47.468,40.656,29.185,40.755,51.425,41.539,32.124,8.635,9.129,5.538,9.944,19.856,40.286,67.373,62.138,41.344,25.941,28.188,19.763,13.638,12.929,12.402,14.948,11.199,10.749,3.277,3.106,3.909,8.038,6.725,4.624,7.101,6.842,5.353,12.714,24.104,20.93,62.668,102.629,163.829,179.511,33,N,2459
CLOADNSWIE,INTEGRAL,17/07/2009,05/11/2009 21:28,151.95,151.088,132.245,118.871,89.415,63.292,54.345,45.323,32.343,30.377,30.839,42.663,47.328,50.497,7.512,7.915,5.087,8.485,16.842,35.589,60.516,65.319,42.993,21.155,16.733,15.287,10.888,15.469,14.158,15.549,11.275,10.75,6.844,6.926,4.568,11.86,12.948,12.314,11.472,8.433,6.076,7.907,21.699,22.146,58.839,107.418,167.459,173.847,34,N,2459
CLOADNSWIE,INTEGRAL,18/07/2009,05/11/2009 21:28,152.663,152.343,126.34,122.824,86.251,59.856,48.238,47.824,43.452,32.57,23.377,31.181,21.228,30.19,27.622,45.01,44.987,71.658,85.034,71.046,60.384,80.082,53.114,50.11,57.476,50.035,54.514,49.268,40.974,43.992,35.052,37.15,40.505,50.283,14.109,9.06,5.55,5.268,5.227,6.194,5.546,7.989,18.495,11.485,49.726,84.538,122.63,114.414,35,N,2459
CLOADNSWIE,INTEGRAL,19/07/2009,12/11/2009 22:41,83.154,77.243,58.786,80.93,63.887,42.613,40.152,39.947,37.822,28.738,31.071,25.821,21.749,28.417,33.366,47.1,56.775,64.32,69.31,73.233,67.097,60.52,67.161,58.643,57.458,52.602,43.421,26.763,25.626,32.236,34.361,43.598,38.446,40.136,11.602,8.129,4.511,4.365,4.79,7.663,9.412,8.112,17.404,19.038,56.457,94.781,136.15,128.753,29,N,2464
CLOADNSWIE,INTEGRAL,20/07/2009,12/11/2009 22:41,90.74,74.401,56.295,73.056,50.74,45.746,37.28,38.747,30.641,24.566,38.384,42.761,44.986,37.736,7.756,3.262,8.035,11.66,14.895,34.3,54.866,50.205,32.23,26.272,26.41,17.996,12.715,16.17,9.077,10.72,10.596,7.295,1.162,6.216,7.371,9.03,5.985,5.323,10.206,9.335,8.923,10.118,21.411,16.379,53.05,96.998,159.933,173.573,30,N,2464
CLOADNSWIE,INTEGRAL,21/07/2009,12/11/2009 22:41,154.876,144.244,121.344,120.549,83.921,58.998,57.52,58.188,35.377,38.228,37.851,40.457,44.802,35.784,5.781,5.975,4.853,7.491,16.106,39.946,55.525,54.471,40.891,21.267,20.245,20.503,16.981,19.52,10.765,13.362,8.73,8.976,5.381,4.939,7.67,7.134,7.643,3.533,8.396,9.814,7.965,8.872,19.934,16.143,53.297,97.337,163.391,163.496,31,N,2464
CLOADNSWIE,INTEGRAL,22/07/2009,12/11/2009 22:41,142.01,143.504,111.491,128.645,73.782,65.456,47.282,39.509,29.216,15.327,36.267,35.537,44.268,37.878,9.462,9.091,5.893,9.963,17.648,34.788,59.551,49.355,30.292,13.611,11.299,5.496,10.651,8.688,15.482,12.155,7.532,3.696,2.915,6.601,6.503,9.156,2.958,4.137,7.531,9.237,4.618,7.92,14.16,13.118,53.844,99.839,164.934,172.469,32,N,2464
CLOADNSWIE,INTEGRAL,23/07/2009,12/11/2009 22:41,138.522,121.278,99.084,102.651,79.028,53.977,43.926,37.111,34.82,29.318,33.335,44.948,48.782,51.611,11.186,2.623,6.689,9.687,15.928,35.635,61.38,63.366,44.971,24.9,16.505,17.649,19.277,13.957,13.586,12.406,10.769,3.058,7.819,5.734,8.194,5.838,6.634,3.967,6.918,5.186,5.044,4.071,13.219,13.716,56.148,104.291,168.788,174.209,33,N,2464
CLOADNSWIE,INTEGRAL,24/07/2009,12/11/2009 22:41,141.855,133.298,110.461,119.997,81.289,51.526,39.758,46.281,33.833,25.943,26.545,37.165,33.162,48.246,12.584,9.169,10.29,6.492,10.3,40.243,54.631,57.542,40.536,17.682,15.907,18.017,13.999,16.218,11.064,10.639,8.424,6.747,7.989,2.797,5.384,6.952,8.365,7.215,8.769,9.592,5.535,9.106,16.473,14.357,53.248,98.771,163.717,180.076,34,N,2464
CLOADNSWIE,INTEGRAL,25/07/2009,12/11/2009 22:41,161.798,147.191,111.554,114.034,80.908,44.739,35.684,37.922,32.617,29.088,17.343,30.948,17.359,29.689,36.391,43.319,56.867,63.857,86.689,82.316,79.446,58.602,55.607,54.568,58.667,48.465,41.172,49.321,32.58,31.35,33.108,36.182,43.389,39.238,7.898,4.411,2.739,5.218,6.066,5.746,3.305,9.579,14.295,14.099,49.497,82.502,133.181,133.402,35,N,2464
CLOADNSWIE,INTEGRAL,26/07/2009,20/11/2009 22:34,104.001,86.907,55.652,69.81,49.806,37.966,25.334,32.45,27.969,17.44,14.205,19.275,22.65,29.759,35.815,38.084,46.034,58.747,55.631,70.771,78.826,68.938,47.722,58.125,38.647,41.445,48.164,44.232,48.325,50.048,43.188,40.51,38.092,44.763,8.028,1.402,5.92,4.053,7.367,8.499,6.937,14.832,22.073,12.338,48.384,89.404,132.658,122.493,29,N,2471
CLOADNSWIE,INTEGRAL,27/07/2009,20/11/2009 22:34,103.303,96.048,62.84,70.784,41.158,31.391,33.213,32.787,24.201,30.494,33.909,35.584,46.968,56.993,13.01,9.64,7.269,8.174,18.759,38.848,65.442,58.931,42.773,25.48,21.214,23.529,14.084,9.273,9.66,13.255,5.962,9.213,4.089,7.473,8.681,9.938,10.823,6.913,9.187,6.252,7.641,11.026,22.929,14.707,55.733,103.639,171.124,187.041,30,N,2471
CLOADNSWIE,INTEGRAL,28/07/2009,20/11/2009 22:34,162.904,157.121,131.375,121.738,77.24,56.57,46.956,44.415,33.983,29.588,40.246,33.97,43.966,57.083,11.233,7.988,5.216,8.23,17.837,37.461,59.314,50.811,37.124,20.166,13.64,11.126,6.284,7.406,12.867,9.502,9.963,9.75,3.753,3.966,7.569,7.762,8.361,8.021,11.369,11.314,10.605,16.062,21.338,14.835,54.982,103.529,172.891,192.642,31,N,2471
CLOADNSWIE,INTEGRAL,29/07/2009,20/11/2009 22:34,163.173,169.444,132.899,123.112,77.559,57.238,37.732,46.008,35.706,30.158,39.175,48.284,52.117,58.952,14.509,6.726,10.378,4.565,16.272,43.981,67.46,58.708,37.177,25.909,16.061,16.534,17.02,9.462,7.193,7.962,11.744,11.225,6.745,7.08,4.829,11.098,10.125,6.918,8.432,9.788,7.306,10.053,16.14,15.663,57.706,93.573,167.108,187.733,32,N,2471
CLOADNSWIE,INTEGRAL,30/07/2009,20/11/2009 22:34,166.977,154.726,117.181,116.681,86.343,65.699,39.624,50.897,35.201,30.914,41.301,56.594,50.78,49.315,8.581,4.558,2.816,5.023,13.431,36.63,56.896,51.637,31.137,21.564,16.052,16.174,14.119,14.293,12.38,6.087,7.062,9.499,7.706,4.088,7.413,6.354,5.91,7.405,7.336,2.104,6.273,6.883,18.275,14.74,57.39,102.849,169.829,183.875,33,N,2471
CLOADNSWIE,INTEGRAL,31/07/2009,20/11/2009 22:34,159.206,143.945,108.16,112.797,84.878,52.306,46.918,51.382,45.708,33.917,29.368,41.656,50.527,50.654,10.437,8.402,12.337,11.332,17.984,38.377,64.52,53.559,36.955,19.491,23.724,19.783,18.366,12.526,12.429,10.946,9.689,5.013,3.314,2.335,3.377,11.14,10.837,14.025,15.051,13.764,9.886,8.167,16.03,11.113,56.561,105.013,161.319,166.6,34,N,2471
CLOADNSWIE,INTEGRAL,01/08/2009,20/11/2009 22:34,150.884,148.986,122.341,112.778,79.206,54.898,38.496,39.172,35.284,31.787,25.765,27.7,23.913,38.855,45.882,32.418,50.086,69.696,99.735,72.825,84.716,70.605,69.157,66.595,51.051,43.927,39.364,55.475,36.66,33.133,31.792,36.932,38.271,38.907,14.235,9.853,11.732,10.067,5.863,9.078,12.099,9.212,18.369,15.047,56.389,85.563,131.044,126.287,35,N,2471
