ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
CLOADNSWIE,INTEGRAL,2011/7/31,2011.12.1 22:11,109.984,94.358,64.51,58.971,28.313,28.53,17.703,22.463,22.588,17.772,21.584,24.038,25.162,27.23,37.807,42.313,48.531,66.911,70.584,87.182,70.834,66.944,57.988,67.506,55.585,63.686,46.262,46.76,43.603,44.226,37.839,35.548,30.454,47.111,15.049,10.269,9.219,9.578,6.34,7.524,8.037,13.091,19.31,14.753,45.447,79.295,124.249,134.108,29,N,3045
CLOADNSWIE,INTEGRAL,2011/8/1,2011.12.1 22:11,93.592,85.988,59.076,61.248,35.83,29.684,27.159,21.426,13.365,23.939,24.62,39.978,44.875,39.127,12.613,5.316,6.291,6.015,11.007,44.467,80.992,53.863,38.197,32.327,19.206,19.019,12.095,10.053,12.616,13.448,16.882,9.34,4.799,4.761,5.413,9.879,10.869,10.478,9.261,11.654,15.468,18.834,19.977,18.265,57.31,96.481,157.223,173.792,30,N,3045
CLOADNSWIE,INTEGRAL,2011/8/2,2011.12.1 22:11,142.628,137.272,101.886,102.685,58.842,41.854,35.036,34.311,25.083,30.175,29.512,38.046,49.583,44.617,9.562,6.499,1.882,6.298,13.897,42.63,65.212,51.844,36.113,30.246,22.682,18.639,13.225,13.412,13.034,19.578,20.094,15.716,6.119,6.89,6.539,8.216,8.425,8.037,5.951,5.081,2.854,7.812,20.47,17.802,52.917,96.268,154.253,186.575,31,N,3045
CLOADNSWIE,INTEGRAL,2011/8/3,2011.12.1 22:11,165.462,138.176,105.038,93.75,61.673,44.64,33.564,34.342,22.485,21.418,36.454,34.83,51.119,56.742,14.592,5.787,9.072,6.809,14.627,45.337,69.781,47.373,32.135,25.655,8.866,7.462,14.6,12.541,13.019,15.484,8.695,10.405,5.207,3.581,6.094,6.349,5.423,7.424,5.625,6.54,9.029,11.045,15.547,11.104,52.981,103.028,166.125,178.296,32,N,3045
CLOADNSWIE,INTEGRAL,2011/8/4,2011.12.1 22:11,167.852,143.437,106.434,103.501,72.849,44.93,25.302,43.404,31.517,29.784,30.108,39.322,37.782,46.94,13.593,1.954,6.432,6.157,10.871,45.855,64.841,52.076,30.932,24.758,12.972,9.973,8.597,12.893,12.768,6.581,11.777,7.989,4.714,4.488,3.48,7.664,9.805,9.615,6.978,11.088,12.838,9.968,14.022,10.711,46.325,87.484,146.203,166.62,33,N,3045
CLOADNSWIE,INTEGRAL,2011/8/5,2011.12.1 22:11,149.663,137.367,98.02,95.61,64.673,41.279,33.735,42.929,28.216,32.018,25.95,39.645,42.507,47.38,13.748,5.478,4.189,9.718,16.36,38.81,67.03,52.76,31.463,20.032,20.467,17.384,16.776,13.65,16.833,11.825,14.188,11.251,7.568,8.122,7.347,11.553,12.726,10.774,6.994,5.302,8.493,8.236,11.26,10.803,51.244,83.749,145.028,171.854,34,N,3045
CLOADNSWIE,INTEGRAL,2011/8/6,2011.12.1 22:11,142.113,134.74,108.578,94.386,65.252,55.828,42.065,41.583,31.872,30.4,26.421,29.706,24.479,32.79,29.354,30.085,48.882,52.847,89.019,88.058,79.872,64.456,64.613,57.106,36.757,47.025,50.087,40.711,51.618,37.364,36.498,49.484,42.069,40.871,13.61,9.511,7.882,10.777,8.317,10.02,7.7,7.508,13.489,12.995,46.39,74.647,116.096,118.541,35,N,3045
CLOADNSWIE,INTEGRAL,2011/8/7,2011.12.1 22:11,90.485,78.845,42.408,46.592,25.618,23.716,24.082,22.712,16.967,11.37,18.714,17.526,28.031,28.905,48.731,47.935,53.037,63.575,65.744,73.554,69.188,55.536,59.041,54.151,41.579,43.441,50.446,42.584,48.593,28.665,23.787,36.011,26.789,34.963,14.32,10.221,2.292,2.392,2.551,5.341,12.851,15.24,16.835,17.284,52.309,86.537,131.948,132.41,29,N,3045
CLOADNSWIE,INTEGRAL,2011/8/8,2011.12.1 22:11,99.462,88.261,56.36,57.601,35.154,23.323,23.622,29.165,22.498,23.421,23.28,40.298,50.256,37.525,13.396,4.694,5.601,9.498,15.45,41.788,64.38,46.236,34.144,25.203,21.218,18.035,14.359,24.56,18.863,14.641,21.65,15.099,6.017,4.28,9.51,9.051,10.775,9.636,10.925,8.825,12.065,10.73,23.801,15.238,56.099,96.778,164.103,184.55,30,N,3045
CLOADNSWIE,INTEGRAL,2011/8/9,2011.12.1 22:11,169.57,154.926,116.516,108.614,73.686,61.877,48.651,34.15,25.734,32.024,45.054,37.43,42.814,45.988,13.085,10.471,12.606,8.706,16.419,48.73,79.328,63.864,34.633,22.605,20.838,12.575,12.465,14.399,11.712,11.566,12.274,13.121,5.599,7.63,9.393,15.923,17.489,9.329,8.149,5.083,8.688,16.745,22.709,21.359,61.674,97.935,151.793,172.16,31,N,3045
CLOADNSWIE,INTEGRAL,2011/8/10,2011.12.1 22:11,161.168,144.572,106.383,103.226,64.533,46.989,34.022,43.489,33.068,28.228,35.857,34.787,43.887,50.504,9.688,5.7,9.598,9.187,15.964,48.112,67.121,54.951,32.594,24.39,17.943,17.346,15.521,15.826,12.674,19.334,16.967,17.093,11.337,5.885,5.408,10.305,11.257,12.342,5.288,4.006,7.241,8.099,17.862,15.867,59.365,99.39,160.003,182.36,32,N,3045
CLOADNSWIE,INTEGRAL,2011/8/11,2011.12.1 22:11,166.607,147.855,120.601,103.809,67.297,46.661,29.844,40.129,27.511,33.706,39.002,39.54,33.587,49.923,10.687,4.636,7.445,10.391,17.552,49.239,72.609,69.831,40.452,27.442,15.939,16.333,17.087,17.241,10.301,8.057,10.228,12.803,5.848,6.087,5.203,11.557,8.459,8.381,10.337,10.856,9.356,11.588,17.597,16.027,64.468,105.228,163.924,185.907,33,N,3045
CLOADNSWIE,INTEGRAL,2011/8/12,2011.12.1 22:11,154.643,135.214,103.441,100.901,78.216,58.657,41.841,42.161,28.076,27.057,29.974,28.207,41.321,35.144,8.105,12.442,8.85,10.168,18.064,48.606,81.217,61.363,33.676,21.338,22.695,22.563,20.766,17.545,19.37,17.91,19.655,15.78,9.558,10.59,11.176,6.845,7.628,3.9,3.647,5.041,7.543,9.192,24.038,20.169,64.521,101.556,160.575,180.723,34,N,3045
CLOADNSWIE,INTEGRAL,2011/8/13,2011.12.1 22:11,144.743,136.782,105.42,105.778,76.563,57.14,40.043,49.124,35.441,23.334,31.238,22.847,32.825,36.061,41.481,49.867,61.847,65.72,81.58,69.643,88.123,64.146,63.875,48.598,37.381,55.405,37.17,48.729,34.356,48.417,44.76,36.505,32.1,37.199,9.604,10.317,9.001,10.498,9.513,11.532,7.578,13.276,18.988,16.063,53.918,69.888,102.025,116.453,35,N,3045
CLOADNSWIE,INTEGRAL,2011/8/14,2011.12.8 22:07,83.692,66.542,42.17,52.459,26.229,30.377,19.773,35.719,13.721,15.308,30.083,25.32,28.63,28.135,41.536,36.355,45.373,67.438,64.45,77.738,73.725,65.588,63.934,60.339,46.969,50.387,57.078,47.117,43.59,47.966,35.881,43.136,47.081,47.378,12.477,5.168,10.01,5.308,6.983,8.427,9.421,9.487,19.211,16.22,53.88,81.556,118.278,118.562,29,N,3053
CLOADNSWIE,INTEGRAL,2011/8/15,2011.12.8 22:07,89.632,82.33,53.06,49.747,32.044,19.848,20.896,19.695,24.468,31.179,21.639,28.795,41.945,50.078,12.092,4.591,12.153,9.033,14.583,44.391,64.401,51.827,39.127,30.375,23.922,16.353,17.329,11.768,15.892,14.214,18.151,16.78,10.364,12.096,9.784,12.092,8.47,13.2,16.954,8.661,11.178,8.126,11.944,17.368,56.577,90.39,145.272,174.064,30,N,3053
CLOADNSWIE,INTEGRAL,2011/8/16,2011.12.8 22:07,150.494,139.255,99.637,100.904,63.902,51.678,40.214,43.218,27.896,39.275,28.57,28.712,47.431,50.503,16.494,7.466,4.665,4.145,9.333,45.145,67.875,54.142,29.042,17.288,15.164,14.36,12.67,17.488,11.544,13.216,13.539,10.977,6.457,2.894,6.476,7.954,4.993,5.612,2.25,6.671,9.447,10.939,20.4,19.135,57.333,101.393,159.163,173.475,31,N,3053
CLOADNSWIE,INTEGRAL,2011/8/17,2011.12.8 22:07,153.615,145.86,110.854,97.096,62.595,44.84,27.991,36.838,30.152,39.336,31.933,31.663,41.742,46.255,13.211,8.199,9.756,10.159,12.705,41.983,67.635,60.436,40.225,20.776,24.373,16.18,13.507,14.474,13.132,16.908,14.56,22.603,12.7,13.034,14.036,13.591,11.869,9.011,7.236,8.593,9.574,11.508,16.54,18.724,55.22,97.923,161.39,185.18,32,N,3053
CLOADNSWIE,INTEGRAL,2011/8/18,2011.12.8 22:07,163.731,141.427,99.448,93.645,69.027,54.57,36.487,38.018,26.209,38.118,32.18,40.63,44.805,47.678,16.936,8.043,6.524,3.369,9.023,39.772,66.43,58.468,37.214,25.625,21.012,16.197,9.271,13.173,9.616,12.537,13.613,15.09,5.059,6.664,6.535,7.626,6.42,8.406,10.354,11.09,12.139,13.322,18.995,16.377,56.151,96.529,144.954,174.309,33,N,3053
CLOADNSWIE,INTEGRAL,2011/8/19,2011.12.8 22:07,161.37,145.202,107.804,101.749,76.76,51.719,33.509,38.558,25.523,22.228,30.206,42.614,45.901,43.774,9.48,8.211,4.574,6.684,13.252,40.904,80.639,65.555,38.543,22.343,23.674,17.422,22.136,24.589,28.13,24.211,14.787,10.405,5.937,3.35,5.946,8.712,4.45,4.622,3.815,5.126,8.97,12.711,19.469,19.56,65.147,110.617,163.282,186.612,34,N,3053
CLOADNSWIE,INTEGRAL,2011/8/20,2011.12.8 22:07,161.182,152.983,119.076,103.561,68.855,49.388,37.153,45.74,35.912,28.231,22.95,31.651,30.862,28.502,37.243,42.463,55.874,60.785,88.786,87.091,91.961,74.587,54.608,61.08,58.72,49.019,59.479,52.921,45.777,40.805,35.99,37.237,35.312,36.243,9.852,6.077,7.14,8.927,9.012,10.026,12.746,8.67,20.533,14.53,49.743,77.979,108.453,103.443,35,N,3053
CLOADNSWIE,INTEGRAL,2011/8/21,2011.12.15 22:08,87.672,86.734,56.41,54.951,38.899,28.844,20.541,21.658,12.85,16.271,18.845,20.746,24.609,28.168,31.843,39.901,49.526,60.955,81.06,81.933,75.873,78.44,66.495,55.022,42.163,33.262,42.92,49.694,46.226,40.807,39.004,46.137,51.251,40.135,8.824,5.272,10.403,9.298,6.458,5.57,9.217,9.533,20.065,14.952,47.328,87.033,132.568,128.503,29,N,3058
CLOADNSWIE,INTEGRAL,2011/8/22,2011.12.15 22:08,97.085,82.496,53.264,56.813,36.268,35.762,21.866,24.369,17.194,25.305,29.285,32.412,49.826,48.93,16.315,7.528,7.44,6.593,20.485,41.978,64.587,49.665,39.019,22.646,21.177,17.064,15.99,16.434,16.984,16.115,14.654,12.836,9.029,9.919,8.768,5.881,9.009,8.53,8.635,8.259,8.417,8.626,16.984,13.618,53.103,91.941,152.679,182.946,30,N,3058
CLOADNSWIE,INTEGRAL,2011/8/23,2011.12.15 22:08,152.119,137.023,108.315,109.344,66.567,44.937,39.272,32.222,25.807,31.365,32.134,38.57,48.76,48.117,13.613,5.8,10.237,3.765,12.888,42.808,59.303,51.34,32.454,19.664,13.161,16.999,13.839,12.177,20.255,14.828,10.93,12.049,7.676,5.871,4.847,5.099,8.27,5.376,6.193,8.408,13.021,14.848,19.365,15.06,52.903,101.002,160.053,175.091,31,N,3058
CLOADNSWIE,INTEGRAL,2011/8/24,2011.12.15 22:08,150.682,139.901,114.528,104.856,65.855,43.251,34.269,34.179,32.823,33.96,35.129,36.845,42.004,36.246,7.486,5.155,5.725,10.148,22.481,46.225,68.09,44.356,21.416,20.518,14.477,6.014,13.209,17.283,18.681,11.988,6.802,16.06,4.797,4.572,13.744,12.551,7.945,8.825,6.983,6.268,5.741,6.239,18.791,15.905,50.016,92.356,154.884,172.587,32,N,3058
CLOADNSWIE,INTEGRAL,2011/8/25,2011.12.15 22:08,149.92,140.215,116.201,90.29,61.956,43.344,31.182,39.926,28.591,34.761,29.488,41.439,43.973,38.668,16.391,8.988,9.233,11.195,19.062,42.576,66.193,53.273,32.903,21.406,18.43,14.787,23.165,16.861,10.966,15.691,5.87,10.296,8.82,7.507,5.101,4.208,4.499,6.608,7.56,5.293,6.494,8.835,19.316,18.062,51.023,93.461,144.04,176.817,33,N,3058
CLOADNSWIE,INTEGRAL,2011/8/26,2011.12.15 22:08,141.746,124.594,90.266,91.656,61.304,44.101,33.826,38.527,29.213,25.489,28.422,34.027,42.9,50.518,13.602,9.065,8.051,6.082,12.768,38.11,73.495,60.494,25.379,16.205,22.329,17.351,11.892,23.863,12.314,12.032,12.009,10.645,6.521,8.347,8.148,8.577,9.427,7.65,8.456,9.164,9.287,9.739,15.168,11.999,44.814,88.116,155.088,175.079,34,N,3058
CLOADNSWIE,INTEGRAL,2011/8/27,2011.12.15 22:08,153.52,137.474,89.16,88.894,71.085,52.822,32.745,28.72,18.776,15.781,19.724,30.026,35.392,36.104,29.399,38.893,41.116,55.872,85.574,78.499,79.254,68.839,55.489,55.414,42.206,40.526,45.513,38.473,33.725,33.574,32.208,36.083,33.47,42.953,8.624,3.035,4.233,5.371,8.866,6.831,5.022,7.873,18.466,14.793,41.223,68.681,106.807,113.904,35,N,3058
CLOADNSWIE,INTEGRAL,2011/8/28,2012.1.3 22:13,83.3,77.385,61.666,58.406,34.09,30.134,30.531,30.087,17.347,25.234,22.944,19.626,24.039,20.788,33.678,49.812,54.151,52.78,83.736,68.246,62.498,60.247,43.252,28.808,36.104,40.551,34.036,39.692,33.249,37.831,37.408,29.112,22.035,36.703,14.912,9.306,8.099,10.711,10.244,9.759,5.568,7.246,15.525,13.401,45.908,80.232,119.608,120.448,29,N,3071
CLOADNSWIE,INTEGRAL,2011/8/29,2012.1.3 22:13,96.943,83.038,54.303,52.736,29.575,33.61,33.058,22.57,27.687,21.482,35.455,24.652,41.194,42.01,18.304,11.072,7.95,6.173,9.107,39.158,68.406,48.671,35.502,18.811,15.552,18.083,17.233,11.586,8.233,18.578,9.658,14.188,4.967,4.92,3.002,4.827,8.053,12.386,10.461,4.014,5.654,8.426,18.452,12.761,50.773,98.295,151.96,164.873,30,N,3071
CLOADNSWIE,INTEGRAL,2011/8/30,2012.1.3 22:13,143.94,113.797,86.526,94.334,64.216,54.43,41.66,34.763,19.843,33.219,30.032,40.125,47.862,62.916,11.552,8.322,4.937,3.559,13.216,45.625,74.442,56.001,32.637,21.529,15.362,21.862,22.647,16.373,16.432,10.703,10.567,9.166,3.006,5.406,4.226,8.04,4.991,5.378,9.645,10.196,10.167,12.01,19.944,18.927,56.446,96.752,151.874,179.726,31,N,3071
CLOADNSWIE,INTEGRAL,2011/8/31,2012.1.3 22:13,144.389,128.15,93.085,96.172,64.6,54.966,41.616,41.942,25.987,24.551,33.696,42.671,41.54,52.018,7.375,7.768,8.531,5.051,19.063,44.348,63.109,51.078,37.193,22.248,19.408,18.902,19.407,11.086,11.184,12.975,8.125,9.84,8.157,6.657,6.623,7.768,6.193,6.9,6.445,5.05,5.502,6.793,16.512,21.389,62.236,94.028,143.346,163.993,32,N,3071
CLOADNSWIE,INTEGRAL,2011/9/1,2012.1.3 22:13,135.636,118.839,91.798,86.369,60.689,47.562,40.507,34.924,23.664,23.573,29.789,37.105,42.866,44.459,13.452,9.475,5.998,6.732,16.264,47.622,64.005,48.77,29.618,16.456,17.068,17.409,20.44,13.149,15.547,15.665,10.64,12.709,4.615,3.714,4.422,4.994,8.767,8.582,4.8,5.639,8.842,8.449,13.25,15.389,57.683,80.368,142.507,168.29,33,N,3071
CLOADNSWIE,INTEGRAL,2011/9/2,2012.1.3 22:13,149.671,123.8,92.676,85.052,63.544,43.688,34.57,26.238,26.727,26.171,24.043,40.135,40.459,35.084,12.642,6.293,5.113,2.445,15.042,42.91,69.766,61.922,42.127,20.301,13.172,14.905,12.324,14.558,12.731,17.582,11.643,5.83,8.66,7.858,6.951,4.905,4.115,5.422,11.458,9.269,9.34,8.954,16.536,16.547,56.705,99.716,154.324,172.972,34,N,3071
CLOADNSWIE,INTEGRAL,2011/9/3,2012.1.3 22:13,149.698,127.535,100.327,98.741,66.82,46.76,34.828,27.017,26.586,23.115,26.114,27.924,24.889,25.631,25.344,38.588,44.744,51.39,85.81,93.68,90.699,73.722,56.834,43.455,48.22,37.023,44.181,44.135,35.403,30.2,32.607,38.036,34.953,36.082,13.081,10.074,9.39,5.037,4.724,10.674,10.658,11.964,18.078,14.125,45.947,71.089,112.188,103.345,35,N,3071
CLOADNSWIE,INTEGRAL,2011/9/4,2012.1.3 22:13,79.737,67.377,50.824,45.05,27.143,24.931,25.886,34.611,20.275,16.757,14.821,11.937,28.44,33.644,45.607,42,56.308,62.865,71.266,79.63,62.689,75.382,50.701,33.566,43.263,31.754,31.06,29.998,31.988,28.84,24.267,30.255,35.376,29.606,11.637,6.621,4.492,4.338,7.64,5.376,7.319,9.864,20.32,17.761,52.139,83.537,118.442,112.857,29,N,3071
CLOADNSWIE,INTEGRAL,2011/9/5,2012.1.3 22:13,82.022,65.112,39.093,41.718,31.268,23.363,20.032,31.015,18.503,20.515,16.494,28.362,39.758,43.516,9.73,4.843,5.253,2.506,8.389,37.722,72.441,51.286,30.688,22.961,9.068,5.069,13.039,16.169,16.472,12.362,3.449,12.925,9.272,4.171,3.92,5.285,4.356,6.649,4.981,8.54,6.669,5.452,14.126,14.951,57.596,93.513,141.24,171.939,30,N,3071
CLOADNSWIE,INTEGRAL,2011/9/6,2012.1.3 22:13,156.29,129.621,97.957,90.982,51.301,40.355,28.303,30.934,22.714,31.277,23.99,34.533,37.766,44.01,12.609,6.959,7.011,2.726,9.377,40.049,55.697,41.767,28.903,19.338,9.14,13.744,11.252,15.926,11.372,18.287,7.424,15.481,12.112,6.951,3.684,4.519,5.224,5.382,4.547,4.703,7.894,8.26,18.359,16.728,58.171,93.579,152.59,172.829,31,N,3071
CLOADNSWIE,INTEGRAL,2011/9/7,2012.1.3 22:13,143.495,120.736,78.249,72.171,46.96,34.451,31.358,29.082,21.095,25.808,33.103,39.162,40.426,50.051,15.726,9.396,11.015,9.332,16.287,36.713,60.097,48.431,23.027,17.751,12.14,16.571,16.223,15.543,13.266,14.11,15.852,9.337,6.166,6.927,2.652,5.535,5.318,4.577,6.3,5.008,5.909,9.836,21.813,15.47,51.819,87.901,146.723,155.382,32,N,3071
CLOADNSWIE,INTEGRAL,2011/9/8,2012.1.3 22:13,140.117,125.469,91.184,85.181,58.661,41.823,35.706,29.699,25.818,20.548,21.546,44.031,52.438,43.024,12.32,7.032,7.878,9.366,11.68,40.406,65.478,46.47,29.594,16.455,11.964,11.129,14.058,13.703,10.548,12.786,8.02,10.493,5.582,5.691,6.299,7.644,6.367,3.002,6.142,6.523,7.65,10.706,17.074,13.008,52.357,94.844,150.366,176.255,33,N,3071
CLOADNSWIE,INTEGRAL,2011/9/9,2012.1.3 22:13,138.962,123.323,96.957,95.308,67.133,52.918,28.704,29.212,26.486,30.461,32.391,37.368,51.167,45.228,12.213,3.555,4.493,7.189,12.324,40.549,64.974,51.663,40.738,17.633,18.917,11.537,17.007,14.821,13.721,19.293,13.332,14.027,6.504,4.411,9.16,7.673,9.766,9.211,8.856,7.418,9.076,10.774,20.298,15.338,51.432,93.724,159.035,170.372,34,N,3071
CLOADNSWIE,INTEGRAL,2011/9/10,2012.1.3 22:13,137.954,127.199,91.945,98.745,70.237,48.764,31.728,38.222,33.969,24.167,34.785,25.536,35.139,27.359,30.665,51.678,59.749,72.257,89.042,68.637,59.441,50.561,45.805,54.027,54.58,48.656,48.741,40.443,40.36,38.783,35.56,34.948,53.845,43.839,11.15,9.456,8.641,5.811,6.695,7.52,8.522,8.287,17.441,16.279,45.172,77.628,116.062,122.708,35,N,3071
CLOADNSWIE,INTEGRAL,2011/9/11,2012.1.5 22:08,85.684,79.05,51.969,45.22,31.54,25.929,26.303,25.52,18.879,22.692,21.476,19.201,24.634,26.349,28.204,44.253,50.73,64.18,70.469,66.163,69.5,60.595,64.11,57.419,42.305,45.146,42.033,41.93,41.221,35.934,37.366,39.421,38.82,35.373,11.654,8.604,9.647,10.736,10.005,4.53,7.59,6.927,21.291,19.536,48.79,84.856,121.365,138.538,29,N,3073
CLOADNSWIE,INTEGRAL,2011/9/12,2012.1.5 22:08,101.325,77.727,56.319,46.062,32.484,24.397,16.803,27.959,20.893,16.576,26.031,40.838,49.198,51.792,13.587,3.01,3.239,9.88,10.846,43.764,75.269,55.899,28.059,16.76,18.558,11.347,11.959,12.943,11.724,14.318,9.085,9.163,3.301,6.455,7.441,9.41,6.796,7.959,10.4,8.867,9.193,4.894,12.883,17.01,54.125,92.187,148.509,175.913,30,N,3073
CLOADNSWIE,INTEGRAL,2011/9/13,2012.1.5 22:08,144.663,141.264,103.009,98.08,71.184,58.174,38.384,36.94,36.394,31.369,28.058,32.96,51.333,46.556,10.399,8.44,7.048,8.335,13.469,43.739,66.083,54.819,31.452,22.324,10.63,12.029,14.84,12.351,9.986,10.123,6.65,3.502,6.531,7.623,7.317,4.142,6.185,7.771,5.713,9.096,13.224,13.701,16.343,14.756,55.296,101.712,156.596,178.316,31,N,3073
CLOADNSWIE,INTEGRAL,2011/9/14,2012.1.5 22:08,149.718,141.158,113.355,96.001,63.195,46.577,32.579,35.714,28.386,35.148,30.525,39.598,49.226,49.632,10.059,2.734,9.375,10.459,18.84,40.819,60.675,47.561,27.023,14.175,17.458,20.455,22.319,15.872,16.624,8.937,13.77,9.861,3.267,5.89,4.667,7.986,3.267,3.592,4.261,5.599,8.318,10.623,16.993,14.88,54.472,95.255,148.534,171.703,32,N,3073
CLOADNSWIE,INTEGRAL,2011/9/15,2012.1.5 22:08,129.829,118.364,79.496,84.528,62.84,33.497,27.004,34.758,23.446,24.055,25.107,45.638,42.576,41.652,4.36,0.808,1.886,3.476,8.947,41.06,64.251,48.763,24.437,15.762,14.997,11.782,11.073,14.145,13.428,15.724,16.295,14.862,7.658,8.898,2.672,4.305,6.792,8.633,6.797,9.43,6.32,6.466,16.343,8.326,47.857,91.374,159.884,179.754,33,N,3073
CLOADNSWIE,INTEGRAL,2011/9/16,2012.1.5 22:08,145.16,123.79,89.72,80.61,49.684,40.318,29.381,30.785,23.699,27.671,23.986,37,38.171,50.504,10.093,5.137,7.025,6.923,11.074,44.372,73.134,51.611,38.211,27.712,10.561,15.591,13.095,6.01,8.577,5.069,11.847,8.459,1.871,2.654,1.499,6.052,9.328,7.092,2.453,1.937,4.518,4.988,14.96,16.422,51.134,92.276,143.628,149.526,34,N,3073
CLOADNSWIE,INTEGRAL,2011/9/17,2012.1.5 22:08,140.329,117.48,95.751,74.15,56.691,39.455,31.723,38.29,24.415,33.61,30.173,25.6,27.34,34.078,32.216,45.349,36.967,47.877,79.169,64.934,54.953,43.568,38.865,34.977,32.433,29.297,34.125,28.123,30.356,28.373,32.841,32.975,30.508,31.631,12.389,11.172,9.466,6.641,4.112,11.346,12.692,11.865,15.663,10.098,40.481,67.994,93.021,108.105,35,N,3073
CLOADNSWIE,INTEGRAL,2011/9/18,2012.1.13 22:13,77.774,67.317,33.92,37.848,32.238,19.125,17.171,22.204,13.239,14.011,21.246,15.446,20.481,25.345,34.386,47.078,52.64,57.79,58.056,62.536,63.352,48.427,47.352,45.273,50.858,37.064,36.626,40.45,35.706,29.33,29.679,32.31,30.172,27.932,9.275,3.477,6.959,9.811,13.022,10.495,11.07,8.364,13.997,11.843,45.547,72.637,107.054,114.539,29,N,3078
CLOADNSWIE,INTEGRAL,2011/9/19,2012.1.13 22:13,71.114,57.069,34.763,28.176,19.408,20.629,21.094,16.394,19.213,20.868,22.966,27.316,36.502,48.966,11.009,6.948,6.332,4.342,10.196,38.344,51.852,45.947,26.912,12.133,4.575,12.392,10.848,7.161,14.976,14.811,12.319,11.436,8.076,6.402,6.919,5.784,5.279,4.392,6.961,3.665,3.882,8.147,12.322,8.457,43.739,89.033,136.63,154.055,30,N,3078
CLOADNSWIE,INTEGRAL,2011/9/20,2012.1.13 22:13,132.74,113.894,82.425,85.602,52.473,31.927,21.033,25.973,23.93,29.277,23.998,28.496,30.312,45.594,14.681,2.561,6.183,7.263,13.37,36.655,51.903,43.222,30.215,14.773,15.472,14.848,12.472,10.797,13.382,13.623,10.463,9.549,3.689,4.883,4.174,4.024,5.162,5.26,5.58,9.049,5.418,4.813,13.181,14.527,56.165,93.034,148.362,162.511,31,N,3078
CLOADNSWIE,INTEGRAL,2011/9/21,2012.1.13 22:13,128.98,113.54,93.881,90.27,60.157,35.815,31.256,41.854,31.509,37.848,26.894,33.628,39.276,44.496,9.808,4.925,7.345,14.156,21.362,39.16,57.662,35.743,19.711,9.181,12.483,10.194,17.744,11.592,14.42,17.341,12.301,8.175,5.285,6.658,3.439,5.319,5.306,5.629,4.928,8.4,4.987,5.733,15.983,6.541,43.832,91.474,141.953,173.253,32,N,3078
CLOADNSWIE,INTEGRAL,2011/9/22,2012.1.13 22:13,142.269,123.497,94.281,87.697,61.992,45.063,26.768,26.341,29.615,39.172,28.223,36.69,57.285,37.846,11.945,3.919,3.419,4.994,11.628,41.203,48.75,48.139,26.406,9.175,12.32,15.029,13.58,9.078,8.093,9.521,7.825,9.076,5.634,2.882,4.142,8.869,3.913,2.465,4.814,8.083,5.838,4.561,17.118,10.741,47.822,92.186,134.643,163.471,33,N,3078
CLOADNSWIE,INTEGRAL,2011/9/23,2012.1.13 22:13,121.23,102.598,75.256,74.402,46.992,40.679,31.442,38.995,24.288,25.525,26.761,30.766,39.517,37.813,7.605,7.255,7.161,6.951,15.655,30.455,61.288,55.592,37.175,20.291,11.062,17.251,18.421,19.388,17.768,12.549,9.461,10.739,5.147,8.278,8.851,4.869,3.99,3.611,6.849,8.115,8.641,7.659,17.912,15.248,48.545,88.273,139.179,144.376,34,N,3078
CLOADNSWIE,INTEGRAL,2011/9/24,2012.1.13 22:13,116.225,107.492,82.612,78.266,49.595,32.045,19.618,25.297,24.247,26.269,20.118,19.766,20.992,20.112,29.101,32.482,39.466,48.041,75.352,73.672,70.253,53.324,53.565,50.85,50.36,47.769,41.971,37.706,36.165,36.405,35.178,24.47,46.924,34.646,10.161,7.294,4.326,3.529,5.911,6.436,9.284,13.966,15.749,12.417,43.45,73.449,99.243,108.434,35,N,3078
CLOADNSWIE,INTEGRAL,2011/9/25,2012.1.19 22:14,81.875,72.992,45.733,40.684,25.618,25.389,21.502,14.268,22.735,16.701,14.891,13.771,21.085,14.655,26.185,37.704,50.327,47.088,61.399,65.684,82.854,75.715,69.597,54.77,50.866,45.728,34.668,38.477,38.759,41.713,43.48,37.489,40.096,36.074,10.774,0.849,3.921,6.448,7.469,10.296,11.622,12.14,22.659,17.046,48.001,80.076,119.622,117.995,29,N,3082
CLOADNSWIE,INTEGRAL,2011/9/26,2012.1.19 22:14,85.201,86.171,55.406,48.059,33.589,18.555,22.509,21.714,23.701,18.257,26.257,28.358,33.786,37.207,7.717,2.218,7.646,9.528,13.626,43.431,59.458,47.375,34.68,27.902,19.516,18.106,9.856,11.148,8.948,13.37,11.074,8.411,2.636,4.405,6.782,5.62,5.801,6.472,4.614,5.16,7.653,11.979,21.145,15.589,56.389,104.591,151.717,172.386,30,N,3082
