ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,ENERGEX,2011/2/7,2011.6.14 22:01,570707.594,530090.71,518198.158,508603.073,493352.684,487366.118,487725.834,472206.727,482526.717,476720.469,487654.862,505525.101,568417.71,636366.054,699599.775,732463.456,757604.697,776674.313,772975.498,769768.993,760315.36,762965.862,762441.918,768474.984,780766.957,787533.413,784431.778,794744.018,810140.277,813557.937,794889.686,824892.071,822302.268,845302.314,893890.221,910036.155,915881.109,926783.149,891844.391,862047.598,783980.833,756703.238,651529.265,585788.991,588671.246,558021.544,443271.528,382633.382,58,Y,2919
NSLP,ENERGEX,2011/2/8,2011.6.14 22:01,407994.791,362785.013,345385.781,348220.081,365219.938,365455.007,360346.841,342598.121,351301.97,375145.655,382488.689,419521.01,484889.939,530366.976,612159.657,633406.792,649210.696,664076.994,677955.453,658112.003,660620.454,662317.913,670060.087,664866.728,648939.373,660867.16,658530.86,646719.956,646821.331,639015.236,647968.187,659952.051,654783.347,692706.297,751535.684,790024.837,800792.48,795774.848,785886.423,766222.917,710996.547,649892.234,538856.178,537437.661,502323.323,451030.362,384990.149,348826.974,59,Y,2919
NSLP,ENERGEX,2011/2/9,2011.6.14 22:01,350901.597,314450.19,307690.966,315345.724,294962.249,315557.754,312059.197,305767.047,307161.561,326574.493,347129.617,372247.985,422805.853,496525.109,596683.926,609248.748,630380.889,658543.16,677134.452,685206.417,679646.133,684811.71,670150.77,668877.875,672369.872,684108.624,689263.132,674474.413,687729.951,685437.918,705294.006,721459.549,730465.014,746066.089,764195.177,777132.841,792267.618,785291.688,825829.26,792949.607,756228.141,674864.737,595342.646,580162.551,549755.514,508488.986,432960.088,368274.704,60,Y,2919
NSLP,ENERGEX,2011/2/10,2011.6.14 22:01,367400.284,335219.024,326482.4,330271.123,334390.711,319880.276,316651.324,322095.585,307658.674,324478.061,354468.769,380684.182,441341.543,505742.222,554803.23,594190.094,641432.758,670992.369,678784.169,682654.8,699615.485,694794.244,691802.235,696922.787,691767.765,704839.697,708972.585,711544.199,731004.137,735808.835,745289.549,769508.677,774766.305,789494.192,785843.355,787387.825,824323.009,835518.852,848366.123,814597.894,763913.568,717769.986,606380.207,583583.194,540421.229,508576.739,414458.406,369088.253,61,Y,2919
NSLP,ENERGEX,2011/2/11,2011.6.14 22:01,372093.22,345390.004,339601.277,353801.856,335478.606,332253.022,327109.379,341875.779,320276.058,335225.814,374963.435,381194.888,431177.609,511463.524,586594.296,621767.428,638535.885,672254.796,675399.44,678568.951,712185.65,709517.59,687660.133,691165.545,691913.41,706003.028,705100.177,707436.755,720622.257,714360.198,708623.897,739558.233,762323.753,770443.256,782633.728,764090.944,770452.254,798226.628,809620.016,800744.084,762843.311,696081.052,595111.829,583690.842,557211.979,533043.535,444677.661,404951.667,62,Y,2919
NSLP,ENERGEX,2011/2/12,2011.6.14 22:01,412437.124,352209.11,339406.885,337234.623,340898.667,336962.004,345722.269,323014.858,320927.211,322114.877,310675.275,344916.486,398701.008,434425.696,467905.007,517845.594,564216.349,608220.72,621821.662,636559.193,650048.213,674209.665,680262.479,687999.219,707786.655,719640.034,739294.58,745227.801,758389.303,774376.661,785762.157,801406.516,812680.99,814392.943,828293.915,822235.131,844829.688,856793.859,845520.885,818848.292,781800.567,739293.776,637409.385,604141.755,597945.459,564579.621,481632.111,427571.545,63,Y,2919
NSLP,ENERGEX,2011/2/13,2011.6.14 22:01,437401.734,389208.63,361893.612,361083.572,356447.956,356994.197,333343.001,339435.843,344213.388,328473.739,335297.528,359733.426,388623.668,395353.013,441671.672,498180.441,531083.611,577490.684,600024.631,607047.142,627363.627,628313.151,643624.097,660047.808,673146.566,698901.913,729035.91,733833.065,759545.094,785699.759,785442.949,806179.286,849304.227,883992.579,900789.666,927175.798,934018.844,937275.753,948413.271,919071.387,862415.095,806193.681,701233.341,663345.86,609050.49,553058.748,472371.194,434322.423,57,Y,2919
NSLP,ENERGEX,2011/2/14,2011.6.14 22:01,441041.503,395557.684,372588.826,362883.675,368443.282,364733.46,350237.528,354994.492,359140.971,366638.32,376009.951,430530.923,461217.059,550003.607,627822.76,665004.595,684558.206,755823.882,767998.004,782433.38,812245.737,805778.729,809428.764,824430.822,840746.956,840916.334,853008.33,845046.457,871098.389,878230.253,880201.48,908749.962,911143.524,917454.127,953548.949,954824.584,967037.128,956184.546,932492.923,907001.601,860418.836,811126.481,702424.609,649260.016,608104.533,564631.039,473282.881,384768.556,58,Y,2919
NSLP,ENERGEX,2011/2/15,2011.6.14 22:01,420353.832,396068.244,371941.128,366168.742,378842.372,372562.02,353009.821,321780.87,335632.204,347482.746,387518.605,402261.239,469782.726,532841.563,623899.533,662724.503,679001.688,709602.713,713233.6,734613.136,755871.563,762909.484,754766.393,763979.137,752409.754,773620.895,762016.405,759549.783,760273.383,766165.516,743582.005,779890.701,794806.083,792571.237,815403.386,863850.47,857015.631,863706.574,857865.342,829577.29,776011.541,708972.352,616633.491,576039.46,526268.08,509002.577,416500.049,375660.711,59,Y,2919
NSLP,ENERGEX,2011/2/16,2011.6.14 22:01,374411.352,335308.07,337440.205,346214.946,342722.917,336385.78,317950.144,310294.286,335272.433,357291.911,368218.635,391774.34,452293.466,523332.981,610716.198,621696.691,660954.885,673617.746,708309.204,727878.371,726633.935,708853.532,727563.296,722846.877,724089.676,722100.47,718453.935,731982.003,723638.308,737045.039,708191.432,740821.885,756530.652,785958.855,804037.596,828604.469,831065.644,866313.366,870056.057,812641.789,792242.507,722962.698,626896.409,596088.324,558241.485,521820.106,420427.824,385450.158,60,Y,2919
NSLP,ENERGEX,2011/2/17,2011.6.14 22:01,380162.833,358433.938,351981.752,344743.656,349887.728,338077.746,343224.676,346363.108,337697.571,348426.886,375702.674,410459.841,474453.921,542790.407,629999.704,648171.997,701150.564,700686.812,720161.964,735045.623,750831.656,752689.361,754361.366,761505.636,766055.973,759098.047,761366.778,752359.578,758412.054,768712.183,786617.314,812848.183,845157.406,836116.158,855552.018,857552.855,883293.216,900864.119,908487.857,862196.03,814537.413,766418.924,657945.547,621898.271,599686.797,540129.247,458076.545,410209.183,61,Y,2919
NSLP,ENERGEX,2011/2/18,2011.6.14 22:01,407247.73,360967.595,344556.117,353739.337,357997.34,354484.796,356385.869,338793.054,340965.113,364205.857,372788.454,400701.234,471944.246,528590.784,618599.897,661904.701,699864.042,726922.249,747016.964,763914.985,779730.53,783296.733,780712.042,785643.335,821819.216,831051.562,835521.77,840715.392,850448.133,855069.035,868794.313,884595.544,908469.021,913272.573,910962.937,916900.023,915228.865,936226.013,925754.381,905475.711,849885.547,802586.011,715807.14,698867.125,653545.684,607447.035,504362.371,469140.957,62,Y,2919
NSLP,ENERGEX,2011/2/19,2011.6.14 22:01,464128.879,425745.003,408006.995,396940.03,388459.424,386589.466,383879.786,384697.965,379507.025,380995.427,378816.238,377582.128,428102.789,485040.128,523944.892,599042.918,662548.535,716157.152,742787.977,729246.324,754492.656,759617.084,774051.563,788831.078,807887.495,818106.75,827051.272,840283.391,872041.644,868135.129,875986.053,908928.105,914337.436,930794.624,950224.349,946648.103,947807.28,940624.589,955454.707,922250.101,848864.97,806553.101,722422.206,686281.361,659404.663,621968.861,508973.347,485523.084,63,Y,2919
NSLP,ENERGEX,2011/2/20,2011.6.24 22:00,489059.965,440803.679,408810.285,404474.708,391132.877,388444.841,373611.925,358085.208,354904.088,362140.915,362959.379,379269.38,401327.379,439609.21,510719.003,560496.764,598616.016,656988.434,696197.468,718598.37,783806.329,808045.319,840071.734,872729.691,918922.378,968024.541,1006468.14,1050950.004,1085437.684,1106549.532,1139754.303,1171997.251,1180058.124,1208091.432,1220855.035,1223524.865,1246090.163,1263825.368,1252876.773,1203536.465,1150795.534,1090541.873,948800.751,864717.821,816749.054,739593.384,608326.206,544561.468,57,Y,2928
NSLP,ENERGEX,2011/2/21,2011.6.24 22:00,550079.122,502159.192,495564.215,473182.458,475666.195,473496.09,455056.146,451687.95,447981.447,447701.242,465591.668,491534.315,561079.86,646315.446,750141.818,809149.324,867281.446,924647.912,966946.673,1009773.62,1044145.525,1065701.902,1108485.05,1121915.902,1151872.716,1187857.222,1201491.813,1219699.349,1229439.375,1210073.762,1155392.3,1116239.011,1079324.158,1075695.177,1107074.399,1088530.221,1047563.194,986404.55,920567.87,876916.042,826149.921,780228.45,640255.12,618268.656,583398.054,562818.722,448394.973,434239.238,58,Y,2928
NSLP,ENERGEX,2011/2/22,2011.6.24 22:00,437349.619,399300.255,386956.223,377270.528,371903.001,378053.987,376463.108,367756.395,369256.632,378288.848,397264.381,427329.417,514041.443,560005.519,661117.494,670962.784,660400.056,689789.385,709713.466,710302.79,719813.477,711079.077,710832.621,711113.809,723437.013,715933.799,717567.406,702582.749,700778.658,689964.201,692749.068,717751.878,720278.974,730853.26,763356.149,763584.753,784630.21,805107.441,830468.105,778422.162,694427.747,657403.423,556272.651,539852.482,524018.809,474577.277,361956.656,313852.406,59,Y,2928
NSLP,ENERGEX,2011/2/23,2011.6.24 22:00,335964.686,311111.77,304025.157,302636.679,327409.65,328702.537,316433.196,307150.84,305012.03,329983.954,335518.566,382004.25,447373.652,497567.662,570857.117,594408.784,618614.99,630591.94,648863.175,640283.076,639304.253,641521.985,630057.913,639492.113,631832.85,651768.742,648795.104,650441.201,659668.62,640972.853,657138.47,673854.947,677584.631,671599.015,715085.241,734265.835,767764.024,783624.885,777362.825,738364.461,677351.868,628168.34,513259.874,522494.579,511309.582,467247.472,372725.668,325682.323,60,Y,2928
NSLP,ENERGEX,2011/2/24,2011.6.24 22:00,324641.613,294342.961,298947.072,301188.646,319753.602,314101.532,309065.851,291321.177,310473.173,322824.731,348429.446,373981.889,430427.345,494841.04,579797.401,599101.861,587848.124,630586.155,641177.961,636446.492,640354.996,662991.395,660211.477,651027.472,668394.775,665409.27,662199.328,655097.953,664152.836,657578.922,651267.199,676877.715,673086.532,675239.947,721520.515,719095.917,745614.415,787374.726,782804.513,755401.71,709920.501,660140.401,551976.793,528892.051,503618.897,446837.651,362120.962,347780.139,61,Y,2928
NSLP,ENERGEX,2011/2/25,2011.6.24 22:00,337417.472,307269.523,292181.345,296498.101,317141.855,298838.065,309170.462,298911.155,295050.608,317581.955,337310.509,376276.106,434339.81,495307.494,567071.849,567097.786,611548.191,650253.762,656449.908,665530.903,671958.221,694393.734,694146.73,706726.867,689571.623,704079.832,714541.27,715424.466,718669.296,712864.523,721982.12,749926.961,768296.707,760795.675,763843.311,752505.898,771719.86,796183.783,796095.583,759688.255,714356.915,656772.723,552732.98,553458.818,542352.812,493698.544,410083.089,388918.896,62,Y,2928
NSLP,ENERGEX,2011/2/26,2011.6.24 22:00,392523.96,351226.941,337702.142,336738.791,330548.382,316223.538,308520.127,306847.01,309835.575,304014.811,305032.639,319723.324,378036.004,421037.643,468454.112,504040.108,552099.767,606842.739,622039.232,615703.08,609158.278,619684.942,622649.74,641921.219,638084.518,657465.091,656578.758,671341.364,662054.513,684006.252,703055.223,706407.412,704391.864,702301.507,723206.269,771941.614,776766.68,791562.543,778025.708,747320.745,700934.072,658904.175,568231.754,575836.75,551822.407,538259.463,452984.756,403579.897,63,Y,2928
NSLP,ENERGEX,2011/2/27,2011.7.5 11:33,411818.104,364580.903,356944.98,358418.929,359483.764,361066.338,350882.808,332419.033,344059.439,340477.782,345134.677,356214.106,380392.926,407289.378,470710.919,513050.927,538804.211,601174.644,600010.923,608355.183,616991.253,632089.757,668768.451,666812.371,680722.688,702904.621,716613.363,749863.3,760125.453,777583.904,803603.2,818731.585,835872.314,850816.99,880647.255,907512.729,928622.691,941082.153,935535.637,891341.652,836484.874,767408.714,656454.806,619525.904,585953.524,552323.049,458548.245,409959.637,57,Y,2934
NSLP,ENERGEX,2011/2/28,2011.7.5 11:33,405310.507,357815.186,360050.938,354031.534,354682.481,352014.247,344981.458,350977.982,351800.906,343045.017,388428.603,418142.645,480950.378,554976.667,642720.989,651436.307,685715.817,735670.218,760591.28,776436.502,797364.223,809975.558,828904.04,875649.889,899156.771,918889.127,934120.315,972749.897,989968.136,986911.055,993983.314,1028159.466,1055871.253,1047433.685,1067895.235,1082394.368,1084872.854,1091155.573,1066139.352,988640.068,935959.685,862109.118,746333.511,689710.813,650949.373,600824.49,477662.96,465452.697,58,Y,2934
NSLP,ENERGEX,2011/3/1,2011.7.5 11:33,451243.193,414533.738,391042.018,387994.197,385307.029,381595.968,374204.051,375816.011,370898.712,393459.819,401939.554,419690.96,484729.999,549260.333,639173.222,670895.84,710171.153,756496.835,801040.291,818420.217,826104.72,863888.722,887646.062,894982.322,935445.026,970957.099,1001991.412,1020679.85,1054433.819,1067999.654,1087603.45,1126936.461,1161095.448,1158002.686,1166291.012,1161908.815,1183246.696,1213682.565,1188775.083,1138475.546,1078306.229,990415.214,859394.922,812032.66,747214.288,683018.961,567564.023,516118.018,59,Y,2934
NSLP,ENERGEX,2011/3/2,2011.7.5 11:33,512992.595,458345.56,453136.448,441649.46,438781.771,422236.629,408245.688,401417.094,394721.849,399075.426,438691.782,474712.576,517301.135,560424.066,635488.199,662971.984,700060.311,730071.119,727903.834,763471.262,790346.591,800666.259,823797.8,849514.264,881045.543,894738.693,911971.086,927878.068,942963.617,952613.419,968242.613,1002480.252,1011146.284,1003896.918,1020802.897,1048450.059,1077541.384,1100587.526,1091984.747,1035486.033,965069.106,898989.397,764493.383,721587.425,681345.168,651961.416,536245.638,472906.331,60,Y,2934
NSLP,ENERGEX,2011/3/3,2011.7.5 11:33,479565.609,447920.49,447495.232,434054.549,427701.511,412614.778,403517.977,403528.451,404105.687,401511.921,428011.66,460409.853,545976.914,601827.339,686907.823,720913.078,752250.18,792364.955,817507.775,847388.089,865779.428,871875.672,897711.733,940650.765,958300.449,993811.735,1009061.044,1048026.573,1062929.806,1067836.659,1074196.974,1098886.718,1097825.232,1089519.154,1107582.138,1142712.644,1155689.385,1194302.247,1152002.81,1085066.868,997883.977,899791.127,760175.56,701580.05,658867.056,619081.214,484154.769,452369.49,61,Y,2934
NSLP,ENERGEX,2011/3/4,2011.7.5 11:33,473977.086,429604.914,409521.057,403077.722,403429.264,402759.368,404787.969,392098.998,376168.937,404457.596,430637.546,465033.296,521351.55,572163.294,644510.381,675746.762,716383.702,732018.39,725187.826,723204.834,709870.13,716346.338,706245.016,700529.147,694895.856,685247.173,679941.342,688155.016,671688.582,669950.276,687117.792,681421.141,723868.212,749685.119,763133.601,786382.68,791959.103,771525.711,756966.902,725958.963,679711.387,630737.911,535969.435,524684.926,527504.847,496146.591,400499.548,362043.532,62,Y,2934
NSLP,ENERGEX,2011/3/5,2011.7.5 11:33,366048.583,357141.876,333568.936,333694.227,320270.465,342102.329,326277.136,319294.43,320891.287,337143.642,337575.532,333162.831,389159.193,414469.004,474493.807,540291.839,594233.316,620358.13,632610.432,620043.912,619318.494,644034.726,634640.924,609009.159,623645.43,609715.168,590161.58,578165.66,593563.401,597340.206,603152.254,610000.025,631294.879,644909.994,705105.835,708113.175,755506.114,757891.063,716460.974,666171.783,629587.732,585643.95,492911.49,496039.014,483352.829,468228.16,389458.601,353419.435,63,Y,2934
NSLP,ENERGEX,2011/3/6,2011.7.12 22:04,366293.38,324494.283,310127.706,307074.066,312706.328,323016.232,287674.612,299471.253,281344.291,299196.633,296143.065,320299.712,347951.932,369755.712,421208.684,454820.062,519671.959,547518.043,563042.161,547126.507,549898.543,564084.023,560480.813,529075.016,520314.291,532033.233,532858.812,510508.888,529836.728,542691.258,536925.513,545895.42,597868.486,634310.696,679577.29,721309.527,773896.851,796928.581,739634.777,689722.357,648607.769,587420.446,485329.279,469924.316,455306.339,417736.625,345789.547,314927.875,57,Y,2940
NSLP,ENERGEX,2011/3/7,2011.7.12 22:04,321808.468,286728.491,286131.571,281588.82,287474.416,287955.283,291901.094,275130.672,301845.521,312731.214,318051.655,374685.82,439488.903,500033.545,561259.511,579143.759,598831.04,620052.06,637111.669,636575.343,632128.181,620630.896,628266.257,634792.998,635671.304,637355.351,625590.174,641830.371,650445.356,639670.614,645337.135,650234.858,680460.454,688055.899,714470.526,749328.78,784124.112,794777.527,786242.72,741044.912,678963.735,616615.535,505914.751,484211.51,463503.409,455115.542,353488.202,305074.714,58,Y,2940
NSLP,ENERGEX,2011/3/8,2011.7.12 22:04,335144.372,284579.473,266419.571,279290.693,296379.112,310582.914,285277.49,282241.382,288211.07,324173.583,338386.663,362766.4,440180.448,490230.196,565115.598,564513.719,599284.681,621101.813,637357.912,630938.011,637213.352,634284.454,622933.9,627680.559,627056.876,612424.043,616496.875,626252.714,638205.98,634743.71,641179.589,673039.309,672390.149,689057.9,710062.762,743333.8,766829.572,799749.056,789302.791,738221.673,679989.259,615886.456,494886.262,501075.576,479481.6,448540.181,362874.73,320818.576,59,Y,2940
NSLP,ENERGEX,2011/3/9,2011.7.12 22:04,341565.531,305702.508,296963.472,288672.776,294760.58,307214.302,283699.692,298501.022,292680.579,307805.088,330477.043,369597.599,428339.973,481938.741,550844.349,577574.601,579733.204,615401.577,633943.015,643133.062,642629.99,643060.821,638061.758,637683.768,647527.526,643904.968,632691.226,619661.485,646391.621,638346.636,645868.863,641083.681,645278.948,664063.613,693982.272,755395.288,778525.76,814998.881,770899.413,735849.653,682607.851,636906.649,503934.22,501576.535,472855.936,461450.257,366636.919,319657.866,60,Y,2940
NSLP,ENERGEX,2011/3/10,2011.7.12 22:04,320291.948,317066.629,307989.758,313988.369,308143.523,308903.793,296014.67,290093.231,305945.784,320642.166,341738.276,352244.295,445285.825,464369.785,545379.159,579509.468,617490.858,642465.474,645183.411,636239.562,668777.678,648732.339,654356.829,644965.142,662625.183,655266.492,668018.944,674360.57,668656.733,660783.337,652034.319,681736.977,683690.612,677014.83,700951.138,766719.848,817655.839,812869.183,770517.568,753854.031,704419.586,665387.328,550164.451,526199.025,499142.343,466795.288,376936.802,328004.623,61,Y,2940
NSLP,ENERGEX,2011/3/11,2011.7.12 22:04,342130.567,329253.172,317955.058,320762.404,321319.99,320294.138,318876.791,308209.015,317773.831,332341.406,354935.565,381143.849,439681.934,511521.724,575011.791,630572.833,648236.548,665295.507,697393.067,692343.58,699376.927,695032.223,698589.985,698399.062,712679.812,711242.702,737241.455,736899.762,736015.068,737460.654,718006.907,730212.756,716298.025,725703.913,751242.244,768817.307,788959.285,803254.84,791015.613,761327.545,734324.972,683643.33,568221.729,586893.304,545137.91,502629.578,439305.917,406501.395,62,Y,2940
NSLP,ENERGEX,2011/3/12,2011.7.12 22:04,400734.234,351090.403,351016.142,351636.78,360282.871,334427.292,345193.201,330839.591,330605.665,331709.282,351870.86,341169.173,391656.579,426653.352,485093.711,515230.626,579031.835,602577.377,604911.443,623826.276,640396.977,631955.402,612001.068,625582.952,606720.114,628614.059,624286.018,629957.323,637321.958,617872.309,634168.192,658426.399,647670.88,679688.996,724010.823,760517.976,759618.128,805486.283,769179.642,716350.706,655120.009,637152.857,541940.342,540491.112,514585.978,498616.883,419531.153,380175.165,63,Y,2940
NSLP,ENERGEX,2011/3/13,2011.7.25 11:43,395554.966,349124.4,350487.126,333849.244,317344.198,324097.016,305745.497,323704.679,328641.312,306391.459,329204.323,334281.609,343011.932,385498.572,447971.278,487125.845,534826.514,555484.89,574739.647,588620.802,613691.637,601575.529,573415.606,595723.058,612898.09,625853.311,627090.773,623567.564,633039.196,638604.117,657112.588,660361.682,681016.245,701979.001,771264.945,814969.517,857388.482,868605.12,816159.747,776486.628,739012.371,649933.758,552740.038,523085.909,508688.019,499683.658,403800.207,372835.071,57,Y,2951
NSLP,ENERGEX,2011/3/14,2011.7.25 11:43,380558.777,340321.995,330996.521,326604.218,324056.339,330554.175,328840.916,313349.35,332184.629,344294.466,356581.729,384379.648,459241.844,519894.508,591086.552,645254.309,659883.448,675174.961,685898.105,694646.966,697480.571,717949.461,711691.824,730440.936,719993.28,726437.931,745125.836,751011.435,759585.232,754163.611,767504.476,760265.65,792448.583,759448.666,783307.424,862215.402,875295.844,896758.193,858156.284,817263.374,749135.312,674630.569,558481.984,536931.941,508613.621,488799.596,396213.988,351375.93,58,Y,2951
NSLP,ENERGEX,2011/3/15,2011.7.25 11:43,371953.251,317419.666,316325.393,303206.449,326656.972,319974.384,319530.57,323758.117,326596.88,337313.264,361464.647,374645.858,454927.496,515391.945,559233.399,595857.256,618552.156,655509.266,694153.446,704430.91,696738.208,703184.029,687770.698,695562.663,725048.677,722098.581,729270.561,738287.332,736849.136,737263.509,736507.602,773105.033,778057.528,774783.656,791920.5,839017.267,866178.853,898103.638,866650.28,822251.121,752487.356,709705.988,624617.822,579612.35,545653.644,515232.493,415029.173,367597.199,59,Y,2951
NSLP,ENERGEX,2011/3/16,2011.7.25 11:43,371657.425,324004.408,317166.432,325560.492,349197.255,326857.227,333609.677,334562.131,313847.196,336690.5,374544.703,397087.941,467947.471,543472.197,598343.743,611620.756,642465.454,696657.065,696707.199,709205.378,710874.988,712116.051,727630.267,743719.968,763262.152,760020.338,765213.662,773000.547,795452.899,795302.601,796658.895,812884.142,824907.706,839172.098,843541.589,883137.115,929356.766,971256.522,925795.177,890616.162,829123.195,744377.605,657360.088,632585.298,591181.986,558855.737,442254.818,404060.671,60,Y,2951
NSLP,ENERGEX,2011/3/17,2011.7.25 11:43,423683.845,365785.371,360264.159,363548.632,354994.859,343001.149,329576.561,338586.865,336822.685,367799.062,382580.362,382770.726,482598.938,539164.033,620936.224,676578.572,678707.545,713078.05,718272.966,725937.231,722578.025,732273.123,738140.022,740819.519,748836.924,762479.035,780733.698,784674.142,793900.614,792475.207,778994.067,790637.897,775925.883,805066.415,822217.526,870414.12,903996.501,899053.139,867476.598,813959.693,786143.6,731049.678,600120.198,568789.894,558223.535,538969.557,429370.831,396666.538,61,Y,2951
NSLP,ENERGEX,2011/3/18,2011.7.25 11:43,404470.14,359380.44,347402.192,362820.425,360384.235,350865.415,336703.658,345255.516,348366.092,355250.916,346413.964,389222.178,460327.068,536265.905,603005.194,655467.025,651569.105,666843.627,697036.297,683379.54,687283.073,691237.769,688795.062,704635.874,717257.575,715667.986,709594.147,705108.032,712612.997,711080.983,708463.348,725105.243,731869.739,758052.203,776943.802,788706.966,837232.004,830091.066,799358.456,773323.759,735006.304,708473.6,596247.649,588823.072,566045.353,549330.602,441439.803,405713.289,62,Y,2951
NSLP,ENERGEX,2011/3/19,2011.7.25 11:43,421235.903,377223.076,367213.792,364078.767,348306.594,346732.052,341492.295,339502.033,361793.614,355884.601,366105.997,376424.934,399049.17,422055.096,477360.947,548449.776,594306.732,621095.686,633041.09,631288.956,639860.5,640118.958,612044.942,611322.046,603908.134,598955.162,585650.547,579456.611,585231.499,557021.326,588568.814,615326.232,630230.946,642606.902,716223.491,750024.339,777297.081,753906.491,706751.166,663960.104,602829.018,560330.983,490996.806,460945.253,479162.89,455269.853,369553.565,346787.444,63,Y,2951
NSLP,ENERGEX,2011/3/20,2011.7.25 11:43,351001.749,313994.677,326568.323,306844.529,301643.915,298930.552,315132.704,300872.152,298923.087,315207.879,321934.199,329003.245,373478.145,373523.521,444344.341,476320.294,521983.143,570792.348,594652.29,595458.424,591252.57,593254.61,579449.819,570670.289,568543.371,578955.492,575521.713,588291.165,572502.793,593016.02,604357.134,633632.777,659896.936,688307.149,746215.906,786000.754,844392.63,846680.598,807764.446,767199.359,697342.382,616621.457,505419.652,498146.877,497501.824,453396.082,381993.483,342360.534,57,Y,2951
NSLP,ENERGEX,2011/3/21,2011.7.25 11:43,341923.896,316026.163,307842.742,307760.644,303909.477,307142.734,307298.105,312655.844,322775.144,339767.742,346550.898,374165.311,462143.114,548501.961,602383.802,638700.252,630742.633,692359.591,706233.545,715697.261,737466.399,738154.107,754608.199,758973.28,760835.504,777503.412,783315.066,803673.776,833595.735,829069.108,822410.327,852399.034,866841.964,867461.412,918448.911,967011.854,993635.257,1010812.139,984352.808,926474.727,864239.084,799638.636,676712.317,642311.797,601987.356,565141.622,453410.909,422316.472,58,Y,2951
NSLP,ENERGEX,2011/3/22,2011.7.25 11:43,421957.873,378803.551,368961.112,366055.3,375309.492,363402.941,364524.554,352815.783,353207.608,373110.851,393289.882,427549.519,498508.168,555312.199,645531.678,677118.41,695398.713,732890.184,767358.587,777543.949,812280.071,843177.908,872512.006,900856.685,933821.665,961269.357,957891.645,978897.93,1015780.192,1030222.059,1040882.169,1073828.109,1094876.421,1119264.251,1136617.93,1147442.624,1200225.346,1232608.131,1171501.886,1105969.969,1044460.797,949081.243,798319.388,752454.607,675937.56,632557.749,507863.068,467403.37,59,Y,2951
NSLP,ENERGEX,2011/3/23,2011.7.25 11:43,448093.675,407325.772,410035.746,400415.409,393022.248,378307.205,381702.899,352031.881,347010.468,373369.22,389783.012,414907.801,466100.746,540301.347,621156.139,649271.813,683309.07,707768.417,750134.449,744795.11,761970.121,757659.856,790809.433,806835.415,833615.252,845453.743,882163.025,902234.645,915647.347,913689.718,916209.471,957608.914,994753.095,983599.315,987873.229,1012401.56,1059752.081,1071453.972,1039200.28,980204.05,897889.832,841790.681,714847.701,680332.091,596960.508,559007.32,446297.142,432927.552,60,Y,2951
NSLP,ENERGEX,2011/3/24,2011.7.25 11:43,416705.584,372465.415,361654.796,358210.671,368288.248,351439.646,344483.361,339433.612,342387.162,349839.255,361942.398,396222.4,484490.93,538350.668,600095.62,639870.389,637385.092,697275.196,714888.269,712626.028,717670.58,730446.665,736310.009,753749.714,757118.816,773021.144,792801.867,801927.043,811593.297,816740.943,840297.589,836814.472,865366.399,872538.138,877669.241,900092.027,936778.524,943402.469,884624.912,834642.567,786031.575,690912.416,584983.859,584040.529,574209.958,515355.294,410784.969,376523.242,61,Y,2951
NSLP,ENERGEX,2011/3/25,2011.7.25 11:43,383665.184,330477.964,316994.672,316645.774,319321.569,306070.226,316488.46,318469.502,313921.878,328307.959,332496.403,335227.283,434813.271,476777.036,570026.83,575324.189,600381.839,633691.52,619946.482,653377.655,659155.268,671519.172,665789.173,671762.976,674451.81,688382.569,690768.088,698963.627,714644.488,719710.584,715254.304,721804.915,748939.509,742703.508,765272.013,775332.262,810049.536,813620.077,784266.952,753086.868,701488.185,640802.219,571239.86,565438.98,538860.97,510735.753,425426.614,368285.061,62,Y,2951
NSLP,ENERGEX,2011/3/26,2011.7.25 11:43,361226.989,342352.217,330175.59,332080.02,331653.298,324872.067,298536.497,319321.418,324814.304,316577.701,317783.928,321642.134,344972.553,396676.521,453108.164,501812.308,532742.9,565350.076,578223.182,584605.719,575928.803,591552.256,599583.662,583190.121,591252.661,594086.531,589724.325,590650.382,616966.955,618661.731,601164.432,616317.969,622952.752,624418.628,675447.637,714764.586,766681.513,767599.589,700003.698,677011.943,629562.677,566356.226,495949.775,503155.036,506255.021,490449.714,409127.903,356115.106,63,Y,2951
NSLP,ENERGEX,2011/3/27,2011.7.25 11:43,363025.949,336347.139,334314.431,316690.258,312608.898,312120.749,304246.931,311814.556,304835.597,297032.68,303958.066,308007.608,353920.194,374673.774,426339.341,461895.827,499167.402,498329.698,546200.633,534574.474,521194.169,522748.024,522985.06,531322.12,538727.012,526518.845,524243.386,539574.846,538923.535,544570.587,546812.565,564657.864,559903.455,621591.023,682531.987,760728.893,794374.687,789528.132,741003.013,694779.611,639831.197,604575.901,503224.771,490332.31,479807.019,438635.731,366879.388,313677.415,57,Y,2951
