ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,AURORA,2012/01/19,2012/05/10 22:04:53,90342.952,87796.173,85965.205,83915.401,82114.142,81542.006,81790.486,82835.023,86207.002,91958.099,103760.174,119107.194,135995.486,148711.847,152618.861,152530.844,150301.830,146596.130,141574.800,136861.612,134126.431,132958.195,131402.981,129132.023,127043.674,125625.459,124899.068,125020.626,128373.345,130257.809,132480.652,138742.712,146298.779,153997.181,157082.140,157438.989,154711.213,151511.263,151452.969,154264.509,160470.545,156919.684,147985.051,135541.487,123192.498,112046.050,103100.741,96909.580,47,Y,3158
NSLP,AURORA,2012/01/20,2012/05/10 22:04:53,92610.547,89762.820,87812.352,86051.491,84647.583,83610.922,83729.522,84092.144,87000.075,92960.797,103368.842,117844.321,134381.964,148016.989,154092.924,155558.914,154059.179,150999.261,147523.629,143463.458,141324.231,139734.584,138512.220,135053.422,131160.899,127889.824,126506.190,125901.887,128354.337,129522.816,132002.169,137257.279,144176.350,150539.743,153046.965,153582.191,151499.989,148529.866,147986.576,149603.123,153122.761,148500.020,142743.735,133579.527,123030.392,112529.865,104466.860,97916.146,48,Y,3158
NSLP,AURORA,2012/01/21,2012/05/10 22:04:53,93401.145,89807.480,87497.823,85758.679,84401.018,83230.066,82215.140,82086.253,83238.268,85407.251,88330.635,93410.221,103180.911,115866.582,128740.830,139800.118,147364.736,149833.606,148188.246,144324.791,139946.641,135956.955,132254.299,128217.848,123853.033,120219.596,118204.186,117265.348,119688.886,120620.644,123363.327,129961.018,138134.966,146820.644,149829.241,149522.709,147311.929,143467.399,142116.377,143238.390,147384.468,143022.803,136401.994,127379.952,118687.601,110304.325,102734.699,96178.085,49,Y,3158
NSLP,AURORA,2012/01/22,2012/05/17 22:03:04,91205.389,87773.005,84934.824,82990.518,81273.475,79989.727,79186.263,78964.171,79893.374,81219.690,82745.092,86787.092,94060.368,104998.821,116988.796,128224.148,135964.676,140293.965,140108.841,136664.094,133781.130,131357.574,128610.436,124178.359,119870.061,115787.774,113601.666,113733.532,115772.750,117562.039,120732.352,127408.116,135934.745,144035.205,148516.288,150608.755,147999.828,144449.022,143441.156,146061.858,152896.537,148122.807,140018.174,128028.357,116245.507,105649.762,97162.181,91142.065,43,Y,3163
NSLP,AURORA,2012/01/23,2012/05/17 22:03:04,87318.829,84444.927,82466.446,81345.801,80518.410,79916.085,79664.327,80859.021,84102.481,89943.678,101832.558,118431.188,135406.041,147171.620,150873.607,151583.619,149105.680,146143.806,142538.749,138584.481,135918.895,134567.219,133651.237,130843.814,129227.485,127868.442,127435.524,128425.967,132844.318,135613.179,140428.028,148042.358,157584.080,166590.494,169694.402,169067.474,164590.452,159998.661,158385.256,160186.430,166432.039,161543.977,152215.827,138132.046,123746.775,112088.357,103563.797,98340.660,44,Y,3163
NSLP,AURORA,2012/01/24,2012/05/17 22:03:04,93953.925,90293.820,88071.576,86078.250,84731.182,83378.278,82663.175,83418.134,86307.419,92085.300,102919.767,118251.384,135106.552,147311.820,151496.226,152501.932,150015.756,147170.031,144421.004,142264.230,140847.962,140667.572,140391.330,138221.258,136595.721,135689.344,135878.414,137198.590,141297.500,143391.084,146893.105,152232.040,160466.799,167619.684,169997.290,169506.572,164148.861,161663.186,162257.130,164381.092,167520.755,161422.764,149675.425,136770.286,123852.078,113345.015,105119.977,99176.124,45,Y,3163
NSLP,AURORA,2012/01/25,2012/05/17 22:03:04,95449.292,92597.135,90471.755,88182.488,87030.021,86199.372,86241.355,86936.980,89973.373,95724.532,107336.531,122836.633,139562.297,152264.091,155860.697,156201.588,153724.950,149445.191,145756.459,142358.909,139321.313,137509.200,136015.492,133578.285,132631.960,131285.437,131825.042,132545.893,135763.790,137152.330,140657.674,145599.894,152136.513,158521.997,159666.987,159059.045,153549.199,150562.177,150479.573,154751.477,159477.660,154229.836,146675.964,136503.744,125117.534,114801.777,106717.313,100442.921,46,Y,3163
NSLP,AURORA,2012/01/26,2012/05/17 22:03:04,96154.304,92933.877,90190.912,87845.207,86433.857,85327.178,84667.965,84554.173,85859.778,87972.109,91008.268,96775.662,105343.677,116363.656,127015.449,137207.079,144335.776,148679.235,148790.852,146408.759,142602.067,138504.921,133803.219,128080.738,123149.892,119793.518,117872.653,117293.523,119571.437,119933.818,122783.016,128287.739,136512.131,142363.815,143663.580,144939.023,142087.379,141960.008,143759.687,147594.609,153128.666,148111.109,140570.451,130387.104,119468.918,109578.443,101700.352,96268.511,47,Y,3163
NSLP,AURORA,2012/01/27,2012/05/17 22:03:04,92007.559,89107.384,87096.343,85675.127,84830.166,84204.532,84024.675,84683.444,86910.846,91399.012,99706.666,112029.461,126514.691,140570.395,146852.395,149572.256,149555.185,147245.653,143566.273,139291.465,134449.022,132424.075,131175.861,128232.713,126101.322,124701.694,124434.751,124949.877,128011.678,129396.216,132560.699,137128.729,143654.082,148998.147,151034.905,150436.254,147323.569,145283.831,145062.070,147112.121,152797.395,148288.327,142393.054,132696.159,122651.519,113314.749,105790.028,99713.333,48,Y,3163
NSLP,AURORA,2012/01/28,2012/05/17 22:03:04,95073.849,91312.125,88755.337,86920.621,85558.052,83931.551,83292.543,83287.742,84577.071,86671.983,89054.704,94341.194,102751.019,114371.132,125743.555,135658.345,142633.712,143394.896,142072.827,138925.808,134997.061,131743.071,128219.496,124966.968,121395.683,118929.373,116944.230,116797.034,119916.557,121437.817,124520.187,130425.546,137014.001,145372.704,148571.424,149473.984,146391.710,142861.831,140757.741,143248.270,147340.718,144219.808,137009.892,128039.289,118310.821,110020.518,102673.978,96770.652,49,Y,3163
NSLP,AURORA,2012/01/29,2012/05/31 22:02:53,92151.259,89115.913,86326.009,84660.942,83266.503,82257.374,81409.582,81136.372,81777.068,83180.882,83907.657,87528.174,94145.297,103516.822,114677.197,125111.342,132796.980,137149.688,136808.132,134714.935,133308.251,132421.431,131455.382,129093.467,127574.822,126611.340,127373.700,129334.810,135335.613,139411.489,145647.259,153513.290,162583.915,170436.536,174202.782,174662.133,173644.582,169600.830,166039.929,165894.315,170156.461,162953.947,153437.478,139409.206,125313.860,114296.381,106108.228,100676.976,43,Y,3171
NSLP,AURORA,2012/01/30,2012/05/31 22:02:53,96383.833,93164.405,90360.776,88152.696,86856.797,85586.372,85367.352,85800.713,88262.895,93972.248,104332.839,117302.363,133482.496,144628.537,148368.621,150043.439,150300.818,149560.986,147028.779,145247.822,143070.040,142595.239,143528.184,140744.207,138177.071,136131.896,135292.661,134714.021,137018.676,135761.674,136800.224,141983.970,150752.756,159942.913,162196.526,159880.234,152274.743,147730.705,145651.616,145874.110,145111.718,137080.142,126233.187,113092.570,100757.429,91288.500,84150.752,79435.355,44,Y,3171
NSLP,AURORA,2012/01/31,2012/05/31 22:02:53,76456.128,73740.900,71563.711,70576.951,69798.006,69787.787,70324.637,71881.673,76146.524,83614.472,97682.797,115774.242,137603.655,152266.126,157446.978,158456.350,158290.163,156687.995,152693.014,147475.988,144536.550,142624.942,141866.250,138625.009,135043.315,133196.893,131924.707,131231.057,135160.298,138631.226,143185.907,150426.044,160515.448,172429.093,178034.483,177467.167,172055.679,168125.311,167949.368,168917.864,168774.508,158023.746,144203.381,128432.081,113297.387,101535.647,91944.218,85842.746,45,Y,3171
NSLP,AURORA,2012/02/01,2012/05/31 22:02:53,81472.693,78900.179,77098.182,75859.659,75451.728,75168.891,76045.256,77544.749,81847.063,89899.070,104347.570,123966.297,144143.576,157258.671,159752.067,157248.878,154795.565,149750.395,143178.693,137337.912,133701.742,132183.305,129396.383,125759.881,123605.575,121714.436,121015.326,120958.819,123535.673,124583.659,128575.889,136201.450,146649.991,156251.805,160718.116,161191.023,158964.916,154985.201,154107.676,158003.745,161654.105,154940.001,143259.388,130088.515,116622.978,104836.106,94320.843,88404.859,46,Y,3171
NSLP,AURORA,2012/02/02,2012/05/31 22:02:53,84374.237,81780.674,80023.888,78440.003,78018.097,77537.407,77879.346,79560.849,83878.592,90993.105,104498.837,123366.010,143154.716,156263.403,160327.399,158116.430,154174.183,149525.815,144425.133,139394.815,135652.160,133230.448,130933.666,126653.030,123760.444,121711.267,120009.550,119503.142,122525.234,123161.497,126193.755,131644.067,139709.479,147772.306,151710.958,152346.672,149239.145,147607.625,148557.927,153301.152,158656.631,150871.935,140676.804,128940.868,115392.331,103676.435,95545.792,89561.739,47,Y,3171
NSLP,AURORA,2012/02/03,2012/05/31 22:02:53,85163.170,83772.908,81847.516,80618.699,80154.122,79521.071,79511.353,80548.281,84223.689,90093.107,103090.138,120827.406,139607.999,153696.342,157401.458,156083.885,153295.870,149008.239,143808.218,139241.248,134707.019,133197.922,131434.425,128341.442,126245.470,124214.889,122600.513,123012.228,126563.591,127367.857,129731.612,135149.260,142217.485,148289.593,151021.602,151326.964,147407.322,143357.528,142812.335,145419.847,150800.563,144266.854,136211.142,127019.217,116485.309,106826.426,98579.418,92436.766,48,Y,3171
NSLP,AURORA,2012/02/04,2012/05/31 22:02:53,86985.214,83887.026,81765.393,80160.808,79102.821,78020.911,77732.875,77809.088,78600.945,81477.235,84933.564,91510.219,101922.360,115392.187,128233.868,138413.473,144500.268,145531.262,143203.864,138399.019,133629.870,130022.260,125866.277,121614.376,118488.775,115396.293,113959.396,113778.206,116819.051,117767.731,120848.436,126953.493,134179.993,141985.846,146406.977,144937.930,140754.290,137278.693,134798.585,138452.714,142220.416,138038.474,130228.272,120868.525,111681.412,102988.573,95596.735,90098.035,49,Y,3171
NSLP,AURORA,2012/02/05,2012/05/31 22:02:53,85350.929,82015.501,79598.111,78203.386,76586.113,75900.261,75470.476,75470.973,76194.257,77777.875,79945.242,83802.095,90919.552,101150.944,113508.868,124956.784,134039.169,138963.761,139518.557,137871.768,135260.547,133014.042,131396.348,127878.924,124327.722,121776.409,121147.237,121151.910,125372.445,126227.850,130476.509,139469.007,149063.143,158997.095,162342.425,161360.468,157938.742,151865.732,149816.364,148185.329,142082.881,131349.633,120971.732,107502.991,96518.653,86834.613,80001.909,75775.728,43,Y,3171
NSLP,AURORA,2012/02/06,2012/05/31 22:02:53,72687.533,70067.525,68704.983,67560.469,67047.774,66881.901,67523.984,69068.391,73480.975,81162.479,95336.880,115256.847,136045.870,149761.989,152915.537,150227.434,147228.567,143623.201,139285.511,134786.963,131980.528,129001.899,127804.499,125240.454,121949.829,118271.008,117039.077,116259.607,120044.636,121605.912,126198.319,134632.876,144758.861,153723.455,156873.335,156560.225,151790.260,146896.820,142900.541,146110.399,148432.646,138683.746,127356.641,113695.824,100299.426,89480.302,81906.746,76634.811,44,Y,3171
NSLP,AURORA,2012/02/07,2012/05/31 22:02:53,73221.518,70962.597,69457.889,68468.307,67965.505,67915.387,68718.650,70655.443,74788.797,82948.795,99165.468,120184.477,141939.971,154657.851,155898.440,151942.445,147691.140,141854.740,136102.207,131498.592,127769.842,125904.434,124538.256,122488.562,119076.524,116827.664,116471.291,115766.485,120756.229,122387.946,126774.597,134838.182,145424.163,155302.633,158148.428,158516.895,154489.113,151535.703,151914.862,155634.316,156687.096,146809.209,133786.251,119600.022,106062.512,94775.107,86244.660,80739.013,45,Y,3171
NSLP,AURORA,2012/02/08,2012/05/31 22:02:53,77286.778,74884.845,73345.813,72586.524,72364.075,72264.892,73337.313,75367.264,80191.019,88505.734,105465.246,129150.432,154116.885,167113.508,166148.965,160902.933,154275.713,147799.454,141870.913,136307.793,131526.420,128671.293,126023.086,122488.872,119914.156,117770.728,116414.825,115811.245,118379.719,119652.982,124587.296,132226.106,143207.086,152348.868,156196.049,157591.545,155785.778,154071.434,155473.429,158279.640,158463.610,148104.898,134354.117,119922.466,106244.815,95258.514,87055.233,81622.425,46,Y,3171
NSLP,AURORA,2012/02/09,2012/05/31 22:02:53,77742.665,75284.049,73760.061,72851.578,72461.755,72226.023,73058.208,74749.073,79389.133,87315.913,103707.011,126409.214,150503.123,163955.665,163325.353,155704.731,148967.125,142884.966,137214.307,131808.335,127985.374,125649.887,123596.571,121199.874,119235.631,117481.076,116113.670,115287.533,118153.180,120792.478,125325.825,132629.169,141094.065,148604.497,152035.458,152716.166,150952.694,149308.751,148798.029,152382.870,152480.160,143214.041,131681.890,117673.126,105481.871,94739.538,86686.312,81480.661,47,Y,3171
NSLP,AURORA,2012/02/10,2012/05/31 22:02:53,77796.608,75522.345,73644.426,72441.526,71861.717,71663.559,72478.426,74133.390,78059.636,85359.549,100513.321,122303.844,146307.369,161309.443,163986.167,160700.224,156143.009,150507.149,142928.237,137871.172,134259.817,131444.489,128955.542,125981.831,122366.710,120360.576,119762.099,119354.016,121724.545,123131.690,126764.256,133522.915,141988.606,149745.136,152956.201,153497.623,150270.304,148638.022,150308.521,151549.488,149365.795,142048.624,133847.434,122654.625,111237.214,100781.742,91989.278,85667.828,48,Y,3171
NSLP,AURORA,2012/02/11,2012/05/31 22:02:53,81325.730,77792.304,75994.780,74435.741,73678.538,72942.628,72592.881,72933.016,74748.477,77962.702,83993.992,91624.451,102668.239,118248.027,133993.062,146130.122,154452.278,157208.366,154648.577,149300.620,143553.584,138549.055,132768.128,127043.268,121743.603,117672.715,113971.033,112617.439,114184.493,114477.778,117019.807,123085.309,131296.894,140100.144,143746.176,144100.949,141916.006,139368.183,137858.911,140732.470,141586.568,136081.404,127441.492,118075.676,108334.329,100074.500,92499.952,86580.533,49,Y,3171
NSLP,AURORA,2012/02/12,2012/06/08 07:34:55,82381.679,79138.738,76774.116,75063.125,73882.773,72860.266,72417.597,72490.978,73743.551,76329.552,80269.419,84539.304,93061.520,105562.779,119329.280,132483.933,142268.852,146431.167,145622.956,141418.090,136619.500,132714.373,128852.710,123824.413,118483.256,113836.210,111422.336,109902.911,112321.324,113552.342,116649.516,123604.214,133045.128,141956.467,146897.348,147401.635,146301.623,145016.393,146349.978,151303.011,150039.002,140480.943,132349.470,121552.513,108977.867,98710.773,90568.863,85680.285,43,Y,3177
NSLP,AURORA,2012/02/13,2012/06/08 07:34:55,81968.394,79003.021,76741.813,75570.293,74814.022,74334.366,74675.538,75450.275,78336.958,83380.346,92403.534,104997.562,120868.011,133446.737,140017.794,144170.780,147467.664,147234.880,144690.722,140306.419,136022.276,133471.338,130910.961,126754.677,124263.797,121380.478,119747.379,119393.067,123251.497,125870.267,130552.925,138937.037,150420.013,159523.642,163104.326,163366.202,160166.621,156756.219,157008.056,159768.685,158639.468,148382.611,138659.838,125390.533,112772.130,102589.219,95175.697,89877.448,44,Y,3177
NSLP,AURORA,2012/02/14,2012/06/08 07:34:55,86358.898,83984.156,81938.153,80457.426,79459.209,78737.233,78844.694,79874.343,83614.354,90567.938,106693.074,128679.329,152656.060,163627.485,160665.583,155059.859,150158.603,144941.998,139263.673,134795.511,131026.127,130042.219,128726.048,126784.340,124421.618,122969.323,122514.291,122937.040,126865.369,128831.056,134709.525,142804.780,152538.641,161111.268,164641.372,163902.852,160339.435,155974.965,159109.025,163814.526,161900.386,152081.812,140851.074,128872.107,115260.094,103812.121,95773.209,90634.303,45,Y,3177
NSLP,AURORA,2012/02/15,2012/06/08 07:34:55,86979.640,84289.123,82625.205,80900.167,79623.833,78634.131,78969.189,80237.933,83380.208,91109.682,108019.418,133190.681,160019.677,171236.336,164266.194,151509.006,143188.655,137307.302,132360.702,128952.832,126395.870,126333.603,125292.503,123788.831,123033.211,121470.207,121478.502,121492.699,125302.693,130581.854,136063.662,144141.525,154277.097,162228.676,164315.274,163977.884,159382.419,155508.092,156680.090,160917.948,163006.082,152076.835,141056.389,127283.930,114833.496,104019.064,97142.831,92123.389,46,Y,3177
NSLP,AURORA,2012/02/16,2012/06/08 07:34:55,88124.176,85646.258,84061.899,82812.415,81894.251,80839.192,80802.552,81819.603,85198.506,92298.434,108751.737,132936.895,159803.470,172261.354,165320.898,152825.074,145373.902,139115.126,133724.764,129818.085,127456.171,126744.730,127119.078,126574.744,127802.330,129688.657,131290.924,130915.518,134680.814,139374.978,143522.895,150073.312,157232.655,163926.952,166777.335,165604.980,160560.159,156683.798,157010.215,163297.598,164388.362,154010.128,141989.635,128740.439,116141.354,105284.597,97627.045,92146.783,47,Y,3177
NSLP,AURORA,2012/02/17,2012/06/08 07:34:55,88728.051,85923.012,84163.371,83144.153,82178.588,81343.882,81340.814,82355.014,85567.706,91988.695,107315.295,131289.788,159200.470,172750.740,168530.100,158067.480,150671.065,145262.339,139486.402,135332.744,132968.234,131678.429,130192.276,127791.423,125737.349,124788.814,123787.161,124465.978,129354.857,132671.578,138554.254,146485.603,155028.554,163481.066,166488.781,166810.674,162828.361,161181.397,161599.337,161360.044,157944.974,148766.309,139586.892,127827.302,116525.771,106394.079,98316.435,91854.680,48,Y,3177
NSLP,AURORA,2012/02/18,2012/06/08 07:34:55,87458.416,84157.596,81731.276,80050.893,78606.942,77612.505,77610.745,77885.229,79258.362,82123.803,87291.578,93595.938,104924.668,120254.792,135131.340,148189.341,158245.680,161543.350,161450.807,158089.987,153380.761,148594.970,144250.721,139954.112,134713.642,130528.731,127338.705,126747.161,128862.110,128952.809,130122.382,135773.890,143379.041,151484.995,154724.745,152989.367,148565.796,145434.248,145266.733,145974.924,142917.888,134439.323,125931.844,116397.281,106315.061,97143.039,89265.823,83216.003,49,Y,3177
NSLP,AURORA,2012/02/19,2012/06/21 22:00:51,78896.891,75722.570,73286.303,71796.744,70579.571,69386.320,69453.969,69974.090,71596.036,73866.448,77722.209,82325.059,90195.954,102702.534,117500.597,132528.436,144286.339,149769.321,150703.108,147829.556,143826.016,139480.836,135076.041,129782.345,124685.246,119955.486,117615.483,118357.603,122778.516,124043.341,127152.275,133563.290,143492.026,153038.340,157987.078,160719.654,158553.885,154555.741,152756.043,153749.054,146563.645,135168.831,124406.713,111341.640,98184.039,87930.873,81183.773,76368.154,43,Y,3187
NSLP,AURORA,2012/02/20,2012/06/21 22:00:51,73143.933,71424.291,69924.515,68745.734,68255.091,68520.991,69383.728,71094.641,74779.944,83194.720,102208.930,129552.765,160918.809,175463.286,170311.158,158118.848,148790.417,141805.202,135185.064,130790.135,127400.980,125722.239,124390.851,122016.238,120280.480,118591.782,116363.855,114803.859,117977.455,122397.396,127616.808,135681.137,146691.920,157075.289,160467.316,160146.241,157609.896,155043.485,155799.551,156667.301,151848.297,140269.165,128240.990,114484.055,101311.671,90503.691,83276.610,78255.593,44,Y,3187
NSLP,AURORA,2012/02/21,2012/06/21 22:00:51,74430.980,72288.760,70532.187,69496.441,69081.506,68801.895,69802.689,71579.602,76171.529,84244.877,103052.407,130061.357,161061.580,176800.498,170816.118,157322.994,147729.778,139958.096,133036.941,128089.844,124801.128,123853.187,122912.467,120568.417,118390.406,116671.320,115262.964,114719.732,118277.718,121975.275,127545.853,136228.206,147373.670,156793.889,161234.740,161932.903,159030.506,156439.834,158046.867,159510.303,152991.489,142674.052,129996.817,114526.449,100891.432,90216.256,82941.373,78000.482,45,Y,3187
NSLP,AURORA,2012/02/22,2012/06/21 22:00:51,74923.653,72655.269,71164.733,70382.512,69462.515,69387.439,70478.994,71950.465,76297.634,85183.967,103535.554,131297.999,162106.955,176750.447,169175.434,155561.894,145592.357,137058.800,130067.901,125605.794,122605.680,121306.383,119043.948,117321.714,115516.588,113496.792,113606.863,113577.920,116357.980,120073.420,125320.358,132385.745,142812.043,151486.079,153175.546,152662.363,150524.527,149204.796,152123.873,152436.468,150209.380,139701.849,127747.916,113712.418,101078.966,89644.465,82129.859,77487.612,46,Y,3187
NSLP,AURORA,2012/02/23,2012/06/21 22:00:51,74539.777,72219.153,70545.521,69723.605,68937.100,68593.815,69583.283,71070.137,75843.447,83940.798,101659.707,129038.032,159588.824,175504.163,169681.152,157005.861,146085.011,138418.145,130513.602,126159.614,123847.915,122406.380,121494.443,118498.456,116897.263,114873.416,115013.770,114432.540,117447.135,121662.821,126920.613,134337.498,142756.615,150443.867,152075.375,151696.040,148884.786,146462.000,148461.270,153218.429,152367.067,142514.460,130263.780,117019.397,104250.985,93225.274,85659.167,80415.487,47,Y,3187
NSLP,AURORA,2012/02/24,2012/06/21 22:00:51,76982.776,74738.195,73270.825,72401.876,71920.271,71930.152,72509.304,73867.496,78284.367,86572.380,104585.939,131596.842,161775.907,178322.349,173916.975,161471.023,150772.402,141508.810,133973.726,129105.354,124888.582,122993.163,120929.402,117998.811,115608.215,114115.542,114132.480,114363.878,118119.683,121775.543,125576.762,131348.813,137537.995,143614.138,145481.873,144814.503,141135.736,138947.243,142250.849,146855.994,144547.005,136686.806,128095.939,118562.727,108014.979,98137.157,90323.628,84573.636,48,Y,3187
NSLP,AURORA,2012/02/25,2012/06/21 22:00:51,80445.971,77356.549,75409.855,73613.058,72273.979,71388.936,71388.847,71632.856,73222.646,76512.965,82195.095,88797.597,101324.094,116254.256,130436.750,141499.321,147690.044,148473.162,146091.950,142459.223,139434.885,137543.427,136852.779,136634.627,136232.379,137229.840,138878.211,141765.139,147418.594,150963.543,155493.231,162157.437,169172.608,175910.666,177163.947,174367.389,166546.597,158093.110,155921.013,158084.057,154331.059,145467.985,134406.405,124095.054,114513.776,105382.207,97483.843,91352.414,49,Y,3187
NSLP,AURORA,2012/02/26,2012/06/21 22:00:51,86801.791,83235.343,80614.263,78881.838,77318.763,76160.446,75439.373,75415.269,76426.590,77915.750,81433.649,84479.664,92874.158,105049.731,118171.446,130868.167,140483.242,145467.337,147401.627,147012.925,147871.801,149957.454,150265.338,150471.841,148925.944,147388.214,148501.760,150878.786,155036.920,156469.464,160259.069,165382.478,172760.834,179365.566,180213.811,176454.159,171014.396,168513.002,169461.509,168520.318,160538.783,147398.217,135777.951,121215.657,108559.617,98955.612,92462.117,87382.019,43,Y,3187
NSLP,AURORA,2012/02/27,2012/06/21 22:00:51,83384.961,80826.361,78900.738,77585.686,76842.134,76471.871,76829.839,77817.622,81246.429,88263.788,103670.665,126669.631,152348.904,165851.724,162426.541,152857.539,147338.717,142889.255,139510.548,136083.015,132881.708,132472.877,131590.346,128937.724,127341.381,125988.074,124970.654,125031.112,128855.410,131874.619,136521.597,143942.171,153018.917,161488.264,160982.823,159788.461,154867.571,150960.416,154445.679,155251.994,151310.076,140163.442,129977.485,116502.733,104175.547,93940.043,86832.771,82044.989,44,Y,3187
NSLP,AURORA,2012/02/28,2012/06/21 22:00:51,79049.066,77009.648,75141.053,73866.204,73576.374,73148.088,73594.149,74982.717,78544.597,86137.466,102896.066,128540.628,156251.739,170563.755,164360.395,151781.198,143015.368,135930.740,129667.961,125972.445,123107.887,121472.046,120937.501,118976.369,117518.593,116586.226,116120.124,116460.167,119665.356,123343.253,128857.012,136796.366,147068.930,156871.509,160908.491,161689.723,158041.967,156367.208,160487.276,161543.650,157274.945,146765.692,135913.659,121304.953,108284.347,97910.392,90251.574,85035.877,45,Y,3187
NSLP,AURORA,2012/02/29,2012/06/21 22:00:51,81501.788,79291.882,77826.598,76433.503,75594.550,75339.310,76296.609,77368.074,81340.677,89913.846,107669.248,133837.880,163049.649,175896.926,170474.749,158875.129,149738.118,141815.158,133902.124,128820.385,124993.787,123100.907,121022.803,117384.696,114746.332,113248.877,112764.997,112519.516,115962.089,119513.261,123269.416,131229.056,142763.117,152586.146,155936.878,157960.773,156701.224,156461.607,161475.932,160640.367,156473.792,146109.807,134466.515,119570.492,106605.846,96156.782,88979.402,83552.975,46,Y,3187
NSLP,AURORA,2012/03/01,2012/06/21 22:00:51,79800.229,77230.914,75556.751,74418.052,73701.401,73527.106,74255.846,75842.944,79954.333,88118.471,106468.456,133615.122,164063.701,180873.952,175871.477,162724.991,151665.269,143155.340,136395.183,133262.043,130825.423,128625.943,126431.164,122864.751,120680.505,119032.343,117731.323,116702.275,119345.987,123986.417,130562.993,140327.591,153228.778,165158.694,170665.714,173354.279,170634.122,171238.652,174932.902,174615.176,169083.997,156650.238,143081.691,127411.891,112500.858,100290.224,91863.244,85760.497,47,Y,3187
NSLP,AURORA,2012/03/02,2012/06/21 22:00:51,81887.016,79278.017,77875.497,76473.944,75921.546,75694.585,76485.760,78248.877,82472.920,91444.526,110886.770,138844.317,172796.498,192115.474,189749.408,178764.020,169165.560,160826.890,154184.728,147491.923,142136.334,139001.177,137278.404,134264.950,131245.525,126680.223,123732.639,121627.734,124086.084,127981.130,133618.935,141234.272,150577.327,158951.472,164822.101,167008.723,166056.218,167418.726,172290.744,169964.153,164530.832,154788.291,143211.653,130831.171,116570.175,104623.727,95992.389,89435.802,48,Y,3187
NSLP,AURORA,2012/03/03,2012/06/21 22:00:51,84611.002,81446.787,79147.821,77478.857,76242.390,75789.100,75738.313,76227.392,78105.358,81266.241,86967.284,94429.771,106610.912,124838.164,142151.325,157453.870,167178.677,168914.543,167176.796,161801.506,156270.243,152599.612,149613.611,145162.827,140842.062,136759.577,134479.042,133390.665,136456.104,138352.071,142715.022,153096.676,163983.417,174806.104,177614.473,177245.631,173493.658,169762.851,165389.416,158864.624,151379.040,142357.946,131056.987,119657.574,107873.059,98294.632,91147.446,84146.779,49,Y,3187
NSLP,AURORA,2012/03/04,2012/06/28 22:03:57,79590.941,76424.249,73886.802,72895.387,71912.286,71163.607,70742.715,71514.754,72988.376,75674.327,79736.460,84967.556,93023.649,106366.431,122511.978,138865.681,151677.057,159018.051,163360.950,161436.661,157832.984,153570.351,148164.755,140379.385,133102.726,126626.459,122767.823,120827.291,122224.655,123299.689,127073.699,135204.297,144879.204,153951.053,155511.792,157812.205,155032.451,153958.839,155871.749,152637.236,143029.918,130202.893,119499.991,106617.691,94519.286,84063.288,76570.337,71758.508,43,Y,3191
NSLP,AURORA,2012/03/05,2012/06/28 22:03:57,68642.581,66363.442,65225.437,64551.836,64199.851,64344.378,65412.201,66914.301,71744.113,80632.010,99656.962,127187.200,160238.135,174889.034,170279.597,158493.830,149025.365,140921.543,134168.916,128787.924,125076.390,122895.872,120913.860,117999.207,116241.577,114142.880,113562.705,112258.216,115315.520,119401.332,124219.025,132289.391,142842.057,152326.863,154991.039,153602.497,149874.230,149539.964,154347.223,151674.039,146390.981,134265.871,123396.687,108634.532,95057.795,84491.121,77245.488,72513.524,44,Y,3191
NSLP,AURORA,2012/03/06,2012/06/28 22:03:57,69436.069,67345.032,66044.873,65135.551,64779.565,64746.127,65814.011,67825.900,72670.669,81711.683,100846.230,129969.378,162719.417,181292.845,177126.686,163539.590,154572.264,146597.707,139587.445,134582.033,131392.617,130787.072,129670.218,127792.055,126245.464,124706.522,124054.112,123236.946,127121.292,133886.994,141550.445,150904.592,164569.528,177723.940,185509.749,187411.738,184689.941,183343.475,184900.188,179028.526,169984.642,155731.737,141048.520,122099.027,106626.225,94152.174,85479.380,79675.869,45,Y,3191
NSLP,AURORA,2012/03/07,2012/06/28 22:03:57,75839.480,73617.797,72413.031,71723.403,70985.748,71202.724,72791.744,74525.652,80275.201,90783.741,112518.204,144687.470,181116.209,201721.960,196868.443,182138.641,170484.441,160810.285,151995.374,146144.354,140942.040,138257.690,135217.256,131111.083,128424.206,125441.881,123950.624,121725.129,124776.419,129051.669,134312.790,142169.370,153910.230,166331.090,172525.283,177196.363,177610.245,179048.086,181291.389,176845.306,169700.598,155964.153,140967.603,123939.343,107524.590,94796.754,85951.317,79609.947,46,Y,3191
