ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,COUNTRYENERGY,2013/01/02,2013/05/01 18:24:53,303091.067,306004.816,309213.322,279203.499,249020.199,289676.344,281286.797,274176.511,261545.830,252363.441,280834.388,290267.507,301543.885,324814.463,335245.808,349887.739,341715.016,357430.513,356619.311,364215.860,375866.325,381959.774,403035.313,413093.179,399520.938,411696.840,437056.981,448460.012,472400.369,481623.632,495165.964,508494.090,516756.026,533811.721,548833.942,547359.700,539836.778,534161.060,498189.044,484912.326,468317.981,428213.992,418177.716,341124.218,288882.030,331008.921,340674.720,323219.785,60,Y,3494
NSLP,COUNTRYENERGY,2013/01/03,2013/05/01 18:24:53,294916.681,299043.628,283577.469,271092.040,231493.235,258568.316,271849.754,260110.597,249116.970,260255.883,275346.707,277468.141,299885.570,323023.824,338087.714,333587.181,348624.861,365869.442,362735.762,368782.011,370303.806,371629.094,382163.072,386624.887,387200.294,403706.537,425523.425,416643.727,452507.821,461211.516,482372.573,495460.455,507378.748,520915.789,539092.710,541371.365,539832.572,533184.477,518052.147,501920.555,478575.080,456128.937,434088.416,362022.966,319723.644,346357.381,354901.984,322374.295,61,Y,3494
NSLP,COUNTRYENERGY,2013/01/04,2013/05/01 18:24:53,289326.968,315683.518,312610.454,282633.140,259941.742,261590.999,272697.835,272927.842,284892.242,266486.569,284685.272,297327.773,322192.078,343237.719,351817.844,368806.623,375226.414,394783.987,394953.959,390991.434,395180.364,408242.249,439625.418,454270.532,437600.307,459326.819,482393.237,492166.680,508482.306,508964.727,526454.677,545573.072,562436.072,574010.431,585007.177,591330.467,586740.006,574004.686,564400.140,542268.855,528426.216,502512.778,476513.009,426978.200,346003.481,377935.711,389846.056,373804.818,62,Y,3494
NSLP,COUNTRYENERGY,2013/01/05,2013/05/01 18:24:53,306321.345,330045.998,314081.021,304787.912,294105.261,298859.937,302614.340,296130.172,298267.402,295675.510,299504.029,325989.355,343718.387,345495.533,374912.829,386056.400,396266.038,395970.794,417146.131,424053.014,451401.148,458955.730,475903.581,480143.258,481393.228,469465.656,500669.854,525021.504,520030.026,528511.964,572166.684,578419.572,587776.042,598131.320,606876.283,612580.136,611782.855,587701.688,558961.409,562914.126,558701.080,526219.697,515749.462,442558.717,394001.024,410888.143,380929.011,350941.040,63,Y,3494
NSLP,COUNTRYENERGY,2013/01/06,2013/05/08 22:04:35,301545.775,329203.594,333968.207,298826.489,297967.707,287817.941,278357.126,297009.676,289180.785,285831.793,293113.632,313532.604,328261.546,334691.611,343581.727,377839.238,360875.136,405773.799,398122.956,393713.114,425802.956,428460.889,461191.453,456504.373,477107.896,483957.308,480875.028,507099.297,529684.594,538013.835,546578.670,580275.435,593843.692,617785.164,637629.003,636787.169,624526.418,620407.773,588601.081,580368.351,573106.525,550447.660,522106.178,441841.492,396523.443,421518.875,388005.990,366755.666,57,Y,3504
NSLP,COUNTRYENERGY,2013/01/07,2013/05/08 22:04:35,331900.814,329571.198,341508.865,318641.801,313840.028,314570.834,304609.431,311647.449,309558.290,304081.980,299851.495,327215.184,332663.706,357743.704,371446.225,403746.637,409330.253,420888.912,418796.143,440266.154,452415.982,456264.940,473148.946,484875.127,472973.666,488700.233,511316.756,536247.353,551443.657,563509.342,582162.458,606699.752,614231.123,633136.496,649148.895,645344.088,641322.083,624617.944,609653.670,592887.869,562317.299,527512.801,499557.671,418702.244,370961.092,395235.906,387732.153,379060.034,58,Y,3504
NSLP,COUNTRYENERGY,2013/01/08,2013/05/08 22:04:35,346274.096,337807.883,339465.226,310611.435,314985.543,324183.074,314854.787,310890.718,297757.289,292724.292,318733.028,339698.128,346081.296,367335.302,401245.770,420545.556,439112.497,442379.842,443014.359,455663.416,470047.624,470701.977,500368.956,521723.891,516971.234,530375.972,547453.288,563952.254,571116.449,580175.378,591954.106,614361.407,618257.626,637762.464,638595.500,643732.901,631096.508,615558.626,584498.498,560555.531,537696.381,496532.035,475482.653,399888.498,326437.300,338266.916,346596.106,318776.119,59,Y,3504
NSLP,COUNTRYENERGY,2013/01/09,2013/05/08 22:04:35,300431.486,299736.227,287282.412,274743.998,260759.614,267869.771,263544.770,277863.095,276741.305,284423.373,267608.327,269419.922,291129.912,321138.056,344170.366,362260.769,358361.892,367924.609,375369.416,375419.830,366980.326,386089.322,392063.449,389751.950,378267.258,409346.579,407023.614,425907.959,430082.692,430900.953,448911.822,461767.478,467598.133,478305.149,495952.819,496505.573,478029.708,482397.586,451908.310,433905.735,411647.320,392333.874,372517.904,314347.801,265639.238,280365.261,309034.937,309921.360,60,Y,3504
NSLP,COUNTRYENERGY,2013/01/10,2013/05/08 22:04:35,273172.343,284161.656,275623.704,241454.123,227108.744,245641.736,267131.321,248557.973,236846.801,263693.175,254033.100,265555.325,301035.125,314166.774,336395.679,345309.684,343407.002,355041.534,342162.987,345611.139,347721.410,348986.577,368352.303,374041.699,356614.895,386560.493,400717.708,407196.478,420448.766,430553.966,433615.681,472323.403,486149.824,504815.272,524372.441,534144.514,521525.476,518679.305,491834.154,476826.294,457199.130,421666.509,396980.709,347459.338,299347.606,313020.789,315602.200,316673.985,61,Y,3504
NSLP,COUNTRYENERGY,2013/01/11,2013/05/08 22:04:35,289389.232,284274.122,281144.903,255263.343,242711.019,263437.579,263011.232,259115.436,263994.858,263830.001,281921.483,296595.640,316318.910,340025.925,361223.052,379498.800,371967.644,379613.868,387345.360,398732.991,393065.235,426025.995,454360.154,474763.820,463884.392,497180.577,521131.749,544879.511,567051.888,580879.660,594009.535,610341.931,617874.819,624474.749,633662.047,620863.431,618885.224,613230.973,590076.961,567733.913,548351.326,509544.558,482699.316,430360.566,361353.798,368185.158,379540.567,368506.549,62,Y,3504
NSLP,COUNTRYENERGY,2013/01/12,2013/05/08 22:04:35,314022.001,320943.268,326972.165,314081.625,280617.848,310898.863,290782.086,288515.697,309214.736,312074.757,312077.403,322083.760,335038.932,338068.252,356101.973,410114.950,418285.939,416958.957,432374.668,439372.133,461174.560,487219.265,498913.037,513163.650,531968.296,540922.779,543290.541,559948.618,558402.235,565436.261,575943.170,587335.517,596158.060,616201.527,620734.613,617669.941,597866.248,588209.804,558676.613,519447.235,517672.750,503620.109,481673.710,423637.447,390993.563,387909.147,368069.387,355225.386,63,Y,3504
NSLP,COUNTRYENERGY,2013/01/13,2013/05/21 18:02:43,306576.789,343280.516,330966.102,305554.500,302720.709,296960.194,306967.322,293426.586,300141.497,283686.830,294466.706,302168.803,323799.313,340048.717,350509.721,362258.653,378032.034,380529.948,410096.256,405800.505,405458.540,418817.958,448734.733,463279.144,464982.582,441325.202,487217.164,491732.053,491978.652,518426.150,511781.364,515583.883,521001.260,520907.523,516118.745,498537.953,473538.964,454492.639,420066.115,412370.371,389013.779,387517.317,373618.556,309298.011,277965.141,312793.361,283639.768,272574.435,64,Y,3525
NSLP,COUNTRYENERGY,2013/01/14,2013/05/21 18:02:43,237386.915,268966.407,269886.773,239502.275,243939.117,256228.041,254801.205,253046.682,253698.985,253259.871,277018.383,290459.181,304012.885,315322.484,332294.051,336357.301,345700.909,350913.307,346776.404,354907.499,337926.419,337820.806,363316.197,361333.884,354240.485,342319.511,361356.921,354600.388,371943.692,372547.541,384662.354,396591.059,415838.897,426864.484,446903.240,437655.099,433993.773,427972.031,403450.706,373294.480,358892.756,338861.497,337671.101,259839.242,232818.308,258889.386,284857.216,279944.224,65,Y,3525
NSLP,COUNTRYENERGY,2013/01/15,2013/05/21 18:02:43,243383.326,263817.274,262726.948,240785.964,198592.800,233987.594,264280.432,240648.171,239014.982,246999.527,242788.316,263066.221,293232.684,294952.348,324760.722,332479.786,336821.668,320823.478,314804.608,311334.109,311934.282,325284.927,337840.041,337021.095,330565.342,326208.590,351330.800,365223.989,387860.062,397550.775,407304.732,424030.231,441373.174,455814.275,472085.703,486986.581,480212.200,467816.408,446791.791,431175.430,408284.163,379653.973,377171.790,305686.277,279313.439,287008.115,292795.279,271687.189,66,Y,3525
NSLP,COUNTRYENERGY,2013/01/16,2013/05/21 18:02:43,257245.017,279854.526,260763.369,250045.017,232062.667,249009.716,240798.728,244645.973,251469.460,245246.063,259373.699,283254.880,299341.530,322639.495,330575.746,350024.806,355576.609,355236.673,352211.288,351336.102,366088.203,376719.497,395411.893,396902.958,397011.172,409404.071,435508.680,453224.081,468795.234,481808.895,495050.932,508104.631,518423.189,542405.492,549493.020,564089.100,548435.242,542814.972,511883.810,502033.515,470375.519,434063.191,419796.035,356552.626,315096.407,319973.132,327589.485,305786.513,67,Y,3525
NSLP,COUNTRYENERGY,2013/01/17,2013/05/21 18:02:43,267734.113,294679.579,275956.335,260728.238,263093.639,277773.698,272313.020,263522.256,271577.128,283814.627,266474.442,289660.812,324580.503,323146.821,351168.152,369420.460,378930.585,385266.348,382141.077,396618.797,417500.840,438142.701,451891.317,456256.326,456303.271,480904.432,500835.801,522343.583,535727.794,544462.598,566343.458,583643.502,591040.928,608868.879,627026.291,622952.206,618816.317,607491.641,584540.389,571305.001,543249.882,508136.712,480523.743,422320.794,359202.157,378880.051,378904.289,344895.818,68,Y,3525
NSLP,COUNTRYENERGY,2013/01/18,2013/05/21 18:02:43,310948.142,324682.118,319833.263,296532.116,298011.929,312163.129,309545.205,308528.140,305374.206,304662.720,315514.260,329129.530,353630.550,389332.140,412330.683,434471.871,462558.977,463507.422,473884.340,499071.619,512952.515,528574.614,558623.768,581261.293,574705.551,594946.406,611178.508,626599.222,646795.051,657863.651,663852.756,682024.028,679556.509,672232.657,680871.783,671909.594,654498.844,629988.737,624332.219,612451.963,587509.707,539074.749,514514.138,443986.043,410546.730,404034.224,414263.143,397762.806,69,Y,3525
NSLP,COUNTRYENERGY,2013/01/19,2013/05/21 18:02:43,342560.475,366154.186,343374.811,330019.142,323021.817,329127.115,313627.078,305689.237,300004.236,299427.191,333935.063,329287.086,313885.047,335378.908,372339.579,382072.791,392071.967,375948.222,402880.661,405527.344,402641.240,402349.346,401619.265,402640.436,424797.090,424980.578,402839.826,414069.391,428824.482,439598.881,446251.842,456813.622,475407.761,474174.432,491543.866,487335.594,458084.198,469497.015,449610.167,428373.349,398559.909,407180.218,394657.212,342554.698,342346.622,347923.910,314662.058,291946.032,70,Y,3525
NSLP,COUNTRYENERGY,2013/01/20,2013/05/21 18:02:43,265809.759,291911.578,297550.885,272702.093,257995.450,272152.960,266206.557,255577.748,265401.536,258073.103,260251.633,270982.947,299811.886,299007.120,319012.192,340919.623,330006.651,361601.567,330777.534,343245.570,351488.659,330424.510,365782.914,371325.123,370010.561,377445.903,379549.966,392397.333,414193.165,411729.195,454254.972,463348.193,482602.395,498565.028,513807.953,515399.534,507428.600,513615.901,479100.694,464679.217,444979.889,412989.275,404291.607,338088.775,326713.183,353823.897,331506.416,325236.252,64,Y,3525
NSLP,COUNTRYENERGY,2013/01/21,2013/05/21 18:02:43,265469.212,288426.006,297727.197,277256.982,262576.564,256708.535,261981.093,257167.372,279566.939,280546.055,278595.346,299102.342,334813.358,341855.112,365740.911,386848.397,390176.240,394607.152,394292.844,405274.113,420665.293,429069.815,443153.520,452515.268,439503.733,459915.284,476697.868,481509.275,495001.982,504202.952,515735.742,534396.703,543552.292,551410.705,566936.507,565533.386,548615.559,529069.317,512772.010,485048.622,467607.874,441077.646,429902.803,374619.847,309212.360,333267.466,342164.539,311604.541,65,Y,3525
NSLP,COUNTRYENERGY,2013/01/22,2013/05/21 18:02:43,300220.385,311552.814,297418.065,263614.736,261491.420,262785.361,266744.723,255622.326,245944.872,256908.641,248927.297,250222.372,296877.064,318317.976,337279.438,345331.548,345486.347,333235.525,355640.011,362116.326,371480.675,383679.403,399323.145,409281.027,394823.331,413594.688,432055.996,444316.744,449831.200,473767.565,487075.395,492432.614,514077.663,520518.298,520816.615,522724.338,509570.857,504894.170,476649.052,453062.813,416140.652,399286.442,382941.692,332130.329,273848.729,276456.372,296420.330,271401.592,66,Y,3525
NSLP,COUNTRYENERGY,2013/01/23,2013/05/21 18:02:43,245774.160,267181.452,273634.044,246677.429,214560.244,242767.651,237648.296,232501.469,234937.331,240594.431,245810.141,256005.933,284735.764,310114.648,326818.606,343934.437,349055.360,345405.770,346288.531,354741.304,354354.828,372442.771,379230.181,398560.997,384251.984,408812.195,424678.449,438513.736,444749.732,464509.837,465277.548,480126.600,481436.493,478755.446,492939.936,486756.988,479709.273,466266.447,448887.962,415803.573,407395.533,384470.679,383101.474,322412.531,256651.441,293256.971,293480.492,253608.208,67,Y,3525
NSLP,COUNTRYENERGY,2013/01/24,2013/05/21 18:02:43,242537.849,251708.547,276875.875,236479.443,233192.000,240923.952,244596.850,245381.708,236275.953,242647.242,250405.280,260475.617,292991.829,309714.870,340379.182,348005.779,355289.458,347059.910,364009.718,368243.533,362246.114,378532.193,403794.418,410272.011,399957.419,433127.879,452852.267,465593.960,479608.982,482747.315,492428.132,507257.557,517927.534,535404.364,545915.245,551163.127,539849.621,537460.618,519084.327,500875.689,478255.175,445470.596,433572.848,378749.728,316954.106,342196.512,345581.761,320221.552,68,Y,3525
NSLP,COUNTRYENERGY,2013/01/25,2013/05/21 18:02:43,281452.859,292955.494,318468.866,281546.386,266626.989,279919.037,276482.593,275081.670,288585.312,300127.839,305863.838,320551.383,332703.941,353147.733,382651.964,392814.867,387017.493,403552.259,400242.385,408255.394,411199.367,422260.590,448671.139,449161.059,442833.686,453171.324,480274.660,487740.927,504009.891,516747.447,522710.453,539767.360,535188.668,543951.407,544358.350,539372.414,529109.211,521118.066,502126.696,495144.493,470731.994,447301.461,420506.663,382205.102,326789.161,352896.288,353813.767,330907.965,69,Y,3525
NSLP,COUNTRYENERGY,2013/01/26,2013/05/21 18:02:43,295756.531,317714.568,298877.205,273447.577,245048.147,280091.578,267473.481,270831.156,263997.911,258080.365,258344.761,285919.626,290253.015,307766.095,285499.794,323790.980,348171.429,362617.795,355052.009,400943.028,413495.873,388988.608,411467.165,413791.147,405420.303,419116.452,429464.006,458397.058,454672.748,469152.789,477671.022,468476.184,493370.165,508193.796,489352.024,493689.081,473386.987,461765.539,443570.949,445840.928,441203.914,413730.620,404938.726,365240.338,339660.588,344623.001,334729.641,311212.284,70,Y,3525
NSLP,COUNTRYENERGY,2013/01/27,2013/06/06 18:05:52,263821.480,276353.963,300131.070,270439.774,254305.567,264112.576,265694.734,273629.939,264439.982,261899.055,280237.372,279039.620,288009.727,310218.528,294093.618,344000.404,346781.214,354387.317,323453.736,355417.013,352856.320,369604.513,348647.500,362135.448,359299.640,356571.655,370734.398,374563.999,372327.489,410231.738,406135.165,421402.123,448755.585,468824.626,474645.071,458197.223,449188.434,457820.683,415596.492,419801.301,392343.918,373675.813,362667.814,305160.096,301771.115,331323.537,329257.412,302775.421,57,Y,3553
NSLP,COUNTRYENERGY,2013/01/28,2013/06/06 18:05:52,242476.724,256974.581,290049.901,272984.085,246406.189,261406.031,263128.411,249737.105,259055.767,247450.589,270339.842,280291.618,297832.907,304306.947,322481.501,337771.301,344167.219,353388.284,355001.527,346935.398,348997.045,357300.155,370825.951,387590.167,356231.087,366029.155,367071.152,372051.636,379563.184,389982.945,389123.057,416105.074,438006.997,460494.728,472121.455,467254.296,448218.015,451499.097,436850.789,417431.176,386274.733,367619.585,360132.331,292195.487,289861.302,277778.931,286725.997,262579.221,58,Y,3553
NSLP,COUNTRYENERGY,2013/01/29,2013/06/06 18:05:52,222364.535,259974.505,266788.702,241868.629,225223.684,219820.388,232635.382,229503.950,253856.875,263074.359,228214.116,271188.331,310833.337,328250.600,357165.937,359761.320,355812.977,350089.377,348658.837,348906.561,347399.282,361157.977,357338.535,375845.880,369903.266,392763.376,394303.223,396689.599,407141.711,417426.117,437825.946,444049.727,452078.021,465570.867,468723.530,466090.009,455355.031,456471.092,438135.776,423215.376,401854.955,376166.641,351089.882,289616.326,258499.261,269217.754,283718.562,260324.974,59,Y,3553
NSLP,COUNTRYENERGY,2013/01/30,2013/06/06 18:05:52,221886.106,267071.776,262576.623,233445.308,224976.092,218594.610,226552.805,213497.302,253100.500,255565.153,249155.681,259910.900,308945.062,323173.130,329625.247,334678.511,322709.643,325930.071,312662.700,327872.067,316851.799,320596.875,347698.430,346845.541,322166.072,333153.431,343587.129,353900.406,379511.893,373719.353,396648.326,420024.317,431904.199,450532.489,471419.855,478214.637,461069.105,448829.074,446681.320,427316.317,406965.959,367892.100,362649.523,319084.496,252586.939,279108.220,268052.035,246686.058,60,Y,3553
NSLP,COUNTRYENERGY,2013/01/31,2013/06/06 18:05:52,242841.262,272428.478,275343.724,233213.971,220274.663,230582.838,247340.995,232899.446,249327.123,257691.573,262981.828,267164.377,318390.817,321796.337,331505.710,338070.199,340166.699,343525.850,336867.087,328987.541,333736.250,334941.341,357146.922,368349.986,356446.313,373712.516,396102.368,408867.583,421217.794,435329.510,461131.717,479983.118,493537.725,499642.812,517210.725,528292.648,508589.725,487315.897,481999.126,458106.616,412285.753,398157.569,367640.017,339194.083,270256.958,275232.294,294953.279,274619.685,61,Y,3553
NSLP,COUNTRYENERGY,2013/02/01,2013/06/06 18:05:52,246810.229,272258.371,272091.676,258409.747,226942.277,249281.666,240079.229,259505.248,260282.090,257509.741,278305.559,277339.400,315523.398,334248.898,341933.338,351475.158,343701.503,353822.497,334908.260,332666.449,332448.877,347064.932,352095.536,359639.664,334445.370,351592.185,353403.386,367480.131,371213.646,374283.638,387352.227,390468.762,397854.767,394772.743,412423.236,403752.374,394983.996,407036.092,389430.828,382889.092,356514.519,336063.539,327682.869,280741.143,226708.492,228496.029,264219.519,249848.949,62,Y,3553
NSLP,COUNTRYENERGY,2013/02/02,2013/06/06 18:05:52,203870.481,237587.574,248632.535,232901.933,212010.282,217735.579,239077.165,240441.401,225921.889,237045.872,246055.006,262483.901,270823.273,274451.782,282417.741,283714.733,285772.485,291286.683,284121.862,280449.092,254944.816,262529.957,270198.862,270155.336,249711.187,262589.483,253519.346,262690.967,273484.976,296211.745,323974.519,335528.469,334918.608,351744.869,385800.124,385788.353,367837.468,374848.668,359328.971,359108.664,338537.959,336265.139,327700.270,267394.955,271056.926,317752.008,295367.023,244357.549,63,Y,3553
NSLP,COUNTRYENERGY,2013/02/03,2013/06/06 18:05:52,234705.045,255258.570,257722.398,232866.148,225060.785,217229.913,226723.815,223202.946,235432.550,230315.579,201764.945,226500.991,268899.187,276654.961,282995.745,294173.273,286658.323,263170.218,294812.384,266116.535,242692.455,263704.445,278911.142,266371.483,254929.223,251815.115,271508.326,269652.815,272698.966,303956.051,329067.665,338550.626,365113.203,393806.746,413544.546,415289.920,411174.360,427182.871,409496.789,389428.632,347821.209,349353.335,330105.885,278035.549,248010.027,290131.374,279231.502,265929.169,57,Y,3553
NSLP,COUNTRYENERGY,2013/02/04,2013/06/06 18:05:52,219778.832,243186.385,254819.400,245320.202,224794.857,229225.660,221360.572,235373.871,253794.129,254339.125,257010.924,274804.044,309378.722,321835.332,329800.347,331188.600,321532.523,297822.223,308222.998,298880.158,309552.840,312696.739,324830.754,327847.097,307469.844,323991.648,328304.178,347167.834,358140.912,371689.800,385851.858,390998.086,418800.540,441580.759,460425.880,464612.076,439155.610,442653.996,419638.379,394234.538,368904.875,360921.288,337292.257,286789.199,229949.385,258674.985,279255.017,256775.621,58,Y,3553
NSLP,COUNTRYENERGY,2013/02/05,2013/06/06 18:05:52,226740.727,252986.916,247824.748,258896.883,203195.065,219791.400,237676.813,226806.005,231391.820,239645.584,246021.868,286506.407,298428.844,318041.305,326536.589,319909.273,319283.086,304890.407,283280.222,288704.415,298167.362,315519.136,314853.119,320501.816,312300.268,331387.700,343355.638,362455.391,367865.288,380943.563,395987.591,419969.138,431514.525,441136.995,463165.285,464983.082,454024.803,440000.563,418802.786,408869.978,393880.404,359178.519,339103.564,285753.094,219677.910,253409.724,278497.453,262951.826,59,Y,3553
NSLP,COUNTRYENERGY,2013/02/06,2013/06/06 18:05:52,235143.856,243205.417,239649.736,219764.786,215335.858,231921.544,214095.317,225206.825,244313.117,251302.471,248154.422,279193.716,308537.032,305234.338,323918.611,312072.055,318394.666,303975.309,302900.890,317840.287,313840.001,320307.616,332295.991,345127.121,320985.613,333443.509,360415.144,378658.534,378813.358,392505.176,407820.986,431615.499,446087.892,462862.015,480934.126,483604.712,474225.348,462968.868,438165.928,427711.404,410457.357,381465.797,361784.973,331172.902,266288.043,298844.401,310636.185,269345.016,60,Y,3553
NSLP,COUNTRYENERGY,2013/02/07,2013/06/06 18:05:52,225784.535,271674.381,283824.017,254122.034,233824.192,238833.074,249893.586,258514.708,264663.147,251449.895,257100.909,274730.894,327040.693,329615.943,341254.838,344678.784,344876.616,328954.959,321773.487,337642.311,338166.504,348405.819,366206.881,363038.389,352353.790,362930.547,390689.733,404879.296,427765.307,441022.714,462086.203,473301.594,479865.629,489010.664,494675.823,492174.562,482472.457,468130.486,457941.960,443331.419,432098.813,383999.304,381651.568,328376.285,268699.425,284166.461,309596.310,288900.012,61,Y,3553
NSLP,COUNTRYENERGY,2013/02/08,2013/06/06 18:05:52,256577.615,284285.108,278252.178,247934.319,247551.997,234586.973,242095.906,234727.148,253261.561,261791.565,246707.627,278958.751,319383.989,323680.511,344107.460,341239.580,342175.004,350341.833,345891.228,351038.217,354737.215,347433.850,369238.904,392268.903,381088.906,393964.505,413288.118,431497.685,441420.873,464906.956,479714.820,491691.085,502613.523,511720.837,522878.788,525861.874,515845.775,504577.592,499963.242,477401.093,445649.053,398745.418,393766.025,363490.188,297300.381,313355.781,351570.187,310610.320,62,Y,3553
NSLP,COUNTRYENERGY,2013/02/09,2013/06/06 18:05:52,249232.576,271929.199,285776.277,262890.877,268496.956,275765.915,281105.299,269665.772,267601.753,280642.412,260296.512,283388.378,310830.502,308628.599,329044.778,336895.395,346181.305,357924.330,335965.000,345500.631,357373.305,356072.632,370846.353,385639.148,391317.754,399982.879,396520.980,404134.920,431028.300,424323.517,446121.234,460315.484,493097.091,505070.225,510925.038,505942.100,492143.350,480679.300,475618.032,454654.599,432670.389,421618.923,419164.548,362479.370,322986.777,354408.898,339378.679,322797.899,63,Y,3553
NSLP,COUNTRYENERGY,2013/02/10,2013/06/06 18:05:52,272896.732,268358.901,293254.703,270253.784,263405.891,257528.489,256278.273,249284.458,255845.137,261763.713,273831.955,287912.868,301694.271,299030.551,308193.598,327709.402,319021.891,312139.818,339295.701,310961.218,312895.186,349869.039,379579.542,382510.334,362545.124,379986.887,391185.983,412034.423,418585.196,438713.958,468787.706,488993.753,490691.600,513266.050,534226.236,531314.528,526187.594,509709.253,495389.399,463146.478,434290.817,400711.692,394426.850,319052.186,305273.738,322633.605,327737.562,299297.732,57,Y,3553
NSLP,COUNTRYENERGY,2013/02/11,2013/06/06 18:05:52,242883.213,275125.241,276319.109,256357.663,251488.806,251768.925,260147.105,249331.150,266966.484,266623.440,281043.751,283370.070,322909.618,347395.047,357887.977,356544.533,360220.125,362790.857,350067.759,350739.675,340735.502,356556.788,365305.153,369300.460,358279.097,374195.147,389636.836,407281.640,420797.883,440675.620,458214.880,475010.108,488128.104,507054.646,516876.228,510400.425,498334.268,484131.801,469953.474,447899.798,408165.452,377665.827,376937.838,327676.220,261713.957,273097.086,308809.566,284944.975,58,Y,3553
NSLP,COUNTRYENERGY,2013/02/12,2013/06/06 18:05:52,249671.851,284540.802,278050.878,251439.813,237835.176,266774.568,250040.326,245375.445,264001.558,265526.166,273983.210,286599.149,329041.451,344505.018,350069.231,358561.038,346443.650,338562.076,335055.531,327378.268,330719.738,346373.895,367423.069,368175.297,354865.347,363154.614,377206.310,399570.302,414849.203,438809.473,454274.735,484382.606,488260.214,506596.577,514746.037,524398.355,511275.742,488042.771,475913.552,462795.991,422179.088,397723.420,389205.041,330952.123,265889.824,305490.312,318457.551,298277.465,59,Y,3553
NSLP,COUNTRYENERGY,2013/02/13,2013/06/06 18:05:52,261013.742,267672.699,283779.210,259558.466,249601.051,256091.147,253095.850,259023.408,260129.176,287743.660,276674.517,279414.542,335097.106,348700.671,353620.712,364480.428,356384.103,351956.508,328009.559,321541.810,326488.329,335757.807,348994.052,352299.792,335080.050,332955.290,356978.264,369442.178,385231.201,393896.324,409591.585,438181.263,452904.586,471214.179,481114.765,483242.306,474894.148,459269.657,460829.549,438396.324,415416.387,376404.812,362342.317,303362.360,262726.269,285396.195,307277.175,285781.814,60,Y,3553
NSLP,COUNTRYENERGY,2013/02/14,2013/06/06 18:05:52,238041.397,262873.379,302932.748,275683.896,246437.299,247605.269,263361.561,245680.935,255510.487,264077.466,264537.021,278530.447,324542.381,342308.594,346781.965,350280.289,351382.744,344318.024,338733.766,339961.307,328610.840,333102.010,336507.863,347903.575,338027.469,333843.736,352661.692,371555.674,396080.885,405735.004,423779.708,440391.353,451499.963,464361.324,475429.833,476120.208,462077.558,453822.476,438938.940,425176.635,409631.284,369781.794,354935.553,312974.641,259566.141,273438.798,309137.300,274826.718,61,Y,3553
NSLP,COUNTRYENERGY,2013/02/15,2013/06/06 18:05:52,235971.081,266933.645,280680.769,264538.446,230937.972,248190.825,252645.675,247591.726,273872.662,266833.858,258893.958,287729.523,322745.232,349357.415,353081.672,357902.088,339733.312,339166.049,354894.946,330964.986,324883.068,354090.780,361977.290,376455.650,353026.499,349648.398,375840.423,382344.959,392594.791,401515.205,413645.463,435842.550,435620.672,444866.131,448587.166,451888.463,434705.892,422326.005,422417.822,406122.786,383235.208,369484.734,352310.295,317964.106,262523.058,308675.488,322964.679,293259.173,62,Y,3553
NSLP,COUNTRYENERGY,2013/02/16,2013/06/06 18:05:52,246025.665,257112.903,284595.591,267864.661,249795.372,247448.156,228171.122,257053.643,256356.677,261718.639,260193.849,287437.116,295334.663,296633.305,316406.332,325296.723,325991.725,305610.174,313315.249,313853.230,298503.249,319565.769,331396.925,334981.228,332471.883,327798.841,333792.451,343305.256,369333.208,375355.828,400390.045,405791.740,424022.811,432838.694,457900.546,456495.053,431532.130,428706.998,422800.272,401940.584,402922.345,361180.927,367910.002,311054.356,312196.140,311862.000,310187.761,292136.479,63,Y,3553
NSLP,COUNTRYENERGY,2013/02/17,2013/06/13 18:01:49,240241.787,262490.572,276130.007,270219.134,249998.863,246707.325,256373.975,246706.368,235220.155,242328.679,254000.041,271969.673,284177.798,286563.519,301735.979,294858.935,289118.294,286592.109,286695.580,288412.059,273273.094,278670.130,300670.101,306257.780,305847.581,297434.492,309104.439,335566.622,379947.368,384146.274,393244.482,400941.584,436413.809,454129.194,481998.825,484583.445,467567.567,444213.278,441562.860,426046.766,390005.190,377497.957,371719.217,315282.600,283409.453,330264.331,303168.995,286351.935,57,Y,3564
NSLP,COUNTRYENERGY,2013/02/18,2013/06/13 18:01:49,220905.651,243198.423,269362.711,255818.629,234318.021,229813.498,244187.025,250534.838,244146.553,264038.013,271782.130,280502.243,328904.253,339463.273,344343.414,338551.314,344491.844,336212.437,343529.845,331300.322,327346.035,337167.283,351609.928,355077.539,338670.746,345974.235,366628.790,383215.124,392791.147,413499.293,428663.143,448127.474,463698.187,479717.954,495379.767,499252.683,485467.384,469083.796,446646.039,432739.464,400209.715,368762.240,376261.433,324669.941,260326.545,292712.428,300057.832,279576.972,58,Y,3564
