ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,ERGON1,2008/03/09,2008/07/10 22:03:08,470784.128,438552.490,410336.042,386919.917,377104.510,370282.246,364806.081,361211.385,359466.786,359917.109,364400.211,369055.325,384818.015,400548.888,428753.199,454209.878,482843.087,505114.934,522560.032,534403.803,535242.390,536179.803,543501.066,545369.918,546951.090,545680.249,545919.341,544606.971,545764.146,545023.265,546792.102,552307.893,558318.145,568018.028,580614.175,592241.831,598546.293,627572.031,636366.215,632960.506,614112.232,595779.746,565037.169,535486.593,509264.227,501158.002,503382.744,489009.591,71,Y,2137
NSLP,ERGON1,2008/03/10,2008/07/10 22:03:08,463677.280,430098.595,397246.922,379418.629,369017.417,362350.190,358912.192,354798.328,357015.473,364517.538,384436.062,408573.270,454794.424,508717.002,562636.535,604267.509,616173.065,618665.196,627943.047,625149.805,623213.587,627151.350,634090.998,641327.186,643805.993,646224.314,659423.328,669624.414,675538.603,672009.014,668427.962,672743.537,671744.869,667533.159,650687.526,643018.889,642131.551,660784.625,674365.261,662418.077,651744.458,635411.369,609597.471,597002.119,574017.000,553899.849,545463.894,525849.654,72,Y,2137
NSLP,ERGON1,2008/03/11,2008/07/10 22:03:08,486001.887,449664.532,417977.508,401105.552,391228.332,385345.501,381045.683,378986.062,382959.329,387957.001,409947.215,435821.474,483415.802,536766.416,587530.217,617200.352,632384.639,638059.643,647546.138,650577.352,654730.061,659363.011,666246.692,670427.766,673631.969,674333.885,672381.254,675788.356,683163.518,680628.028,675082.690,678307.207,676714.880,670021.200,650629.996,643877.908,650746.427,674862.221,681645.964,668539.988,657648.403,638536.585,616177.054,608775.198,585123.841,565920.854,552745.176,532344.454,73,Y,2137
NSLP,ERGON1,2008/03/12,2008/07/10 22:03:08,495654.141,455436.875,422615.442,401701.340,390351.477,385196.159,383447.141,381873.678,387358.217,391866.031,413236.397,437423.801,486370.261,545387.724,591460.140,618616.853,635389.068,643869.845,661777.163,659204.315,650004.079,650523.265,655472.713,657664.467,659165.566,654699.991,659748.604,659833.000,666989.746,664957.433,658826.770,662614.157,664637.197,660225.193,644590.334,638993.526,641541.141,658252.028,661133.020,650962.786,642590.067,625064.541,598947.418,587889.174,565407.000,550004.449,541256.084,525486.251,74,Y,2137
NSLP,ERGON1,2008/03/13,2008/07/10 22:03:08,485334.448,451702.609,425707.321,407153.262,393676.663,388119.380,384552.075,381558.207,386038.534,393833.359,417829.894,443738.847,494330.081,551182.579,600465.808,630311.086,644271.099,649509.171,662988.909,664393.738,664584.790,672825.390,682436.188,686153.995,688234.550,688289.245,692580.744,696433.431,697155.458,692122.525,683603.766,683635.076,682207.873,675583.164,653143.244,649344.357,656512.312,678835.160,679717.178,670556.787,657824.499,641212.393,615492.450,602535.331,581257.607,564907.934,554961.021,531293.880,75,Y,2137
NSLP,ERGON1,2008/03/14,2008/07/10 22:03:08,498001.296,461775.228,427275.778,405452.263,396801.421,390789.359,387095.490,385575.056,390271.954,397126.820,416224.334,440765.026,487748.146,540408.240,587941.042,614176.314,627046.207,634833.544,647632.372,649096.412,647056.231,647122.415,654123.865,658623.200,660665.288,661165.107,662791.673,662220.528,660533.254,659392.595,653130.804,655494.126,660091.049,658688.831,640023.966,622728.484,624605.452,642787.411,648127.705,639834.365,626355.794,615558.721,594471.471,591494.422,578049.928,566131.797,559404.827,536675.226,76,Y,2137
NSLP,ERGON1,2008/03/15,2008/07/10 22:03:08,500510.033,463606.016,429140.534,407415.102,395872.004,387413.284,385913.116,381842.157,382606.143,386018.923,395929.883,405528.444,423149.265,447281.013,482101.569,513631.031,541190.054,562772.989,576511.593,579953.658,580834.253,576933.927,584564.343,579771.555,573581.037,571455.474,567539.965,564794.202,564284.707,563257.410,563777.035,566956.140,570462.273,577735.958,586963.530,590968.412,595717.034,621524.617,626283.435,614351.288,586954.276,572292.422,551630.074,534293.879,524736.434,535472.381,536204.197,517015.916,77,Y,2137
NSLP,ERGON1,2008/03/16,2008/07/17 22:01:45,486800.590,454049.068,423758.258,402100.198,391066.767,383636.181,380032.956,376258.105,377030.709,377766.305,383749.709,391223.611,402935.175,420329.403,449272.861,475344.900,503394.402,526124.446,547112.440,559009.667,565182.982,566924.982,571840.377,572729.713,573987.525,573768.388,573186.299,569714.557,567070.616,565060.698,568713.535,573150.577,579617.601,590659.690,606494.496,619105.328,630391.271,657933.453,660145.763,645540.304,625290.905,612145.153,585252.034,555809.430,529741.002,524090.507,526195.612,507290.061,71,Y,2141
NSLP,ERGON1,2008/03/17,2008/07/17 22:01:45,477833.168,447182.415,417998.005,397593.219,387115.917,382283.923,379670.390,377907.101,378294.993,382917.745,401880.028,424914.351,472932.028,524820.778,576606.719,609322.672,626849.364,634935.228,650463.789,652278.554,648792.358,654021.476,659105.585,664405.683,671441.210,671166.029,669919.413,669131.512,670502.805,666593.326,663624.007,666047.445,669264.022,664593.961,649353.285,647060.306,656089.420,674891.462,672836.996,661335.270,649670.855,634490.247,611794.800,596990.007,574167.066,556273.210,549869.106,527874.208,72,Y,2141
NSLP,ERGON1,2008/03/18,2008/07/17 22:01:45,499398.052,464641.004,428237.795,406977.318,396753.661,391189.919,388011.676,383829.318,388442.040,398554.301,418904.170,444735.851,488873.225,543008.945,594903.307,624529.166,636120.888,637816.300,653365.815,656661.159,659258.698,660064.745,664771.092,670466.718,669387.526,670752.435,673955.977,676841.354,681179.898,675730.667,667020.075,665573.007,666558.223,661677.276,644406.431,638597.492,653121.355,675065.191,672363.774,661269.450,648875.111,636459.240,613259.921,599441.779,579233.357,570892.234,567975.844,542987.367,73,Y,2141
NSLP,ERGON1,2008/03/19,2008/07/17 22:01:45,509519.085,474096.805,440927.383,418355.856,407195.934,391723.852,385814.744,386800.459,390574.077,399216.607,418029.929,445517.036,496483.955,553303.640,602475.672,631176.995,638866.791,641907.493,657215.420,660865.407,658945.172,670041.020,683184.540,677307.676,674834.144,671720.071,672512.723,673065.263,676051.502,672179.175,668664.297,672685.126,672409.879,665316.505,642579.757,638037.477,648309.299,670151.444,670610.474,662431.121,651810.808,644420.482,631906.158,618622.803,591657.980,572502.667,559736.308,536976.228,74,Y,2141
NSLP,ERGON1,2008/03/20,2008/07/17 22:01:45,502636.207,466756.804,433019.516,410436.084,399899.203,392170.581,389341.204,387806.581,391250.889,397831.675,417284.292,443324.504,490085.522,544352.793,595216.911,623421.517,639001.556,645432.461,654852.241,655708.924,653486.311,654266.785,658743.442,664266.920,666311.372,668648.846,672146.101,677459.500,677965.003,674052.775,663690.537,664892.337,662753.161,652852.355,631697.107,619217.454,628772.885,652430.932,659178.830,649343.098,633322.720,625794.642,613886.201,604375.350,586180.175,576498.228,567358.456,538357.144,75,Y,2141
NSLP,ERGON1,2008/03/21,2008/07/17 22:01:45,504860.923,465563.881,431512.249,410247.309,395231.468,386418.949,383194.550,380001.922,380375.794,382181.758,387086.551,392781.024,405528.003,423858.805,450817.162,478782.206,508309.045,527365.263,540668.628,547571.051,545641.484,546323.534,556134.993,561449.482,564099.417,563869.476,564301.155,563879.232,566537.377,567955.343,566781.395,567969.414,574261.590,580137.877,587651.114,594011.083,603786.943,628114.561,625874.796,608155.480,591842.485,581324.365,569695.234,563079.920,550323.816,541543.880,536285.488,513023.925,76,Y,2141
NSLP,ERGON1,2008/03/22,2008/07/17 22:01:45,482320.668,447916.540,418619.461,400475.422,389753.024,386573.100,384332.628,380523.795,381929.922,383983.026,390772.822,398404.626,410305.401,429667.940,461912.487,494767.471,524850.868,543827.404,558732.930,564478.045,563230.330,560098.033,563557.180,564008.358,564028.398,562167.106,561673.237,562329.763,562449.961,562695.074,565774.790,568106.118,572672.637,583378.962,593962.283,597573.533,598447.901,617406.356,613088.785,601507.315,581368.860,576749.361,554204.582,532065.640,517166.923,521649.283,523549.807,503549.417,77,Y,2141
NSLP,ERGON1,2008/03/23,2008/07/24 22:01:24,477733.334,444722.147,416368.549,402149.123,388449.019,379484.316,373528.398,371107.116,372843.282,373600.540,379232.365,382994.911,392820.997,410714.549,440507.482,467201.059,493644.211,509591.632,524849.297,535171.613,537591.711,538834.922,545271.333,543671.831,541941.926,544294.125,545395.757,543889.260,546600.953,549458.061,552049.816,556944.869,561011.967,568270.970,578866.134,583090.651,593890.873,618484.606,616591.890,608764.661,590824.326,575716.015,554663.144,533417.423,514543.385,515402.780,516544.565,493822.232,71,Y,2146
NSLP,ERGON1,2008/03/24,2008/07/24 22:01:24,467247.639,434999.483,407076.075,391219.809,383605.071,374255.892,370281.806,368449.010,368735.450,371586.123,377479.533,385200.057,399194.603,420203.637,451403.122,480814.780,506041.568,530544.886,550450.591,561907.942,566160.289,567798.861,575502.653,577044.822,578065.999,580394.275,580520.066,580458.270,581116.384,583260.264,586227.970,591570.162,598386.314,611167.547,622166.199,631925.369,643220.822,666957.680,661052.152,645716.134,625039.548,609467.250,589362.717,571621.197,545507.229,530712.585,524238.884,502255.371,72,Y,2146
NSLP,ERGON1,2008/03/25,2008/07/24 22:01:24,477453.154,443787.252,415511.361,398912.109,389865.011,382775.007,381801.682,379691.570,382667.630,390263.721,409730.606,428680.006,472467.095,523938.349,574235.312,609039.003,625736.867,631378.061,647303.853,647537.309,655496.439,661836.657,669718.183,682123.590,691366.220,690072.548,695247.741,698687.695,680274.793,695919.776,697998.353,700273.784,701578.989,696481.799,673734.468,666971.837,681299.361,707206.147,700502.305,683073.667,666573.907,654794.702,633343.475,617017.806,591993.908,572838.418,559763.762,532470.109,73,Y,2146
NSLP,ERGON1,2008/03/26,2008/07/24 22:01:24,498676.280,457301.434,426749.128,412324.815,403436.744,395059.457,390988.837,388109.644,390802.868,396786.832,416037.012,438313.230,479829.275,532278.548,582955.673,615977.378,635029.373,647752.299,669118.657,673711.759,676874.524,682812.580,692209.376,702247.533,712768.321,718504.675,725621.627,729402.436,737543.446,736205.362,730397.619,732562.833,729308.574,728196.690,702951.469,695252.245,706578.325,725682.068,714349.049,700362.642,687043.246,665646.643,637167.607,621022.980,602577.295,591657.150,579222.967,546313.764,74,Y,2146
NSLP,ERGON1,2008/03/27,2008/07/24 22:01:24,503535.660,459087.893,430819.128,413990.695,404583.598,398423.543,393294.615,392460.747,395534.307,400409.766,420765.658,445394.169,491344.924,545152.740,595847.695,626232.694,643243.916,651984.263,670546.065,670899.029,674229.442,676649.796,686226.694,695658.373,703087.221,705697.024,707801.876,709735.574,713238.653,710486.722,705149.575,703004.795,694891.927,689064.078,666866.541,672517.123,689607.711,702721.649,693725.453,678463.232,665392.659,651720.523,623141.528,606711.982,586369.602,571052.075,562841.491,537798.411,75,Y,2146
NSLP,ERGON1,2008/03/28,2008/07/24 22:01:24,501219.031,463315.549,429689.948,410413.503,402671.448,398779.885,395691.697,392740.015,397033.737,405769.655,423469.348,446622.058,493885.456,543752.069,589573.247,617066.788,631221.537,638200.427,651547.546,654176.923,652053.249,651533.436,659129.021,664134.531,664159.436,661377.021,661246.399,661952.104,662645.584,655250.439,646167.999,646735.795,648081.937,651459.308,637822.909,626829.538,627487.204,632251.438,623409.580,612054.578,598317.991,587793.896,567716.522,561585.025,549136.604,544365.067,538176.555,515078.685,76,Y,2146
NSLP,ERGON1,2008/03/29,2008/07/24 22:01:24,480698.694,437738.616,404982.859,384905.026,374273.628,369985.274,374002.876,374843.502,375319.546,374601.397,378840.462,391302.172,409817.785,432247.135,468105.338,498773.016,528596.368,547012.099,560820.913,565308.060,561371.590,552311.391,543787.283,530998.531,519580.980,510986.601,505512.144,498786.917,496139.125,494448.850,497205.508,499749.080,503615.222,515103.328,532839.768,553198.327,576004.634,588800.638,578341.840,562128.793,526335.136,516620.569,504073.813,486318.705,469467.226,472299.817,478503.953,461993.200,77,Y,2146
NSLP,ERGON1,2008/03/30,2008/07/31 16:16:16,424052.023,394125.789,365806.220,348681.315,337185.199,334377.202,331276.123,328013.508,329280.683,331671.416,337042.105,344115.788,355130.761,368931.317,395832.259,422035.431,451140.381,471285.744,486372.658,496283.534,499753.446,498954.526,502044.862,499873.564,497820.066,491698.930,488869.152,484637.862,481400.514,482296.421,483487.309,487616.605,496454.333,508186.488,527488.389,545071.753,564408.704,582986.403,571188.001,560475.466,541847.323,523474.130,498844.185,472274.984,450865.702,448244.513,449003.066,432412.923,71,Y,2152
NSLP,ERGON1,2008/03/31,2008/07/31 16:16:16,410152.728,379526.399,350640.142,333465.085,324407.335,321837.695,318440.222,320438.910,328006.799,334364.700,352105.779,376963.944,425499.877,476891.021,526057.399,550357.860,564129.125,567078.520,578636.927,580375.179,583029.053,586569.334,592230.096,598319.890,597690.169,598086.005,597612.845,598257.810,601901.101,596728.670,592413.689,591651.682,589581.132,585685.216,570739.812,572980.571,597395.595,611922.217,594223.345,575078.096,562115.681,550860.577,532493.122,522235.736,501561.800,481223.113,471840.775,452454.695,72,Y,2152
NSLP,ERGON1,2008/04/01,2008/07/31 16:16:16,431829.329,407633.649,376285.642,354984.510,343804.917,340803.628,334903.251,333733.758,337745.752,344544.612,365299.536,393575.794,439342.274,491290.632,537793.449,561946.216,571272.054,573587.512,580578.533,580979.407,583778.391,587618.142,591386.675,597746.872,602653.244,604139.103,611800.149,615397.786,618709.927,614819.977,605685.345,606053.120,603849.660,598127.146,583119.499,587223.994,612257.674,628802.127,612751.198,591215.994,581110.988,570800.980,555478.382,546514.667,524883.656,502773.796,493358.947,474710.609,73,Y,2152
NSLP,ERGON1,2008/04/02,2008/07/31 16:16:16,449872.677,419042.815,388083.016,366477.453,355731.739,351143.630,348809.920,345611.154,349408.457,356556.207,376794.900,403239.468,449270.982,503522.114,547778.329,575612.756,588946.510,589524.596,595429.703,594836.571,596541.736,596414.514,603317.511,606523.226,605749.951,602351.310,608561.267,613564.299,616072.659,612117.731,608575.167,606806.014,605657.108,603921.288,587068.225,590174.977,614745.100,630927.275,613961.874,599565.820,591133.859,579334.385,560327.442,550361.119,530951.495,509543.075,503642.164,485213.518,74,Y,2152
NSLP,ERGON1,2008/04/03,2008/07/31 16:16:16,456499.006,421935.446,390236.025,370903.390,359730.544,352479.591,349537.920,351488.100,353881.162,362624.704,381259.389,406963.309,452393.558,506488.225,552235.964,580116.576,592185.418,593095.277,601562.084,600982.162,603427.877,606827.989,612841.234,615433.040,616119.330,618872.742,621594.179,627340.257,630618.793,627294.598,612060.031,622034.088,618128.845,596475.143,576429.580,580211.241,606686.258,626161.254,614073.840,594181.655,581209.974,563306.421,540392.997,531715.136,515574.496,498002.514,488648.089,474385.616,75,Y,2152
NSLP,ERGON1,2008/04/04,2008/07/31 16:16:16,449936.501,414651.311,381974.415,362514.301,350445.701,342996.857,340087.064,336486.247,340966.358,346685.888,366692.503,391578.561,436146.438,485137.982,529787.411,556530.404,558824.953,556566.360,564113.688,568933.281,565520.022,567361.366,571598.725,580891.668,592765.771,597680.162,597070.328,598260.998,598739.280,591467.495,584146.690,583724.960,582434.688,578707.595,559198.150,554111.868,568889.271,584072.604,573735.310,558870.873,546108.785,533720.398,520041.354,518619.375,502166.447,487580.982,480915.280,463921.775,76,Y,2152
NSLP,ERGON1,2008/04/05,2008/07/31 16:16:16,440263.205,403315.430,371833.674,349884.204,339958.206,333011.398,329517.786,327867.126,329282.673,331801.361,341193.988,351266.762,367581.796,393943.638,427969.301,461380.472,486618.297,509017.111,519189.913,524486.468,524643.939,518165.347,520468.342,520390.712,512586.602,508342.209,504258.894,500675.033,496922.812,496877.999,497576.071,497437.946,503724.214,510487.782,523629.832,535010.200,547111.908,563102.776,553829.205,539876.347,517468.238,506668.444,486146.963,466356.883,450616.699,450001.698,452127.726,436161.471,77,Y,2152
NSLP,ERGON1,2008/04/06,2008/08/08 07:24:53,417366.015,386041.225,359088.580,339918.762,334166.408,326889.878,320869.686,316691.100,317653.381,317981.944,325338.679,329604.943,339569.863,354904.504,384572.897,414625.751,441699.583,458512.171,475616.024,485252.049,488090.943,484370.555,487259.972,485399.308,483231.536,481738.248,479418.831,477766.350,478116.303,479734.276,482939.347,487847.986,496237.687,505054.236,521744.641,540888.684,560944.194,579496.282,566728.409,554603.546,538663.059,525199.402,500714.773,475397.767,452356.763,446484.796,446657.416,434216.926,71,Y,2157
NSLP,ERGON1,2008/04/07,2008/08/08 07:24:53,415820.994,385739.305,359120.806,343590.696,334409.993,328023.650,326175.338,328801.862,332325.561,337678.939,357244.955,379126.912,418185.719,456753.338,493364.361,525844.655,551705.038,564345.618,573348.806,570174.585,567211.529,566504.935,572165.569,572807.091,570853.875,568076.561,571002.896,573298.940,577411.229,575101.207,577720.296,576570.672,572275.191,570124.129,561065.472,566904.145,590978.175,600505.729,584084.845,565535.997,554491.437,544296.074,527359.548,516620.381,500859.545,485715.984,477402.463,459840.335,72,Y,2157
NSLP,ERGON1,2008/04/08,2008/08/08 07:24:53,433870.683,402625.648,369994.684,350743.238,337772.475,334220.878,330713.012,331292.646,335934.465,343455.987,361635.347,383548.797,426078.918,465893.194,502306.974,533293.025,550948.097,559015.048,564662.596,566244.994,560762.579,561459.184,566772.367,570332.875,569403.951,566155.491,567588.186,566476.868,566943.043,568869.499,570770.155,570904.562,568255.541,568327.175,559900.576,566772.436,593560.465,604363.439,586145.752,565319.272,552444.316,541990.890,527106.909,521477.727,502673.577,484204.414,477614.829,463453.880,73,Y,2157
NSLP,ERGON1,2008/04/09,2008/08/08 07:24:53,439364.786,405161.517,374896.683,356281.031,344464.280,338961.455,335516.233,335612.076,337922.963,344930.956,362385.416,386910.915,425397.890,467818.369,502316.603,527771.806,545865.100,555168.908,564049.214,562792.015,562277.219,565455.715,571729.931,573714.891,574290.289,569566.175,577609.026,576255.180,577137.923,580189.865,576852.062,577268.250,576282.653,575801.662,566442.024,570854.904,597112.571,607804.615,591744.589,572336.742,561608.784,550366.699,535656.500,529430.134,513315.242,491814.377,482687.476,468149.509,74,Y,2157
NSLP,ERGON1,2008/04/10,2008/08/08 07:24:53,446640.218,414712.431,381554.107,363665.585,354045.218,345933.770,340585.954,339824.783,342903.278,349236.355,367158.323,389832.588,425070.511,462822.649,498173.028,526428.930,546420.366,559124.610,570919.441,571672.810,569315.400,570598.266,575402.035,576041.944,574013.575,574642.470,578629.076,579248.755,582072.371,584172.785,583355.196,580647.302,580224.146,578531.574,569971.305,578351.179,604114.927,614172.847,595664.531,582094.732,572695.852,556630.825,533619.019,526360.993,511505.398,496362.811,489678.947,474474.621,75,Y,2157
NSLP,ERGON1,2008/04/11,2008/08/08 07:24:53,444436.421,406127.061,376301.248,357434.660,344307.492,338177.410,334773.784,330590.121,336589.351,342003.128,360269.863,381095.019,418267.927,457496.995,490466.971,521091.980,541826.628,554539.646,567972.469,567324.482,565308.850,565819.630,572443.627,575866.782,570564.007,570274.712,571664.997,571190.931,575069.204,575573.394,571442.817,567634.691,568653.844,567522.280,551377.982,551276.245,569091.779,576394.910,564926.204,553526.513,542887.006,528643.966,513707.563,509067.913,497291.570,487012.134,486735.665,474112.691,76,Y,2157
NSLP,ERGON1,2008/04/12,2008/08/08 07:24:53,445045.457,405705.294,373683.847,352771.485,342204.145,335979.465,334397.082,331460.019,332939.194,335967.572,345308.786,356518.369,375915.527,395281.637,424190.707,454294.027,481233.768,501565.275,516675.227,523209.957,522875.742,520206.616,521855.017,522519.270,516413.316,511058.065,508308.484,505592.814,505329.349,505520.626,506217.124,508383.936,511538.177,518136.106,533155.700,548012.388,563537.653,573587.956,557259.409,541710.361,524070.971,508898.067,486096.320,465557.610,453392.102,456850.739,460135.777,449920.080,77,Y,2157
NSLP,ERGON1,2008/04/13,2008/08/14 22:01:17,422607.481,385747.021,357477.210,341372.606,332400.595,324473.193,322983.208,321233.453,323680.835,324705.932,330726.200,336922.291,346079.240,361408.988,388777.402,414695.821,442437.057,461646.160,478849.153,490116.823,492599.683,490383.643,494769.803,493798.424,494880.842,491765.248,489049.931,486001.446,484451.372,485579.521,491426.586,494989.343,502232.242,511764.830,529053.872,553395.840,578927.441,588686.135,573713.632,564440.407,553022.009,538679.815,511570.212,486034.716,463407.363,457318.852,455157.474,446756.573,71,Y,2166
NSLP,ERGON1,2008/04/14,2008/08/14 22:01:17,423034.112,389211.918,360912.321,345652.471,337954.616,331567.442,329742.614,330109.731,337441.500,344955.104,362223.005,385840.003,426912.781,468484.351,504170.428,533138.713,555750.515,569281.935,584696.778,587567.969,587031.194,590662.059,598069.590,604909.817,605935.335,603663.452,608687.667,610431.308,613979.737,612154.287,612757.338,610407.023,607541.914,605101.683,593450.765,601078.742,627274.679,631445.457,609015.367,594743.709,584425.305,570302.999,548912.624,536917.278,518676.109,499427.850,494350.158,483305.185,72,Y,2166
NSLP,ERGON1,2008/04/15,2008/08/14 22:01:17,454443.609,416488.956,386273.741,367987.900,356863.252,351593.386,346640.151,346803.266,350504.894,356534.622,374353.621,399749.383,443845.002,494994.832,535156.788,561022.248,571169.738,573037.644,584986.660,583654.708,585137.939,590219.100,594415.837,597883.941,600814.622,600914.717,601851.609,604300.437,607628.362,606674.671,601898.730,600805.915,599999.816,598494.620,586551.452,597529.190,626000.266,633712.685,614731.387,600156.293,589250.708,573909.231,555379.368,547946.267,531098.354,513936.710,507252.006,494981.096,73,Y,2166
NSLP,ERGON1,2008/04/16,2008/08/14 22:01:17,466102.656,426619.692,391347.332,369455.813,357175.417,349272.376,345949.182,345150.703,346682.053,354804.826,374921.460,402524.237,446093.703,496229.512,537806.909,562929.807,572781.838,572809.670,581477.534,581596.695,577800.860,577091.875,578870.169,580066.034,580919.561,576796.495,577625.246,577242.131,580196.406,579152.074,574523.522,574303.730,574645.099,571467.794,563364.468,577708.923,606174.999,607782.016,590579.559,578774.068,574605.305,559488.225,541935.847,533705.971,518209.111,504467.188,496586.206,483707.249,74,Y,2166
NSLP,ERGON1,2008/04/17,2008/08/14 22:01:17,455501.360,416144.443,383941.779,366254.923,353290.451,348044.867,345267.158,342727.041,347014.210,356106.156,374067.855,399425.588,446907.640,498701.223,538383.963,559944.861,564907.008,565295.129,566923.262,567865.752,559777.396,559388.640,561080.013,562707.165,560475.479,560945.115,562934.522,561784.267,561810.033,560313.707,558606.566,560262.250,562409.818,562264.669,551391.804,566908.602,597705.694,604017.528,589645.462,576225.308,570289.787,556716.831,534937.166,527679.126,511106.364,497291.360,492689.151,479062.318,75,Y,2166
NSLP,ERGON1,2008/04/18,2008/08/14 22:01:17,449685.047,408716.292,374694.787,353976.243,344876.028,337626.152,334896.912,334980.862,338680.779,345220.577,365451.087,391387.505,435985.928,489042.173,530537.199,552778.174,560860.853,558362.457,565032.026,561800.517,556195.663,554525.236,555682.522,557910.425,561224.729,558025.312,559189.796,555472.750,555584.120,553401.903,547896.559,549201.665,551841.863,552651.520,542931.792,551236.250,571708.842,573709.709,559565.757,549221.753,541362.127,529064.637,517432.967,514569.652,504404.203,495622.321,493171.117,480856.868,76,Y,2166
NSLP,ERGON1,2008/04/19,2008/08/14 22:01:17,449449.386,411606.366,376664.003,354794.285,342376.247,335779.254,330949.043,328920.077,331167.499,333850.167,344582.628,356443.072,375933.490,401293.955,438088.246,466128.683,493073.843,511952.516,523238.748,525066.625,521852.355,519402.230,520255.287,516732.702,507437.111,501960.331,498544.589,494622.258,489305.005,487017.748,485461.392,484347.746,491582.366,504800.047,523787.083,543787.722,561375.035,566888.431,552436.214,539998.224,520703.956,506811.483,485072.742,465619.566,452136.726,455898.111,457940.152,448333.089,77,Y,2166
NSLP,ERGON1,2008/04/20,2008/08/20 22:00:59,422755.884,389443.463,360893.093,342344.293,329736.226,321319.386,316914.423,315220.539,315382.384,317863.403,325233.016,334098.011,348873.615,364300.151,392122.656,418970.238,444660.122,464150.715,478812.232,487311.484,489777.054,487659.134,489480.306,488082.394,486907.139,485282.608,482687.958,478880.178,475610.000,474761.338,478964.278,484987.325,492141.711,503901.686,529453.373,561206.869,585075.602,591230.771,573256.684,563348.452,548367.046,531520.345,505464.229,478689.011,457566.661,455351.031,453846.857,441282.195,71,Y,2169
NSLP,ERGON1,2008/04/21,2008/08/20 22:00:59,416867.290,386082.325,356436.329,341917.683,332524.881,326959.869,324280.169,325176.418,330537.693,338376.526,356762.526,382659.460,430609.393,484354.285,528644.641,555899.167,565284.887,561650.622,570752.811,567624.850,566667.095,567523.578,573587.234,582448.590,581748.854,580541.736,582865.314,585524.582,587278.477,583575.112,578110.679,581246.871,585341.397,585471.851,575051.936,593651.853,621528.515,619516.238,599285.228,583702.492,575539.911,560075.259,535683.813,526113.965,509138.224,493703.127,484490.594,469108.074,72,Y,2169
NSLP,ERGON1,2008/04/22,2008/08/20 22:00:59,442045.345,407679.164,377365.428,359056.148,348937.492,340992.013,336167.287,334198.803,337623.080,347150.592,368977.095,395427.400,443753.512,499075.354,541475.108,561615.925,566356.685,566924.274,573935.515,575286.866,571303.105,571894.295,577327.979,579110.264,579902.931,580736.816,582759.407,582477.204,586239.711,584755.951,581088.973,586109.660,585698.798,585097.723,576817.298,591242.081,620730.616,620966.778,601496.317,589868.787,575041.112,560287.439,544593.955,535592.905,517158.246,497835.632,488587.460,478007.435,73,Y,2169
NSLP,ERGON1,2008/04/23,2008/08/20 22:00:59,448661.768,411949.039,380392.994,359872.331,347923.062,340864.065,339309.769,338619.420,343118.167,349485.390,368728.650,396507.462,444769.660,496304.507,537053.624,564143.836,566832.351,564661.449,571647.433,570372.427,568836.806,570939.728,575296.391,580644.199,581840.275,580726.465,580414.195,583536.746,584986.772,583743.075,577708.885,580571.826,579739.762,577525.968,569600.871,585041.573,613426.980,613623.035,596925.145,581746.260,573788.499,556003.955,537678.781,529679.116,515047.854,497146.728,488372.031,478496.790,74,Y,2169
NSLP,ERGON1,2008/04/24,2008/08/20 22:00:59,447189.676,408973.521,377315.695,355364.693,347268.123,341946.759,337668.145,337476.818,341627.893,349541.245,371804.890,397874.827,443753.190,498584.879,536358.435,556721.988,559976.171,556552.578,555711.369,557768.708,557047.811,558733.077,562236.249,568413.096,569630.801,569392.888,571241.450,572202.970,573882.996,565481.705,560668.910,561512.841,561668.508,559246.353,549868.932,563903.695,590203.806,592977.619,579854.928,573058.415,565199.830,545518.385,528209.626,523075.615,514824.112,502904.530,499851.618,486882.161,75,Y,2169
NSLP,ERGON1,2008/04/25,2008/08/20 22:00:59,451465.155,410622.721,378124.718,358845.393,351130.156,342839.350,339844.681,337371.568,340016.929,342418.904,350659.045,355489.999,368768.008,384722.952,410299.012,431308.812,452183.441,469848.784,477324.284,480383.205,475420.361,469380.398,472904.542,474971.673,476836.695,474373.973,471562.055,467866.674,464841.643,463364.907,466522.147,471662.185,482053.711,495021.919,515781.042,537233.083,553916.705,552373.971,534004.209,525086.022,511592.148,495386.421,483669.316,482298.403,473164.251,464893.510,463644.211,452201.911,76,Y,2169
NSLP,ERGON1,2008/04/26,2008/08/20 22:00:59,423353.971,386025.244,358820.286,341817.906,333294.986,325491.097,322453.968,322060.952,323541.778,327772.123,336035.908,343462.758,360674.931,382600.339,415094.481,444904.156,474450.420,490843.111,500622.627,503145.877,497939.394,493846.576,496476.192,493208.298,490213.823,486761.710,483927.660,481855.419,479926.706,479562.288,483479.351,488344.164,494861.880,504935.488,523637.176,547247.122,562382.557,559700.581,545108.706,533851.984,515898.597,499500.916,478921.756,463360.395,451193.059,453186.246,460964.334,453771.880,77,Y,2169
