ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,INTEGRAL,16/05/2010,09/09/2010 22:03:15,279591.024,278678.137,274838.476,266264.567,253987.095,237689.884,222013.251,205548.362,218738.211,209552.179,210196.23,220253.847,238587.614,247316.737,320012.752,360601.958,388269.843,398861.026,405343.456,388263.47,373110.21,354503.645,361294.489,352446.443,330831.19,344992.761,334755.417,325003.891,337736.184,336424.032,343015.234,367190.303,399321.273,426539.194,494637.98,559638.903,562439.777,557650.106,518254.912,514944.169,503171.836,480207.665,454978.5,418423.828,369740.527,293992.752,229822.157,211101.526,78,Y,2704
NSLP,INTEGRAL,17/05/2010,09/09/2010 22:03:15,227452.128,240935.433,235857.407,224996.285,222349.539,215774.607,206457.934,193499.899,206670.59,209050.94,220122.78,248472.52,315150.891,370386.461,443716.137,476816.118,472821.269,457572.891,466382.02,425630.901,396414.85,400391.186,403171.834,408455.372,410995.679,411184.565,402775.757,409251.387,400964.562,404487.891,428074.945,447456.845,499421.186,538842.003,596802.225,646145.966,654579.795,634915.007,610102.895,588767.158,565999.824,534819.865,486893.417,445825.267,388991.551,294389.093,216218.898,188937.163,79,Y,2704
NSLP,INTEGRAL,18/05/2010,09/09/2010 22:03:15,199643.319,233847.768,256338.715,228993.87,226069.217,215207.262,209424.992,190337.311,202402.024,213683.697,239630.594,247369.313,306687.393,386377.99,440306.711,479806.866,478232.021,465154.243,464208.185,428798.337,385151.481,402055.927,425373.697,418867.292,422636.052,418966.306,403371.197,401382.817,396710.332,406568.374,418211.567,439336.924,466893.7,522416.316,582837.833,644060.869,653095.6,636620.531,618168.682,600984.313,573895.25,550810.023,502682.375,464546.484,406454.384,300383.549,225913.353,205538.638,80,Y,2704
NSLP,INTEGRAL,19/05/2010,09/09/2010 22:03:15,213680.524,256095.864,285588.485,255039.624,250841.593,232766.265,220491.79,194885.1,208056.592,216933.776,233016.538,263431.189,330756.524,385795.756,452329.452,480148.103,469496.028,453076.511,450534.541,398890.824,353785.73,370603.148,353193.573,380432.481,384936.673,382885.852,373541.762,374472.285,365383.195,368174.343,382466.494,389500.1,422927.264,455652.417,531878.238,603860.04,608686.683,599264.389,584116.092,570908.634,555949.133,540475.477,504104.409,467734.355,393556.076,296033.772,196800.492,195931.859,81,Y,2704
NSLP,INTEGRAL,20/05/2010,09/09/2010 22:03:15,194109.286,208833.221,249866.168,226924.477,248850.571,236142.352,232434.361,216043.276,229028.123,217372.464,251388.651,274526.153,314867.69,388185.803,474997.986,506361.947,493429.75,467560.272,448165.135,419330.991,382467.818,394254.923,383220.583,381011.207,382360.905,382723.919,370741.778,367358.74,376123.276,383257.775,381958.085,406171.461,423509.072,476418.658,546713.05,608395.878,621574.085,603087.823,589642.609,575608.379,565639.904,546036.503,507772.176,469708.763,418627.295,309948.228,226975.82,210203.7,82,Y,2704
NSLP,INTEGRAL,21/05/2010,09/09/2010 22:03:15,219142.191,259359.561,296850.495,262955.856,259701.938,232157.518,218143.675,208015.887,209307.521,220640.733,236904.321,256303.798,317288.141,376471.412,457477.113,484437.264,466283.089,453340.708,453924.475,411464.115,365332.316,368034.861,378813.84,387512.707,389647.583,367131.699,364611.375,365617.165,372212.719,373689.235,388314.897,411020.479,461974.407,507941.868,557369.217,607419.746,614945.305,602748.598,585228.352,571387.119,552424.441,535881.766,491982.643,463265.227,416307.331,322141.783,251726.811,246972.934,83,Y,2704
NSLP,INTEGRAL,22/05/2010,09/09/2010 22:03:15,246974.961,266435.287,278893.23,269474.247,250901.296,240113.366,221707.059,204692.887,225633.986,200409.419,217719.531,244688.24,257539.159,278821.774,338092.472,392590.879,399957.218,408748.721,403305.313,403824.131,401076.418,436694.199,402342.918,395772.983,412970.712,368864.069,370165.553,382793.777,380397.59,382716.1,387193.772,408081.621,431023.983,446840.478,548203.444,613852.034,620518.576,604970.281,576398.301,558182.619,538674.787,525647.529,495975.623,471335.407,433797.206,372285.627,313466.663,314126.837,84,Y,2704
NSLP,INTEGRAL,23/05/2010,23/09/2010 22:02:50,306885.972,300793.706,285996.557,257822.489,246960.375,239165.793,233569.196,213962.322,225268.278,220709.346,230510.536,257870.526,272459.345,265658.147,317449.371,384361.577,406487.021,449722.002,436470.26,408022.135,404191.362,429814.251,414078.977,412849.837,414939.412,403807.147,410697.712,406037.312,416357.367,398451.975,416610.304,448050.616,476109.978,526429.277,590849.891,648600.263,644868.503,639251.398,621933.035,608856.346,592562.424,565636.758,524278.502,488131.069,425920.521,331082.903,245953.48,218459.222,78,Y,2714
NSLP,INTEGRAL,24/05/2010,23/09/2010 22:02:50,246980.095,244021.786,248338.752,227620.376,243488.524,236382.749,214739.461,211253.358,234193.548,219642.806,241714.924,266958.661,338990.354,434608.104,497939.566,525958.514,523334.354,495754.902,489388.679,460012.333,420718.278,420211.794,417097.019,429723.297,424453.269,396369.451,402172.718,391984.793,401256.923,396192.679,417957.607,443654.381,471277.715,533502.78,609649.7,665357.722,666245.161,650626.814,622069.932,591396.818,568923.311,539421.757,499154.228,468654.6,421736.357,312517.878,221654.753,192232.756,79,Y,2714
NSLP,INTEGRAL,25/05/2010,23/09/2010 22:02:50,197564.754,224121.99,244285.228,230650.421,226420.071,216164.847,214892.096,213801.363,208455.299,226549.346,214721.794,245899.293,290858.636,377625.447,447834.879,478872.23,461324.768,450774.28,463290.85,432191.129,386088.409,410361.733,423835.212,427543.305,430534.01,425808.111,419789.157,410467.239,415587.452,415839.577,426665.866,455008.664,478822.48,520828.918,586382.042,650560.728,656587.336,642928.607,616189.923,595924.658,576022.556,543146.494,504210.331,467642.701,412221.682,307831.245,202528.444,184236.446,80,Y,2714
NSLP,INTEGRAL,26/05/2010,23/09/2010 22:02:50,215774.601,260608.613,261337.608,240058.784,229658.482,227570.527,213396.484,211196.094,209368.398,193885.837,222904.244,259944.823,328599.968,382015.065,451263.294,482769.769,475216.075,484223.94,499171.189,476360.173,438978.539,467802.549,470200.377,485464.153,491327.274,479162.641,479286.787,470446.494,482620.378,501799.681,504389.638,564117.91,596318.957,628277.887,666996.917,711586.957,713808.027,679596.061,660893.685,637944.546,597711.589,558755.799,533075.877,504813.883,446018.11,327009.092,220832.096,209967.306,81,Y,2714
NSLP,INTEGRAL,27/05/2010,23/09/2010 22:02:50,245462.764,273522.66,264813.68,254326.985,235386.848,236811.139,229145.755,207585.467,222377.676,218887.4,249399.573,255415.898,334383.758,382810.342,447646.595,475680.939,470460.29,462216.145,463063.9,437414.525,394842.206,408809.073,417636.035,425723.079,423846.255,406557.7,403713.596,398431.874,407457.874,411233.363,421423.56,451235.246,493842.272,546397.501,593018.007,649256.529,662678.267,638455.968,624969.467,614756.375,598575.447,569026.253,521885.137,494951.341,438755.871,320730.084,216709.977,208510.342,82,Y,2714
NSLP,INTEGRAL,28/05/2010,23/09/2010 22:02:50,229329.919,247922.642,261755.263,241308.102,241885.321,223924.282,216295.122,204726.864,216068.186,217840.941,242728.422,262636.235,309665.642,398695.409,458071.52,496327.361,497247.742,477410.079,469750.688,433310.331,383793.761,397280.982,400518.052,391188.835,397714.456,383461.867,383571.699,374818.088,366969.265,366849.282,379172.756,396955.365,420740.967,462342.78,531765.156,578109.583,581993.075,582461.524,568232.966,549355.148,540399.909,523550.085,488629.498,466939.992,423439.166,324338.566,254605.932,243181.319,83,Y,2714
NSLP,INTEGRAL,29/05/2010,23/09/2010 22:02:50,237275.844,257517.697,296885.732,260980.911,249332.908,214082.109,209346.43,206921.147,208046.769,215339.078,209472.248,225999.298,234838.359,270612.638,319427.759,359233.53,400020.197,432578.032,398018.329,433303.617,441072.45,449789.414,448532.502,443521.708,463008.521,455814.804,443624.825,407302.165,427199.016,427896.452,438717.049,463180.015,505402.948,540409.414,604031.892,626481.747,623793.57,601871.504,568184.819,534273.302,520152.585,504384.99,476675.602,461452.732,413280.812,335921.34,296776.518,288733.982,84,Y,2714
NSLP,INTEGRAL,30/05/2010,23/09/2010 22:02:50,273701.525,258762.917,274302.608,249312.409,254432.194,246313.851,229424.113,194004.533,215086.255,211905.823,220961.941,232484.245,234154.497,243431.58,317450.135,351437.084,394859.193,403845.789,385785.599,399301.713,386465.043,424408.785,407938.782,419610.028,417598.962,393021.195,371060.236,360353.758,384353.705,388523.872,392315.304,412529.46,452614.79,505929.276,578614.287,625537.634,625546.29,611690.028,582158.306,569028.698,566646.093,531404.881,493217.143,466418.227,411099.612,321701.373,230532.118,224425.757,78,Y,2714
NSLP,INTEGRAL,31/05/2010,23/09/2010 22:02:50,240245.96,241138.881,241505.983,218152.296,209988.955,223569.863,212113.99,202068.074,210905.566,214586.6,232307.041,257737.058,300002.089,386450.676,451481.723,469131.716,478624.5,474921.607,487245.838,445123.247,392653.414,423238.717,436115.361,446559.041,446772.184,417547.689,418038.262,427448.354,420775.413,414260.177,448626.449,483367.036,524271.926,582731.234,635132.548,681546.119,690604.779,672689.157,642105.311,617848.247,611857.302,582401.993,539332.445,504544.133,434148.864,324502.523,219119.857,206206.401,79,Y,2714
NSLP,INTEGRAL,01/06/2010,23/09/2010 22:02:50,209648.387,217929.374,262430.041,237141.951,233780.81,224618.332,202875.734,223302.835,222901.518,211905.463,231430.467,274341.911,335831.716,401912.095,462243.638,490634.612,486621.645,465233.462,440714.688,399993.553,361567.932,386372.262,393684.677,407719.628,405539.152,392687.754,377126.662,376408.621,375208.159,386908.364,398678.171,418391.106,450251.16,499815.98,576930.821,644643.3,662227.442,652964.836,632678.789,602322.665,604327.148,581926.399,553130.646,509589.567,444515.932,322268.728,220320.811,203913.832,80,Y,2714
NSLP,INTEGRAL,02/06/2010,23/09/2010 22:02:50,218181.052,255166.957,274416.984,250786.477,259096.1,266706.356,240941.728,213845.934,224706.676,227010.704,251417.257,281821.491,340175.634,414490.714,487216.815,523317.964,511048.532,476804.572,458055.783,409359.253,366211.357,395569.605,389059.573,396409.718,396505.06,385699.761,377283.343,364558.737,368167.251,375927.218,379764.439,405305.493,448958.685,499293.165,584229.36,634423.44,664597.248,652552.921,628680.355,612369.945,591828.579,564610.566,538909.637,495086.761,427855.705,302176.435,223887.357,205003.808,81,Y,2714
NSLP,INTEGRAL,03/06/2010,23/09/2010 22:02:50,211419.958,258152.16,262509.688,237646.579,242038.633,215000.268,222889.965,201478.707,215873.452,225077.132,234815.449,255065.053,310190.565,357145.183,456044.194,481699.219,480117.063,460020.071,455075.634,415515.566,385882.931,383025.961,409304.026,416158.211,425511.802,412639.975,408190.741,406228.371,406004.692,413938.011,447362.379,482495.316,515367.256,567642.329,614101.205,651464.728,661224.502,648737.616,624153.103,600546.164,588172.561,551700.787,520447.687,492701.153,435761.166,330435.987,242259.884,216785.794,82,Y,2714
NSLP,INTEGRAL,04/06/2010,23/09/2010 22:02:50,227031.891,250332.92,264638.982,251140.861,260825.665,242990.262,238104.06,221212.203,239408.851,222920.14,227339.269,241267.535,298550.483,363847.87,442777.862,477185.593,488020.685,468767.46,470500.688,447776.776,404378.64,420655.367,444363.637,440552.573,444364.595,453853.097,453818.99,440084.181,449054.427,449277.058,470724.702,509440.075,545547.586,591928.067,622957.054,658017.822,659516.526,651302.085,612393.338,594418.644,585588.098,559586.728,528948.277,516460.991,460040.337,367744.577,282408.006,254665.212,83,Y,2714
NSLP,INTEGRAL,05/06/2010,23/09/2010 22:02:50,276498.578,294200.622,305401.005,269378.483,244923.187,240973.283,227155.308,206666.484,203880.771,212612.992,216202.13,217621.861,242561.09,284290.673,341525.265,369753.035,390621.84,389301.694,403725.582,414867.358,417857.39,427816.46,435645.173,413893.124,393268.93,386010.735,362576.025,353752.841,362012.556,343913.48,390315.482,413314.194,435870.098,473688.93,545815.222,591988.133,594795.082,580364.771,558207.119,522973.757,513381.939,498569.15,494519.121,480811.691,438362.564,365164.523,323525.024,290114.1,84,Y,2714
NSLP,INTEGRAL,06/06/2010,01/10/2010 22:03:48,308234.995,300896.513,294031.2,260197.946,239616.446,236067.584,236321.766,214891.15,226878.84,227105.547,231667.552,235459.666,234793.369,255879.289,307287.522,356433.839,401058.379,437192.389,417526.015,413693.407,449204.879,431288.144,403077.175,408511.831,397133.51,387315.467,401168.719,395077.351,393016.658,401759.945,448597.841,480538.799,504807.425,563250.851,637430.523,690337.472,687418.988,672229.297,649318.063,636471.489,616853.598,584582.898,542286.433,511677.024,451574.287,344056.033,271634.554,241276.236,78,Y,2720
NSLP,INTEGRAL,07/06/2010,01/10/2010 22:03:48,270280.631,267827.996,263690.365,263404.45,266091.67,250937.903,227771.709,209709.447,218382.333,223666.135,247430.314,281745.429,331314.38,442497.149,521662.357,538891.191,539622.099,506196.16,495653.163,449855.845,391533.966,416517.83,433024.067,425930.292,435605.056,439687.773,416923.011,418368.352,436125.982,435760.487,447511.609,500931.307,545727.399,614373.772,692445.541,739589.892,751951.719,733539.049,709570.09,696068.233,676253.951,645288.225,595451.982,546550.087,473186.496,349815.142,248024.219,219018.52,79,Y,2720
NSLP,INTEGRAL,08/06/2010,01/10/2010 22:03:48,226772.135,240122.754,261318.925,253389.194,236858.711,235850.847,244938.641,243017.195,231373.407,245578.432,258351.154,286178.718,361606.965,428567.379,525166.415,567797.846,566379.295,527323.79,515980.047,462936.041,408499.072,419978.042,431109.67,418972.958,404772.662,397003.924,389169.822,387319.042,391208.772,376870.111,390273.37,419645.629,464500.443,525931.222,610713.765,695030.609,722091.742,718291.613,700421.665,683782.746,676134.744,639658.445,601243.625,570998.632,495226.304,351483.368,246377.256,222117.706,80,Y,2720
NSLP,INTEGRAL,09/06/2010,01/10/2010 22:03:48,229717.659,249592.31,278889.816,278140.578,275918.721,257213.971,254309.979,231727.491,245161.152,240856.393,269815.72,281511.234,342798.14,430748.364,542606.43,590380.031,584224.387,557835.734,545320.064,491292.937,428919.744,446859.778,448676.558,445203.447,453205.779,448526.003,437169.164,429124.051,427190.915,436149.109,462386.341,518858.675,572742.595,641050.918,730988.021,797774.799,816190.6,808567.02,786563.757,763505.423,746140.956,709318.516,664841.204,613376.62,533127.798,398608.673,277637.562,245027.044,81,Y,2720
NSLP,INTEGRAL,10/06/2010,01/10/2010 22:03:48,239318.827,242697.879,262339.999,247871.58,263269.85,262896.696,254686.697,241218.985,245772.179,239712.769,276506.469,300166.586,367949.238,443881.795,556860.234,595604.116,574672.844,537721.796,518776.586,470866.882,429904.462,433767.324,438357.425,423980.86,426663.809,411112.608,398071.727,388642.078,405557.808,397228.866,409689.461,439402.839,487995.317,557566.979,662001.734,745355.991,774962.534,771737.556,773689.08,755660.408,750771.222,721070.905,680256.87,644247.894,554868.94,420826.336,309219.822,284728.576,82,Y,2720
NSLP,INTEGRAL,11/06/2010,01/10/2010 22:03:48,274809.326,288655.617,297876.489,300694.887,289922.594,289613.918,272701.55,279937.351,253383.059,262434.92,314848.937,332892.166,395299.342,478718.567,595042.728,625992.454,625257.829,600182.475,572999.463,519720.173,464225.887,458535.162,463838.428,458402.301,437720.045,400099.665,396406.378,392480.232,406886.52,414000.575,417351.634,446031.628,498681.331,567427.033,666284.177,741980.2,773622.348,770168.063,752328.226,737649.442,729161.259,704120.586,673199.205,642495.622,565369.662,438329.194,335994.263,324579.033,83,Y,2720
NSLP,INTEGRAL,12/06/2010,01/10/2010 22:03:48,326545.82,332487.427,349291.898,337526.304,325457.158,290626.925,284256.641,272310.308,258351.661,253809.83,276905.639,285777.292,319768.922,327212.658,419535.967,483242.066,527041.657,521205.82,513413.284,518156.905,521241.83,498126.375,462363.641,458144.239,433912.529,426135.684,394969.028,383734.752,395086.901,406814.255,436109.614,448216.138,495540.989,557652.964,665789.439,741429.043,751330.89,733479.567,713545.418,698503.054,686546.465,661668.459,639107.698,611223.316,561364.621,467738.465,409544.597,385695.23,84,Y,2720
NSLP,INTEGRAL,13/06/2010,08/10/2010 22:04:08,362469.286,310848.236,334569.735,311841.15,313940.099,295677.689,272567.302,269040.797,269601.218,282520.702,287187.794,286898.711,316067.096,332810.023,388135.042,447479.195,522219.293,532811.35,518924.223,503916.173,426114.897,429842.684,448046.872,439955.497,426602.554,412485,382306.081,371915.289,400437.792,371454.113,368392.139,405997.733,470071.683,536730.585,644072.282,717624.475,740444.752,722626.561,709966.335,684890.517,690019.605,667772.915,633180.343,608195.417,559839.767,454435.666,384174.947,359718.068,78,Y,2725
NSLP,INTEGRAL,14/06/2010,08/10/2010 22:04:08,349650.916,332242.936,342540.629,329728.548,298811.537,295256.034,266729.432,267988.276,270659.153,305530.679,321034.908,310123.344,347675.79,354042.81,406952.545,459176.183,510187.673,538780.649,555482.748,517137.107,482610.41,452495.433,448064.816,453760.642,421739.251,397744.946,399627.406,394661.207,390269.714,401685.089,408659.351,434397.934,483350.807,566936.404,691420.641,781768.175,798517.942,777396.722,758199.51,739771.232,721389.685,692811.063,651487.386,605750.612,522123.281,388187.123,289257.035,272132.609,79,Y,2725
NSLP,INTEGRAL,15/06/2010,08/10/2010 22:04:08,275629.281,291177.421,294661.062,277551.356,276536.713,271216.268,286210.382,272599.08,260933.264,276151.93,291414.336,339438.703,389913.156,482207.442,574073.515,629039.923,611550.86,577997.49,563153.216,521660.021,448222.495,439092.225,456836.736,431262.426,428487.156,410699.454,410513.73,409122.229,401674.066,408889.779,408331.907,446113.976,487068.737,575622.162,672119.461,734649.554,763625.84,768283.713,748507.497,731067.94,712895.638,687776.568,645576.742,609154.724,525841.428,385829.127,297962.04,279071.222,80,Y,2725
NSLP,INTEGRAL,16/06/2010,08/10/2010 22:04:08,277223.968,297501.838,300012.693,282787.549,292830.241,282550.253,265831.16,254769.284,255346.236,256405.562,291599.639,303369.706,407229.561,481617.739,576138.793,604889.86,583714.618,552540.392,545791.218,501626.126,422317.47,433239.475,417693.634,407932.287,399493.066,387247.678,375274.983,383445.273,384264.396,383315.335,403707.396,429320.301,470837.837,533449.837,633242.013,710152.052,732592.687,741523.402,727268.294,712904.008,685763.881,658482.76,631815.941,578093.539,506552.105,391313.329,289937.397,267758.876,81,Y,2725
NSLP,INTEGRAL,17/06/2010,08/10/2010 22:04:08,275801.17,286862.641,294965.374,273581.218,260857.508,245586.536,244587.613,254830.916,252731.593,244142.237,267933.894,287010.756,352829.602,452389.499,521757.579,571458.065,563268.927,542420.855,541393.355,507333.89,450289.369,457115.543,476798.323,479100.679,476643.506,463119.693,446417.867,447919.865,451490.561,438860.638,446543.122,461857.663,488329.523,544165.319,628448.166,700937.507,716903.271,718769.048,701908.528,695837.08,683801.031,650106.461,607133.448,575672.608,506806.186,392256.978,290495.449,259589.897,82,Y,2725
NSLP,INTEGRAL,18/06/2010,08/10/2010 22:04:08,227783.173,262872.332,295119,273338.815,267096.009,279394.424,245849.349,247386.525,233897.257,261327.937,271046.709,319095.01,383011.049,457460.226,543914.308,582163.277,565076.323,534137.754,512452.684,471495.712,417441.096,405328.803,400821.939,403785.449,418143.904,395098.827,380174.357,383673.838,374585.35,369892.198,376501.859,397761.694,461009.759,520365.773,620606.129,700297.853,720084.832,726934.017,698111.642,690670.866,686036.681,670191.974,641680.026,616603.408,562829.455,452136.935,367649.623,319446.357,83,Y,2725
NSLP,INTEGRAL,19/06/2010,08/10/2010 22:04:08,314919.103,320151.326,328187.347,316298.629,343571.181,307994.856,273026.867,252504.617,244756.738,240080.291,264407.286,291325.169,300770.54,368690.154,402646.534,489624.726,503312.157,527620.712,536938.599,511604.237,493260.96,462953.714,438213.15,425406.711,399413.919,396549.439,373394.418,377688.171,376094.866,389682.8,371390.677,416298.76,447925.908,521061.595,610078.676,672187.5,676892.056,669526.328,647613.374,640669.503,625866.696,610566.582,588970.969,571857.67,524939.264,449608.304,392893.838,365471.493,84,Y,2725
NSLP,INTEGRAL,20/06/2010,21/10/2010 22:03:12,377587.65,363416.054,362188.066,336977.034,314536.683,271776.977,254134.611,262050.835,262091.51,246678.007,248684.753,275029.966,284494.489,303873.57,364058.083,417570.264,454646.981,492033.547,464144.229,455169.373,445530.094,431553.283,437081.105,400515.273,379512.556,373831.888,378932.619,376610.129,360565.685,364403.03,377140.354,396064.287,443271.723,484093.368,601338.66,680755.135,702240.264,688651.488,677501.246,661345.137,654165.553,627355.731,581577.915,547383.657,485345.248,373747.705,309511.482,266495.163,78,Y,2733
NSLP,INTEGRAL,21/06/2010,21/10/2010 22:03:12,298510.807,279361.367,299560.336,299414.329,267436.981,249992.081,242506.915,237630.073,242597.924,254151.178,281308.934,310259.036,375429.322,447806.458,539238.794,592549.097,581290.004,544496.53,546447.54,509336.803,457538.881,439445.828,454462.623,450135.632,456528.821,425885.524,411650.928,420408.387,426997.168,419230.219,431174.306,470982.841,520642.268,585030.465,662540.406,733447.41,733089.686,735606.725,710450.416,682513.543,670204.499,643779.013,600602.065,551856.565,492133.006,358380.596,263112.251,238626.772,79,Y,2733
NSLP,INTEGRAL,22/06/2010,21/10/2010 22:03:12,242449.872,258838.709,261013.597,264297.656,266021.9,254384.27,260923.64,242912.298,248387.515,243451.463,244027.751,286093.45,341083.77,415733.88,501425.1,532405.501,513937.762,489345.487,481174.727,445310.143,400420.634,423996.366,426172.862,448368.724,444603.737,428777.299,430124.966,415314.97,430365.455,435791.028,453659.316,489840.978,531765.044,599861.003,681825.267,739234.92,754816.025,730823.238,705213.78,685625.404,672457.211,633725.52,601742.882,552340.945,481591.267,375025.26,272159.566,249702.557,80,Y,2733
NSLP,INTEGRAL,23/06/2010,21/10/2010 22:03:12,252304.444,266140.237,275838.869,283032.621,280754.316,265100.641,251231.147,239580.432,257067.655,255496.169,252069.885,282082.465,369107.662,435405.043,509277.772,549828.981,551610.81,526623.381,525093.064,478909.393,453923.703,448649.948,449504.41,444871.033,446242.463,435523.139,440737.219,448257.527,456093.777,444686.626,466030.485,508004.47,577150.385,638683.797,699496.087,746682.34,752121.254,753362.827,720317.96,696703.169,681588.778,645677.942,603327.335,560588.802,493084.168,374232.797,281848.479,251927.983,81,Y,2733
NSLP,INTEGRAL,24/06/2010,21/10/2010 22:03:12,252394.935,278408.876,268945.729,277162.009,283432.976,262292.829,260897.912,253830.092,259394.796,258680.488,280342.905,299457.431,366000.39,430906.717,503490.533,535118.997,541057.234,514449.242,500283.446,457903.791,408137.129,423086.301,437490.902,423510.958,416677.146,393427.867,376050.983,380905.994,375534.494,396309.814,400739.555,423205.003,450556.888,515502.135,590326.548,653100.882,677412.06,685627.576,668175.592,649010.705,631113.515,606506.605,573509.499,540788.422,468040.186,350192.319,254237.752,240979.325,82,Y,2733
NSLP,INTEGRAL,25/06/2010,21/10/2010 22:03:12,245196.67,250548.81,272587.073,264553.215,262037.196,263222.972,245710.821,231702.102,239585.232,242313.517,249881.83,285332.747,338624.965,411081.209,489128.09,532521.093,529068.015,504352.684,486237.717,450528.449,408400.633,411510.472,409249.752,424788.274,417546.525,419222.011,412312.799,389894.631,375810.165,373813.273,385367.39,410857.7,452118.198,499772.275,573629.271,634475.845,644672.887,631352.989,629690.183,603419.596,582300.675,570292.522,540858.112,516136.447,452238.185,359516.25,301074.876,244990.46,83,Y,2733
NSLP,INTEGRAL,26/06/2010,21/10/2010 22:03:12,268721.098,275792.056,312221.93,300306.944,262115.366,251278.051,242104.388,229645.705,223302.138,233203.838,235713.249,243555.985,265091.04,282455.451,331710.738,371120.247,408284.228,450120.643,462739.492,466005.636,470975.768,458301.369,479161.412,462323.828,436019.638,409442.448,381537.156,362512.082,370915.167,365525.118,400590.335,403340.215,406805.179,470326.434,574295.908,642040.942,660967.666,648867.44,619546.323,605088.542,596300.971,586834.584,574484.021,557521.349,512895.501,416725.44,345378.31,338091.977,84,Y,2733
NSLP,INTEGRAL,27/06/2010,21/10/2010 22:03:12,345069.102,329714.228,327262.354,305948.142,313119.474,289395.559,251805.05,250099.807,254697.405,256244.718,269371.468,275591.602,285259.683,314860.418,363480.604,413435.423,492721.569,507074.869,514888.671,514991.077,496600.063,461933.996,439687.584,424317.252,410750.159,389813.827,414741.655,407626.537,430594.782,427808.49,422924.292,471412.436,510873.212,580444.472,699863.672,791944.033,815405.742,817174.137,802317.162,780716.872,770295.297,730267.173,697360.788,644979.338,563705.39,439678.014,352105.037,318865.505,78,Y,2733
NSLP,INTEGRAL,28/06/2010,21/10/2010 22:03:12,308626.4,302752.416,323724.192,319072.905,288467.587,283118.055,271860.579,269101.401,278286.098,289859.84,306508.857,346433.039,413292.889,504817.985,610716.779,657557.217,657164.019,630534.075,623739.505,564684.076,491793.013,507904.556,496743.121,492628.556,482245.878,461628.194,459882.426,449319.091,427818.032,438059.543,450709.392,493951.678,555888.308,642590.952,768568.847,874692.762,903898.82,901366.625,883394.333,865633.867,844160.911,804422.099,749271.495,697695.087,607368.169,456076.391,353688.432,316015.259,79,Y,2733
NSLP,INTEGRAL,29/06/2010,21/10/2010 22:03:12,299050.809,295519.237,309020.637,295972.328,323205.958,319025.621,313122.577,291396.996,310918.078,294429.818,332875.763,362553.818,453639.873,551692.36,659039.954,708748.135,705742.397,670016.034,664460.256,615303.573,533385.806,535883.533,534346.884,522345.177,499153.653,493916.265,486006.926,469305.868,454083.462,447827.185,477731.488,526085.555,587168.542,685720.734,801605.46,908711.392,943030.216,941205.983,929746.736,918598.676,896471.377,860641.264,812467.091,758930.69,661530.183,504007.388,379507.873,322724.445,80,Y,2733
NSLP,INTEGRAL,30/06/2010,21/10/2010 22:03:12,310745.858,320249.267,315453.698,337025.826,331845.051,327763.669,318468.204,299159.501,331076.431,328015.592,368603.569,403820.311,486874.958,580364.542,680911.252,736959.79,728695.293,688245.333,675222.246,626399.548,559716.282,545095.24,542015.709,532245.952,522933.598,507541.091,495195.726,477847.204,458906.083,453074.469,483704.418,533948.607,612114.992,687263.225,799996.244,882953.823,913255.912,912174.701,902572.422,888192.892,864033.713,843198.982,792354.706,723199.188,627197.14,486560.816,377268.117,332226.624,81,Y,2733
NSLP,INTEGRAL,01/07/2010,21/10/2010 22:03:12,330703.674,326106.958,351591.795,328946.344,336538.049,349924.176,336907.839,301439.722,298491.526,296851.435,342401.593,378964.674,442420.798,534024.702,636354.429,692839.639,688748.562,650190.102,634296.574,576338.577,498900.016,477381.929,485596.719,468668.642,459042.787,442798.172,441977.764,430203.116,435386.887,446689.255,458827.178,503994.344,563327.756,637956.063,734599.616,819210.505,855072.185,858590.232,848335.062,822555.578,823241.039,802895.676,747382.237,696355.442,606214.288,459666.72,341172.818,299054.396,82,Y,2733
NSLP,INTEGRAL,02/07/2010,21/10/2010 22:03:12,290632.208,301815.742,330421.851,291789.272,294288.294,309441.371,309477.153,280962.775,282437.528,294117.842,335448.645,339598.258,446204.752,506662.104,601036.298,665254.016,674218.586,656092.177,659901.907,641718.024,580771.065,584695.708,578951.907,571655.382,568596.752,573757.709,572812.4,556095.219,580229.245,587167.615,605985.352,630980.5,697078.167,752084.732,824713.106,879022.544,891500.094,883631.073,849978.886,832984.869,814912.001,779838.082,744427.13,706534.217,620991.96,485907.967,387332.215,334182.544,83,Y,2733
NSLP,INTEGRAL,03/07/2010,21/10/2010 22:03:12,346698.99,354561.132,353539.93,322954.9,311506.407,312023.954,298045.369,271459.967,271628.079,280653.45,287298.473,285830.123,341742.096,369747.196,441299.302,498102.143,539329.809,582004.249,565498.769,539539.597,522471.415,493831.596,496299.788,473693.415,466238.439,442348.794,428570.792,416442.618,418809.983,434339.372,420249.609,458330.911,513647.37,565967.765,701203.033,790863.926,808162.651,802180.328,779029.301,753849.767,738010.754,718868.009,690311.235,659410.107,602713.624,507830.734,410326.012,362346.037,84,Y,2733
