ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
CLOADNSWEA,ENERGYAUST,2008/11/12,2009/03/05 22:33:09,174.963,125.417,75.469,53.467,47.319,24.982,22.340,20.375,18.286,27.067,44.160,69.443,62.246,50.191,24.441,26.114,23.950,22.355,22.759,20.519,16.686,15.048,9.682,8.451,9.767,9.639,10.269,8.990,4.168,8.277,10.746,10.936,11.404,9.521,3.864,5.560,6.060,6.703,12.921,15.636,12.065,6.968,48.328,68.337,108.088,113.615,140.876,177.595,25,N,2294
CLOADNSWEA,ENERGYAUST,2008/11/13,2009/03/05 22:33:09,164.473,110.939,81.112,56.800,34.272,25.439,26.650,21.755,26.186,26.344,63.788,80.674,38.375,37.799,19.098,34.883,22.139,12.337,17.402,12.379,12.899,10.038,6.063,7.764,5.630,7.072,6.308,7.903,8.942,14.626,20.038,17.007,13.099,9.570,4.064,4.253,3.266,2.841,9.093,12.488,11.123,10.832,49.716,60.766,99.213,96.924,142.814,179.124,26,N,2294
CLOADNSWEA,ENERGYAUST,2008/11/14,2009/03/05 22:33:09,153.325,107.169,72.213,49.685,33.487,30.138,27.666,26.665,30.187,36.510,58.128,60.673,57.108,47.329,24.224,16.491,15.160,13.858,15.229,8.506,13.293,10.281,9.739,4.784,8.813,7.862,8.104,10.720,5.911,10.906,10.693,11.310,10.697,5.882,1.005,4.332,6.430,3.309,11.318,14.168,7.287,5.991,44.283,53.619,93.078,99.300,122.505,161.899,27,N,2294
CLOADNSWEA,ENERGYAUST,2008/11/15,2009/03/05 22:33:09,141.221,96.313,57.585,38.930,21.135,20.552,21.344,22.813,25.913,24.239,28.326,39.538,33.589,33.221,26.744,28.207,29.160,28.412,38.458,25.071,25.328,27.951,30.171,20.229,18.951,14.515,13.651,18.928,20.467,19.071,14.900,16.520,4.297,8.177,4.509,3.512,7.994,8.095,17.232,15.125,14.625,26.115,32.729,50.698,87.184,98.444,119.573,171.804,28,N,2294
CLOADNSWEA,ENERGYAUST,2008/11/16,2009/03/13 23:01:41,155.289,100.671,68.415,53.546,31.000,25.380,30.162,23.709,22.075,23.435,27.728,23.083,25.819,34.003,30.165,26.635,43.166,31.822,37.774,25.968,26.911,29.030,30.817,24.812,23.943,24.186,14.726,17.586,12.953,13.733,28.056,19.308,11.623,10.678,9.879,8.326,9.003,10.070,13.926,16.940,13.115,30.003,32.099,62.108,88.205,92.608,118.436,161.779,22,N,2300
CLOADNSWEA,ENERGYAUST,2008/11/17,2009/03/13 23:01:41,163.128,110.352,79.609,64.190,44.083,27.473,22.646,27.912,32.287,26.597,49.561,58.315,57.718,42.966,25.553,19.090,22.440,15.488,23.950,21.789,20.978,14.273,11.989,15.701,10.949,8.621,12.474,14.338,9.070,10.888,8.216,8.131,8.977,8.606,6.988,8.596,7.657,11.434,13.627,20.553,12.319,12.714,51.705,66.066,117.830,118.146,144.162,181.318,23,N,2300
CLOADNSWEA,ENERGYAUST,2008/11/18,2009/03/13 23:01:41,178.877,139.513,91.853,58.872,40.755,29.567,27.964,25.252,22.076,35.179,58.300,69.794,53.159,39.106,25.988,33.220,22.577,24.123,27.816,14.238,10.230,10.671,5.506,10.899,12.536,7.112,11.192,8.956,7.035,11.866,12.933,16.245,9.855,4.382,1.890,1.451,4.944,6.456,16.914,24.983,13.127,12.344,51.091,66.821,107.361,115.782,138.749,174.855,24,N,2300
CLOADNSWEA,ENERGYAUST,2008/11/19,2009/03/13 23:01:41,171.613,128.362,89.214,53.911,32.518,31.426,25.529,24.977,28.544,31.180,43.832,71.308,51.196,39.703,29.272,23.172,23.283,24.351,28.686,23.265,16.172,12.095,8.080,11.451,14.619,10.568,11.894,16.438,13.011,11.931,8.840,8.062,6.613,15.440,6.777,1.266,4.505,5.030,10.823,15.934,12.241,12.805,55.828,69.508,103.134,126.469,135.314,181.344,25,N,2300
CLOADNSWEA,ENERGYAUST,2008/11/20,2009/03/13 23:01:41,165.414,109.500,72.267,47.811,28.481,28.576,25.587,29.079,25.896,36.251,51.548,68.018,52.368,40.217,21.317,20.010,13.503,11.469,29.042,17.095,10.340,7.941,9.417,8.103,12.726,10.007,6.858,7.527,6.573,11.377,13.909,16.166,8.863,9.725,6.252,4.975,4.340,2.897,11.128,13.719,8.067,7.253,52.999,57.766,98.708,102.805,131.848,170.922,26,N,2300
CLOADNSWEA,ENERGYAUST,2008/11/21,2009/03/13 23:01:41,151.535,116.527,75.393,48.953,31.878,36.030,29.022,27.050,23.930,40.841,65.469,76.697,63.589,41.908,25.719,16.807,18.243,14.984,24.371,7.197,14.122,11.713,10.639,11.779,13.240,12.695,6.878,7.092,6.345,11.723,16.149,15.577,6.664,4.935,3.331,3.259,3.751,3.563,6.224,11.809,9.595,9.091,50.250,57.216,99.816,110.312,127.842,178.115,27,N,2300
CLOADNSWEA,ENERGYAUST,2008/11/22,2009/03/13 23:01:41,162.715,115.182,66.813,45.613,32.923,22.552,26.380,26.638,28.801,23.272,32.741,40.420,33.923,34.748,26.447,35.470,28.967,24.586,37.699,26.095,21.774,27.545,26.453,16.825,24.329,25.647,25.034,13.768,13.739,22.958,15.919,20.909,15.946,10.414,7.323,10.551,9.825,6.964,16.946,23.192,16.363,27.784,31.540,52.952,87.955,91.598,133.834,181.958,28,N,2300
CLOADNSWEA,ENERGYAUST,2008/11/23,2009/03/19 22:45:19,175.239,124.547,82.559,51.362,37.696,34.256,26.316,26.276,20.987,21.375,33.599,28.523,30.854,33.022,29.190,37.621,31.603,30.204,42.589,28.884,27.636,39.464,29.887,25.634,34.313,28.957,31.645,21.302,17.822,19.113,22.780,20.916,13.347,10.119,8.734,14.974,14.233,11.698,19.632,12.478,12.821,36.249,34.823,53.593,90.172,96.575,130.248,173.906,22,N,2303
CLOADNSWEA,ENERGYAUST,2008/11/24,2009/03/19 22:45:19,174.259,141.127,96.440,61.405,30.682,29.822,29.588,24.805,26.502,35.510,51.896,74.936,59.093,44.675,31.844,27.659,20.229,23.683,32.076,12.245,8.584,12.486,15.466,12.405,9.246,9.472,9.676,10.590,8.941,13.831,11.592,11.677,10.774,11.155,2.569,6.142,2.526,4.099,13.330,20.930,21.028,12.425,54.392,62.651,106.136,122.343,148.795,194.012,23,N,2303
CLOADNSWEA,ENERGYAUST,2008/11/25,2009/03/19 22:45:19,176.743,146.345,106.760,76.140,49.804,34.852,21.489,18.829,22.805,38.741,46.119,77.420,61.428,38.745,23.719,21.344,23.637,22.323,24.487,13.968,8.642,8.767,7.456,10.444,21.685,11.847,14.448,12.094,9.626,14.478,13.216,12.821,9.762,7.571,4.872,5.458,6.564,8.893,13.590,21.174,19.841,9.615,53.501,69.226,105.383,120.952,146.620,186.688,24,N,2303
CLOADNSWEA,ENERGYAUST,2008/11/26,2009/03/19 22:45:19,165.801,120.224,77.653,51.684,33.795,29.251,25.071,26.740,27.231,21.581,46.001,65.518,54.181,44.629,29.275,25.249,17.175,17.412,18.249,18.235,12.736,14.494,13.709,9.495,12.361,7.941,11.559,12.186,12.759,13.050,16.540,11.837,10.688,12.709,2.248,3.851,5.087,8.310,7.788,16.509,15.135,7.654,51.314,73.437,117.604,126.079,147.216,196.273,25,N,2303
CLOADNSWEA,ENERGYAUST,2008/11/27,2009/03/19 22:45:19,193.497,126.380,77.304,57.002,42.324,27.361,21.286,27.579,26.599,37.921,54.296,69.134,53.393,41.186,22.012,26.291,26.249,25.100,19.966,11.297,11.510,8.370,8.959,5.291,7.560,6.602,11.895,11.142,11.010,7.487,8.357,11.727,7.115,6.004,4.356,0.839,7.298,4.941,13.606,15.876,11.353,13.113,49.206,59.847,101.552,102.525,126.264,176.244,26,N,2303
CLOADNSWEA,ENERGYAUST,2008/11/28,2009/03/19 22:45:19,166.815,116.019,86.898,54.116,35.976,23.621,31.507,25.966,31.157,32.885,57.405,72.407,39.330,38.073,24.861,23.152,23.020,18.718,21.273,9.123,11.405,10.471,12.176,7.923,9.860,10.839,6.219,11.752,13.956,14.204,17.897,13.605,11.181,10.127,5.104,3.570,7.468,3.924,5.928,13.257,13.435,6.337,49.772,64.212,102.659,103.571,136.506,183.922,27,N,2303
CLOADNSWEA,ENERGYAUST,2008/11/29,2009/03/19 22:45:19,182.214,123.390,80.767,40.221,32.916,26.580,20.730,29.759,28.514,22.356,29.935,39.607,34.067,32.926,28.211,38.297,29.885,25.928,43.099,30.991,29.209,24.686,24.239,24.124,11.439,14.830,16.413,16.964,18.987,25.182,25.479,28.035,8.518,9.275,4.837,9.922,9.488,6.678,11.247,16.985,14.201,22.922,27.960,53.332,83.576,88.736,126.343,179.339,28,N,2303
CLOADNSWEA,ENERGYAUST,2008/11/30,2009/03/26 22:43:14,165.096,126.924,83.761,59.905,38.018,27.249,24.851,26.612,23.292,19.574,27.245,33.442,29.398,25.729,26.886,30.537,38.171,32.427,40.060,32.072,25.589,28.637,22.211,29.671,20.768,26.489,23.590,18.386,16.440,13.332,14.360,15.829,10.895,7.056,6.353,8.589,6.954,8.362,12.636,16.421,14.806,32.155,30.036,46.519,81.311,88.097,126.421,172.862,22,N,2310
CLOADNSWEA,ENERGYAUST,2008/12/01,2009/03/26 22:43:14,157.762,115.722,91.223,50.193,37.056,23.629,33.070,20.740,30.850,31.369,46.108,65.813,62.145,42.556,24.594,24.003,21.865,20.623,24.940,16.097,12.554,7.703,10.975,10.652,7.655,5.584,12.174,12.396,9.275,12.048,8.877,9.907,6.976,8.185,4.408,4.188,1.699,1.606,10.020,14.125,17.293,5.307,50.341,67.437,100.883,107.214,140.251,174.752,23,N,2310
CLOADNSWEA,ENERGYAUST,2008/12/02,2009/03/26 22:43:14,155.642,119.800,69.882,36.755,28.782,21.047,24.274,26.919,33.642,27.020,71.382,68.688,51.613,34.429,29.975,24.286,12.336,19.047,23.951,13.492,6.194,8.321,8.377,8.093,11.234,12.145,9.353,9.360,10.596,7.098,8.108,6.186,9.470,9.015,5.197,5.231,4.841,4.528,10.957,21.200,24.512,11.423,52.166,65.394,99.713,107.616,127.591,154.388,24,N,2310
CLOADNSWEA,ENERGYAUST,2008/12/03,2009/03/26 22:43:14,147.586,95.743,67.653,42.755,34.803,25.493,27.516,28.724,24.133,30.267,37.142,77.993,50.394,38.428,19.719,20.583,23.753,16.556,25.671,16.043,11.449,9.521,8.454,11.793,9.854,11.161,11.441,8.510,4.442,8.342,3.999,10.711,11.420,9.497,2.945,0.858,1.451,2.990,8.571,12.582,4.358,7.917,45.542,61.304,100.846,99.127,131.029,156.661,25,N,2310
CLOADNSWEA,ENERGYAUST,2008/12/04,2009/03/26 22:43:14,135.142,87.636,68.158,43.670,25.102,26.791,25.039,31.246,18.714,36.867,52.769,78.452,39.586,43.447,23.885,26.010,28.235,9.180,23.034,11.842,7.424,10.669,9.554,4.021,8.465,7.542,6.851,8.500,9.072,14.133,14.405,13.138,8.480,6.474,3.575,2.322,2.321,6.165,8.474,13.477,11.239,8.757,54.671,64.554,101.880,102.093,123.765,160.942,26,N,2310
CLOADNSWEA,ENERGYAUST,2008/12/05,2009/03/26 22:43:14,133.605,97.835,71.801,49.401,37.538,29.946,32.045,22.050,30.145,35.511,41.400,62.268,41.088,41.089,21.431,16.509,17.541,12.920,26.171,23.813,12.926,14.187,10.156,9.650,7.456,11.747,10.406,5.446,14.916,15.269,13.348,8.910,4.797,5.218,1.532,1.785,5.129,3.436,10.124,13.448,8.848,4.044,42.092,51.837,100.998,107.289,128.008,150.123,27,N,2310
CLOADNSWEA,ENERGYAUST,2008/12/06,2009/03/26 22:43:14,147.289,100.580,63.489,32.281,26.016,26.003,20.481,24.842,20.887,30.135,24.565,31.699,24.873,33.434,28.754,27.621,27.841,21.851,24.917,19.673,19.139,22.189,23.653,21.605,16.471,21.732,21.941,11.319,14.753,14.706,20.122,19.590,10.776,11.453,6.047,7.148,7.399,9.195,14.698,15.253,13.571,30.382,32.734,50.374,78.812,84.380,115.980,139.806,28,N,2310
CLOADNSWEA,ENERGYAUST,2008/12/07,2009/04/02 22:46:43,130.949,90.149,58.895,30.180,21.286,31.090,25.411,22.916,16.626,25.245,28.137,23.920,23.175,19.151,22.877,24.259,28.935,34.953,40.176,31.877,26.244,25.315,23.215,23.853,15.123,21.440,15.706,25.764,23.617,15.767,22.891,11.150,8.844,10.151,10.335,8.586,3.148,4.539,7.029,15.627,15.019,30.212,37.994,52.500,74.163,89.659,121.818,153.915,22,N,2315
CLOADNSWEA,ENERGYAUST,2008/12/08,2009/04/02 22:46:43,140.134,106.342,64.453,40.377,24.666,19.175,27.766,28.905,33.349,33.820,47.773,62.201,43.254,37.425,23.737,16.075,21.475,19.643,24.850,9.392,13.018,7.152,11.239,11.523,8.864,5.605,9.442,7.084,7.649,4.992,10.672,8.859,8.304,11.072,3.025,2.671,1.269,2.087,9.309,12.514,8.826,11.450,53.463,67.491,111.444,103.135,133.240,169.847,23,N,2315
CLOADNSWEA,ENERGYAUST,2008/12/09,2009/04/02 22:46:43,151.381,102.199,76.727,40.654,24.976,22.346,22.616,26.075,31.414,27.103,53.842,69.659,51.524,42.533,24.365,23.086,16.646,19.835,18.173,10.556,11.864,12.301,5.274,8.719,7.438,7.271,8.777,7.127,5.147,3.666,10.558,9.497,7.746,7.691,3.356,1.480,4.109,2.946,4.924,13.433,12.152,10.891,50.844,60.655,101.141,99.422,122.033,166.592,24,N,2315
CLOADNSWEA,ENERGYAUST,2008/12/10,2009/04/02 22:46:43,137.425,83.812,57.092,40.432,30.470,19.703,21.157,23.725,28.133,34.186,49.064,77.536,53.765,40.012,22.938,23.448,12.624,8.621,22.660,16.511,16.232,14.680,18.465,7.764,11.699,8.616,7.458,16.749,8.541,9.675,7.959,12.362,12.956,5.971,1.622,4.849,2.824,2.873,10.775,16.860,19.063,14.674,51.451,57.324,101.213,97.496,130.637,167.521,25,N,2315
CLOADNSWEA,ENERGYAUST,2008/12/11,2009/04/02 22:46:43,144.424,106.061,68.083,42.745,25.236,21.554,23.670,20.318,32.253,32.760,46.972,61.070,32.110,37.410,29.377,23.120,17.902,18.235,26.576,17.234,15.324,15.430,14.614,9.981,8.313,7.222,8.759,7.057,7.631,10.806,9.180,14.148,7.392,13.340,3.519,3.574,1.908,2.480,12.429,12.330,11.287,8.923,49.351,59.158,106.785,110.067,138.660,177.735,26,N,2315
CLOADNSWEA,ENERGYAUST,2008/12/12,2009/04/02 22:46:43,164.721,106.407,72.020,49.029,31.320,29.193,23.689,27.354,27.272,47.885,58.149,59.112,47.987,35.469,31.130,23.607,14.956,15.653,24.053,25.187,16.307,14.550,13.993,9.175,9.721,8.251,12.880,8.911,7.277,14.347,16.619,20.817,16.818,11.917,2.463,3.054,9.229,4.286,15.517,11.757,12.388,9.652,50.580,66.171,99.240,102.688,124.856,178.746,27,N,2315
CLOADNSWEA,ENERGYAUST,2008/12/13,2009/04/02 22:46:43,175.771,125.442,74.967,37.674,37.756,23.075,24.792,25.874,24.622,19.932,29.055,24.723,31.110,42.928,37.998,29.315,28.292,19.106,39.516,38.388,36.653,22.626,16.308,24.005,18.993,21.738,21.770,16.051,15.239,9.128,19.185,19.681,15.845,7.735,4.747,3.554,6.016,5.307,12.475,13.684,11.655,26.858,27.761,45.964,84.476,82.855,109.624,166.153,28,N,2315
CLOADNSWEA,ENERGYAUST,2008/12/14,2009/04/14 09:37:14,153.672,118.351,78.227,50.186,26.339,25.844,26.268,22.349,20.188,22.080,22.797,31.881,32.189,36.945,29.475,31.112,26.467,36.428,47.394,35.664,24.975,24.108,21.699,16.984,13.149,18.481,13.741,23.482,15.988,16.926,14.043,22.594,13.803,9.703,5.451,3.714,5.271,9.015,13.552,16.648,17.896,30.665,39.674,47.091,82.746,86.831,114.670,154.575,22,N,2320
CLOADNSWEA,ENERGYAUST,2008/12/15,2009/04/14 09:37:14,154.141,112.778,74.383,41.147,29.732,24.660,17.299,28.944,27.248,34.728,45.211,72.070,55.426,40.520,23.744,18.644,25.796,21.355,19.398,10.232,8.039,8.072,11.172,14.704,6.753,7.255,8.149,11.801,12.252,11.202,12.611,13.300,14.634,10.176,2.483,3.903,4.111,4.186,11.629,16.914,8.821,9.421,52.097,64.867,106.226,112.512,138.860,161.827,23,N,2320
CLOADNSWEA,ENERGYAUST,2008/12/16,2009/04/14 09:37:14,167.114,117.595,76.570,42.607,31.726,27.411,24.594,23.811,26.376,36.239,51.841,69.671,48.438,37.961,24.196,24.610,29.477,22.772,24.521,13.341,14.166,12.304,5.892,6.237,8.980,9.210,12.606,7.471,7.300,11.526,11.058,10.932,5.984,8.354,3.625,2.927,2.873,1.602,9.021,16.184,21.596,10.227,51.904,64.713,96.992,92.196,129.903,155.662,24,N,2320
CLOADNSWEA,ENERGYAUST,2008/12/17,2009/04/14 09:37:14,152.618,96.114,66.997,45.859,28.696,23.747,22.953,26.470,35.689,28.394,50.687,66.031,53.352,48.492,20.803,23.772,18.327,18.623,23.816,10.901,7.307,6.449,12.506,6.771,10.255,7.738,8.306,11.922,10.578,9.424,10.199,14.469,5.562,5.201,1.801,4.906,4.847,5.638,6.287,12.748,21.001,13.291,45.098,60.727,100.785,95.441,124.272,165.129,25,N,2320
CLOADNSWEA,ENERGYAUST,2008/12/18,2009/04/14 09:37:14,147.036,97.006,63.780,34.032,21.117,25.072,19.127,17.752,23.420,25.550,42.196,66.274,48.258,38.826,33.392,22.666,9.223,10.057,15.317,10.419,9.888,8.299,7.906,13.537,11.263,8.314,9.812,8.344,7.691,10.271,11.484,10.512,6.979,7.310,6.153,3.124,1.686,2.830,9.061,15.121,17.294,7.876,51.223,56.474,96.956,91.543,117.532,156.008,26,N,2320
CLOADNSWEA,ENERGYAUST,2008/12/19,2009/04/14 09:37:14,147.765,86.849,55.430,38.797,29.548,23.580,24.086,19.414,27.112,25.591,53.699,67.186,53.094,36.920,34.369,23.281,13.624,17.689,12.771,13.424,12.536,12.134,21.536,14.167,11.352,3.583,9.161,8.430,9.707,12.547,13.993,14.755,8.170,5.059,2.515,3.141,5.356,4.140,8.452,12.326,13.444,6.397,45.459,53.091,87.242,97.293,118.467,165.249,27,N,2320
CLOADNSWEA,ENERGYAUST,2008/12/20,2009/04/14 09:37:14,153.368,90.524,64.968,34.434,26.042,25.747,21.344,20.868,21.704,23.005,34.227,36.285,35.907,25.923,23.153,29.648,31.408,32.496,40.207,24.209,22.059,21.202,15.846,22.202,21.520,17.466,20.494,20.995,16.138,22.750,19.599,24.948,11.759,13.844,8.252,10.688,8.871,8.778,10.849,14.982,19.079,30.268,32.340,56.382,77.343,86.904,123.728,174.694,28,N,2320
CLOADNSWEA,ENERGYAUST,2008/12/21,2009/04/17 22:36:04,178.815,118.751,65.674,39.036,20.867,21.487,21.939,19.239,20.228,25.726,31.632,32.843,24.366,29.750,21.222,30.437,26.295,34.391,42.800,33.564,25.938,25.801,30.378,18.043,25.722,27.805,19.259,16.680,14.058,14.309,16.286,16.574,10.201,12.216,6.935,5.690,4.221,7.566,10.849,18.333,20.422,27.857,34.506,56.249,88.011,90.303,126.310,173.867,22,N,2324
CLOADNSWEA,ENERGYAUST,2008/12/22,2009/04/17 22:36:04,151.386,111.834,79.702,38.064,26.195,23.506,21.038,15.946,22.051,38.085,28.570,56.209,43.289,38.788,27.133,24.137,16.680,18.193,22.888,12.159,16.826,9.839,12.841,15.417,9.312,7.228,8.886,3.367,7.676,5.984,11.132,12.249,10.922,6.180,0.732,0.120,1.907,3.013,10.139,17.039,11.957,13.099,50.633,58.652,98.022,95.357,127.937,168.741,23,N,2324
CLOADNSWEA,ENERGYAUST,2008/12/23,2009/04/17 22:36:04,159.549,110.048,69.266,35.236,23.610,22.586,18.257,19.684,24.909,27.767,47.052,55.304,29.399,33.192,18.981,18.573,25.647,16.687,23.540,15.638,9.886,14.430,14.567,12.864,6.377,12.427,6.410,9.601,11.533,15.320,8.974,6.961,7.182,7.805,2.173,1.367,6.711,4.621,14.663,19.509,11.584,5.282,45.159,50.526,97.462,95.246,122.631,167.835,24,N,2324
CLOADNSWEA,ENERGYAUST,2008/12/24,2009/04/17 22:36:04,152.818,102.528,76.347,50.259,34.507,27.788,22.972,23.594,20.291,25.588,36.657,42.330,37.928,25.823,11.283,18.597,17.336,24.970,37.146,17.913,22.738,13.888,13.952,15.683,15.147,15.800,18.142,17.112,13.024,18.073,21.383,13.415,8.547,11.419,2.379,2.918,1.739,2.758,9.560,19.428,16.135,11.066,46.608,61.135,97.535,101.399,124.633,184.054,25,N,2324
CLOADNSWEA,ENERGYAUST,2008/12/25,2009/04/17 22:36:04,175.035,122.468,88.412,59.371,38.902,26.864,21.263,15.595,16.753,26.465,42.042,37.436,27.940,32.844,22.752,29.009,34.605,36.755,48.060,40.232,29.988,34.256,20.932,18.431,18.061,21.365,16.442,17.603,11.943,8.948,9.993,12.465,4.942,6.251,4.777,5.296,2.058,4.461,10.102,13.821,13.610,21.176,23.434,44.565,75.550,77.731,109.643,149.992,26,N,2324
CLOADNSWEA,ENERGYAUST,2008/12/26,2009/04/17 22:36:04,140.539,115.268,76.893,50.663,33.007,22.383,21.766,15.831,20.899,18.306,25.351,22.295,22.790,19.867,12.714,19.743,17.876,25.589,39.318,22.653,21.661,23.484,20.576,24.278,16.912,12.358,14.581,14.339,11.960,7.369,13.149,11.594,5.230,5.327,4.426,6.227,6.199,4.251,8.969,15.902,9.984,23.244,29.012,49.740,78.299,77.897,112.580,155.155,27,N,2324
CLOADNSWEA,ENERGYAUST,2008/12/27,2009/04/17 22:36:04,146.633,90.920,72.302,32.393,23.180,17.762,16.005,22.136,14.289,16.634,24.730,29.172,36.018,27.299,24.613,23.815,20.458,23.534,21.764,22.822,14.101,17.266,13.683,12.614,19.266,24.963,19.479,22.211,13.807,8.543,20.007,12.192,12.412,13.105,6.614,4.699,6.749,6.030,12.810,19.136,13.924,23.097,29.932,47.766,73.386,69.773,102.472,141.949,28,N,2324
CLOADNSWEA,ENERGYAUST,2008/12/28,2009/04/24 22:34:07,134.015,86.389,59.860,37.987,18.921,18.053,17.606,20.716,14.938,20.358,20.464,27.103,22.698,25.729,17.643,27.692,24.665,22.213,33.318,20.899,22.201,26.372,21.692,12.456,8.449,14.865,10.602,14.583,17.721,14.694,14.052,19.378,4.558,4.660,4.923,5.242,9.703,3.034,6.387,12.599,11.192,14.870,17.813,40.910,74.169,66.454,108.425,148.660,22,N,2329
CLOADNSWEA,ENERGYAUST,2008/12/29,2009/04/24 22:34:07,118.871,73.318,47.209,14.774,13.958,12.937,17.642,19.034,21.938,19.698,20.470,34.939,30.933,18.498,13.691,13.600,13.965,16.096,26.333,16.013,15.024,6.679,10.699,11.694,11.321,14.847,11.908,9.341,7.869,5.698,10.278,7.837,11.172,7.643,0.000,1.171,3.460,3.480,13.363,14.300,10.186,6.801,40.786,49.275,92.542,95.510,115.547,149.225,23,N,2329
CLOADNSWEA,ENERGYAUST,2008/12/30,2009/04/24 22:34:07,144.090,90.714,68.205,39.843,25.766,23.309,28.285,18.350,17.812,16.682,25.694,29.068,28.202,15.317,8.092,19.182,18.715,25.837,28.655,18.624,13.617,13.174,6.806,7.156,11.263,10.905,4.616,10.264,10.527,8.631,7.725,13.142,9.637,6.761,3.615,1.205,4.533,1.849,9.446,17.176,12.126,7.264,38.481,50.111,89.915,91.433,126.145,147.199,24,N,2329
CLOADNSWEA,ENERGYAUST,2008/12/31,2009/04/24 22:34:07,134.007,84.943,61.291,33.870,21.641,30.847,18.313,19.734,18.542,24.841,30.520,32.564,24.754,28.573,16.751,13.806,9.055,9.916,22.935,19.057,21.030,11.560,14.276,15.267,11.857,11.181,21.708,21.515,15.839,14.941,9.992,13.279,10.198,7.235,1.631,2.476,0.000,1.972,11.738,14.259,4.175,3.419,38.092,48.059,87.997,81.879,120.663,157.843,25,N,2329
CLOADNSWIE,INTEGRAL,2008/01/01,2008/04/30 10:13:16,65.243,85.252,61.753,49.942,32.624,22.589,14.366,14.990,15.761,15.824,24.612,18.548,3.392,2.169,1.529,2.074,2.818,18.964,34.188,33.561,20.720,13.585,10.716,6.325,10.914,10.872,8.651,9.618,6.999,9.726,1.066,1.312,3.406,1.306,1.407,4.042,3.768,4.902,4.141,6.921,10.436,8.089,38.353,53.987,100.680,104.866,104.573,93.335,31,N,2081
CLOADNSWIE,INTEGRAL,2008/01/02,2008/04/30 10:13:16,61.238,80.581,58.748,41.785,19.677,23.872,17.509,12.863,30.254,28.461,31.504,22.585,6.274,3.443,4.135,1.997,9.799,27.946,42.101,39.194,14.934,10.028,6.856,10.089,6.445,8.543,7.530,5.201,4.735,7.833,1.713,1.890,1.069,4.688,3.597,7.986,2.414,1.150,3.604,5.839,16.331,6.459,36.708,65.986,106.000,117.990,101.797,92.694,32,N,2081
CLOADNSWIE,INTEGRAL,2008/01/03,2008/04/30 10:13:16,57.884,70.905,46.241,30.090,24.089,24.031,17.085,15.155,16.591,25.273,25.561,23.734,7.807,3.697,3.274,4.226,5.266,26.001,43.111,36.213,17.898,11.078,5.493,6.959,7.188,6.208,5.170,7.186,7.717,8.019,7.866,5.844,3.958,3.255,2.818,3.177,4.834,4.621,1.854,7.592,14.823,8.657,43.200,64.592,108.450,113.954,99.946,92.977,33,N,2081
CLOADNSWIE,INTEGRAL,2008/01/04,2008/04/30 10:13:16,69.779,79.519,54.130,34.210,24.844,20.273,16.751,16.133,20.018,21.243,36.693,24.251,8.456,6.335,4.515,2.778,8.105,36.741,49.098,38.689,20.888,10.070,11.526,11.612,8.414,7.701,9.587,9.471,8.422,8.704,2.437,1.721,1.623,0.645,1.189,1.462,1.132,4.071,3.755,6.501,14.654,7.923,40.573,60.957,101.917,116.201,102.771,100.872,34,N,2081
CLOADNSWIE,INTEGRAL,2008/01/05,2008/04/30 10:13:16,71.226,83.019,49.885,37.723,34.655,27.270,21.543,15.224,22.242,14.615,21.414,23.531,14.515,20.184,31.740,40.161,48.980,47.938,61.278,34.607,34.687,41.669,32.590,30.992,29.960,28.591,24.726,28.679,26.200,31.145,28.617,24.536,3.407,2.687,1.665,0.925,4.043,0.898,3.103,8.477,14.933,7.747,36.938,42.788,76.698,71.682,57.152,58.296,35,N,2081
CLOADNSWIE,INTEGRAL,2008/01/06,2008/05/01 22:43:16,33.195,56.441,27.265,17.003,19.536,22.920,14.493,7.562,16.074,12.278,17.999,23.092,23.934,29.527,29.483,38.412,53.707,45.662,52.685,45.108,31.147,28.058,23.036,19.608,22.868,21.405,22.413,18.120,19.508,17.841,19.198,15.015,4.092,3.340,1.191,3.992,6.884,5.344,4.005,6.317,14.233,7.039,35.311,47.833,79.168,69.689,42.261,47.662,29,N,2083
CLOADNSWIE,INTEGRAL,2008/01/07,2008/05/01 22:43:16,29.382,60.151,33.951,16.311,19.492,25.349,20.795,22.333,15.265,19.757,25.880,16.462,9.977,5.698,3.944,3.995,7.310,33.367,38.280,37.357,20.212,9.726,4.172,5.493,15.841,7.696,10.085,9.877,2.937,4.130,0.642,1.426,2.371,2.004,3.686,1.366,3.093,3.063,5.412,7.527,12.279,6.920,34.989,61.364,106.712,117.970,96.949,89.816,30,N,2083
