2.017455268078261477e-01,2.456464654106126633e-01,3.274677389189416532e-01,3.267584878630678258e-01,2.806605420303040499e-01,3.506781524806427131e-01,3.269875813288155020e-01,2.999445037747777709e-01,2.578169371162420398e-01,2.788750637477864780e-01,2.882929545117881021e-01,3.407997294613115957e-01,4.020278982133363987e-01,5.235412145083575552e-01,6.043165545562318997e-01,6.244656895107584260e-01,6.500900611332389722e-01,6.752649179383055644e-01,6.876620177276048240e-01,7.096021368915543803e-01,7.295293344100788335e-01,7.429692070567610607e-01,7.138038850540594504e-01,7.543724619111381591e-01,7.921925481830377480e-01,7.856972547942639995e-01,8.074766550583839519e-01,8.547746221274964418e-01,8.940654414313375931e-01,9.209775214810373978e-01,9.383287493187915107e-01,9.631985632546193887e-01,9.867925070644852914e-01,9.975232040127819388e-01,1.000000000000000000e+00,9.825215830170855869e-01,9.473163848413399535e-01,8.943724247768440883e-01,8.417226744191158572e-01,7.982131480278080726e-01,7.720704402936461319e-01,7.614185462261721105e-01,6.991368412555974965e-01,6.039260385935042441e-01,4.765546170987312591e-01,2.880279831754843922e-01,0.000000000000000000e+00,8.479380673685617265e-02,1.137168141592920456e+00,1.345188284518828326e+00,5.000000000000000000e-01,1.361764705882352988e+00
1.405032775115781785e-01,2.538067393864031907e-01,2.719773123855681596e-01,2.467439894515094934e-01,2.678732683550567595e-01,3.075284594577135655e-01,3.148001742917745371e-01,2.723751746493452419e-01,2.422827321339710849e-01,2.501841318488355892e-01,2.862436955647701953e-01,3.060096724734533424e-01,3.772220350198839389e-01,5.021471717346063235e-01,6.007848827522382917e-01,6.052732263537209390e-01,6.306729911231141461e-01,6.649974155333661097e-01,6.806202774663849819e-01,6.963595841663862140e-01,7.134483815935567241e-01,7.289222075194055073e-01,7.110221705814563364e-01,7.576731667705993711e-01,7.982631251388578875e-01,8.046316054094956316e-01,8.335639321612540176e-01,8.994675450472788825e-01,9.295759382501767032e-01,9.628779881079148062e-01,9.666373816586973922e-01,9.942102635158316382e-01,1.000000000000000000e+00,9.917176802154605841e-01,9.902173073238011991e-01,9.604005985984961358e-01,8.968252498394784222e-01,8.259456871744291773e-01,7.680159824604217977e-01,7.330607196701635075e-01,7.173643940821045062e-01,7.114791908757777117e-01,6.675674396869969440e-01,5.775281910247633821e-01,4.519717131943045696e-01,2.904561573484408243e-01,0.000000000000000000e+00,1.031461947710551330e-01,9.395280235988201500e-01,1.232217573221757068e+00,6.306532663316583021e-01,1.129411764705882337e+00
0.000000000000000000e+00,8.260428701678454444e-02,1.492073503472051421e-01,1.565842625875963623e-01,1.582739970588520895e-01,1.798965116566403899e-01,1.836506869081948878e-01,1.638032019744328771e-01,1.507034130316903808e-01,1.633318796485675739e-01,1.821293863408067759e-01,2.450420132525016892e-01,3.051845591153840576e-01,3.967416926279341283e-01,4.739109467333973424e-01,5.030946075797303463e-01,5.230262516773551695e-01,5.513929498790191008e-01,5.716445284701163754e-01,5.746319969662448957e-01,5.878685209417233715e-01,6.210618113215873315e-01,6.022617055756193105e-01,6.579020110175410885e-01,6.985280679225990275e-01,6.848726593625440451e-01,7.241451984311843004e-01,7.841348145068037789e-01,8.406716891848361461e-01,8.855334228245980155e-01,9.171579954106349186e-01,9.495396311915698107e-01,9.784886330046888014e-01,9.866950944135021162e-01,1.000000000000000000e+00,9.865182911055980775e-01,9.463712155600082498e-01,8.863829131059044464e-01,8.303031279746938553e-01,7.865211545749883904e-01,7.589974405635171451e-01,7.287590543970502432e-01,6.696012680044585164e-01,5.931251465738042183e-01,4.691332235307364984e-01,3.162812472009784992e-01,2.766841252228139161e-02,2.582146348971944491e-02,8.805309734513275810e-01,1.303347280334727909e+00,5.000000000000000000e-01,7.529411764705882248e-01
1.654105323943855232e-01,3.169001008988069357e-01,3.039823467890426234e-01,3.420478191753496544e-01,3.845613411346489041e-01,3.829657660695209853e-01,3.813304214145251114e-01,3.939951180428846733e-01,3.689590491218655011e-01,3.676793024988296299e-01,3.432477529304765462e-01,3.544558001522176149e-01,4.331002469935536503e-01,5.332811275070756807e-01,5.913518407520618192e-01,6.467725894633731265e-01,6.932127464785091675e-01,7.561668161177553804e-01,7.885207671174189192e-01,8.111261150051347624e-01,8.276758383775121297e-01,8.389045124360646755e-01,7.950177234485938937e-01,8.554354207102407015e-01,9.019950175569226847e-01,8.835993175697194335e-01,8.958726902226374911e-01,9.516934553999545354e-01,9.514437053052033910e-01,9.475570826893036092e-01,9.354133726994064979e-01,9.482262155793708125e-01,9.644077165709640242e-01,9.786148773398417600e-01,1.000000000000000000e+00,9.938508666438147232e-01,9.678089744132820638e-01,9.235554895311746115e-01,8.815281534099765892e-01,8.751239234027597957e-01,8.632999158917695759e-01,8.350058937977099527e-01,7.816771904973106588e-01,6.958655673915669082e-01,5.759587505820354947e-01,3.875068040903552058e-01,0.000000000000000000e+00,4.204226561829602082e-02,1.004424778761062065e+00,1.202928870292887087e+00,5.050251256281407253e-01,1.394117647058823461e+00
4.476102764611393503e-02,1.428554246615313938e-01,1.865762451326762050e-01,2.562631323519616866e-01,2.404497424573079356e-01,2.546527542956121826e-01,2.555252084444720739e-01,2.499831919153407966e-01,2.204147168056099781e-01,2.024166219379900100e-01,2.061137485645014866e-01,2.264143889414175215e-01,2.689884970050794299e-01,3.308681609389640954e-01,3.945596522585218535e-01,4.194288061730142014e-01,4.677556646997026446e-01,5.153649606133525740e-01,5.644704547090834135e-01,6.039674830928953853e-01,6.368915869469781166e-01,6.806223950155085856e-01,6.605765731425667919e-01,7.099434312245849199e-01,7.724981139576994060e-01,7.575194351469496379e-01,7.865575732064481462e-01,8.582321525732476974e-01,8.753788976462206772e-01,8.924662744297017225e-01,8.901619186228485470e-01,9.080080577691960197e-01,9.369500460809968567e-01,9.634420789395948814e-01,9.931960057390732954e-01,1.000000000000000000e+00,9.832453282248314608e-01,9.530077059449684196e-01,9.249777360718893782e-01,9.134260197426171679e-01,9.063273549343187074e-01,8.954739617981758437e-01,8.344739422090806658e-01,7.332469072268252841e-01,5.628512619241878845e-01,3.441458593967312574e-01,0.000000000000000000e+00,3.317451499378402252e-02,8.687315634218288896e-01,1.248953974895397501e+00,5.050251256281407253e-01,8.617647058823529882e-01
0.000000000000000000e+00,3.380591030105063038e-02,3.763687737353670765e-02,4.541636875636082676e-02,9.834431419751618608e-02,1.016467817492247988e-01,9.767980864697393961e-02,9.862103056324517114e-02,9.011468509021380857e-02,8.365306650063859817e-02,9.119966757890898834e-02,1.395798345621552528e-01,1.737545112764545541e-01,2.777831883547347003e-01,3.318965666018723892e-01,3.517260336018080968e-01,3.959134886544504739e-01,4.382192716444875957e-01,4.723970916730280689e-01,5.040148247774698387e-01,5.300765492616368313e-01,5.662276725502863872e-01,5.921172787646431512e-01,6.420945518852048117e-01,6.840978825029678800e-01,7.125918787262283116e-01,7.584258700354472582e-01,8.172335641333953182e-01,8.440822670762845314e-01,8.809980495473351825e-01,9.038725445295935357e-01,9.399629694700767368e-01,9.683788443479731667e-01,9.825663861180818914e-01,9.991660405311385551e-01,1.000000000000000000e+00,9.730424193223703444e-01,9.262614178223520511e-01,8.698633775626281039e-01,8.256184838232872858e-01,7.847496879780683221e-01,7.598670980366785122e-01,6.945560399642174421e-01,5.996355085716840172e-01,4.753188710989927346e-01,3.254132841586867553e-01,1.082911197800825870e-01,1.003478677365657462e-01,9.070796460176991927e-01,1.186192468619246876e+00,8.333333333333332593e-01,7.588235294117646745e-01
6.340407974560011151e-02,9.212946473748873100e-02,1.212895827282913508e-01,1.523215104856988633e-01,1.510362051215852486e-01,1.530756827532098185e-01,1.389747922058353347e-01,1.395554912595520780e-01,1.135948115110540363e-01,1.224855781181457132e-01,1.513752539076478887e-01,1.623751604226331968e-01,1.974658344915872499e-01,2.849232037881495594e-01,3.506040664893220193e-01,3.943323053799777100e-01,4.438650511646712871e-01,4.921398994748784617e-01,5.296111636188778338e-01,5.566233369255481067e-01,6.022919597141249692e-01,6.638577636479292554e-01,6.663668063711155609e-01,7.276942473804390854e-01,7.683025742436052630e-01,7.957316254268320677e-01,8.316761744763688791e-01,8.828638455573342148e-01,9.167975084611384995e-01,9.468637438444165166e-01,9.670467232452408801e-01,9.819768527896610699e-01,1.000000000000000000e+00,9.993648211556458438e-01,9.907391667486117326e-01,9.613391567033159335e-01,9.116725843616352298e-01,8.529602420278731278e-01,7.793058101003408344e-01,7.071452809243780058e-01,6.481864833039333584e-01,6.065351026875711593e-01,5.456316640407057328e-01,4.552993203274812717e-01,3.410294790494584616e-01,2.001934511733229061e-01,0.000000000000000000e+00,3.913366900505204499e-02,9.926253687315635954e-01,1.236401673640167287e+00,5.904522613065326109e-01,7.647058823529411242e-01
1.351081807988568917e-02,5.281327522560460425e-02,6.198938620323815596e-02,9.478574406389805862e-02,1.157585012271629687e-01,1.151797627101306676e-01,9.383519604181547735e-02,8.913627188892656039e-02,7.154531036221105367e-02,1.015208874405279654e-01,1.084245235697521015e-01,1.326395336369938782e-01,1.994546085469995900e-01,2.628444541331204642e-01,3.424539942875698406e-01,3.509460052107395422e-01,3.717553103358713362e-01,3.962764404600709889e-01,4.226926909252901043e-01,4.403145179002361242e-01,4.622748979841314054e-01,4.922795809139176582e-01,4.950795560336956336e-01,5.630610379854370517e-01,6.143791580875774816e-01,6.505641724971273909e-01,6.953757344771691606e-01,7.570958309531975461e-01,8.053032653438780830e-01,8.509564275209531292e-01,8.920748880832073402e-01,9.275918574060358912e-01,9.626918174467404832e-01,9.830462852058707846e-01,1.000000000000000000e+00,9.999698790797965087e-01,9.732317868960285168e-01,9.130401869802492465e-01,8.543898055309460116e-01,8.018856133241272222e-01,7.517909995032722170e-01,7.194807924722554926e-01,6.453776344304494872e-01,5.273440027272927599e-01,4.041486512797960451e-01,2.544771581474296607e-01,2.248692588764790792e-02,0.000000000000000000e+00,8.185840707964602281e-01,1.232217573221757068e+00,5.552763819095477560e-01,6.235294117647058876e-01
0.000000000000000000e+00,3.099602087681201101e-02,5.848573656990593145e-02,7.465154825693254281e-02,7.983055601026009529e-02,8.427677572880211410e-02,7.321895076140828851e-02,5.777776447344443872e-02,5.312730187757752631e-02,6.163621491660829788e-02,6.866907167209006235e-02,8.916018163948621900e-02,1.347765160128049922e-01,2.016919148203666357e-01,2.671602278354273108e-01,3.168469512927089005e-01,3.776172722861007025e-01,4.405645529695395024e-01,4.913074406258765014e-01,5.390636274998185096e-01,5.846168349473357395e-01,6.357867794988870669e-01,6.588247462413155953e-01,7.161906622593375848e-01,7.581704478230524291e-01,7.891218762971963230e-01,8.213946295218346183e-01,8.635743508375197663e-01,8.875856317892788505e-01,9.156074719937411510e-01,9.350109847487801940e-01,9.569442402069071596e-01,9.782866596797861192e-01,9.890257711024932341e-01,1.000000000000000000e+00,9.988816929686089585e-01,9.870804487055477860e-01,9.587689997113615359e-01,9.323165826115819010e-01,9.086734075421279977e-01,8.852486203585572255e-01,8.665071583897012708e-01,8.060185002034455648e-01,7.283803228732543822e-01,6.031976882854165334e-01,4.686182808537419087e-01,2.673775187240983731e-01,2.765237261143141390e-01,8.451327433628319508e-01,1.152719665271966454e+00,5.452261306532663054e-01,7.764705882352941346e-01
5.598038462441477098e-02,9.508926232860670513e-02,9.098414440860104480e-02,5.952109731797792375e-02,5.899809676627486288e-02,7.109864904481551229e-02,4.171080549459256492e-02,4.498118828913320183e-02,2.029401320487720164e-02,0.000000000000000000e+00,5.449769493391514417e-03,4.186486574633336427e-02,9.911582629331125438e-02,1.801936451014044260e-01,2.480795884783510985e-01,3.020339304192803942e-01,3.742741634080499757e-01,4.332015610664136651e-01,4.691232581592706952e-01,4.965353362615583799e-01,5.350271196873920276e-01,5.885417875049091530e-01,5.965264034053384679e-01,6.655145176271344276e-01,7.169074283669983894e-01,7.521911762784705413e-01,8.123441073616399777e-01,8.625717947029020172e-01,8.942470195111376086e-01,9.267558795104047231e-01,9.535365769766364075e-01,9.795281080296400766e-01,9.968075535896003814e-01,1.000000000000000000e+00,9.970582801721195043e-01,9.865169763094767674e-01,9.727003070589389511e-01,9.412475924088811174e-01,9.069073123440141160e-01,8.766974084941797640e-01,8.415355377030391271e-01,8.294420454687678745e-01,7.871522779742605724e-01,6.935089269637140230e-01,5.709566095050961909e-01,4.444256099451612818e-01,2.393997738191303015e-01,2.402611540340323371e-01,9.395280235988201500e-01,1.198744769874476868e+00,5.050251256281407253e-01,1.152941176470588136e+00
1.480941172091085611e-01,1.539333398128079067e-01,1.476674331072281021e-01,1.409821231092779070e-01,1.068827307721368913e-01,8.718742634391032920e-02,6.263360715419589997e-02,4.939088862299178401e-02,1.821143914162421870e-02,1.920795264668499758e-02,0.000000000000000000e+00,1.335332186265035352e-02,3.502981864134132456e-02,9.720338373806548804e-02,1.588208956404690009e-01,2.123404981977033978e-01,3.000057634964519160e-01,4.074691512483262223e-01,5.033163418476509499e-01,5.926137219448529558e-01,6.639387008582144922e-01,7.245830150447513107e-01,7.530466442290333351e-01,8.085459906187245638e-01,8.385492205463450643e-01,8.586602477317413218e-01,8.877245761871359608e-01,9.260227253747829179e-01,9.393504822322831238e-01,9.474171720013470077e-01,9.619932303377152216e-01,9.751465439678912439e-01,9.861080969748790004e-01,9.945696091825799723e-01,1.000000000000000000e+00,9.839038041866604578e-01,9.629071649395350985e-01,9.317739495540416916e-01,8.925872798028088306e-01,8.522566228899556284e-01,8.019921861817267406e-01,7.955764973634488202e-01,7.735969259008130816e-01,6.987170315486075367e-01,6.079722322537719492e-01,4.940378406410811385e-01,3.214103153515428524e-01,3.425756171307777764e-01,9.837758112094396878e-01,1.211297071129707081e+00,5.000000000000000000e-01,1.420588235294117707e+00
5.619601068677780864e-01,5.720680756037279657e-01,5.370317136538709235e-01,5.415529321533355533e-01,5.322141649061454816e-01,5.150301218753227106e-01,4.831839353781096080e-01,4.727589916613279541e-01,4.655384105431566999e-01,4.463668178717057899e-01,4.479570706829902327e-01,4.422106208779590930e-01,4.316739657990640300e-01,4.802462299681036773e-01,5.332375418582669946e-01,5.908983193330954453e-01,6.672326735283318211e-01,7.420906708521453066e-01,8.115585236320953522e-01,8.702372323764193673e-01,9.144703135822652706e-01,9.489402898632046668e-01,9.540329346373864761e-01,9.863715132953070341e-01,9.948319620747212433e-01,9.830974822110986056e-01,9.958226696596117478e-01,1.000000000000000000e+00,9.827700130609692275e-01,9.487432349608725390e-01,9.160681635542606838e-01,9.049493153531760203e-01,8.959425188102624338e-01,8.727023660190664778e-01,8.436785231497858639e-01,7.876458676528893532e-01,7.223116899103794175e-01,6.449612958549527653e-01,5.747880798026565596e-01,5.184802573514547541e-01,4.680632071161752727e-01,4.432003638441033844e-01,3.983938530458505656e-01,3.269358656992212842e-01,2.470037215842349754e-01,1.476750836219636598e-01,0.000000000000000000e+00,3.881873135139381203e-02,9.896755162241889225e-01,1.223849372384937073e+00,5.000000000000000000e-01,1.449999999999999956e+00
