MAPE
0.57313
0.56606
0.54527
0.58374
0.57116
0.57975
0.57619
0.56476
0.58136
0.58878
0.57523
0.57034
0.57565
0.5842
0.5846
0.59577
0.60492
0.57907
0.59041
0.57038
0.56196
0.58634
0.56838
0.57485
0.57355
0.5883
0.56158
0.54485
0.61368
0.53633
0.57006
0.57346
0.59174
0.56524
0.57321
0.53954
0.56849
0.5773
0.57315
0.58937
0.60404
0.56922
0.55593
0.5594
0.58711
0.56878
0.58301
0.54177
0.56886
0.57188
0.57811
0.55374
0.58069
0.61474
0.56675
0.5686
0.60578
0.58054
0.58477
0.59545
0.54995
0.56801
0.56702
0.53517
0.57381
0.57124
0.54608
0.57269
0.56116
0.5716
0.55705
0.56023
0.57857
0.57557
0.59759
0.56892
0.60167
0.58283
0.57909
0.60028
0.58473
0.61618
0.59307
0.5952
0.58112
0.58292
0.58748
0.61573
0.5876
0.57036
0.57041
0.56707
0.56554
0.56285
0.56744
0.56065
0.58634
0.57653
0.59112
0.54738
0.57925
0.55938
0.56647
0.58845
0.57673
0.58081
0.61662
0.54923
0.5751
0.56831
0.57891
0.5511
0.57549
0.56655
0.56542
0.55738
0.60004
0.56337
0.57809
0.56733
0.5832
0.55877
0.58043
0.58
0.58247
0.56697
0.59167
0.56827
0.58611
0.59226
0.64464
0.58632
0.58228
0.59805
0.59677
0.58836
0.57926
0.57395
0.58297
0.56584
0.58809
0.56386
0.56634
0.56189
0.56272
0.57478
