MAPE
0.61496
0.6369
0.61601
0.59597
0.63001
0.58792
0.61247
0.63712
0.57145
0.61972
0.63254
0.60421
0.57339
0.60422
0.60944
0.62673
0.65172
0.62373
0.62192
0.59453
0.65079
0.58859
0.60507
0.59828
0.60959
0.63458
0.64166
0.57841
0.64288
0.60703
0.61961
0.60354
0.5863
0.63317
0.62491
0.57834
0.62293
0.63947
0.58433
0.62414
0.61197
0.64167
0.6261
0.60539
0.60646
0.58976
0.59278
0.64168
0.6343
0.67703
0.63524
0.6379
0.66964
0.59196
0.6297
0.61846
0.62224
0.6537
0.60096
0.63733
0.614
0.61415
0.65045
0.62415
0.61976
0.6358
0.62686
0.6333
0.59838
0.57718
0.61436
0.64665
0.64128
0.63021
0.62607
0.62823
0.62933
0.6431
0.61144
0.60228
0.62236
0.637
0.61617
0.64273
0.58397
0.61027
0.62452
0.62366
0.63509
0.60218
0.615
0.6171
0.62439
0.59681
0.66173
0.65824
0.63945
0.64405
0.66514
0.66379
0.63921
0.61914
0.60844
0.66718
0.61988
0.62616
0.58627
0.60023
0.59949
0.58673
0.58713
0.62043
0.60146
0.59705
0.56577
0.63921
0.6259
0.58301
0.60681
0.59441
0.61979
0.63292
0.63419
0.63401
0.61683
0.60741
0.60328
0.6234
0.61748
0.60843
0.63097
0.59123
0.63975
0.59866
0.65269
0.63102
0.65628
0.63148
0.62535
0.62178
0.64236
0.59989
0.60552
0.61711
0.60218
0.61792
0.6024
0.60535
0.60253
0.61343
0.61879
0.59474
0.59058
0.61161
0.64489
0.61654
0.61406
0.62688
0.6018
0.61151
0.60857
0.57792
0.64123
0.63608
0.62471
0.63968
0.61279
0.63087
0.60652
0.57918
0.61129
0.62507
0.58183
0.6196
0.65595
0.60443
0.64574
0.62138
0.61218
0.62073
0.60511
0.60776
0.60994
0.60763
0.61117
0.62419
0.59178
0.59066
0.60023
0.61298
0.65968
0.61274
0.61465
0.61089
0.60323
0.61078
0.65538
0.57262
0.61086
0.59888
0.64748
0.62842
0.58943
0.6129
0.59557
0.57154
0.62105
0.61556
0.61456
0.59602
0.64088
0.59201
0.60779
0.60598
0.63095
0.6296
0.63693
0.60491
0.64918
0.6135
0.61871
0.61413
0.63169
0.64086
0.6003
0.63503
0.57965
0.62756
0.60244
0.60559
0.5936
0.63075
0.61393
0.66697
0.61355
0.61003
0.63347
0.64432
0.65194
0.62428
0.614
0.59834
0.57755
0.60804
0.59056
0.63285
0.62536
0.5883
0.59499
0.664
0.64734
0.60947
0.62375
0.6013
0.61109
0.60418
0.62841
0.61639
0.58135
0.60985
0.5932
0.64376
0.62665
0.62814
0.62629
0.5922
0.60766
0.59333
0.56374
0.62926
0.57949
0.61103
0.60118
0.59185
0.61067
0.60913
0.6553
0.60782
0.60419
0.60356
0.63234
0.61402
0.61374
0.60783
0.60954
0.60742
0.60771
0.62376
0.57316
0.61386
0.60229
0.61682
0.62466
0.63374
0.62303
0.6376
0.61157
0.60462
0.62745
0.63016
0.60516
0.62205
0.61641
0.60188
0.61495
0.60022
0.56923
0.58401
0.61771
0.63334
0.60207
0.59388
0.58522
0.60545
0.58634
0.60903
0.59517
0.59351
0.60719
0.63049
0.60712
0.60196
0.60885
0.61239
0.66711
0.65242
0.61936
0.58748
0.61676
0.61583
0.60783
0.60908
0.59006
0.60323
0.62336
0.59583
0.59372
0.62617
0.62379
0.62639
0.61889
0.59352
0.59851
0.64163
0.59984
0.62823
0.62201
0.63258
0.5965
0.60686
0.63068
0.58009
0.58576
0.61352
0.627
0.62624
0.65178
0.60753
0.61641
0.60155
0.59468
0.59797
0.62405
0.64326
0.64584
0.65354
0.63441
0.62062
0.59076
0.59955
0.63853
0.61255
0.61482
0.60162
0.62014
0.61582
0.60976
0.6214
0.5747
0.60049
0.60521
0.59851
0.60462
0.59782
0.6528
0.617
0.62515
0.64609
0.58961
0.61019
0.57239
0.59171
0.60819
0.59972
0.60816
0.60054
0.63763
0.60286
0.65276
0.58419
0.63253
0.62653
0.64657
0.63623
0.62119
0.64727
0.62283
0.63069
0.59786
0.6043
0.59665
0.61199
0.61588
0.5967
0.58691
0.61477
0.67366
0.61262
0.64739
0.59723
0.61623
0.63197
0.57061
0.62523
0.63398
0.60494
0.67021
0.65909
0.57955
0.60392
0.63872
0.62736
0.63876
0.58515
0.63074
0.62109
0.60508
0.61415
0.62263
0.6084
0.62616
0.60623
0.59349
0.63377
0.61069
0.61462
0.64093
0.59843
0.57825
0.6523
0.60832
0.64585
0.57924
0.63372
0.60061
0.59303
0.63097
0.61227
0.63016
0.58987
0.65282
0.61792
0.60439
0.62626
0.62444
0.59851
0.59389
0.60383
0.6043
0.62955
0.58097
0.6384
0.60206
0.62347
0.57047
0.59611
0.61693
0.57931
0.61587
0.63018
0.59793
0.61276
0.61401
0.61756
0.61078
0.59155
0.57848
0.63988
0.59042
0.61835
0.63376
0.63243
0.57659
0.65141
0.68189
0.59122
0.62327
0.58518
0.61902
0.60658
0.64354
0.64709
0.62318
0.60409
0.63865
0.59593
0.65671
0.62074
0.63702
0.62522
0.58561
0.5981
0.61522
0.62038
0.64337
0.60304
0.68898
0.58945
0.62202
0.59476
0.6276
0.61073
0.63515
0.59182
0.58701
0.58284
0.64306
0.63227
0.61741
0.62667
0.61834
0.63097
0.62605
0.6159
0.59114
0.5933
0.62295
0.60153
0.58985
0.59979
0.62269
0.59734
0.597
0.59889
0.63507
0.61536
0.60522
0.62166
0.62183
0.63339
0.64957
0.60995
0.59934
0.63394
0.60582
0.61037
0.60831
0.62189
0.63309
0.63863
0.6111
0.61998
0.60351
0.60975
0.61114
0.62995
0.60488
0.63028
0.57145
0.64756
0.59635
0.63665
0.59945
0.65643
0.62476
0.62921
0.60606
0.5916
0.5973
0.58921
0.61689
0.59943
0.60306
0.63808
0.6416
0.59894
0.58478
0.61822
0.60304
0.63734
0.59714
0.59579
0.6127
0.59014
0.64199
0.63399
0.58834
0.63435
0.59236
0.64949
0.62541
0.61176
0.59473
0.60407
0.62904
0.6094
0.64437
0.70164
0.66228
0.57632
0.61817
0.61406
0.59995
0.67313
0.65822
0.60223
0.59511
0.61604
0.61116
0.62772
0.60846
0.64824
0.64415
0.60773
0.61405
0.62392
0.58215
0.6137
0.60834
0.59613
0.5953
0.60972
0.58753
0.6178
0.6317
0.58382
0.60032
0.58914
0.59538
0.60201
0.61594
0.60594
0.61571
0.61996
0.59891
0.58965
0.6188
0.61158
0.64709
0.62794
0.59506
0.61013
0.64513
0.56736
0.63438
0.57445
0.60737
0.63318
0.60958
0.60761
0.63019
0.62506
0.61319
0.61508
0.61644
0.62797
0.60701
0.60025
0.65628
0.62311
0.62067
0.66007
0.67549
0.5895
0.62185
0.63594
0.59004
0.64007
0.63332
0.6037
0.60444
0.6328
0.60632
0.64654
0.62328
0.61438
0.59968
0.62955
0.61047
0.62245
0.61929
0.58993
0.6329
0.61065
0.61973
0.63385
0.57704
0.62852
0.61723
0.62442
0.59664
0.60411
0.62894
0.60961
0.61349
0.62795
0.65475
0.65652
0.61053
0.60999
0.62092
0.61173
0.62807
0.5916
0.62124
0.6246
0.58147
0.64169
0.62686
0.58552
0.65764
0.61235
0.59325
0.60254
0.60026
0.62407
0.60542
0.6256
0.63313
0.64006
0.63382
0.61833
0.57085
0.62137
0.62429
0.59217
0.62904
0.62406
