ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,INTEGRAL,05/06/2007,27/09/2007 22:00,202414.844,228969.891,220186.285,174615.211,179850.059,190181.547,190047.14,186359.778,196684.678,206995.778,241662.345,273333.471,343615.857,399824.924,457284.848,486839.171,474852.709,439181.479,423729.893,384687.923,325910.013,328554.78,321725.443,324533.773,335123.441,327327.64,326605.097,327083.704,322929.374,320674.917,332534.867,348513.281,409057.85,476119.086,584087.56,653847.781,684970.789,672145.432,659615.978,643993.183,622751.111,587692.961,550970.724,493392.234,458282.231,346126.336,274702.719,216229.002,80,Y,1932
NSLP,INTEGRAL,06/06/2007,27/09/2007 22:00,213989.561,228488.785,232115.802,188721.394,174935.96,160626.752,176939.692,183452.646,201451.267,214719.519,250950.916,264253.833,361962.29,413341.944,480090.68,498445.489,483761.99,418328.415,417649.58,386019.274,308084.569,299925.201,313078.598,337930.933,339778.474,340987.354,343031.467,337013.844,338794.797,340075.187,341558.684,350372.519,401307.251,471385.461,559664.138,641712.551,653676.924,647116.245,622055.156,607235.679,588424.613,558493.058,507397.481,461929.137,432929.954,325286.186,233704.739,198163.499,81,Y,1932
NSLP,INTEGRAL,07/06/2007,27/09/2007 22:00,202944.618,223327.015,239184.754,207029.843,207213.048,187675.413,189128.727,166671.525,194365.833,200604.611,220991.421,250704.787,300799.415,338767.147,437336.17,473523.665,474623.49,440778.131,448011.358,432635.215,383324.803,381196.493,404168.751,436842.046,439889.698,431984.123,423439.18,410805.1,399948.147,401936.542,400216.431,436617.493,483545.284,541659.89,611520.754,660430.214,680526.484,671217.822,647643.653,630281.419,618093.951,581278.781,526178.161,481940.407,460239.722,361557.641,265850.649,207539.431,82,Y,1932
NSLP,INTEGRAL,08/06/2007,27/09/2007 22:00,224660.763,243017.29,231826.665,212692.65,193576.248,191969.238,203113.921,183564.759,189787.271,205354.255,229962.764,255982.576,324334.865,366011.546,429098.176,469945.163,477331.895,450354.363,469590.754,442825.39,393665.469,408952.063,438986.585,441247.709,455149.532,460167.781,471256.574,462696.275,489937.905,494058.337,514498.064,574350.066,629913.699,679118.843,720646.191,755264.464,753084.097,737108.744,706927.034,679727.719,646759.328,607414.948,566838.37,531017.646,500575.528,401684.525,319239.401,262113.799,83,Y,1932
NSLP,INTEGRAL,09/06/2007,27/09/2007 22:00,229756.743,275767.26,262090.892,207438.359,202640.202,201832.765,193182.051,173311.481,185386.427,197675.469,196862.067,204463.638,202654.037,236119.657,292419.46,363267.772,413649.866,444658.09,483703.841,482021.597,493210.312,501130.873,480902.056,482795.689,501726.332,513720.286,529178.228,518142.106,515912.404,514472.855,542918.963,555183.849,600414.873,642051.154,682900.324,720490.21,716661.494,704021.973,667693.773,628557.425,615266.667,584818.668,558269.751,527701.668,470715.106,382384.562,310187.408,265766.77,84,Y,1932
NSLP,INTEGRAL,10/06/2007,04/10/2007 22:03,280473.017,270653.581,258285.632,224792.434,218170.117,195540.673,193491.909,178170.697,181448.022,190707.618,197669.783,205642.709,211944.655,238473.66,269099.416,302526.447,372039.33,416379.635,414385.489,420624.026,408941.669,408619.491,415734.743,427051.256,417358.465,371074.069,363031.039,361115.994,331953.636,369303.247,382572.471,402126.898,426837.607,479057.652,574628.077,639666.678,649295.911,644100.588,624319.978,606820.201,596041.847,575203.803,554664.209,542957.151,476616.832,382957.272,315983.304,284753.487,78,Y,1937
NSLP,INTEGRAL,11/06/2007,04/10/2007 22:03,280270.158,274062.266,264368.87,218301.136,202941.031,200045.447,199335.913,167156.34,190062.56,198489.986,193739.689,212928.613,229931.496,252669.579,318991.282,363167.617,420763.696,443654.058,459552.125,447698.941,412815.342,413297.863,410450.652,387371.486,386845.044,357520.898,351439.511,344319.123,356906.521,381957.59,429170.153,471252.276,512245.094,573453.291,661072.137,727920.696,740121.045,731485.399,709371.051,690662.757,673519.252,642862.455,605730.029,556630.176,470791.855,345057.051,259693.639,229118.37,79,Y,1937
NSLP,INTEGRAL,12/06/2007,04/10/2007 22:03,194007.403,214774.469,233888.504,161735.724,159680.198,175625.551,190747.518,176957.615,201556.529,211754.003,215013.57,250045.414,342889.158,393110.246,498940.452,540529.249,528883.489,490877.967,469341.617,431653.536,345703.546,335475.592,352145.738,366603.918,358266.214,358868.07,344483.936,363818.344,353090.004,361235.622,382299.735,421373.105,457887.406,538750.185,657480.125,749361.786,780702.774,779766.977,770092.411,761620.941,745606.515,706837.878,655380.381,584488.031,531644.857,398353.836,298570.207,239896.523,80,Y,1937
NSLP,INTEGRAL,13/06/2007,04/10/2007 22:03,238232.483,254122.717,264380.124,188970.503,197483.523,211555.338,211917.758,220867.377,220488.826,236386.16,267144.995,298227.372,389894.813,465883.836,559032.969,592329.462,579840.946,532813.883,518162.493,472032.516,384196.593,369361.354,367609.393,366130.824,363205.039,369901.141,364297.221,364268.067,359047.007,342319.645,358560.978,406757.932,464487.181,564267.523,685481.299,772001.344,792995.904,802312.912,790211.074,771699.602,755327.351,716524.25,671786.058,619950.074,560284.853,415870.024,319753.767,253550.807,81,Y,1937
NSLP,INTEGRAL,14/06/2007,04/10/2007 22:03,228313.651,235353.611,262693.081,202867.895,227673.131,201768.832,192160.222,196472.191,205578.776,223597.322,258877.279,284123.797,372639.174,423478.47,556132.783,593257.258,594371.863,545641.96,529430.498,491414.618,449704.287,448071.091,447123.863,462564.743,445780.1,448054.299,462380.421,474244.845,474975.588,491614.504,525542.656,592846.799,649707.883,711720.466,769072.705,821597.9,839232.153,829677.765,804888.541,773734.61,753103.193,703177.756,638977.578,589748.13,546793.026,427874.43,322702.736,241202.961,82,Y,1937
NSLP,INTEGRAL,15/06/2007,04/10/2007 22:03,245871.847,274725.445,265696.212,227156.317,210256.154,219819.026,207741.158,205115.083,213386.04,240386.449,245903.045,286739.107,337440.19,415012.444,493563.682,525945.667,509790.207,467510.897,468454.985,441793.447,385158.844,407066.035,417244.309,432262.422,453244.443,453759.186,463314.262,463705.813,470952.116,456386.646,502128.794,576600.425,635802.614,682356.69,741319.471,783392.846,784591.239,782833.58,759373.252,724297.974,703648.43,673917.252,626171.826,591365.216,570757.754,458165.156,348138.041,289636.312,83,Y,1937
NSLP,INTEGRAL,16/06/2007,04/10/2007 22:03,290958.656,316279.591,301595.795,257598.566,242636.06,227888.294,197764.405,213636.492,220878.405,210217.888,234669.934,248065.511,249917.259,297989.311,367367.192,422556.207,486841.736,503395.15,517526.524,546561.296,559318.794,549671.138,547361.655,552935.653,549540.986,545320.299,499325.497,485830.318,504431.517,487407.554,503957.843,552000.319,570446.075,642696.741,713745.202,748669.29,749464.846,731277.123,698640.412,667129.569,665609.022,622022.453,592466.709,569026.957,515688.847,409438.19,337319.624,306967.081,84,Y,1937
NSLP,INTEGRAL,17/06/2007,18/10/2007 22:00,314791.512,297444.92,280006.94,226921.903,207504.694,219915.189,182881.019,185192.947,184942.833,194662.467,200696.336,220053.052,231987.631,270724.43,304679.981,336103.747,398098.367,444399.38,454713.305,441797.886,460495.901,434722.674,461660.547,444924.005,449715.517,425518.983,402454.412,362815.726,411370.086,407827.091,416205.36,428712.802,463375.357,556902.453,644121.297,716470.466,734105.593,723667.691,694094.435,677815.701,658283.87,629454.644,600169.406,543043.455,472963.934,349275.573,241907.972,211391.04,155,Y,1946
NSLP,INTEGRAL,18/06/2007,18/10/2007 22:00,241211.011,239667.053,251861.557,211427.115,211282.774,192196.439,179453.685,178818.331,200836.896,208776.451,224750.116,234683.311,313719.822,370118.648,450078.721,476912.386,477417.616,427173.659,438766.159,407147.969,358855.81,374641.406,384152.969,399627.799,400383.739,401110.535,411415.292,411435.581,414550.468,426444.317,447211.489,504560.011,557797.849,630457.457,709914.235,755508.554,778634.292,772585.106,730044.615,705757.228,679123.853,639412.695,584089.05,531340.712,491108.2,380022.206,278485.05,221370.319,156,Y,1946
NSLP,INTEGRAL,19/06/2007,18/10/2007 22:00,207460.7,239106.768,230694.329,183211.481,194949.608,211407.213,191136.483,174488.221,177484.888,213996.521,244752.771,277243.846,340774.705,381672.052,488616.499,536460.856,532371.981,499583.987,513555.885,481428.833,433521.958,425117.544,457078.483,482871.711,485246.561,485103.84,499688.092,490580.625,499048.815,518205.066,556097.457,620861.588,675844.857,750035.236,809650.614,866969.486,877920.103,875515.279,847856.116,826875.036,805575.087,763138.853,702743.456,629000.088,583000.22,453868.573,360375.942,272382.668,157,Y,1946
NSLP,INTEGRAL,20/06/2007,18/10/2007 22:00,263963.38,277925.562,292803.8,226440.503,229849.06,231634.593,222565.359,207861.173,216166.244,213963.331,260053.58,279894.785,359204.509,416131.507,526454.229,563911.9,545464.215,493467.013,484307.446,437239.033,364750.981,362776.513,368609.949,385931.103,382607.196,384014.795,366824.097,362096.704,362944.727,360484.115,366610.681,401989.776,455332.201,544945.546,656661.393,752004.058,788587.307,790632.082,779067.029,759241.366,746494.16,711943.254,665798.215,602119.848,557821.307,413982.85,301705.595,241024.415,158,Y,1946
NSLP,INTEGRAL,21/06/2007,18/10/2007 22:00,231361.699,265532.423,267199.063,225115.055,225707.015,201482.345,214285.905,213634.004,207196.121,243006.22,269572.342,307147.867,379743.324,451060.396,540745.387,581956.295,578352.636,542490.587,530137.988,488127.392,415895.975,398740.506,406060.77,398717.955,385382.238,386390.6,374878.426,379321.187,386225.439,381206.16,408594.046,447194.482,494490.187,579443.408,698839.765,782570.693,804450.552,804761.51,785379.494,772226.505,762077.782,739761.146,702782.336,644338.177,600990.166,470970.046,346624.153,276771.954,159,Y,1946
NSLP,INTEGRAL,22/06/2007,18/10/2007 22:00,263012.876,273335.399,290283.991,233016.969,216277.036,244595.191,260417.524,247763.307,252822.977,265678.924,297957.78,309131.578,389706.534,474482.43,597922.208,647121.706,623342.455,569452.6,565495.621,508666.254,442340.993,429885.025,406981.206,401628.933,396452.923,383325.276,373312.633,353832.453,355489.569,350118.309,370300.936,405454.778,462630.165,547882.166,673676.564,774432.439,812105.929,808606.885,789470.627,778067.722,769237.16,747029.287,705347.872,668950.529,623503.571,520191.145,405862.984,335072.29,160,Y,1946
NSLP,INTEGRAL,23/06/2007,18/10/2007 22:00,314160.437,323935.05,321575.281,279535.181,270142.498,249600.508,250330.811,230604.785,234173.942,255121.474,256502.912,268294.24,299509.433,364018.409,430369.855,489642.966,562701.157,616150.175,609745.281,585357.416,563325.873,535597.969,498219.808,489445.916,450660.824,452723.683,434425.374,407346.162,395973.82,414391.58,415592.907,437095.004,498445.714,592783.059,710823.467,794641.568,812387.409,799123.245,775412.109,757606.069,748076.108,717801.035,692313.316,666182.982,606341.774,499598.466,418788.63,375750.591,161,Y,1946
NSLP,INTEGRAL,24/06/2007,18/10/2007 22:00,369718.431,348734.139,332963.145,281878.854,282047.006,241639.465,226222.042,224440.093,231023.227,244578.178,243644.184,262960.588,273186.82,313482.769,372067.528,409143.276,466201.028,531858.924,577793.331,571181.775,579914.228,585859.398,566369.164,565162.62,551333.355,510530.181,510826.133,510313.272,518002.602,514835.871,551113.272,549902.387,592371.673,668060.221,758691.718,826935.035,843027.919,835155.436,802342.706,777968.557,755014.463,722260.058,673112.01,628746.839,535669.207,405269.57,305867.429,262219.92,162,Y,1946
NSLP,INTEGRAL,25/06/2007,18/10/2007 22:00,273576.918,272088.147,263831.023,218996.659,217086.015,196930.945,191915.186,193857.274,208375.149,228005.211,240981.615,271897.589,339348.402,397335.887,493338.539,527316.737,534812.869,508646.92,507564.907,476014.326,407114.924,428861.351,442307.116,443003.21,417488.801,416157.575,416294.823,418541.244,402091.227,395378.918,401297.487,435449.802,485910.71,569708.581,664017.483,735454.176,752088.112,737518.868,722422.791,690273.044,668610.702,638663.365,589294.353,543510.423,492767.317,375345.749,277867.879,218942.951,163,Y,1946
NSLP,INTEGRAL,26/06/2007,18/10/2007 22:00,206961.835,249149.727,270446.681,215729.044,209500.453,209691.226,226652.291,215494.485,209093.753,223429.105,246369.908,275250.649,352473.644,363888.643,478588.945,524726.835,533661.404,503469.72,525284.137,484616.524,437044.421,426312.009,455821.703,478153.56,479136.651,472884.424,475410.592,478632.386,473177.784,478936.55,502434.517,547434.959,636203.689,699553.032,758216.052,815779.326,843955.963,823644.575,808186.325,779524.823,760069.102,728807.194,676783.622,615645.688,563431.651,441431.153,328835.577,271015.355,164,Y,1946
NSLP,INTEGRAL,27/06/2007,18/10/2007 22:00,254853.356,259370.85,262697.852,215417.584,222252.491,239969.517,225342.478,224854.001,227249.643,242766.827,262942.649,298875.295,379012.493,429598.73,535306.108,592896.362,579192.66,552983.513,557071.211,517868.181,442004.961,449901.967,464765.828,481423.143,496292.808,482422.388,480209.045,484662.656,494823.062,506744.593,524499.013,574838.949,650392.173,730599.894,812092.833,867989.414,889288.832,890613.55,864275.387,831768.438,818850.078,771411.558,709922.772,648004.381,579913.489,444777.999,325023.951,252500.385,165,Y,1946
NSLP,INTEGRAL,28/06/2007,18/10/2007 22:00,245760.485,274828.057,291032.837,234036.741,239366.737,233700.341,223995.756,224220.166,250178.928,273628.511,274095.132,292935.634,397409.885,447371.713,546092.251,591173.863,594384.496,562933.594,566635.014,541561.575,455443.511,461137.216,478133.342,479746.831,492318.475,497341.024,492039.393,500975.098,517497.37,530702.65,550306.943,584125.089,633002.295,703092.993,765432.245,821797.797,838724.455,834177.06,808166.103,790205.287,777966.527,742634.104,686341.959,636508.158,591901.438,467035.708,350809.898,291345.223,166,Y,1946
NSLP,INTEGRAL,29/06/2007,18/10/2007 22:00,276961.2,300351.815,287196.664,232802.026,231828.511,234064.17,230177.855,211912.247,244685.827,248286.542,263804.851,308000.701,367226.996,430779.026,497812.997,539093.27,523366.129,477954.82,475302.718,425228.958,352077.028,359473.72,372304.44,364213.926,348118.465,353135.549,339585.985,340716.559,328681.803,316838.408,348383.416,392493.876,442778.404,504411.192,604556.326,681770.363,705482.314,706571.041,693404.955,679775.55,670206.727,650778.779,622594.596,589578.719,560935.781,456590.911,359195.812,302856.21,167,Y,1946
NSLP,INTEGRAL,30/06/2007,18/10/2007 22:00,335775.046,341454.9,343235.58,294815.787,284560.401,279577.33,275256.128,257890.992,276993.013,281827.907,281489.905,310133.611,313056.003,349029.066,412338.115,476477.066,492531.705,533451.108,532537.884,567237.88,536724.017,491796.094,496272.633,486652.859,485170.756,479301.468,429614.4,425587.018,420203.566,442092.359,455223.157,477251.862,524939.262,609100.437,715604.906,806793.61,825003.53,801020.54,786167.676,769188.519,745519.366,727406.783,703252.534,671234.215,628996.819,536468.253,460677.649,407426.681,168,Y,1946
NSLP,INTEGRAL,01/07/2007,25/10/2007 22:00,348942.21,334072.722,319260.496,290969.454,272909.076,252699.762,227193.647,223133.733,235215.408,245835.014,228632.956,270638.294,285929.827,310884.148,345539.791,394874.192,461995.707,543661.16,565380.078,573600.547,550760.615,521966.222,496997.172,501297.784,503225.214,483427.764,445100.111,450481.531,428452.919,431734.282,442547.568,467111.105,543961.517,641617.542,726700.503,785250.619,799236.291,787011.825,768074.003,743940.383,726572.795,700695.193,650018.263,594040.986,512577.529,396255.383,305619.215,266423.699,78,Y,1952
NSLP,INTEGRAL,02/07/2007,25/10/2007 22:00,261449.975,244206.926,272767.376,236927.906,207399.983,213123.1,222873.734,216229.807,233350.293,244436.75,247374.521,288075.266,362551.198,389908.499,443539.974,475551.35,495568.445,487887.03,489242.182,434945.007,367234.246,362586.256,334263.814,367487.73,372167.394,359844.432,350234.399,353621.555,350120.907,345144.873,374953.064,386089.475,411221.257,487011.716,585197.056,673454.382,703048.045,710603.816,696439.744,678540.327,658739.055,634384.441,596449.575,545273.693,497134.799,397271.588,300267.758,243137.584,79,Y,1952
NSLP,INTEGRAL,03/07/2007,25/10/2007 22:00,246155.003,262399.203,274596.721,224223.845,194216.131,204434.875,208782.675,204583.065,208584.274,204371.051,230203.005,240702.708,317301.58,342843.523,389429.913,419469.612,424834.237,420311.08,426766.304,390622.937,314098.724,312103.699,321796.927,329286.293,323228.038,324647.671,310162.169,298775.923,300378.359,296651.819,316739.713,320450.38,346326.257,389701.246,475309.098,547051.93,577766.775,582318.38,570810.566,557067.947,547601.084,519980.801,505908.811,474595.797,444487.281,343002.097,258358.138,216044.057,80,Y,1952
NSLP,INTEGRAL,04/07/2007,25/10/2007 22:00,217543.078,218539.857,237181.703,190083.924,193128.052,203664.089,197992.756,178038.874,176839.941,206560.811,229794.457,262071.025,311352.995,328785.39,366386.942,390110.847,399918.312,377619.491,389645.034,352900.977,276210.068,296335.934,306852.863,315695.353,319517.643,318766.572,310088.801,306470.182,297507.648,322950.674,323407.365,334159.82,359157.444,413778.263,507048.406,594073.639,625151.836,628500.594,607863.135,591883.36,575305.566,558341.282,521778.605,481056.407,454374.883,332660.089,238116.547,211620.272,81,Y,1952
NSLP,INTEGRAL,05/07/2007,25/10/2007 22:00,208727.644,255025.377,260958.774,181220.268,191987.699,177942.124,193384.265,182934.338,180650.621,202458.944,215089.701,231791.866,287108.97,326474.344,383750.518,421894.946,435518.559,432271.622,432586.007,403122.04,334744.287,315277.742,323271.105,353963.312,348376.991,349801.206,355819.775,358674.929,361071.587,357366.882,365210.596,389950.595,435550.43,506762.626,606752.889,701945.825,724862.777,732040.102,722007.457,705566.08,696804.662,661901.194,614114.86,564148.439,533430.988,411357.257,307547.755,260670.661,82,Y,1952
NSLP,INTEGRAL,06/07/2007,25/10/2007 22:00,247753.018,267017.41,264937.426,204189.605,198721.278,219444.601,202687.921,216430.259,220579.407,233614.362,251651.194,272617.077,315366.699,340380.99,430670.694,475069.128,486447.12,480474.189,487936.308,435383.005,359097.976,360624.171,358630.073,350290.528,350487.861,340672.858,328998.658,326865.708,321299.104,311577.548,323622.047,349036.318,382148.358,452505.624,550034.548,644371.238,677364.778,681373.078,666854.134,655356.095,649059.816,626775.72,585913.033,565485.506,538948.618,434860.226,354996.11,288401.322,83,Y,1952
NSLP,INTEGRAL,07/07/2007,25/10/2007 22:00,276510.746,271415.736,293657.22,242960.167,237810.688,222158.822,222877.884,213083.076,199923.643,217728.444,214272.624,246952.747,264718.699,302920.323,360108.205,433486.858,464660.497,504308.642,518071.633,496309.256,489667.352,456974.438,436864.708,385715.933,397384.35,366621.18,371248.492,367781.417,360081.953,362874.654,380663.203,396746.108,461591.138,518415.257,613263.914,697570.003,726012.676,720020.061,705752.807,682862.742,670329.248,643115.051,618223.41,600165.203,526465.025,441990.029,359317.408,300861.108,84,Y,1952
NSLP,INTEGRAL,08/07/2007,02/11/2007 22:00,303176.409,297126.172,286021.277,243679.271,231701.528,223838.637,216297.776,209610.692,212680.034,226979.734,230510.395,244319.177,267619.544,281117.809,341481.233,369069.914,434838.49,470797.874,485007.476,492227.481,499044.455,509430.905,444580.897,459026.161,486942.583,503613.927,550948.876,556894.376,564490.749,567880.94,579437.679,604576.312,651253.473,700326.524,769806.748,833684.939,844440.713,829698.582,808088.803,791976.223,764859.747,735131.256,674773.204,632230.04,542756.91,410664.431,325453.013,282186.608,78,Y,1958
NSLP,INTEGRAL,09/07/2007,02/11/2007 22:00,257022.858,266612.607,276898.985,236852.557,211807.928,238440.318,220565.044,212910.884,205780.364,225070.456,236418.68,257562.909,313640.862,364109.777,457441.68,509174.864,565094.973,574636.813,594124.903,557441.539,517959.319,530448.435,540672.845,562947.991,553217.825,540046.939,541194.416,520013.879,524576.552,532619.492,565524.211,605078.873,641997.233,708404.436,766957.714,832561.504,858834.431,848028.099,809049.953,777158.861,762211.546,728648.607,687073.894,629367.196,547191.875,416043.9,306766.477,245777.847,79,Y,1958
NSLP,INTEGRAL,10/07/2007,02/11/2007 22:00,230193.328,259835.124,274685.707,229050.364,219886.635,236977.156,214328.637,212706.564,220233.663,242083.964,247833.628,274164.583,354875.435,379502.683,449370.125,491994.948,517678.727,521299.827,513087.003,464181.794,406983.437,418011.981,427513.111,417603.965,430625.178,421728.199,413488.475,423117.735,422872.793,439311.092,452598.569,477670.651,524114.881,596863.423,678925.788,772945.682,796599.884,788247.593,776715.915,760560.683,743351.21,707860.927,658967.129,602485.957,553498.953,426243.851,325406.859,255242.715,80,Y,1958
NSLP,INTEGRAL,11/07/2007,02/11/2007 22:00,236184.263,241407.201,261945.414,229462.938,232010.654,219939.362,206031.162,213812.708,220048.476,238057.668,265669.104,267456.21,366537.564,372590.146,428855.481,481676.152,506575.064,518221.567,529984.874,499312.225,421581.771,437105.468,427952.439,425985.733,435464.139,406407.705,423640.249,408872.008,404432.679,406495.962,433433.375,458767.888,495493.357,553958.245,632442.509,712306.752,746537.682,750092.481,732509.943,712787.67,700970.595,673895.205,626594.741,583573.03,545320.705,432321.65,322725.723,252410.507,81,Y,1958
NSLP,INTEGRAL,12/07/2007,02/11/2007 22:00,239968.251,254234.671,269053.53,218032.749,211405.971,215658.727,220729.877,216256.691,224689.539,238641.914,264652.869,315002.307,367346.864,400394.347,480431.87,530130.746,550615.347,554742.385,551536.629,510468.607,438574.689,429898.715,409583.541,409177.211,394459.485,380489.712,368050.91,367804.29,365275.012,351791.94,379108.212,403773.393,456937.495,537062.77,642573.436,731960.007,772959.042,782996.404,774893.889,762114.149,753935.416,730660.823,682703.28,635563.459,599900.66,481277.286,369204.558,299837.274,82,Y,1958
NSLP,INTEGRAL,13/07/2007,02/11/2007 22:00,265848.262,281381.267,316926.195,243599.832,241925.353,247135.209,229124.443,243441.04,239123.971,256870.148,282030.47,297928.906,374871.442,434240.625,478672.487,535017.175,564170.674,573267.523,581405.91,520290.362,452954.317,449203.693,418525.367,426336.904,410559.455,415185.402,411974.103,412678.182,412187.599,439743.609,446517.36,453728.566,492539.817,569643.608,653537.03,746054.461,778980.367,780347.229,766666.088,742733.98,722887.913,696168.351,665934.444,635031.296,607043.821,503582.577,392243.677,317118.8,83,Y,1958
NSLP,INTEGRAL,14/07/2007,02/11/2007 22:00,294472.333,284001.038,290914.846,247416.252,261811.591,244936.923,229702.327,234541.868,243613.63,242996.585,247478.732,280578.865,309555.948,330923.447,410740.407,480292.312,517277.008,554260.333,552980.336,540153.882,531807.134,510740.123,452141.742,442510.576,406930.948,415523.13,405998.976,384171.537,366767.887,380452.51,401904.157,430835.875,501353.153,583742.653,679548.703,777281.258,807433.688,792986.17,780178.918,756070.889,747413.905,721351.202,686687.489,657223.354,599983.927,507504.967,401067.93,346598.087,84,Y,1958
NSLP,INTEGRAL,15/07/2007,09/11/2007 09:06,348722.702,355491.053,340501.457,280951.092,279802.786,257176.961,258443.916,256124.332,252112.617,254603.442,257437.931,284851.491,287473.345,323255.358,391683.542,435974.215,529982.512,585272.804,561832.123,566153.043,541360.083,532724.925,481772.724,456627.872,449471.053,436995.25,416258.381,414425.913,387179.763,401377.67,410624.011,445005.429,471828.959,568936.063,704414.018,823032.544,862084.908,865051.221,850722.982,826665.566,822144.636,787503.972,740843.046,689016.378,607369.125,447345.045,344420.443,275577.494,78,Y,1962
NSLP,INTEGRAL,16/07/2007,09/11/2007 09:06,288241.118,303840.323,301455.89,268815.296,283023.256,240864.397,250598.416,237883.918,234887.183,275654.871,305119.227,333882.773,402688.96,461000.08,551487.746,603307.695,625468.308,622347.367,622415.619,582246.606,515007.818,497560.633,481183.876,471591.092,457358.67,450781.514,445879.204,435888.104,412271.828,432387.834,446143.244,482885.73,550332.928,626457.163,754316.641,881696.593,925314.23,937951.496,922651.321,890191.993,877880.399,826253.415,770878.09,710132.062,642686.125,509382.889,382729.821,310386.434,79,Y,1962
NSLP,INTEGRAL,17/07/2007,09/11/2007 09:06,316269.631,319821.18,315023.173,276786.058,264934.485,255652.538,249289.969,236838.497,284053.567,313921.003,341868.563,363550.392,470878.651,514826.119,623860.988,684955.762,675846.961,635089.897,624139.87,582851.396,502949.138,466469.39,482370.742,489568.804,485581.337,473093.622,459976.364,442039.178,442880.836,442649.312,447617.96,501154.463,560900.393,653957.626,779723.301,906438.9,952527.493,967932.059,945226.849,927249.214,908624.036,853300.628,787139.472,706620.2,646812.347,490625.277,362767.165,300389.875,80,Y,1962
NSLP,INTEGRAL,18/07/2007,09/11/2007 09:06,289876.754,310106.731,305527.03,267964.013,263284.571,285733.99,276659.715,264564.259,276861.349,303975.499,324065.086,366346.792,439076.315,516881.618,617649.161,666054.336,640332.075,575746.806,579609.028,545043.739,450430.947,429150.931,442028.178,458269.532,448825.436,432833.478,429594.236,414720.93,409698.001,405335.402,429883.682,483703.211,548671.362,636839.429,761099.793,881530.475,931052.747,940088.38,923302.434,904875.861,879756.031,849303.815,789611.159,723306.948,657786.872,518154.014,385455.922,321945.703,81,Y,1962
NSLP,INTEGRAL,19/07/2007,09/11/2007 09:06,315099.917,329449.296,343345.07,280384.293,270558.74,274941.332,267172.204,271956.045,279026.061,276182.151,314869.09,362070.881,460336.933,527122.325,634764.226,684710.844,661918.09,610513.98,592127.805,530541.676,456783.208,422271.816,449743.891,452008.04,433681.377,424624.185,415273.369,407105.778,399932.288,412497.402,420984.551,457085.541,505136.509,588138.231,697601.585,796815.133,845364.771,843553.049,833534.653,817510.128,813691.003,775113.017,718033.149,669969.916,617206.284,486959.9,375766.829,305969.997,82,Y,1962
NSLP,INTEGRAL,20/07/2007,09/11/2007 09:06,276879.129,274828.743,300049.678,261779.955,263717.999,258535.604,238991.888,226318.098,276609.989,285285.815,289755.933,319207.873,411259.416,469318.153,560364.242,609119.643,597255.409,539572.449,542970.968,503856.145,418059.166,416184.646,424806.956,435884.666,441968.949,442535.139,421545.942,426179.516,420167.77,411068.913,433521.283,481211.641,518833.351,572120.942,663483.026,757591.86,803213.607,809389.394,782647.211,761047.711,748282.452,719798.613,676643.778,647312.047,616672.605,496702.625,398007.345,320010.883,83,Y,1962
NSLP,INTEGRAL,21/07/2007,09/11/2007 09:06,319115.331,325427.434,337005.13,261686.909,280106.12,254671.249,260206.626,240630.466,252509.062,253697.909,249850.776,281939.179,303025.948,315893.933,406990.215,491994.933,512806.064,546215.18,537380.312,515904.058,513105.447,497237.21,480615.892,456951.351,484549.426,472733.388,443178.329,452220.211,438595.497,424487.013,445644.988,498162.605,558193.243,632015.852,688699.884,758385.765,777298.817,762221.341,735370.253,710569.351,694704.157,668617.659,639450.447,598919.58,542395.244,470488.695,401763.396,336468.029,84,Y,1962
NSLP,INTEGRAL,22/07/2007,15/11/2007 22:01,324925.771,309217.077,323595.032,281888.035,270027.502,267594.609,242055.95,211096.011,230448.547,230284.066,237197.96,252487.596,285241.157,284451.347,329062.866,415280.95,464111.3,485833.799,493949.461,504421.822,462215.74,439688.537,437181.349,404959.071,402266.695,397989.185,408026.391,399203.088,418193.624,417866.597,444460.008,456099.542,518546.875,568298.029,657542.817,748115.945,776802.012,772234.606,761891.918,746720.894,734349.056,710010.62,659387.605,604513.273,534087.825,411880.857,317344.858,273770.37,78,Y,1966
NSLP,INTEGRAL,23/07/2007,15/11/2007 22:01,251425.56,271987.987,292238.875,250672.817,259104.352,254607.877,221692.711,215036.802,231253.196,255487.221,277485.092,319673.576,394161.596,464454.047,550847.434,595910.435,579803.245,536120.123,520730.535,462470.386,397166.526,387062.814,375885.62,374525.799,373700.789,355221.546,348796.656,338878.533,332796.662,331993.676,339908.293,368072.993,410375.783,475847.22,581051.373,706777.652,759778.57,763115.233,748877.519,726529.666,722116.676,682412.247,630521.839,581070.803,529579.891,410682.138,315324.24,257127.047,79,Y,1966
