ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
CLOADNSWEA,ENERGYAUST,2011/07/13,2011/11/15 22:11:49,159.121,157.588,166.575,121.458,89.538,65.901,49.368,46.704,28.678,22.429,22.366,36.981,53.073,49.698,27.660,22.174,27.742,25.842,36.142,27.214,25.673,19.993,25.297,25.603,18.529,16.323,15.772,11.761,13.669,14.694,9.959,8.218,10.535,5.773,6.295,5.909,3.227,2.459,3.568,2.627,18.169,15.878,12.111,21.890,67.661,81.976,120.515,158.283,25,N,3034
CLOADNSWEA,ENERGYAUST,2011/07/14,2011/11/15 22:11:49,157.653,139.833,159.058,130.042,112.066,71.771,44.972,38.619,34.695,30.135,29.463,33.082,45.430,45.357,25.614,23.693,32.071,27.395,29.910,20.459,23.503,19.740,19.250,19.357,14.040,15.704,14.811,15.109,16.281,16.526,14.661,11.939,13.391,15.843,6.831,7.991,4.049,9.868,6.349,5.108,15.655,18.281,16.847,26.146,64.692,80.742,120.846,150.235,26,N,3034
CLOADNSWEA,ENERGYAUST,2011/07/15,2011/11/15 22:11:49,155.394,148.742,164.782,114.141,89.735,81.181,65.039,48.848,32.267,23.921,28.082,25.374,46.731,61.704,23.997,15.270,27.977,24.533,31.597,27.155,30.737,23.733,27.188,29.263,25.204,21.671,16.476,14.131,18.293,14.101,12.129,13.312,16.886,12.868,4.251,5.541,3.419,4.016,2.984,5.113,13.453,13.285,11.453,25.062,70.996,80.753,115.750,150.737,27,N,3034
CLOADNSWEA,ENERGYAUST,2011/07/16,2011/11/15 22:11:49,151.717,144.502,155.219,129.971,98.330,70.776,54.370,35.110,31.517,22.703,26.868,20.741,34.109,21.465,12.358,30.769,37.659,31.501,41.704,44.099,48.397,35.629,37.768,45.830,40.679,35.134,29.175,29.757,19.865,21.109,19.139,18.857,14.063,17.179,9.469,8.454,13.661,11.948,9.462,9.039,20.062,17.649,15.061,30.593,54.142,76.314,112.626,142.177,28,N,3034
CLOADNSWEA,ENERGYAUST,2011/07/17,2011/11/15 22:11:49,141.248,138.067,137.184,111.189,87.883,72.175,52.471,35.253,29.221,29.541,17.998,14.762,15.337,22.477,13.472,31.801,28.473,33.508,44.398,39.508,44.510,41.235,38.657,33.646,34.310,31.237,28.309,22.904,29.245,19.422,26.099,24.168,22.557,22.465,11.331,8.803,10.420,10.203,11.390,11.061,20.003,16.918,18.788,36.991,57.911,71.637,105.474,140.752,22,N,3034
CLOADNSWEA,ENERGYAUST,2011/07/18,2011/11/15 22:11:49,153.727,142.317,133.902,117.927,86.744,70.059,49.345,41.155,42.574,29.783,31.751,44.433,54.483,55.023,26.121,24.342,20.378,23.235,31.368,25.712,25.324,20.322,16.078,15.119,14.825,13.150,13.019,17.672,15.610,15.699,19.594,12.139,13.210,15.639,8.728,10.548,8.586,8.046,11.219,9.593,20.146,15.422,13.144,24.783,68.201,83.943,125.068,165.980,23,N,3034
CLOADNSWEA,ENERGYAUST,2011/07/19,2011/11/15 22:11:49,158.174,147.694,160.139,130.293,95.452,55.736,52.024,43.858,41.909,27.141,31.208,36.133,43.747,59.891,33.799,35.184,31.799,27.613,36.910,30.958,15.381,26.665,25.571,14.531,16.882,14.958,16.156,13.607,12.060,10.827,13.722,14.307,12.656,15.094,6.414,4.193,3.168,5.360,8.718,9.736,18.424,14.905,18.557,23.394,70.331,91.933,126.016,160.422,24,N,3034
CLOADNSWEA,ENERGYAUST,2011/07/20,2011/11/15 22:11:49,159.842,159.352,158.541,119.502,103.950,65.662,49.236,40.581,38.883,30.485,21.372,37.096,54.736,59.926,21.840,18.779,31.309,27.209,36.981,27.767,20.434,17.375,17.452,14.975,12.025,17.484,12.029,13.007,12.051,15.923,13.790,9.228,12.944,17.568,8.723,8.338,5.138,7.020,3.758,5.886,15.967,13.025,11.777,20.569,64.506,79.339,128.322,156.132,25,N,3034
CLOADNSWEA,ENERGYAUST,2011/07/21,2011/11/15 22:11:49,154.811,151.675,154.684,122.033,82.952,49.066,34.545,28.736,28.868,32.431,29.953,28.851,32.015,51.843,28.239,29.199,37.830,26.337,40.632,17.273,15.059,14.302,22.961,20.134,17.972,11.843,16.098,12.229,9.586,10.029,10.266,9.452,17.421,14.967,6.223,4.759,7.028,8.888,4.474,5.240,16.224,15.723,15.276,20.868,71.566,92.754,132.009,166.040,26,N,3034
CLOADNSWEA,ENERGYAUST,2011/07/22,2011/11/15 22:11:49,156.269,156.947,161.859,120.222,91.356,67.784,48.090,41.609,35.070,26.744,23.482,32.087,52.586,56.490,32.422,35.190,28.136,25.457,31.230,21.214,21.860,25.654,24.563,19.535,17.530,17.085,15.951,13.864,14.963,15.284,12.732,15.029,23.026,21.430,9.755,6.805,6.739,8.633,6.045,4.498,12.080,11.778,12.582,23.358,74.749,78.632,133.794,166.034,27,N,3034
CLOADNSWEA,ENERGYAUST,2011/07/23,2011/11/15 22:11:49,158.343,150.083,153.869,110.032,99.395,81.218,63.177,48.824,34.177,27.799,18.644,18.242,23.082,17.574,12.790,20.008,32.074,30.505,45.879,46.922,59.295,56.491,49.832,44.518,42.940,38.497,27.004,24.393,30.244,28.277,28.665,24.615,23.966,26.606,12.322,11.075,9.104,11.417,13.048,7.206,15.497,8.331,14.008,33.284,52.562,72.098,106.503,138.712,28,N,3034
CLOADNSWEA,ENERGYAUST,2011/07/24,2011/11/18 06:41:37,143.645,151.483,146.188,121.601,101.257,87.188,65.740,53.651,37.077,21.771,24.245,20.956,16.509,18.638,17.777,34.751,48.148,42.054,44.282,43.772,49.192,41.951,41.290,38.677,43.301,33.155,19.856,20.533,16.278,16.700,23.208,22.707,25.755,22.677,10.446,12.727,12.265,13.445,10.855,10.778,20.822,22.269,17.578,30.359,58.357,76.638,116.512,149.110,22,N,3036
CLOADNSWEA,ENERGYAUST,2011/07/25,2011/11/18 06:41:37,150.612,148.750,146.150,106.568,91.959,69.527,61.632,47.015,34.636,26.008,37.772,31.866,56.806,63.953,28.194,36.477,29.169,28.283,37.839,26.821,31.677,26.023,20.818,20.623,23.371,16.625,15.390,19.322,9.064,10.082,11.602,10.386,14.381,13.767,8.207,10.541,4.908,5.856,12.094,9.374,15.608,14.686,14.633,26.962,68.765,85.344,111.990,156.964,23,N,3036
CLOADNSWEA,ENERGYAUST,2011/07/26,2011/11/18 06:41:37,154.610,152.019,154.054,122.096,97.507,70.254,60.475,44.867,41.801,28.995,34.379,30.879,51.147,68.184,37.387,36.364,29.934,32.111,33.829,36.395,25.019,15.404,17.517,15.777,17.433,22.954,20.798,13.821,12.887,19.443,21.449,16.764,14.467,11.547,9.866,5.991,6.566,5.416,10.457,9.700,14.800,13.514,20.741,23.156,69.449,92.686,126.355,159.145,24,N,3036
CLOADNSWEA,ENERGYAUST,2011/07/27,2011/11/18 06:41:37,168.436,165.366,167.608,133.371,97.655,66.200,63.149,43.768,40.563,28.151,31.786,30.415,53.050,64.537,34.601,36.254,32.979,29.856,33.515,27.050,26.695,23.948,18.393,19.626,17.830,15.959,11.767,8.987,14.351,12.655,12.931,13.176,12.711,7.510,5.850,2.327,7.343,5.606,5.609,7.741,16.531,12.832,15.647,21.308,72.573,88.176,131.773,154.919,25,N,3036
CLOADNSWEA,ENERGYAUST,2011/07/28,2011/11/18 06:41:37,142.072,148.560,166.795,121.266,108.862,82.659,52.131,40.199,37.794,29.975,35.202,33.178,48.346,57.249,27.750,32.259,42.942,41.890,38.359,27.774,16.486,18.521,20.883,16.733,15.675,8.024,11.532,6.760,11.552,14.088,11.352,11.080,12.989,11.258,5.430,6.536,7.840,6.149,5.289,5.472,14.809,12.772,14.272,17.478,79.443,90.758,127.272,160.410,26,N,3036
CLOADNSWEA,ENERGYAUST,2011/07/29,2011/11/18 06:41:37,148.454,157.124,160.299,129.921,104.788,81.380,62.028,46.907,42.476,29.595,21.491,42.042,56.034,61.093,37.019,30.812,36.069,30.966,39.345,33.111,22.435,20.800,21.620,21.494,17.572,17.881,16.666,12.827,12.772,15.842,9.040,9.866,15.447,13.668,7.649,7.581,2.367,3.870,5.375,6.906,13.895,13.535,12.155,19.077,74.110,86.317,128.909,155.973,27,N,3036
CLOADNSWEA,ENERGYAUST,2011/07/30,2011/11/18 06:41:37,144.389,147.777,163.099,132.889,100.476,71.550,50.036,48.965,31.982,16.932,26.453,28.055,20.370,27.108,23.684,35.315,35.845,35.416,45.277,41.060,41.011,44.850,44.981,42.735,29.718,25.950,21.059,21.818,26.664,23.860,20.872,34.212,29.395,28.928,15.250,10.552,9.616,9.880,13.343,6.412,17.383,14.533,17.519,35.600,59.329,82.909,113.852,144.116,28,N,3036
CLOADNSWEA,ENERGYAUST,2011/07/31,2011/12/01 22:08:54,138.149,140.107,142.757,119.695,86.343,70.125,58.249,52.433,38.538,27.513,30.640,23.637,20.447,18.788,16.666,27.182,33.486,32.239,46.905,44.783,44.298,48.961,42.901,31.048,27.623,24.857,22.917,22.855,13.919,22.497,17.680,16.648,19.995,19.162,12.246,8.204,8.586,12.430,10.062,9.704,21.281,9.485,11.932,30.170,53.178,69.218,103.654,130.916,22,N,3045
CLOADNSWEA,ENERGYAUST,2011/08/01,2011/12/01 22:08:54,130.456,141.839,150.747,109.951,93.900,64.424,53.899,36.835,32.526,25.826,39.074,35.036,49.074,53.211,40.119,35.432,31.954,32.272,34.307,23.266,17.053,15.422,16.976,20.015,14.831,13.611,11.797,9.474,16.503,13.595,17.048,10.164,12.501,12.882,7.730,10.291,6.077,3.749,5.941,2.543,14.860,11.085,9.279,18.482,76.582,81.570,129.055,152.967,23,N,3045
CLOADNSWEA,ENERGYAUST,2011/08/02,2011/12/01 22:08:54,141.385,144.103,148.316,108.390,81.473,69.917,49.256,38.109,31.544,22.175,23.039,36.177,54.319,58.283,27.636,27.922,30.001,37.542,29.981,32.975,18.454,20.383,23.524,15.247,15.038,15.913,14.200,12.530,8.799,8.946,13.283,19.307,17.245,14.413,7.096,4.470,3.286,3.872,5.983,6.643,18.250,12.943,19.242,27.539,75.583,87.620,120.483,154.252,24,N,3045
CLOADNSWEA,ENERGYAUST,2011/08/03,2011/12/01 22:08:54,140.854,142.657,143.665,117.615,82.793,64.442,45.411,43.562,29.399,32.245,33.341,40.130,52.573,53.814,37.136,35.219,31.404,18.662,32.439,24.469,20.264,15.259,11.533,19.822,17.163,14.675,9.885,8.833,9.111,7.949,9.551,7.909,9.497,11.023,6.169,5.039,4.237,3.513,3.278,6.896,19.879,15.364,16.612,21.401,78.273,87.298,117.483,149.403,25,N,3045
CLOADNSWEA,ENERGYAUST,2011/08/04,2011/12/01 22:08:54,150.316,153.529,158.477,115.217,92.426,64.498,49.743,35.817,33.945,20.767,27.177,34.297,51.104,53.443,30.763,39.264,32.038,33.453,27.633,27.138,20.702,21.368,13.777,13.628,14.155,14.023,11.030,11.357,5.520,9.971,10.756,6.246,6.781,13.053,9.257,3.574,4.367,1.028,1.087,4.864,13.698,11.286,16.072,19.456,71.764,89.883,128.334,153.313,26,N,3045
CLOADNSWEA,ENERGYAUST,2011/08/05,2011/12/01 22:08:54,147.194,143.719,138.723,114.427,84.967,60.585,46.284,44.972,28.226,26.635,29.383,29.968,50.122,59.917,32.418,36.901,37.394,35.611,30.426,15.881,16.245,18.526,20.208,25.879,19.708,15.193,12.917,17.389,9.229,11.116,12.329,9.295,12.238,13.530,9.898,10.017,3.122,4.931,5.640,7.337,16.958,14.800,18.801,25.772,71.621,81.373,122.240,147.086,27,N,3045
CLOADNSWEA,ENERGYAUST,2011/08/06,2011/12/01 22:08:54,146.982,147.750,156.824,123.410,100.606,58.791,46.536,38.707,42.287,32.537,22.753,27.558,26.270,28.675,31.941,35.295,41.301,47.882,57.626,44.535,41.422,43.012,41.994,36.817,29.078,30.809,20.463,23.126,23.202,14.321,9.288,16.342,20.171,19.172,11.251,8.647,10.023,10.425,12.148,7.175,17.279,11.149,15.349,32.874,37.043,68.493,109.667,151.495,28,N,3045
CLOADNSWEA,ENERGYAUST,2011/08/07,2011/12/01 22:08:54,138.685,126.100,132.383,105.892,84.712,61.906,41.266,34.036,26.294,28.873,22.212,14.874,22.345,23.142,10.121,20.092,18.769,26.764,36.277,42.115,51.021,41.496,36.222,41.755,30.940,26.794,29.221,27.684,18.942,21.122,24.133,20.261,20.118,14.441,8.616,6.993,8.393,12.153,10.122,5.997,20.552,15.322,14.364,28.868,47.615,65.487,99.907,136.811,22,N,3045
CLOADNSWEA,ENERGYAUST,2011/08/08,2011/12/01 22:08:54,134.440,135.907,146.518,118.558,85.380,63.126,45.253,31.066,34.178,27.427,18.955,34.413,62.184,60.339,42.427,44.019,39.521,49.275,32.745,24.677,17.665,19.134,16.727,20.657,15.131,14.987,13.216,14.843,15.970,17.042,16.985,8.966,11.020,12.595,6.008,6.949,4.499,6.807,8.482,5.059,12.353,11.779,12.092,23.771,82.444,90.746,120.034,166.892,23,N,3045
CLOADNSWEA,ENERGYAUST,2011/08/09,2011/12/01 22:08:54,161.494,149.962,149.610,112.001,84.531,56.942,36.896,30.829,23.265,25.713,39.000,31.878,51.530,53.252,33.640,41.246,36.966,35.685,32.710,23.822,17.502,20.611,19.577,20.433,18.211,16.460,15.570,9.266,14.363,13.719,11.264,12.507,14.049,12.559,5.886,6.798,4.674,4.462,5.115,10.138,22.162,21.973,19.887,24.818,71.997,88.877,134.040,178.076,24,N,3045
CLOADNSWEA,ENERGYAUST,2011/08/10,2011/12/01 22:08:54,160.675,155.041,159.688,127.227,100.885,64.959,55.731,37.724,42.815,27.507,27.698,43.294,53.190,61.600,40.117,40.512,34.766,21.026,34.352,30.889,26.405,23.359,15.104,14.157,17.670,12.444,10.930,13.231,7.315,9.872,13.836,10.232,8.933,12.963,11.817,7.346,4.254,3.943,3.242,4.178,14.055,13.188,14.451,18.991,72.351,86.728,127.239,164.860,25,N,3045
CLOADNSWEA,ENERGYAUST,2011/08/11,2011/12/01 22:08:54,164.406,162.497,171.612,130.166,108.457,71.596,56.051,36.924,34.277,25.374,26.022,25.369,45.704,56.237,26.391,45.007,45.013,41.964,21.470,20.480,21.836,12.802,18.812,19.153,13.548,8.284,5.112,11.408,14.387,13.082,17.250,18.119,14.793,10.713,7.596,6.570,3.753,3.547,2.670,2.669,15.857,13.579,14.069,21.447,68.222,84.466,132.327,169.964,26,N,3045
CLOADNSWEA,ENERGYAUST,2011/08/12,2011/12/01 22:08:54,157.173,164.269,162.387,125.609,97.719,67.283,48.774,35.953,32.703,34.578,24.230,38.092,44.505,49.353,28.008,33.322,32.006,27.945,25.325,24.252,26.612,23.378,21.835,17.585,12.945,13.162,11.855,10.587,12.211,11.730,17.715,13.478,7.417,13.100,5.984,9.684,6.996,9.623,8.837,6.763,13.791,16.981,13.753,19.851,67.499,67.640,114.572,155.982,27,N,3045
CLOADNSWEA,ENERGYAUST,2011/08/13,2011/12/01 22:08:54,143.918,146.281,153.260,122.636,95.067,68.655,55.010,45.000,39.585,30.072,20.667,28.644,24.713,34.089,27.313,35.046,42.681,45.326,57.476,43.479,38.106,38.517,40.213,35.421,30.275,35.936,23.242,29.338,24.592,19.111,16.205,14.393,20.796,17.227,13.771,11.472,10.501,14.258,12.892,9.116,14.186,14.322,15.767,28.563,43.814,65.366,107.467,144.735,28,N,3045
CLOADNSWEA,ENERGYAUST,2011/08/14,2011/12/08 22:05:42,136.130,136.578,136.486,126.022,80.435,68.566,48.673,33.790,34.319,25.302,27.661,19.273,15.317,21.399,15.159,25.313,34.887,39.557,40.727,40.141,32.235,34.909,34.751,35.293,34.888,31.281,27.819,23.898,22.043,35.507,31.508,16.811,24.453,20.762,9.912,5.533,7.491,9.378,7.808,8.689,18.726,18.222,15.537,36.144,62.288,70.822,111.125,151.941,22,N,3053
CLOADNSWEA,ENERGYAUST,2011/08/15,2011/12/08 22:05:42,151.224,139.453,141.355,105.390,84.866,58.849,38.813,27.636,23.015,24.490,22.984,40.494,52.315,58.740,35.576,34.356,36.211,30.421,34.565,23.648,31.038,23.718,28.083,24.634,13.130,15.554,15.268,9.876,11.389,11.446,8.482,13.592,8.329,14.125,8.820,4.772,3.546,11.495,4.774,7.202,8.334,11.978,11.050,21.095,66.494,78.995,123.595,166.716,23,N,3053
CLOADNSWEA,ENERGYAUST,2011/08/16,2011/12/08 22:05:42,165.224,152.824,160.052,128.952,95.634,74.920,54.898,41.372,38.145,26.593,26.473,28.782,45.677,58.959,35.155,38.417,29.097,27.674,24.419,22.239,18.133,22.120,21.448,19.859,13.137,11.427,13.610,16.018,6.835,5.964,12.994,11.150,21.737,23.392,10.052,7.710,4.080,7.786,5.921,6.327,13.297,11.616,16.026,20.945,74.577,91.894,136.983,176.657,24,N,3053
CLOADNSWEA,ENERGYAUST,2011/08/17,2011/12/08 22:05:42,156.778,148.587,160.350,115.542,96.459,67.648,50.040,43.205,40.280,28.518,28.335,31.983,44.038,60.632,29.168,30.394,27.084,28.187,28.829,21.275,22.682,19.823,15.391,20.252,15.416,13.922,13.174,10.641,10.617,12.802,13.327,6.247,9.422,10.367,4.332,5.721,1.686,1.107,1.874,5.732,19.535,16.014,13.144,15.300,68.003,79.124,123.685,158.284,25,N,3053
CLOADNSWEA,ENERGYAUST,2011/08/18,2011/12/08 22:05:42,151.934,154.283,162.949,133.804,98.959,64.426,44.409,34.563,36.112,27.981,35.846,40.812,45.255,52.526,36.260,30.050,37.571,38.143,20.652,31.673,15.856,14.757,17.532,12.806,8.874,13.646,18.652,11.152,5.932,5.492,10.863,15.728,19.820,16.811,3.731,6.207,7.371,6.165,6.379,7.816,18.686,18.513,12.882,15.825,75.825,86.819,130.484,168.818,26,N,3053
CLOADNSWEA,ENERGYAUST,2011/08/19,2011/12/08 22:05:42,148.773,147.499,153.797,120.692,89.970,61.841,51.664,37.860,32.242,25.150,23.928,41.466,49.635,63.728,28.828,37.275,37.558,30.877,31.613,23.835,24.956,20.808,16.122,21.711,16.119,12.042,10.522,14.722,17.752,11.854,5.242,9.015,10.249,11.405,8.747,9.468,6.419,7.604,3.459,4.397,14.150,18.669,13.002,20.728,74.011,82.483,118.158,159.680,27,N,3053
CLOADNSWEA,ENERGYAUST,2011/08/20,2011/12/08 22:05:42,160.251,142.394,148.201,126.273,89.910,65.682,51.639,39.171,29.372,25.782,24.974,25.780,36.002,34.318,19.301,23.464,31.856,32.176,48.351,53.378,46.709,58.407,52.507,43.030,25.809,28.337,24.409,23.982,22.097,26.046,20.228,26.856,26.326,20.549,5.453,8.725,8.390,11.104,13.140,12.297,20.811,20.326,19.313,29.834,43.844,71.287,114.374,154.604,28,N,3053
CLOADNSWEA,ENERGYAUST,2011/08/21,2011/12/15 22:05:59,153.354,146.599,134.051,107.962,84.057,74.569,60.165,53.513,37.365,27.225,24.832,17.444,20.631,16.651,10.983,27.805,28.383,36.297,44.978,40.114,44.520,40.173,35.221,40.711,27.841,31.820,21.768,23.844,16.938,18.324,16.683,20.366,17.767,15.732,5.457,8.388,12.769,14.113,8.656,7.785,18.459,17.619,13.770,26.913,44.554,72.586,107.474,145.449,22,N,3058
CLOADNSWEA,ENERGYAUST,2011/08/22,2011/12/15 22:05:59,146.117,130.938,135.519,97.324,82.508,62.552,42.528,35.286,33.474,25.086,31.316,39.365,58.132,55.924,22.026,30.489,29.555,27.061,29.182,16.872,21.788,20.436,14.129,20.952,16.335,18.698,11.070,11.853,6.533,9.150,13.978,5.450,12.860,14.464,6.483,5.324,3.262,3.689,4.273,5.019,11.413,18.105,18.526,14.781,68.888,82.361,128.802,159.906,23,N,3058
CLOADNSWEA,ENERGYAUST,2011/08/23,2011/12/15 22:05:59,154.483,154.176,154.972,112.094,92.588,69.582,51.679,37.180,34.901,34.010,27.392,34.755,52.472,53.337,36.506,33.681,25.140,30.102,33.384,22.525,11.920,13.164,16.096,12.013,16.839,17.104,12.066,11.291,8.224,9.375,10.711,10.625,9.165,18.842,3.497,2.143,2.864,5.440,4.670,6.128,16.588,15.351,13.857,21.638,72.266,83.718,130.154,164.330,24,N,3058
CLOADNSWEA,ENERGYAUST,2011/08/24,2011/12/15 22:05:59,149.037,145.053,145.129,112.423,88.296,67.406,53.269,37.883,36.313,28.443,21.558,35.751,48.170,53.654,30.176,31.593,29.942,39.229,27.217,18.298,25.942,18.039,14.668,14.911,9.178,14.587,9.148,11.401,15.051,3.936,10.687,11.170,8.337,14.946,6.226,8.512,6.943,9.635,15.142,10.470,14.661,16.812,14.581,22.785,71.862,83.032,130.400,162.974,25,N,3058
CLOADNSWEA,ENERGYAUST,2011/08/25,2011/12/15 22:05:59,149.013,144.313,150.631,121.962,90.497,62.625,45.350,33.376,26.431,22.172,32.664,35.323,55.677,54.527,33.172,36.332,34.103,37.839,24.322,20.302,19.958,21.391,19.341,19.153,12.489,7.558,12.861,7.584,8.494,12.273,15.062,12.802,18.936,13.395,8.726,8.674,5.047,6.577,5.030,5.613,13.653,15.960,14.489,18.041,70.563,86.656,122.165,150.481,26,N,3058
CLOADNSWEA,ENERGYAUST,2011/08/26,2011/12/15 22:05:59,136.714,135.573,136.399,130.427,96.373,71.709,45.222,37.389,25.118,18.106,22.762,27.778,47.800,52.721,39.047,37.824,34.376,39.817,35.241,27.474,24.759,14.620,17.100,22.191,12.198,15.074,11.564,13.764,13.804,5.894,12.052,15.786,10.775,12.539,8.924,7.037,4.348,6.777,4.870,3.916,10.942,7.397,8.978,24.206,69.272,79.505,111.571,148.737,27,N,3058
CLOADNSWEA,ENERGYAUST,2011/08/27,2011/12/15 22:05:59,136.885,131.340,144.950,110.331,82.515,58.018,45.467,30.751,29.029,21.409,25.466,18.470,19.272,22.591,20.856,33.909,32.873,37.112,35.266,30.601,33.486,47.802,49.346,46.324,30.680,32.089,31.790,29.177,18.150,14.084,15.649,20.333,24.171,22.137,7.772,7.349,8.994,8.979,8.693,4.204,18.008,20.262,17.664,33.430,49.345,65.269,113.126,143.940,28,N,3058
CLOADNSWEA,ENERGYAUST,2011/08/28,2012/01/03 22:11:31,143.820,138.106,139.902,105.005,84.512,68.140,40.463,27.165,26.472,17.065,25.716,18.430,27.705,29.240,25.622,29.917,30.092,38.006,41.381,39.306,38.641,33.420,39.549,41.948,31.989,39.195,28.998,23.034,18.563,15.374,23.376,20.914,22.937,17.473,8.425,15.385,11.727,9.370,7.958,15.599,22.444,15.057,16.636,31.527,48.835,66.631,105.154,139.987,22,N,3071
CLOADNSWEA,ENERGYAUST,2011/08/29,2012/01/03 22:11:31,129.338,129.624,134.625,112.850,95.242,58.181,44.046,36.269,31.445,26.747,28.628,42.560,49.791,55.374,31.232,38.129,28.387,26.624,29.239,25.111,26.691,15.095,14.191,12.856,16.411,8.147,9.997,12.873,11.244,8.559,10.108,10.979,11.724,14.133,4.176,5.009,9.419,8.161,4.906,5.399,12.470,15.434,14.965,22.197,65.410,77.905,122.785,156.623,23,N,3071
CLOADNSWEA,ENERGYAUST,2011/08/30,2012/01/03 22:11:31,147.337,127.639,134.523,109.988,84.233,60.408,50.173,20.713,23.173,28.940,21.273,37.634,47.843,41.985,33.284,35.535,28.960,21.487,21.735,22.659,20.609,10.658,17.688,21.783,13.750,13.802,16.235,12.357,12.317,12.378,12.131,12.035,12.072,20.348,7.154,4.833,5.263,7.510,4.101,7.135,19.281,16.981,18.988,22.971,66.279,80.206,123.849,164.378,24,N,3071
CLOADNSWEA,ENERGYAUST,2011/08/31,2012/01/03 22:11:31,146.607,141.800,142.646,114.890,105.542,77.756,44.849,29.438,30.626,22.375,25.420,36.602,48.990,54.361,41.096,35.935,28.351,28.334,29.566,27.981,17.645,18.836,18.930,12.712,9.589,8.445,11.202,8.598,3.070,9.042,7.493,12.945,12.169,15.633,7.699,3.984,3.605,3.741,4.968,8.912,18.734,13.814,10.649,18.729,64.476,76.481,118.318,146.552,25,N,3071
CLOADNSWEA,ENERGYAUST,2011/09/01,2012/01/03 22:11:31,129.436,140.455,139.143,117.702,84.933,50.190,39.725,32.656,22.857,24.623,15.513,34.790,47.423,59.840,32.318,38.591,45.779,32.365,35.396,24.450,16.676,11.734,14.123,11.288,11.923,14.554,10.155,11.240,13.526,10.350,8.419,8.512,15.250,10.692,2.592,4.694,1.338,2.106,1.840,0.943,13.889,12.825,10.741,23.384,63.030,78.321,119.738,156.735,26,N,3071
CLOADNSWEA,ENERGYAUST,2011/09/02,2012/01/03 22:11:31,145.653,125.782,125.304,100.397,75.131,67.765,45.023,30.994,31.560,19.524,25.145,28.485,57.952,53.358,28.441,31.936,23.100,32.720,31.485,21.616,18.611,18.679,24.328,16.169,13.360,13.202,17.824,19.627,9.415,9.684,8.484,5.888,14.556,11.630,8.184,6.100,3.397,8.893,4.706,4.883,19.546,13.053,15.960,23.910,62.293,76.606,114.284,141.920,27,N,3071
CLOADNSWEA,ENERGYAUST,2011/09/03,2012/01/03 22:11:31,140.710,138.770,136.537,110.552,85.481,61.397,45.123,23.797,30.370,24.647,23.340,21.120,31.175,25.076,26.601,36.836,38.143,44.161,39.800,46.674,38.525,47.266,28.124,26.659,26.659,22.800,25.809,21.475,18.400,27.042,18.161,19.750,21.199,25.204,11.669,10.066,11.327,14.356,10.095,8.228,12.551,10.791,14.637,30.837,45.435,70.590,111.908,144.115,28,N,3071
CLOADNSWEA,ENERGYAUST,2011/09/04,2012/01/03 22:11:31,135.080,132.019,136.874,113.545,83.170,55.943,34.796,24.756,19.886,18.923,25.229,17.988,19.919,18.023,17.489,32.988,30.824,37.040,49.193,44.620,36.906,40.280,41.388,33.582,32.214,29.817,18.622,15.436,16.013,24.878,22.828,22.313,16.195,13.751,9.870,9.096,13.228,11.694,8.369,10.957,16.033,15.279,12.957,33.479,47.995,63.894,95.200,131.084,22,N,3071
CLOADNSWEA,ENERGYAUST,2011/09/05,2012/01/03 22:11:31,123.634,120.930,122.877,94.062,72.454,57.266,37.014,23.654,17.301,25.479,25.399,23.702,50.641,54.311,29.729,35.577,27.410,28.609,25.102,21.026,18.963,16.423,16.445,15.639,9.914,8.660,11.391,14.224,9.080,5.062,10.757,5.218,13.577,13.764,7.492,7.589,3.570,6.757,7.490,7.075,11.869,15.101,13.913,23.334,67.148,81.684,128.314,153.992,23,N,3071
CLOADNSWEA,ENERGYAUST,2011/09/06,2012/01/03 22:11:31,137.420,130.556,146.221,104.733,72.320,55.324,41.937,32.849,31.850,28.824,28.646,29.092,45.206,60.952,31.792,38.537,31.166,28.093,26.378,14.145,16.744,18.805,15.083,12.431,9.677,12.715,7.805,6.500,10.117,8.221,8.914,8.330,9.450,7.627,1.777,3.279,5.765,6.670,5.358,3.104,12.656,13.381,19.313,21.852,66.402,79.457,106.285,145.873,24,N,3071
CLOADNSWEA,ENERGYAUST,2011/09/07,2012/01/03 22:11:31,139.761,128.124,126.648,110.220,75.703,50.814,36.351,26.684,23.655,20.949,27.150,33.383,47.244,59.733,37.248,29.826,35.462,32.464,30.529,17.050,17.564,13.096,15.293,10.864,11.140,12.455,8.217,9.831,8.392,11.407,6.181,6.870,13.638,8.997,7.688,4.490,5.154,2.601,6.302,4.386,12.989,12.875,10.894,19.359,60.817,74.753,123.929,153.061,25,N,3071
