ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,POWERCOR,2011/03/18,2011/07/25 11:43:17,256542.058,234211.408,284047.228,264889.441,231162.616,206946.667,192387.133,184630.744,184685.320,192600.152,216599.454,250983.367,299763.203,332740.174,292202.581,271622.361,268620.005,262623.258,258399.670,253950.097,252527.774,251407.796,251471.142,248150.041,244188.784,242156.839,241135.859,239693.002,240041.605,245553.055,258611.401,269949.719,279695.084,286152.375,287955.343,286486.219,285929.371,288070.466,293590.407,289662.671,280920.299,271046.779,256982.257,238033.249,231313.118,236840.001,312749.527,299162.677,90,Y,2951
NSLP,POWERCOR,2011/03/19,2011/07/25 11:43:17,262441.339,238533.565,287493.326,267382.947,232827.845,206983.970,192015.969,181861.557,176719.726,179093.423,189946.341,203806.944,224160.719,252104.690,250046.398,256970.308,264695.643,263859.140,261424.176,256736.512,252350.324,251264.239,250511.985,247034.687,242389.136,238723.453,237233.787,236989.986,238739.557,244655.273,253126.922,262706.844,275413.209,287139.610,291588.734,286465.296,282254.543,278026.439,284257.737,278652.658,270035.679,262003.162,251145.781,236488.115,234235.018,238309.582,302330.991,290485.953,91,Y,2951
NSLP,POWERCOR,2011/03/20,2011/07/25 11:43:17,259390.191,237891.185,285903.941,263819.284,233059.540,208267.269,191525.197,179060.526,173577.807,173903.379,180499.392,189611.002,201770.275,222696.102,221055.624,231599.021,239920.909,244854.101,248428.052,248519.322,249178.853,252280.025,256263.036,256303.643,257590.547,258896.630,262302.091,266590.928,271164.628,279376.697,290733.733,303510.400,316724.282,329622.161,332750.804,327103.771,321255.269,320077.386,321770.697,309016.750,293488.963,276475.860,258258.155,233530.850,225251.177,227969.608,292045.319,280547.877,85,Y,2951
NSLP,POWERCOR,2011/03/21,2011/07/25 11:43:17,249906.246,230577.608,279430.148,260561.234,229960.975,207562.146,193490.170,184442.269,184279.931,190607.110,212633.687,241750.978,283200.614,311971.134,274244.076,257165.027,255585.724,254677.175,255902.761,255881.284,256732.571,261599.728,265469.868,264203.694,262435.258,260657.673,260360.452,260509.356,261534.576,271445.680,285539.970,298878.358,313997.892,322692.016,321939.457,312701.692,306373.339,302035.406,299052.169,289970.182,277883.070,263266.865,243277.196,221834.545,213391.431,218149.200,294038.260,280529.085,86,Y,2951
NSLP,POWERCOR,2011/03/22,2011/07/25 11:43:17,244767.859,223439.161,274243.194,253706.730,218987.705,195517.852,183127.586,176868.763,177062.444,184667.084,207577.735,240023.864,284325.610,315792.714,279001.645,260095.516,259652.193,257914.545,257013.219,257695.759,258994.124,263701.062,266690.546,263697.398,260949.626,258724.736,259449.407,259480.904,259929.290,267473.098,280345.235,294598.306,306109.600,312993.167,314072.749,304388.151,295169.653,294289.640,297483.380,288127.890,275647.120,260514.746,241578.946,217874.568,209898.458,214542.479,292274.890,281975.212,87,Y,2951
NSLP,POWERCOR,2011/03/23,2011/07/25 11:43:17,246560.817,224170.841,274016.949,255308.776,218900.411,195794.262,182033.784,174191.039,175795.520,184053.126,206394.275,239735.096,285567.566,320559.159,277989.390,256963.685,253161.433,249893.001,248669.620,246992.245,248360.115,251797.165,254534.411,251931.240,249187.306,247249.668,248817.399,248033.640,246812.299,256255.650,269573.887,285075.278,300120.101,312149.210,318485.557,313251.108,309652.710,306080.002,303332.535,292373.902,280823.807,268303.848,248297.923,224128.200,215437.562,219467.335,296226.682,286837.839,88,Y,2951
NSLP,POWERCOR,2011/03/24,2011/07/25 11:43:17,252813.464,229496.346,279535.819,260959.060,227330.237,201388.467,187616.633,178674.871,179558.190,186273.993,208510.745,243330.663,291938.086,327585.809,284603.047,263603.596,260924.574,256544.110,253974.728,253928.001,255139.327,257999.227,261718.600,258754.428,255421.367,251787.918,252591.399,252625.938,251457.029,262366.241,278701.055,291843.897,303731.909,314414.850,319035.904,318574.315,320140.048,318687.379,320682.856,310257.211,298732.152,283627.798,262281.757,236482.112,226322.822,229435.566,306330.546,297127.380,89,Y,2951
NSLP,POWERCOR,2011/03/25,2011/07/25 11:43:17,265490.008,241266.741,290317.195,272949.078,238465.688,211660.051,194671.254,185396.312,183263.121,189232.802,212892.859,248336.531,296045.666,332076.126,293919.729,273679.050,270849.944,266387.403,264280.173,261393.809,261930.978,260360.390,261233.246,256147.457,252356.355,248960.199,247310.970,244613.164,243871.544,251072.698,265173.212,275797.890,285029.976,293103.720,299008.466,301296.505,305259.812,308414.056,310703.759,304641.830,295265.992,285671.374,269726.246,250659.820,241646.611,241644.346,315312.623,303336.756,90,Y,2951
NSLP,POWERCOR,2011/03/26,2011/07/25 11:43:17,270267.511,245926.568,293818.648,274845.425,240642.748,214664.341,197564.072,186042.722,181972.692,182875.316,193016.152,206086.923,227535.920,259232.909,259074.001,269371.054,279271.568,279867.281,277831.339,273163.884,268307.271,267411.081,267420.365,262589.652,256799.063,251682.722,249675.779,248461.944,248346.138,252426.412,260668.350,272562.324,284928.873,297419.538,304736.438,305709.323,306358.879,303743.498,303003.325,293256.698,285484.458,278579.807,267450.494,250208.330,244122.524,246297.174,312139.777,303419.433,91,Y,2951
NSLP,POWERCOR,2011/03/27,2011/07/25 11:43:17,272887.054,250343.099,298629.126,279601.424,247268.185,219838.424,201252.966,187604.374,179967.671,178941.684,184782.364,193793.899,208472.297,233082.514,234824.919,246273.047,256388.990,262639.401,264247.669,261022.379,258170.049,256785.946,256203.707,252245.048,246145.927,240457.258,238196.723,236971.448,238796.276,243251.983,251974.397,265291.075,278647.261,293207.054,301236.189,302391.874,304170.984,305884.330,312118.557,300733.971,288468.751,272204.831,252314.142,227871.951,218556.729,220826.452,287580.712,280712.543,85,Y,2951
NSLP,POWERCOR,2011/03/28,2011/07/25 11:43:17,255162.806,235788.234,285616.985,269200.130,237139.141,214244.400,197802.042,187044.895,185040.798,190227.093,212988.500,247249.566,297334.040,331902.326,290736.052,268183.853,262205.407,255934.632,251919.001,248018.822,243906.137,245455.337,246790.950,243319.291,242782.969,242901.722,243398.425,244298.993,245838.462,254576.876,268567.581,281096.527,295744.995,304986.039,306259.023,300014.227,296728.617,299007.058,298955.534,288933.303,277258.692,262886.386,243202.169,219411.692,211028.027,216472.775,292375.071,281715.287,86,Y,2951
NSLP,POWERCOR,2011/03/29,2011/07/25 11:43:17,251563.750,229972.179,278667.102,259441.733,226638.618,203378.273,188369.462,179518.206,179926.388,188882.979,212884.036,246836.190,295080.890,329642.557,286311.331,261735.888,255870.567,249889.282,244999.857,243941.302,245024.168,249106.481,254866.475,252868.198,253995.913,255873.153,259257.220,261099.792,264044.282,271476.943,284819.036,297905.360,308126.851,312472.889,312213.255,305317.751,299443.253,304033.517,302890.977,291109.889,276843.590,262333.179,242322.713,219543.934,211017.571,217910.360,292081.573,281447.079,87,Y,2951
NSLP,POWERCOR,2011/03/30,2011/07/25 11:43:17,248884.920,227899.670,276969.023,256181.348,223705.912,200663.561,187697.315,179379.856,180795.781,188541.850,213752.833,246545.576,292604.250,321742.023,280606.858,259498.445,255932.090,251122.346,248837.038,246300.668,247720.438,250528.218,253631.584,251772.283,250113.537,250107.271,250604.003,251220.011,251899.746,259742.899,269755.807,283221.643,295287.052,306045.876,309613.672,305883.534,304551.152,308904.553,308482.834,299309.776,287833.851,273290.748,254089.802,228990.221,218909.748,224727.266,298836.768,290776.679,88,Y,2951
NSLP,POWERCOR,2011/03/31,2011/07/25 11:43:17,259556.049,237126.365,286754.303,268556.933,235351.169,210499.164,195222.620,186774.322,187134.256,197521.348,223434.882,260558.399,314882.545,349019.812,305815.170,280217.122,271978.016,263716.789,257680.495,253582.749,251158.413,251394.991,251298.164,247262.682,243455.366,240157.490,239411.202,239218.801,238269.988,243045.498,253533.418,262775.546,274534.990,283343.041,290110.778,291956.216,296398.326,311116.202,316661.194,306981.319,295475.602,283321.068,263936.933,238207.451,226474.579,228204.342,303619.916,295359.164,89,Y,2951
NSLP,POWERCOR,2011/04/01,2011/07/25 11:43:17,265991.529,244267.607,293602.697,275112.032,243235.872,218836.064,203504.578,194102.999,193182.312,200979.651,228084.510,266758.944,319310.689,355859.848,315236.406,290097.200,281748.630,271781.204,263561.504,256869.585,252166.516,249530.502,250748.148,245846.960,242299.494,239664.527,239849.177,239633.894,240353.710,247733.027,258241.652,267617.367,278602.574,285781.849,291527.935,293759.044,296974.499,304498.720,304342.791,297347.486,288534.554,280437.114,268271.836,250289.405,243282.725,243727.500,315565.034,304458.026,90,Y,2951
NSLP,POWERCOR,2011/04/02,2011/07/25 11:43:17,271940.071,248157.383,296988.954,276969.255,242018.816,217638.029,201033.135,190345.535,184886.855,185643.637,196481.571,211316.061,235800.857,266680.051,267565.049,275268.789,281181.331,279450.362,275310.291,270185.172,266523.289,264303.171,263250.322,258771.336,251842.529,246388.988,244117.559,242255.476,241960.456,244613.864,252549.362,263732.705,276523.994,289947.872,296086.831,300744.687,304162.637,311287.090,308701.252,301056.603,294741.654,286502.793,274688.783,258817.109,252313.287,253889.634,318482.270,309187.311,91,Y,2951
NSLP,POWERCOR,2011/04/03,2011/08/11 12:00:15,282204.299,260296.380,307197.475,288649.168,255949.293,230152.697,211431.572,195776.962,185280.086,180656.702,180449.981,185531.533,198843.312,220907.726,231987.077,250341.003,267343.014,276145.183,279793.721,278819.885,277008.696,271601.093,268958.174,270448.444,269155.326,263756.095,258982.344,253550.482,250423.808,251127.934,255728.361,263157.812,276150.646,296099.479,319020.274,343364.720,357256.838,366440.570,357767.721,344292.690,333917.668,321624.389,300482.867,276791.895,264913.120,260801.512,318580.153,309241.358,85,Y,2964
NSLP,POWERCOR,2011/04/04,2011/08/11 12:00:15,281500.386,258294.021,306070.040,288848.862,258018.720,231850.737,211830.270,196419.304,185834.874,181604.424,187280.166,200831.168,232490.294,275302.902,286638.108,292322.438,282949.098,268778.588,263248.256,258490.932,256379.839,253236.141,251676.148,253506.988,258660.320,253697.644,251641.605,249006.434,247181.262,248031.233,253463.090,260095.934,276995.328,298107.089,322050.835,343603.892,358560.971,365766.369,356238.756,340636.121,327943.757,317337.319,300408.913,279600.629,266180.005,262267.598,329947.906,317729.633,86,Y,2964
NSLP,POWERCOR,2011/04/05,2011/08/11 12:00:15,285298.583,260401.859,306966.923,287273.254,253873.647,227531.789,207414.627,192381.435,183530.223,180311.357,186783.233,201386.818,232483.482,273219.096,284084.382,291755.539,279266.243,263736.100,260041.141,253080.686,247042.304,243788.521,242259.970,242993.322,243923.462,241707.390,241031.736,240554.692,240044.941,240340.239,240442.059,248957.624,262390.561,275707.290,291681.868,307408.210,323486.391,339132.277,333375.160,320850.280,309465.674,300315.717,284290.179,264857.303,255065.159,251935.558,320965.608,308147.459,87,Y,2964
NSLP,POWERCOR,2011/04/06,2011/08/11 12:00:15,275398.265,250851.838,297469.563,277075.984,244540.809,217889.125,198808.984,185474.338,177347.228,174985.178,182668.665,195494.959,225721.550,266844.585,277424.581,283105.625,271254.775,256969.107,253858.657,248669.493,244891.388,240880.879,242454.620,245625.517,249653.444,248314.137,249822.457,249977.995,248514.717,251704.829,252038.061,258626.333,271532.596,284195.075,296264.829,308402.708,321715.772,335121.073,327360.183,313060.591,302062.035,292415.867,279110.432,262371.647,254370.313,253428.616,322565.683,307406.590,88,Y,2964
NSLP,POWERCOR,2011/04/07,2011/08/11 12:00:15,271430.246,247235.004,292878.028,273680.600,240713.934,214052.656,196133.498,181839.057,173954.930,172846.186,179173.358,193094.819,222304.282,257723.566,266834.516,272628.964,265057.650,250713.544,248971.047,244514.393,241704.772,241213.944,243017.895,245967.786,248998.401,247882.912,249982.312,249714.577,249110.671,251491.189,254034.011,259716.373,271806.793,282713.820,292508.042,300765.954,311924.964,327294.511,322229.059,310080.649,301026.437,291977.794,278784.611,264112.800,257580.434,259003.790,326689.860,310687.393,89,Y,2964
NSLP,POWERCOR,2011/04/08,2011/08/11 12:00:15,271745.086,246941.890,292034.588,272078.605,238325.472,213672.058,195267.035,181683.974,173972.848,171533.908,178746.101,191590.695,218244.492,250811.898,260102.704,267044.863,264106.390,253591.554,252151.410,249062.691,245585.745,243889.159,243258.706,246767.203,250837.714,249396.572,250388.983,252762.118,252466.221,256969.949,264151.169,267779.375,274806.917,283973.751,290076.965,296805.364,304397.430,317953.509,311505.566,300110.828,291184.665,284545.707,275682.326,262896.287,260604.631,263631.202,332019.059,317550.599,90,Y,2964
NSLP,POWERCOR,2011/04/09,2011/08/11 12:00:15,280281.970,254238.455,298839.235,275482.036,242096.861,216394.045,198055.868,184061.472,175012.088,170133.591,169981.664,174630.570,185640.982,202621.364,211349.989,226234.409,240769.285,250323.920,257371.570,257135.236,256337.148,252485.178,252989.785,255071.754,256853.751,254979.020,253915.909,251479.358,249249.772,251731.035,256944.269,264819.664,278271.074,296033.580,317016.760,335426.594,341466.677,334848.713,320808.358,305307.762,295970.910,289575.194,278825.546,267068.395,264308.631,268114.477,329335.766,317526.788,91,Y,2964
NSLP,POWERCOR,2011/04/10,2011/08/11 12:00:15,279553.122,254365.529,299442.437,280013.559,247133.202,219651.397,201327.579,186600.580,175119.887,169275.585,168644.535,171756.770,180999.586,195908.828,202444.963,218629.309,236121.703,245854.977,251724.685,256426.002,259979.637,259112.933,258284.866,260335.793,262171.036,259193.469,256099.234,252922.898,251330.136,252241.612,255816.969,263783.970,276541.645,297048.547,324790.753,356331.952,376703.100,377805.215,367101.566,355268.517,345293.722,334411.777,317278.854,295067.259,282555.368,276796.299,331970.706,321242.610,85,Y,2964
NSLP,POWERCOR,2011/04/11,2011/08/11 12:00:15,294473.807,272280.360,316408.213,297419.294,265646.421,238194.605,217621.166,202735.700,192270.184,188179.447,192582.240,203576.798,229860.987,258476.854,266297.412,282023.806,292224.908,293370.570,293996.068,288679.640,284719.915,278781.409,276737.701,278705.137,282187.264,278553.057,278032.682,275134.229,272621.831,272142.734,274552.597,279631.452,289370.237,308322.148,331790.538,360035.933,381761.556,390082.985,378258.381,361728.154,349236.787,338857.868,323953.444,301217.659,285904.747,280813.839,345976.761,332997.160,86,Y,2964
NSLP,POWERCOR,2011/04/12,2011/08/11 12:00:15,302017.790,274054.837,321297.468,302578.324,269537.034,241835.407,219912.174,203833.265,193019.095,188249.669,192491.668,204285.349,228390.467,258995.772,267847.727,283897.353,295952.639,302856.565,306029.963,305127.478,302790.866,299375.610,297007.938,297873.873,300423.002,295634.485,295034.664,289485.917,285775.949,285202.278,285813.303,289625.721,298614.575,316470.275,343933.289,376561.178,394961.921,395749.065,381257.712,365968.271,354281.755,344137.337,326819.311,304456.521,288601.161,282899.186,348786.882,336176.015,87,Y,2964
NSLP,POWERCOR,2011/04/13,2011/08/11 12:00:15,304205.056,278814.645,320701.747,301609.526,268057.989,239195.717,216561.099,201542.578,192819.909,188790.088,192633.994,205476.985,229940.581,258757.043,263512.643,278908.969,288486.132,291890.901,293794.706,289606.314,283866.276,280830.420,280014.309,281780.705,285243.790,281234.471,283074.128,279591.331,276943.987,276659.763,279189.539,286309.347,299173.127,320388.779,348816.544,377392.686,391639.367,393788.162,380151.004,364996.710,351615.396,342185.943,326289.532,307968.311,292332.034,286464.796,353668.825,339725.985,88,Y,2964
NSLP,POWERCOR,2011/04/14,2011/08/11 12:00:15,305494.408,278783.368,323532.335,303298.246,271446.203,241670.638,220872.244,203632.568,194050.693,190679.987,195195.805,206587.038,229465.170,259400.378,264093.187,277489.599,283298.696,287065.482,286854.155,281216.483,274747.600,269728.860,266003.331,264606.117,266504.045,262129.645,258987.352,257632.250,256150.280,254277.638,256483.834,260072.483,268780.896,283231.098,303429.715,327997.728,352628.339,363950.969,354353.597,342774.745,335297.610,326156.250,312726.522,295855.828,287311.761,283102.554,350181.706,333813.154,89,Y,2964
NSLP,POWERCOR,2011/04/15,2011/08/11 12:00:15,298639.009,271717.756,316494.165,296944.386,261722.317,233486.581,213558.415,197586.452,189395.655,185844.944,190498.335,202395.627,226474.814,250820.485,255901.037,267162.506,274579.580,275515.593,275235.708,269564.594,263246.499,258310.652,254694.337,254613.389,256381.182,252934.018,252131.584,248440.605,245819.159,244842.611,247357.288,249743.722,258777.735,271034.662,287560.262,309177.812,329558.424,343709.060,335174.684,325481.135,319380.684,313322.463,303056.689,290389.766,285872.022,288691.831,359827.365,342776.624,90,Y,2964
NSLP,POWERCOR,2011/04/16,2011/08/11 12:00:15,305705.592,277916.101,321440.869,299717.445,264636.997,235504.931,214851.591,199995.809,188824.762,183442.773,183316.998,187709.255,200565.576,215565.154,223994.625,240412.654,254939.905,262161.293,267455.843,267160.738,262544.681,255858.269,251331.185,248413.259,245778.549,241332.075,239071.654,234173.567,230751.501,228946.510,231135.524,236696.228,244798.456,260166.553,282607.296,309248.300,335740.293,346376.569,335356.965,323064.599,315451.488,311036.466,302298.501,289848.276,284934.060,285295.941,345074.105,333641.913,91,Y,2964
NSLP,POWERCOR,2011/04/17,2011/08/11 12:00:15,303915.508,277748.426,321920.998,302073.029,269913.983,242192.342,221827.758,205367.626,193649.682,186479.082,185752.331,188300.202,197662.209,208955.378,213727.020,228581.352,244105.480,252716.654,256577.607,255085.686,251412.680,245882.208,241389.482,239937.707,239815.014,235890.995,232518.333,227937.434,223877.618,223425.088,226063.496,232656.486,244023.632,260789.130,283425.805,314823.183,345170.933,356425.979,345608.456,335903.029,328347.494,320593.968,305903.498,287051.158,277462.335,273113.660,328140.471,315755.258,85,Y,2964
NSLP,POWERCOR,2011/04/18,2011/08/11 12:00:15,287308.102,264297.591,309224.144,292769.502,260969.499,237444.793,217723.858,203139.168,193454.188,189339.741,194810.827,206146.406,232543.665,256710.733,262774.215,273472.708,278611.357,276391.489,274067.896,266800.180,260248.670,259052.856,254924.898,251910.063,254124.684,249879.602,248263.991,245188.792,243441.589,244172.921,250877.601,251803.352,260047.079,278888.257,303861.208,331949.733,354904.387,356089.921,340552.884,326368.076,316036.667,306496.189,292040.577,275035.854,265855.578,263702.953,331257.223,317546.994,86,Y,2964
NSLP,POWERCOR,2011/04/19,2011/08/11 12:00:15,283585.189,258690.649,303649.009,283409.696,249223.473,223152.361,203738.117,189093.817,178631.191,174782.686,178293.196,189740.139,212943.116,237941.348,243221.729,255609.528,263483.617,266307.959,266764.843,261223.780,256182.818,253099.285,250067.425,252662.534,256012.568,251042.815,251843.137,249415.775,246604.264,246859.518,248559.043,254887.353,264166.851,279186.537,301688.108,328594.464,352071.363,353064.172,338159.018,324227.336,314186.060,304895.586,291457.084,272161.934,263169.622,263019.818,333647.135,319579.675,87,Y,2964
NSLP,POWERCOR,2011/04/20,2011/08/11 12:00:15,284116.263,257668.368,303540.035,282536.805,249341.214,222148.109,203360.689,188675.890,178390.246,174539.157,179502.623,191038.403,214900.500,239349.553,247535.459,261190.698,271266.408,275514.188,278345.967,275314.354,275137.468,273772.803,274585.279,275954.581,279284.562,274113.706,274842.558,270827.064,269370.507,268737.029,268389.631,274464.256,285310.330,305618.774,330164.307,355218.830,372657.427,373127.443,358944.916,345319.873,336069.577,327028.931,314371.334,296777.365,286251.423,280975.554,348584.107,334492.078,88,Y,2964
NSLP,POWERCOR,2011/04/21,2011/08/11 12:00:15,299899.384,273180.078,316367.424,295662.397,262239.477,234758.691,213588.082,198783.716,189153.722,184416.820,188394.868,199057.986,223080.503,248552.577,256645.244,269528.522,277163.763,275846.779,274531.055,267068.457,260735.000,255418.335,252300.898,254338.631,254658.991,252079.811,252432.842,248935.754,246926.357,246914.980,247569.053,253301.843,262101.535,275656.921,295249.715,317752.929,345506.537,351123.791,341025.834,332701.079,325343.530,320428.933,312440.405,299439.247,294137.341,293674.547,361167.057,345892.250,89,Y,2964
NSLP,POWERCOR,2011/04/22,2011/08/11 12:00:15,311133.912,281829.275,325210.265,304939.475,270185.505,240586.157,219483.452,202394.472,191215.698,185244.197,183680.144,187857.275,198454.580,210111.124,215416.717,230394.163,246962.567,257921.062,264411.010,266108.638,267047.222,265667.464,267227.560,271333.795,274380.585,271377.704,267499.088,258957.275,252103.992,248529.717,246195.203,249183.308,258347.934,276581.549,305087.362,337970.568,367821.216,369378.940,354928.410,341918.922,334203.419,329781.347,320483.525,307125.217,300966.345,302652.982,376619.446,364436.139,90,Y,2964
NSLP,POWERCOR,2011/04/23,2011/08/11 12:00:15,333100.636,306196.579,349778.870,329553.745,295711.802,267325.233,245128.128,226575.058,212103.870,203948.551,201834.472,204155.711,213826.417,225790.135,235081.028,255348.956,274501.796,285763.153,287900.435,281626.040,273605.972,265732.728,259876.807,258310.127,259533.720,257294.969,258061.139,254766.428,251902.567,250849.700,252467.758,260151.536,271974.203,291917.620,320053.352,350321.296,374344.856,372138.831,357396.151,343369.165,333939.022,329234.314,320811.584,308951.925,304918.508,305421.980,363159.332,349067.052,91,Y,2964
NSLP,POWERCOR,2011/04/24,2011/08/25 22:04:29,320298.323,295266.832,340289.124,318495.945,285827.198,258673.552,238111.794,220476.000,206823.519,199309.347,196712.032,198755.158,207325.791,217262.874,227977.729,248042.623,265989.763,276734.651,280736.770,278114.516,272501.862,266063.886,260855.133,257811.133,253899.977,246545.433,239827.830,231384.333,225914.005,223017.672,224334.739,229414.469,238572.693,254477.821,279424.171,311152.718,343281.138,349593.010,339409.455,329967.641,324179.629,318925.450,309340.509,296065.916,292517.366,292404.467,349534.224,335459.702,85,Y,2977
NSLP,POWERCOR,2011/04/25,2011/08/25 22:04:29,306353.824,281379.481,327686.347,305783.797,274788.219,248751.787,229086.823,213009.233,200834.728,194246.917,194761.531,197595.209,206485.383,216024.402,222185.768,237372.004,250732.020,256653.377,258120.481,254451.354,248474.972,241769.388,237858.369,236239.905,236064.433,231907.521,229285.687,224154.610,222723.258,221746.885,224362.399,229744.700,240505.103,256619.132,278373.251,315491.560,349953.701,352400.416,338999.950,327604.179,319472.680,314632.046,305073.813,290277.198,285273.886,285889.059,356405.884,343800.639,86,Y,2977
NSLP,POWERCOR,2011/04/26,2011/08/25 22:04:29,312382.267,287054.901,330302.685,309602.349,276508.993,252273.485,229699.808,211594.286,198378.441,190375.534,189043.701,192166.324,202815.731,213927.993,218822.654,234475.658,249512.937,259260.651,262378.603,261513.060,259500.026,253472.680,249514.118,247951.754,247486.100,242675.940,240160.812,234419.557,231475.487,232228.188,234104.380,240638.775,253175.359,272432.769,299950.654,334729.282,372010.020,369872.427,353588.069,341295.555,332014.954,320463.138,304718.209,284425.364,272214.410,269658.408,337245.619,326752.635,87,Y,2977
NSLP,POWERCOR,2011/04/27,2011/08/25 22:04:29,297343.620,274061.724,320007.448,301350.257,269541.503,242774.167,221424.253,205067.655,193738.199,187642.100,191497.388,202779.395,229941.658,264191.282,281909.011,293626.973,286389.676,272890.481,268497.849,260585.461,254399.424,250143.618,247411.596,246298.631,246503.124,243147.776,243640.694,240522.005,237984.520,237660.900,238177.440,243644.857,257944.211,276939.771,300910.797,332616.792,365286.235,364212.716,350139.118,336058.475,328150.350,320734.497,305561.264,286441.607,275246.622,270767.143,336540.852,323647.422,88,Y,2977
NSLP,POWERCOR,2011/04/28,2011/08/25 22:04:29,291331.679,267052.461,312024.395,293275.221,261079.254,233735.605,214565.978,200296.897,190764.521,187456.403,191260.310,204253.359,232512.072,266165.962,282760.078,294801.111,286740.699,268742.127,261946.214,252825.623,245814.450,241368.808,238719.907,239301.818,240128.100,235837.640,238294.590,236415.294,235305.497,234953.496,235506.786,241919.547,255176.969,270558.471,294292.753,329602.967,360704.547,360279.320,347677.707,337098.273,329664.328,320847.245,307389.810,290389.728,279593.471,276542.241,342043.070,327001.587,89,Y,2977
NSLP,POWERCOR,2011/04/29,2011/08/25 22:04:29,293196.042,268734.149,313133.203,293747.904,261657.602,235083.588,214440.024,199705.395,189194.074,186111.040,190933.798,203421.123,228857.856,260725.523,277580.012,291472.532,287316.788,272132.247,266237.991,258056.901,251005.285,245728.152,242727.518,242345.500,244170.460,240925.074,239059.436,236199.833,235720.267,236135.235,235578.907,242881.776,255837.118,271033.258,290479.064,318962.082,346560.334,344333.397,328478.212,315676.017,306160.526,309645.245,300740.959,298092.760,294688.881,292519.464,356870.096,338982.399,90,Y,2977
NSLP,POWERCOR,2011/04/30,2011/08/25 22:04:29,303029.738,273075.651,316138.998,294939.343,260807.683,232226.428,212615.537,197310.343,186931.360,181487.167,182835.176,187641.198,199030.234,213450.297,223275.134,241746.463,255797.440,262098.658,266131.032,263397.215,259322.589,253474.106,247500.383,246358.322,245673.030,241924.787,240946.740,238651.414,234725.319,234907.636,237464.449,241887.321,252740.970,271082.650,299923.449,333443.876,351217.372,343783.269,327043.502,313253.932,303213.905,296991.457,287200.389,276345.269,274902.246,278236.619,337801.350,327074.465,91,Y,2977
NSLP,POWERCOR,2011/05/01,2011/08/26 15:59:51,294662.997,266874.368,311726.782,291343.665,256276.782,228990.283,209433.685,193132.209,181329.950,174287.038,173614.011,176842.173,185249.981,194639.979,201279.717,216931.922,234680.598,249286.215,259181.431,263206.545,264432.232,262814.978,261801.680,263383.290,266441.043,263766.458,262634.637,259452.145,257512.371,259283.690,264168.662,275004.354,292112.981,316837.274,350765.972,381673.313,392716.849,379785.914,361229.284,350097.094,340893.446,328076.552,312840.742,291847.546,280169.817,276960.870,334404.162,323730.076,85,N,2977
NSLP,POWERCOR,2011/05/02,2011/08/26 15:59:51,291008.837,265464.850,311130.358,291863.343,260707.396,233997.271,213896.019,199010.627,189006.370,183659.397,189044.791,199154.754,227834.586,261652.985,280424.698,298014.851,294079.504,279596.448,276734.074,271610.678,266341.693,261759.109,258029.170,256926.481,258143.561,254227.195,253986.663,250387.460,247622.901,245806.069,245754.371,254414.864,268795.048,290191.919,321624.908,361973.140,394830.873,390918.225,375985.251,363408.062,351131.759,342834.550,325563.549,304880.548,291073.857,284724.701,349574.208,336260.262,86,N,2977
NSLP,POWERCOR,2011/05/03,2011/08/26 15:59:51,306286.789,280741.887,326550.647,307531.495,273784.256,246273.173,225800.372,209452.594,199284.730,194764.223,200208.041,213664.324,243441.238,279458.681,294371.801,310176.779,304428.600,289628.535,284115.149,275944.964,267049.075,260156.505,258999.138,257942.851,259062.617,255717.475,256421.652,254773.598,252363.073,252557.884,253303.849,263369.416,281998.212,303924.277,337634.486,375073.923,410419.877,404370.207,389102.354,378138.419,366032.268,355460.786,337038.771,313313.827,298412.740,290547.492,354874.786,339868.589,87,N,2977
NSLP,POWERCOR,2011/05/04,2011/08/26 15:59:51,308857.891,283639.391,327330.179,310258.960,277968.824,249466.584,229040.941,213717.483,202758.206,199079.752,203462.024,218445.504,249213.380,284394.330,299746.136,317207.944,309330.683,291764.174,284844.144,275488.525,268411.108,263844.753,261687.387,262228.784,266179.462,262543.947,265843.742,262881.322,259674.811,259787.750,260337.645,273696.507,291112.717,316694.511,353446.287,388326.559,413141.192,406388.995,389481.098,376749.603,363987.736,354315.293,334706.495,311337.310,294563.294,286838.480,351817.911,338526.500,88,N,2977
NSLP,POWERCOR,2011/05/05,2011/08/26 15:59:51,309149.247,282462.837,327439.483,308373.958,277729.170,248792.968,228515.149,211804.724,201736.842,197021.150,203533.154,216484.097,245369.794,279027.356,294238.999,308559.236,306999.938,291840.039,288821.059,280179.984,273452.772,267157.838,264637.770,265039.273,265716.853,261540.754,264952.359,262560.170,259654.656,258534.189,260901.084,271489.621,288608.032,311900.499,350786.521,387456.698,414804.639,413470.636,401556.710,389380.482,380927.292,369945.516,352612.404,329737.002,314047.425,305403.206,368780.494,353912.882,89,N,2977
