ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,ENERGYAUST,2014/06/02,2014/10/01 22:01:13,129110.336,96566.923,91342.752,130272.961,112524.757,139979.020,138741.270,135648.167,127555.507,141491.822,160702.408,177669.423,227087.152,261041.977,338635.581,359809.057,341124.324,306552.238,294178.967,289382.524,275708.757,261913.260,262595.198,266011.082,259744.864,257239.114,253919.660,249785.501,251782.289,246593.685,248705.443,263010.273,291353.286,336599.156,423225.966,493925.512,523525.034,528818.421,517548.053,496969.397,464771.103,447263.484,424781.566,383654.489,358950.476,331570.974,244006.359,154101.342,72,Y,4342
NSLP,ENERGYAUST,2014/06/03,2014/10/01 22:01:13,139039.681,105634.149,102356.204,124217.131,119185.017,114333.572,124525.975,115772.056,140489.590,144666.240,159907.619,184272.764,236485.785,276339.677,353254.392,373234.503,351091.481,303515.709,295145.588,288224.318,275421.218,256709.697,248187.957,247494.790,254428.492,251180.422,239707.999,250933.054,247883.905,246019.641,257735.988,269157.130,300896.382,344658.405,441755.021,520919.324,552882.481,562166.107,557625.472,536844.082,499557.580,490692.895,457609.296,409111.864,371730.805,331146.317,255449.477,171705.201,73,Y,4342
NSLP,ENERGYAUST,2014/06/04,2014/10/01 22:01:13,168930.787,124759.581,107665.721,135361.297,133439.202,129071.553,117532.429,133625.462,146376.007,151408.842,175017.060,204475.023,233393.354,288661.438,390603.741,382221.066,351028.681,326161.127,305906.730,282134.769,281510.216,276992.283,270891.812,254377.785,262128.039,256669.484,241706.565,245115.039,250800.293,239758.865,249330.856,267454.430,290045.398,347890.245,436224.328,491865.211,523535.674,524669.844,507932.371,490641.217,474565.331,448123.492,423344.246,375564.160,353844.332,323106.574,251480.604,163466.550,74,Y,4342
NSLP,ENERGYAUST,2014/06/05,2014/10/01 22:01:13,150435.988,117914.114,83964.867,123447.249,130664.289,138314.566,116376.731,128062.562,134068.138,134024.112,150803.892,189150.847,214099.023,263945.476,326682.148,355958.626,349511.801,325093.970,294444.981,285600.412,287464.928,295902.748,279992.769,280494.449,281699.972,287165.643,281357.425,269926.220,268475.810,261515.545,269645.517,295879.312,333351.627,372944.186,442958.405,487715.528,516914.900,521423.062,506288.838,492040.751,476084.325,457274.705,428851.160,391537.810,363171.717,332134.284,253548.465,178229.238,75,Y,4342
NSLP,ENERGYAUST,2014/06/06,2014/10/01 22:01:13,151386.866,113533.709,105458.140,133728.900,113089.734,110613.910,118189.879,134704.747,141723.845,144693.473,164772.423,175761.119,209091.119,269809.601,333001.407,368109.794,352309.214,324621.981,316146.559,320012.818,293724.424,297917.906,302884.116,299155.660,311905.123,296293.608,300706.390,302348.233,301755.813,315678.562,325332.412,355445.851,369777.707,421786.009,476057.106,533517.015,554998.765,544460.607,535005.098,517499.290,494687.426,480108.181,449182.872,415593.854,396561.355,380919.042,288420.179,210267.000,76,Y,4342
NSLP,ENERGYAUST,2014/06/07,2014/10/01 22:01:13,183162.232,131269.130,110643.061,137943.700,135310.009,137811.305,148257.592,148659.040,150797.273,165099.888,161328.880,180352.877,186271.506,211455.076,262871.743,296356.624,336763.375,372847.637,379516.851,372308.759,342037.495,323861.382,308849.462,311110.812,306793.707,312096.953,301905.640,296243.957,305714.587,300304.116,315182.758,325295.207,350848.913,389028.032,474629.033,524183.791,526139.074,520834.805,500850.208,475536.469,456617.101,450607.686,430090.222,388635.311,371014.568,347387.456,279081.832,200951.173,77,Y,4342
NSLP,ENERGYAUST,2014/06/08,2014/10/08 22:00:01,176090.855,146597.540,127751.063,136325.062,148553.895,150429.665,159959.851,161251.587,159871.399,154652.705,176488.827,162729.480,183275.819,201318.828,247015.461,285273.832,314271.842,345037.855,383999.613,374604.819,360705.128,356487.796,344743.385,332787.072,325109.376,328217.231,326881.785,338993.650,342078.225,335727.970,342532.497,362330.812,396667.147,442714.311,531632.682,579332.074,581435.078,579201.246,555481.070,535454.032,511552.370,487631.062,463472.177,425660.966,410928.573,375762.580,325051.478,222692.075,71,Y,4353
NSLP,ENERGYAUST,2014/06/09,2014/10/08 22:00:01,177747.528,151942.973,129319.349,148083.533,163721.279,149434.683,151880.389,164309.317,150816.875,176300.243,176654.693,182072.776,178038.079,205018.205,257968.708,301661.376,336732.312,377698.629,389205.046,395292.860,393032.077,379310.363,354238.070,359702.457,349865.519,369683.210,365430.378,360598.575,373602.018,376168.207,413778.819,447278.100,495381.791,546153.700,621362.883,675631.749,678406.767,669770.699,636312.573,602177.481,567719.063,540596.028,504687.508,458261.999,435455.617,384892.374,286426.556,191735.274,72,Y,4353
NSLP,ENERGYAUST,2014/06/10,2014/10/08 22:00:01,147035.433,124970.432,98300.537,119854.911,130447.781,138994.240,151785.094,147536.390,151728.873,169768.033,185271.893,201945.827,243885.585,280164.230,372905.833,410809.928,397228.429,348791.113,338655.573,345909.560,333571.417,325402.294,316050.087,316491.067,314173.739,315891.893,307832.487,293666.713,297924.091,295046.043,295269.267,319826.339,357364.421,429750.326,517063.292,594534.437,637876.670,648290.193,634905.414,623300.311,588981.790,568703.184,532304.024,474508.106,419430.067,383517.248,294197.239,198644.316,73,Y,4353
NSLP,ENERGYAUST,2014/06/11,2014/10/08 22:00:01,157126.142,124266.992,110867.751,142024.990,148584.036,149157.907,157051.562,151352.702,150614.858,159500.684,182282.838,197082.516,248952.610,317274.565,398590.930,422151.271,394225.558,354955.091,332089.385,326350.853,295429.201,277112.006,289274.375,285064.382,285033.494,281224.627,272508.129,281311.070,286363.571,279921.154,281003.915,303193.706,339947.175,403056.794,494227.520,560204.741,598428.543,612114.772,608288.489,586129.453,564925.150,549098.544,511204.119,457400.170,416872.485,390956.716,296194.213,208028.615,74,Y,4353
NSLP,ENERGYAUST,2014/06/12,2014/10/08 22:00:01,177643.337,145845.879,131724.650,139100.229,153955.989,153473.356,147591.184,142120.253,156197.324,162039.639,171094.500,192783.771,245854.884,302419.967,373825.689,411877.250,397500.691,368879.353,320414.026,305167.660,288239.414,283971.156,274424.904,272297.056,263999.791,270976.156,255158.703,254671.751,256788.096,259641.269,258863.332,275251.857,321095.977,370573.193,458695.922,535278.526,565829.473,586982.418,583526.604,572044.979,560742.673,542041.228,501547.259,462614.944,420960.019,391041.504,289520.757,208546.456,75,Y,4353
NSLP,ENERGYAUST,2014/06/13,2014/10/08 22:00:01,179534.862,135253.827,101198.594,125412.502,162736.463,164625.406,172080.004,166299.153,175087.835,172065.814,185514.084,207737.504,256101.420,301993.350,386696.895,420054.320,407280.427,367712.418,348906.869,329767.532,320564.284,308946.200,296191.618,296546.841,288646.108,296756.516,284540.894,281905.409,274324.382,268975.010,295579.173,327838.059,364843.539,426103.826,503098.760,547838.539,571822.701,575979.931,566180.719,543799.680,517178.036,504038.959,486223.992,437524.617,395889.293,386160.615,298300.332,212591.784,76,Y,4353
NSLP,ENERGYAUST,2014/06/14,2014/10/08 22:00:01,173455.154,140801.163,111545.529,161191.097,166625.408,139153.834,132223.269,156087.043,158666.656,168039.741,171130.699,181349.865,185401.592,215019.751,292233.166,337689.396,368823.198,403527.185,410269.123,401275.678,410553.350,394363.714,385287.329,376827.322,364840.876,352911.195,338506.266,324964.395,318912.353,310283.404,310930.447,331689.685,359681.961,411402.543,494942.018,556385.611,567933.574,548163.616,536399.012,507136.294,481534.972,473057.800,454616.847,411698.739,391620.208,364155.184,290344.063,204193.106,77,Y,4353
NSLP,ENERGYAUST,2014/06/15,2014/10/15 22:03:35,172163.103,156127.892,122866.330,151378.636,163993.447,155922.672,166418.163,161913.024,167294.842,183587.509,170241.315,180315.026,195769.873,220021.700,282640.155,332213.038,378171.003,402348.217,438439.479,434149.120,441016.470,460789.338,432791.580,440503.794,448977.774,445452.506,422160.614,416407.104,427027.497,435872.983,449738.843,471088.074,514124.753,538037.733,619378.651,686025.372,705345.628,687474.105,659718.733,641476.004,611043.203,590053.082,551894.842,489835.096,446784.138,399209.862,304232.160,191934.137,71,Y,4364
NSLP,ENERGYAUST,2014/06/16,2014/10/15 22:03:35,146062.225,111339.648,126061.553,167194.373,162723.924,167362.641,171328.453,173834.703,175686.484,180962.597,195624.746,221097.065,269093.031,341574.740,433045.910,459229.644,445546.482,376496.402,352663.844,341949.893,320789.588,316377.296,302191.824,295202.745,304035.274,295438.320,292469.067,290578.969,288746.217,281294.288,286655.478,306146.715,351412.482,426199.046,529430.684,618411.288,671936.337,692457.153,688258.535,666730.518,638686.048,603352.357,570046.241,509093.239,457176.032,415399.486,317509.681,237315.860,72,Y,4364
NSLP,ENERGYAUST,2014/06/17,2014/10/15 22:03:35,194849.173,148830.117,125967.070,154694.184,167000.431,164057.169,156560.835,164216.799,165853.275,182121.150,201871.507,207618.737,270075.387,333310.200,422990.164,458909.524,434305.143,366945.391,331602.800,326333.786,313826.832,285956.683,279514.147,285837.748,282812.921,270955.551,276048.344,272152.818,273091.620,277274.931,292347.998,310337.899,352857.702,417428.951,511890.910,589401.069,631342.703,645708.654,638065.070,615579.134,598790.717,565532.386,529464.794,478896.774,433773.485,377026.802,290904.588,203758.374,73,Y,4364
NSLP,ENERGYAUST,2014/06/18,2014/10/15 22:03:35,180416.153,130305.891,103341.120,136824.500,136598.888,146877.615,152213.362,152709.808,173596.460,171139.774,184536.393,212317.613,251493.003,302793.498,393026.818,407762.315,395056.560,345978.793,322514.350,304634.880,295307.676,292998.523,280268.839,276218.494,283605.284,282186.440,267309.760,263121.445,262174.725,264727.553,259318.987,286536.381,324128.306,385181.106,474679.156,554078.872,600318.419,614799.424,614922.979,598163.659,575454.822,547409.612,536312.931,482792.732,445385.319,411788.831,305186.971,214907.392,74,Y,4364
NSLP,ENERGYAUST,2014/06/19,2014/10/15 22:03:35,204324.208,149202.988,134930.497,149422.172,148465.605,150643.276,152412.601,169941.844,175148.451,175698.370,187416.442,221445.517,263233.187,323597.149,394903.102,416767.401,407402.762,362280.014,330688.879,321071.560,300320.614,274639.114,271329.744,264086.869,269158.227,272653.644,267005.833,256298.149,261515.202,255229.167,267230.730,286947.054,320631.321,370758.691,465323.352,534113.032,574355.832,588141.561,582788.976,569317.084,550089.345,531365.274,499355.703,455659.295,415688.815,384028.825,293936.818,214006.777,75,Y,4364
NSLP,ENERGYAUST,2014/06/20,2014/10/15 22:03:35,174667.648,134684.372,121849.965,142123.738,132898.353,131886.598,139827.543,136801.798,157169.017,174718.230,194332.799,215992.108,235094.506,298857.355,374822.165,406447.896,380125.057,336594.322,313192.336,310312.542,301439.485,281689.485,266007.273,268036.903,273566.065,269353.158,261728.578,265977.993,269862.189,273219.984,270963.985,284411.090,317097.875,365837.378,444441.629,510779.387,540274.669,551645.248,542030.626,532056.119,505267.366,487976.467,461883.478,429799.772,392472.606,370159.213,286186.381,206657.306,76,Y,4364
NSLP,ENERGYAUST,2014/06/21,2014/10/15 22:03:35,187026.171,177779.198,150976.627,153256.664,142281.270,143384.660,146869.334,143009.457,147116.279,164498.948,162077.810,172551.231,179828.420,214200.624,271327.250,317640.502,364752.542,373917.352,377911.955,361872.575,351576.152,330812.224,324269.342,315793.264,305683.409,298835.940,302933.197,288176.377,272698.679,280935.764,275947.743,314618.038,333954.707,391055.289,474006.198,548635.056,569662.099,552546.429,533345.681,508328.284,484358.095,466515.825,443634.131,414493.494,389601.729,354539.980,294134.566,213053.707,77,Y,4364
NSLP,ENERGYAUST,2014/06/22,2014/10/16 22:03:05,171771.286,147176.151,137409.138,156979.824,142845.205,157176.746,154783.140,152885.393,160097.969,160134.457,168506.624,179316.989,192109.929,211046.887,254785.019,310741.928,336665.266,385005.879,400951.130,394217.766,394201.125,388405.354,367289.992,351409.932,347189.389,343961.949,331533.854,314100.552,303373.029,301840.326,318253.903,322263.480,360234.587,429739.249,541156.656,628149.396,653942.049,655735.767,626443.362,595193.660,566045.810,554433.464,528372.980,470009.183,429264.675,375839.362,290810.110,192397.458,71,Y,4366
NSLP,ENERGYAUST,2014/06/23,2014/10/16 22:03:05,159529.949,149292.642,128086.414,151271.871,153654.551,150129.075,140419.832,156458.070,160339.746,172085.019,189239.262,214426.409,251375.887,311833.976,409465.349,436537.489,407710.713,373840.818,350494.339,342408.259,338445.298,333087.629,332226.010,335966.198,341318.139,340444.263,353288.904,351924.107,364848.036,373488.695,390634.174,430585.331,462633.496,531408.680,618938.783,680536.327,715897.179,717639.689,696542.352,676208.241,639690.046,611921.271,574406.507,507109.979,458252.164,401776.137,309360.809,226090.693,72,Y,4366
NSLP,ENERGYAUST,2014/06/24,2014/10/16 22:03:05,185455.418,177024.259,146973.402,147043.266,148333.236,138023.769,146376.372,156477.682,162164.619,187143.627,197484.812,228526.290,280373.763,348123.447,421351.942,449627.300,429198.201,385525.931,355136.779,341014.098,329680.290,329971.679,322518.054,317561.710,319753.095,306352.080,308886.842,302202.328,305403.115,315593.962,325497.544,345818.330,388221.806,470211.106,582252.602,668926.459,714088.953,734357.011,719527.830,704777.094,668119.032,637173.209,601418.470,540119.423,476134.779,420146.850,317805.909,211634.021,73,Y,4366
NSLP,ENERGYAUST,2014/06/25,2014/10/16 22:03:05,182945.931,155630.198,144537.325,147264.407,132468.387,143878.890,153022.517,163074.912,163530.569,188188.646,193362.470,228011.999,265747.419,337617.178,424072.229,444871.159,424755.723,369589.865,353807.513,337757.001,325561.099,316779.154,305834.387,302702.128,296939.677,302793.524,299190.852,287828.387,278174.737,280305.938,287907.604,310404.592,355226.884,413622.157,515046.863,600152.391,641713.836,658895.322,658760.657,638412.978,606564.105,585875.199,553382.974,507700.519,458056.220,407876.383,298446.192,208611.846,74,Y,4366
NSLP,ENERGYAUST,2014/06/26,2014/10/16 22:03:05,198828.121,167580.710,135016.259,149687.161,130876.929,159932.053,163542.147,162327.552,170117.817,177729.342,192718.806,226124.190,265145.765,337179.031,411096.771,442255.514,423126.992,383811.073,351272.370,330315.055,316764.902,301018.367,285475.528,284308.375,285040.498,275413.154,271208.212,269769.981,273772.895,271666.109,275595.426,295083.428,327316.495,371623.024,463273.860,547600.698,585620.781,596352.051,599719.397,594615.594,579189.930,555370.726,533462.475,483947.041,447204.214,407544.959,303843.901,210840.168,75,Y,4366
NSLP,ENERGYAUST,2014/06/27,2014/10/16 22:03:05,181719.238,154701.553,127900.346,141843.847,140234.884,142629.962,164674.014,152614.089,165346.196,181071.122,193179.666,230927.069,260040.809,320000.943,410306.564,435459.909,424479.163,383825.975,361724.497,336718.776,324147.821,304063.360,293137.014,302053.738,293042.727,293598.190,280101.330,266700.903,272387.555,271217.630,274829.426,292668.104,322423.149,375114.162,464137.792,543326.930,579284.359,582400.046,575617.267,564097.847,540614.964,526303.200,505335.526,467648.761,442628.901,413010.900,326146.005,244747.302,76,Y,4366
NSLP,ENERGYAUST,2014/06/28,2014/10/16 22:03:05,213539.724,188019.717,158270.916,171213.021,167137.430,167993.967,173078.852,156191.918,173958.709,178353.917,192840.951,195411.739,218633.917,239587.969,312296.732,362450.847,391461.314,425373.986,439773.105,429275.685,389141.572,354815.843,345688.692,339071.726,320347.109,325105.854,342330.845,329630.151,323655.805,309297.361,312279.989,347221.847,409580.872,473311.668,554659.549,622047.251,635517.510,617909.382,607463.892,579298.266,553168.707,536953.307,518019.536,476762.363,444717.242,416709.921,337526.104,242372.254,77,Y,4366
NSLP,ENERGYAUST,2014/06/29,2014/10/29 22:00:14,219355.213,172018.054,153769.934,183414.080,182232.416,187515.768,198226.055,195617.579,196466.386,189644.710,203968.057,210621.118,217393.586,239689.671,296735.112,357460.562,401107.629,411017.291,430571.278,436311.190,424541.868,409247.632,389827.581,391001.474,381410.118,377834.783,365548.165,364893.929,353891.490,362378.595,371689.892,402852.663,448842.509,521180.434,616776.793,691482.314,721095.695,716592.456,690412.082,670600.467,651171.353,616752.925,582415.561,517183.069,471469.574,407847.123,316164.604,224232.966,71,Y,4389
NSLP,ENERGYAUST,2014/06/30,2014/10/29 22:00:14,186893.824,161157.774,155109.880,166806.562,154607.540,166961.539,181072.512,192859.625,199943.198,203960.389,202938.298,227371.090,262985.796,315077.061,392795.256,440844.250,438194.007,419997.112,397810.247,385101.681,376220.785,352533.410,338172.311,336132.326,348897.530,326681.938,323075.273,322152.525,318210.936,324516.039,339322.595,363941.133,406911.500,480651.403,594243.971,693435.707,742229.403,754935.299,752042.443,740864.846,704178.896,672366.276,634403.447,575669.825,509052.125,453580.487,344638.203,249147.032,72,Y,4389
NSLP,ENERGYAUST,2014/07/01,2014/10/29 22:00:14,215825.688,181201.729,150716.458,179434.510,187708.028,182481.537,180163.328,200386.033,195902.444,202003.939,231341.834,237005.269,279665.510,325490.399,422411.507,453935.666,463724.928,443411.024,404995.764,386825.757,378141.631,356786.179,338687.296,320561.520,330738.259,320854.518,311389.210,305872.118,301194.932,303690.395,315483.432,339977.707,378564.137,449035.958,549505.946,643171.625,696933.936,718517.026,710290.731,683911.728,671188.981,645498.696,610032.263,562844.796,498832.241,443010.163,347513.123,257348.264,73,Y,4389
NSLP,ENERGYAUST,2014/07/02,2014/10/29 22:00:14,238753.910,208868.388,165907.254,183158.392,178801.592,167954.667,187754.106,206488.937,213449.119,216346.477,228139.420,240127.326,277420.277,342006.062,428627.184,460498.793,459941.901,434569.125,409191.891,412097.693,371169.937,342954.062,326239.892,326437.158,323701.071,315526.900,304987.889,297822.055,299784.164,310397.293,310188.643,324918.966,365471.488,430023.364,531424.062,629259.999,674756.460,699045.987,698305.892,681996.965,661639.041,645958.717,620563.426,554477.715,491471.037,438138.161,350019.101,256083.550,74,Y,4389
NSLP,ENERGYAUST,2014/07/03,2014/10/29 22:00:14,221628.621,183180.480,158522.473,176930.210,172342.088,169852.046,152644.577,164684.721,202821.096,207717.511,223424.278,254414.054,270410.333,336796.013,425698.313,460801.263,464222.753,436760.503,415083.409,400353.576,378954.505,355555.323,338088.198,330289.118,311708.375,300867.704,298675.721,286151.730,288565.538,294368.317,303369.397,329136.525,362979.624,432919.624,520788.637,616588.513,657879.595,678372.043,681764.321,667075.640,654585.840,641175.114,607283.093,551031.441,506483.865,468394.652,362706.987,257365.571,75,Y,4389
NSLP,ENERGYAUST,2014/07/04,2014/10/29 22:00:14,222235.499,171272.985,155007.752,177606.012,176323.473,165008.132,185136.239,195298.061,203386.120,217444.200,221941.695,248841.908,270076.242,333215.571,414704.273,470546.078,464506.786,430898.730,410687.341,384526.027,370210.524,344892.387,335304.268,326841.879,307818.970,297965.970,293255.948,290376.795,287195.037,288291.513,295691.965,309349.742,336757.695,402236.301,488609.606,569041.232,616130.599,634716.151,618487.508,608086.104,590492.692,573584.769,550563.785,497311.095,462372.321,438909.233,342923.721,265045.476,76,Y,4389
NSLP,ENERGYAUST,2014/07/05,2014/10/29 22:00:14,253733.395,199092.954,177637.860,202439.596,204919.302,210847.251,200855.427,192845.650,184585.502,200760.122,211090.021,216872.587,248511.867,271052.042,337639.129,380050.158,410604.231,430218.697,434277.377,415649.371,378993.539,371392.843,360574.444,350424.242,343292.571,337878.219,332045.106,320444.217,320352.268,318339.445,330116.306,358376.121,397898.618,474655.098,565900.084,650534.593,669093.476,659555.244,642814.905,614423.584,584459.900,570134.288,543423.255,490122.009,467244.057,447971.524,380199.293,278513.824,77,Y,4389
NSLP,ENERGYAUST,2014/07/06,2014/10/30 22:04:18,222962.846,178781.290,161345.157,184386.105,181415.676,192507.013,194636.664,193428.150,196846.137,205184.111,214175.259,215514.418,239558.753,250550.688,313295.006,346995.856,392368.426,422108.078,436761.479,432742.038,409043.447,409171.779,394456.492,367282.799,358695.615,355443.317,349640.459,340406.723,326523.529,330514.057,349066.928,373499.266,422571.451,509296.713,601233.251,682613.635,726814.289,727625.258,705644.931,683811.388,659617.988,634461.281,609935.814,541680.325,496250.782,462670.051,361108.725,257108.765,71,Y,4391
NSLP,ENERGYAUST,2014/07/07,2014/10/30 22:04:18,210153.384,157588.175,144279.462,166782.557,173020.039,183746.374,177729.371,181268.376,194017.283,213162.522,214167.119,237872.339,283619.247,324580.565,417527.215,467015.572,460685.451,427323.887,408863.804,404362.721,381600.049,367694.435,348896.939,342251.481,336176.384,333585.110,328913.811,318972.622,312782.995,319219.561,320395.558,337865.441,374008.552,448604.240,564275.097,661223.130,707859.822,725232.792,723549.204,703836.089,680914.637,656201.976,616174.152,548830.634,497923.005,460929.361,355481.893,256153.626,72,Y,4391
NSLP,ENERGYAUST,2014/07/08,2014/10/30 22:04:18,222323.025,174440.708,146165.647,161852.121,165065.605,177175.322,184105.292,189340.522,198567.032,205431.483,227736.163,228179.806,292285.997,336808.942,416144.850,458844.497,450993.273,439355.676,416738.554,397462.652,378055.253,360731.542,337042.585,324764.844,324697.631,313484.666,316129.805,295341.966,296170.904,298058.911,316088.531,321908.563,362567.110,444993.206,541781.948,646027.285,701583.795,723091.309,716100.922,696910.536,671713.523,649746.237,619878.343,557732.925,494569.629,460714.340,363041.795,243639.711,73,Y,4391
NSLP,ENERGYAUST,2014/07/09,2014/10/30 22:04:18,233726.839,203961.561,157167.009,173764.944,161220.885,166395.031,188784.727,195130.221,194833.728,220030.386,243154.314,255096.563,303921.998,367161.903,448799.764,480643.391,487539.458,458495.232,428003.907,402166.395,365132.777,351773.004,337100.955,327634.851,322241.636,316866.553,317995.053,305716.798,292724.549,296337.546,292281.087,312574.961,352999.304,432337.791,527573.407,622971.966,670313.726,686232.566,683778.309,678155.882,654002.797,628742.264,603065.852,548670.580,515223.266,467780.859,359978.825,254849.287,74,Y,4391
NSLP,ENERGYAUST,2014/07/10,2014/10/30 22:04:18,215964.225,168253.364,156552.977,175213.960,158997.734,166665.372,175226.066,176836.585,191263.601,201670.052,223710.298,249360.456,296095.842,332556.618,418936.673,458275.914,445172.598,428178.444,401607.999,388552.168,367564.539,353482.043,339539.493,345032.806,341877.186,335848.523,325687.592,314655.281,320390.660,322873.834,335699.255,347834.245,391260.136,465885.723,560985.641,660049.961,702827.530,723097.543,723239.734,713448.666,683955.508,671816.462,631729.922,577142.202,524981.944,484510.284,367213.049,270227.831,75,Y,4391
NSLP,ENERGYAUST,2014/07/11,2014/10/30 22:04:18,235939.955,191013.047,157142.090,184683.826,175289.653,193880.323,195412.718,176017.636,191624.747,209325.444,226510.317,248025.980,279605.412,327107.679,407819.119,450466.420,444248.647,419873.406,403827.317,399836.786,377535.206,361032.638,344882.194,324530.798,322656.712,311441.583,302115.807,301977.884,302855.478,298945.859,304397.363,332463.869,372776.035,430631.471,515346.302,605916.734,651409.995,665191.788,661607.093,647795.142,628674.311,619839.786,593664.182,547079.087,513597.603,486611.872,387810.238,296094.785,76,Y,4391
NSLP,ENERGYAUST,2014/07/12,2014/10/30 22:04:18,254668.236,208010.249,174782.054,185948.648,177260.855,178402.954,189007.392,189368.569,194435.724,213214.031,222737.200,223280.923,249445.722,278545.875,351611.366,405993.679,443057.921,465319.587,454869.057,451946.799,436350.973,409297.401,390130.460,371975.815,359406.085,347120.047,350131.548,350616.125,342504.404,339590.179,363561.720,384507.271,422997.864,488305.738,574714.397,651290.835,666547.040,660186.910,634292.418,624623.855,593720.930,572011.810,548845.151,519872.181,492532.062,455312.420,367554.143,264690.258,77,Y,4391
NSLP,ENERGYAUST,2014/07/13,2014/11/11 22:04:24,232601.678,192860.239,163546.007,177777.317,181111.805,189139.515,191240.046,183192.631,210811.592,206875.666,217916.125,218076.029,233872.588,266193.917,322154.961,381624.436,427085.115,453645.967,463663.731,480499.891,446146.243,431064.326,415362.808,404391.399,403091.662,392502.328,397530.254,383374.671,388473.411,392510.029,406234.722,430523.933,469640.436,558444.873,654288.049,749544.315,784684.957,782272.483,759200.114,736523.713,706057.264,676340.443,635371.109,566207.923,518538.624,454874.366,370812.962,261966.384,71,Y,4409
NSLP,ENERGYAUST,2014/07/14,2014/11/11 22:04:24,212722.350,174305.797,145241.045,180850.416,180162.258,180997.292,188376.029,192673.465,205773.444,233928.072,266500.171,279198.382,336114.464,390735.054,474369.829,511147.415,502114.507,477923.537,440317.167,420211.760,400741.422,369486.754,349191.816,336886.284,328637.290,336435.838,339698.204,332024.636,332650.796,340840.081,359380.719,390976.478,434384.904,516540.713,617346.232,698525.655,739863.748,758868.554,746784.923,718868.841,689018.451,663939.082,628520.314,560584.421,498345.042,443328.254,326994.663,222064.295,72,Y,4409
NSLP,ENERGYAUST,2014/07/15,2014/11/11 22:04:24,207851.962,169532.575,150259.123,178523.956,171676.442,158407.486,174953.497,174740.748,191943.831,198671.206,223140.909,235753.803,277484.046,335871.414,433118.231,461153.557,452281.547,416194.523,385893.278,368978.385,363509.880,348291.820,334277.763,340082.443,335741.395,344319.618,336728.864,344875.439,356853.853,361897.793,361342.985,399903.707,452071.886,506218.251,599868.817,671446.946,713785.001,738864.171,725483.059,705861.910,671954.089,644474.719,610667.705,545654.001,485061.900,434128.673,333562.850,247955.054,73,Y,4409
NSLP,ENERGYAUST,2014/07/16,2014/11/11 22:04:24,209213.037,161526.209,145954.936,166733.366,170325.686,167348.496,174505.018,175186.302,185968.173,188242.430,206974.900,245620.353,278148.562,342694.078,430648.960,451590.479,428626.117,410756.197,382423.208,393581.722,387397.492,372992.497,365849.707,362602.959,356518.843,332147.863,309076.679,300888.942,301270.074,292163.892,303094.623,329052.043,371461.039,427822.874,527310.510,616595.192,675800.130,698355.612,691641.183,682796.669,656957.732,627232.473,602324.755,535747.116,479485.942,442030.526,338822.849,256426.393,74,Y,4409
NSLP,ENERGYAUST,2014/07/17,2014/11/11 22:04:24,216306.825,185557.258,155792.322,168756.028,174005.781,173387.547,166471.021,175409.428,186783.153,199194.213,213092.505,245767.469,283186.241,350757.869,440772.512,462865.754,449325.349,403165.997,363341.796,350071.036,337158.255,316666.779,309293.061,297239.169,292832.898,287915.567,287235.652,286915.156,274887.596,283135.443,291939.977,329603.407,370873.353,433240.764,525443.630,627078.497,677867.452,695535.211,701271.756,687301.505,667205.759,643763.153,619448.379,572625.284,519643.601,475301.781,360737.172,279849.119,75,Y,4409
NSLP,ENERGYAUST,2014/07/18,2014/11/11 22:04:24,243906.221,199647.894,147947.913,168304.790,162615.477,166826.622,160278.045,164304.141,186563.748,206609.396,228614.690,238253.642,297221.643,371757.819,458628.686,493067.232,477008.905,422167.922,397000.418,392650.547,382911.541,362744.860,352518.833,346195.020,347621.833,340726.515,328945.418,328436.737,328920.414,330190.996,350274.883,392438.294,451861.023,520928.405,604368.816,697195.920,726983.558,754260.162,742800.566,721688.183,696854.447,682746.892,653426.420,597727.817,547555.604,525082.972,421886.730,322342.472,76,Y,4409
NSLP,ENERGYAUST,2014/07/19,2014/11/11 22:04:24,282319.034,251256.999,212291.680,207669.570,207033.959,208942.568,209068.559,199552.095,219535.020,218886.612,236525.720,242767.915,242560.467,282678.899,364606.264,419624.220,462277.674,485773.948,504711.166,497216.031,503278.524,477039.787,477712.820,470573.521,470298.130,476053.623,464867.602,464410.517,455053.163,450158.335,472758.370,495488.716,540904.333,591437.753,657103.532,733541.110,751574.981,735846.450,701577.863,671142.265,644193.888,616566.349,595483.644,557078.150,517101.329,480451.388,391651.574,279561.064,77,Y,4409
