ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
CLOADNSWIE,INTEGRAL,2015/09/13,2016/01/12 22:07:07,64.160,61.762,47.964,50.734,28.591,24.009,21.405,22.384,13.788,17.429,18.497,23.756,28.540,27.579,32.921,41.980,38.582,50.994,51.394,50.299,41.367,41.261,42.050,30.917,29.972,29.401,35.917,35.162,27.584,28.772,23.830,36.651,28.332,26.079,5.702,2.565,2.696,8.253,7.939,6.756,7.102,6.888,16.331,21.150,47.464,64.135,106.909,93.934,29,N,5116
CLOADNSWIE,INTEGRAL,2015/09/14,2016/01/12 22:07:07,61.991,65.029,47.925,45.056,38.720,28.350,24.455,24.145,21.164,16.500,20.754,35.179,37.638,38.065,9.809,2.620,5.511,5.797,8.323,25.388,52.295,44.607,18.517,10.654,10.056,12.453,14.983,7.988,9.739,11.004,4.982,7.664,5.852,4.998,0.787,4.838,1.145,3.950,3.551,5.703,6.200,5.379,14.769,17.781,55.648,82.503,128.323,128.113,30,N,5116
CLOADNSWIE,INTEGRAL,2015/09/15,2016/01/12 22:07:07,108.080,117.978,90.233,82.735,64.456,40.425,26.027,33.319,26.461,24.127,19.123,22.714,41.033,40.030,9.382,5.494,6.683,6.255,13.333,34.205,42.212,38.038,22.317,11.855,17.814,10.105,22.702,13.257,11.452,12.458,10.701,9.940,7.602,9.150,3.072,2.097,3.150,6.473,4.552,0.748,4.911,6.612,16.705,22.957,55.202,91.356,129.820,134.479,31,N,5116
CLOADNSWIE,INTEGRAL,2015/09/16,2016/01/12 22:07:07,105.133,95.721,73.199,84.686,61.180,43.542,29.692,31.948,19.792,18.627,19.880,45.420,44.024,43.104,7.989,0.702,5.912,6.090,13.021,27.281,40.228,40.302,23.537,17.460,17.542,18.121,9.819,12.189,12.858,12.634,10.837,8.292,3.768,3.876,1.353,1.811,5.350,9.201,9.688,6.553,4.353,6.070,12.183,19.212,55.495,85.791,120.874,132.250,32,N,5116
CLOADNSWIE,INTEGRAL,2015/09/17,2016/01/12 22:07:07,109.263,108.679,97.726,97.407,66.826,43.024,42.399,30.497,22.334,21.918,18.561,25.782,30.590,38.911,10.665,4.170,5.268,8.954,11.428,30.765,58.386,46.772,31.499,16.054,8.688,12.045,11.055,11.361,12.344,13.657,7.868,10.856,8.444,6.172,3.184,3.226,3.903,4.412,4.922,6.474,7.568,9.629,13.735,21.385,58.577,80.203,123.034,137.098,33,N,5116
CLOADNSWIE,INTEGRAL,2015/09/18,2016/01/12 22:07:07,109.427,117.879,93.392,93.325,65.753,48.617,28.004,20.899,20.067,19.644,14.129,27.187,40.483,38.172,8.360,4.147,4.327,9.187,15.031,31.761,48.530,37.370,15.643,18.932,9.821,13.768,11.392,11.289,13.031,13.082,11.534,11.831,7.768,4.758,2.783,5.182,7.274,5.307,4.679,3.967,4.921,4.592,17.332,27.350,64.915,87.017,118.648,129.911,34,N,5116
CLOADNSWIE,INTEGRAL,2015/09/19,2016/01/12 22:07:07,100.683,103.595,91.465,87.008,54.753,42.222,30.834,24.761,18.375,13.292,10.028,21.401,24.837,32.710,28.939,35.811,40.949,45.663,68.578,59.036,76.492,53.824,39.011,35.918,36.274,36.952,31.680,23.306,36.519,32.593,26.515,32.686,29.256,33.810,10.555,4.535,2.773,1.244,0.010,1.130,5.935,8.241,15.599,14.364,44.203,65.297,88.955,78.442,35,N,5116
CLOADNSWIE,INTEGRAL,2015/09/20,2016/01/25 22:05:49,65.270,63.430,48.687,49.316,30.172,26.974,21.280,18.700,20.804,18.018,21.977,16.153,18.254,20.869,32.681,31.366,36.082,46.478,66.925,62.652,57.027,44.836,41.734,44.080,42.306,48.111,45.150,39.904,33.710,31.823,29.896,24.819,15.985,25.425,6.944,1.425,1.939,2.378,3.526,5.763,8.060,5.868,12.108,22.431,50.450,73.067,99.647,106.410,29,N,5138
CLOADNSWIE,INTEGRAL,2015/09/21,2016/01/25 22:05:49,79.729,66.878,41.574,56.947,32.255,28.059,15.024,23.587,12.811,27.852,23.610,30.106,45.018,37.293,7.492,4.845,3.936,7.115,17.303,33.662,49.071,45.380,26.081,9.700,15.349,17.328,12.837,15.275,13.087,9.975,12.510,9.636,5.774,3.543,0.754,5.642,6.835,8.547,12.070,11.494,5.463,11.381,13.139,16.362,54.835,79.164,121.171,124.796,30,N,5138
CLOADNSWIE,INTEGRAL,2015/09/22,2016/01/25 22:05:49,92.118,103.559,92.937,91.348,64.931,41.198,26.025,31.094,24.357,13.850,20.670,21.084,40.081,40.267,6.183,3.546,1.702,8.221,10.441,28.931,55.697,52.108,36.317,15.259,16.059,13.553,17.741,13.641,8.522,12.134,11.895,11.093,2.565,4.012,5.821,2.719,9.313,7.675,9.051,4.713,4.941,5.939,18.468,20.395,58.223,86.235,123.457,127.750,31,N,5138
CLOADNSWIE,INTEGRAL,2015/09/23,2016/01/25 22:05:49,95.396,104.610,90.465,92.994,58.323,49.253,29.785,29.352,22.322,23.397,21.381,32.887,33.547,42.082,9.003,5.348,6.643,7.650,17.580,27.549,51.197,48.900,29.171,19.929,17.303,18.115,20.273,16.510,19.542,13.847,8.579,14.401,8.148,5.640,4.196,8.273,8.865,7.938,10.427,12.509,11.145,12.055,16.377,23.196,61.560,88.903,131.525,143.234,32,N,5138
CLOADNSWIE,INTEGRAL,2015/09/24,2016/01/25 22:05:49,118.781,119.900,103.850,102.115,74.525,52.128,38.578,35.896,28.878,31.225,23.253,28.958,44.894,34.301,10.458,4.531,6.478,6.895,13.104,33.460,55.395,45.501,27.467,15.227,17.647,14.545,18.509,17.725,14.584,14.329,15.646,20.704,10.261,4.750,3.451,1.682,7.790,6.621,3.339,5.729,14.587,10.443,14.743,23.602,59.236,80.927,124.514,134.450,33,N,5138
CLOADNSWIE,INTEGRAL,2015/09/25,2016/01/25 22:05:49,115.259,115.241,95.512,100.051,58.976,41.674,34.641,27.755,19.804,21.956,27.693,25.501,46.322,41.767,9.240,2.870,5.899,12.227,14.499,33.955,62.204,53.737,31.009,16.755,13.001,9.785,11.662,13.787,20.841,11.358,9.636,12.302,10.289,5.716,6.866,5.105,4.376,3.347,0.583,1.952,7.304,4.272,10.590,20.511,56.175,80.909,124.055,129.665,34,N,5138
CLOADNSWIE,INTEGRAL,2015/09/26,2016/01/25 22:05:49,109.902,111.927,95.332,101.877,69.979,39.528,31.773,28.413,25.637,29.362,22.974,24.145,23.437,36.258,28.222,26.766,39.935,46.953,66.483,69.820,64.211,54.864,58.804,28.429,30.228,33.366,43.567,31.718,36.275,47.604,35.632,33.115,36.615,31.770,13.970,3.749,5.901,2.172,0.013,4.405,8.702,7.904,11.467,13.186,41.957,63.872,82.713,85.367,35,N,5138
CLOADNSWIE,INTEGRAL,2015/09/27,2016/01/25 22:05:49,76.508,77.939,51.170,57.410,35.198,32.519,21.782,26.823,17.928,16.356,18.572,19.762,18.929,23.074,21.906,27.318,36.798,57.491,67.738,62.640,63.276,59.043,54.602,49.378,43.877,35.506,38.526,36.598,44.594,33.238,29.911,22.495,33.427,21.672,7.721,2.534,4.941,2.657,2.352,6.254,8.044,8.489,16.526,18.894,43.473,71.596,99.663,96.320,29,N,5138
CLOADNSWIE,INTEGRAL,2015/09/28,2016/01/25 22:05:49,66.119,69.371,39.962,48.168,30.768,23.738,26.689,24.288,22.231,22.008,31.087,35.048,36.891,43.256,9.605,4.450,5.103,6.934,12.878,26.430,48.473,50.449,35.063,17.050,16.035,10.405,14.914,15.308,9.144,6.376,12.881,11.878,5.591,5.814,7.585,6.845,7.141,6.480,1.987,1.142,4.615,6.384,19.895,22.140,53.482,85.593,131.582,123.294,30,N,5138
CLOADNSWIE,INTEGRAL,2015/09/29,2016/01/25 22:05:49,98.227,98.219,100.307,93.622,65.668,42.320,35.188,39.375,30.202,22.282,26.584,32.126,43.379,43.968,10.547,4.752,3.819,3.950,13.438,23.300,45.416,43.497,26.343,11.544,11.195,6.050,11.916,11.971,6.357,8.886,13.967,7.177,3.380,4.295,2.504,2.427,4.189,1.736,4.088,10.553,9.701,9.242,12.886,18.360,52.103,78.321,128.041,129.183,31,N,5138
CLOADNSWIE,INTEGRAL,2015/09/30,2016/01/25 22:05:49,91.587,100.242,84.337,95.453,63.308,44.930,32.265,29.945,21.738,25.748,33.864,27.128,38.696,23.889,5.166,1.773,5.299,4.719,10.528,22.684,46.981,47.305,35.973,27.282,14.476,13.314,13.591,13.117,18.228,13.230,9.755,9.192,4.896,4.558,0.204,3.042,6.655,1.584,1.901,2.591,8.272,10.474,18.686,23.167,54.591,79.172,124.537,126.775,32,N,5138
CLOADNSWIE,INTEGRAL,2015/10/01,2016/01/25 22:05:49,98.391,97.776,88.929,90.425,61.516,42.591,26.695,27.071,19.501,22.190,21.527,32.857,35.024,28.337,10.143,2.589,0.970,6.904,13.604,29.940,57.350,49.610,24.229,12.807,10.431,10.329,6.346,11.699,13.159,12.589,12.857,19.385,4.466,3.017,2.223,2.761,4.757,2.812,0.104,0.774,4.198,3.419,12.935,22.945,53.020,74.468,127.124,115.871,33,N,5138
CLOADNSWIE,INTEGRAL,2015/10/02,2016/01/25 22:05:49,80.454,97.252,80.550,80.063,45.516,22.411,17.481,19.027,20.270,25.779,24.611,24.870,39.656,33.632,9.235,4.162,7.967,5.748,5.989,22.853,48.494,37.007,18.172,10.936,10.500,8.366,17.589,18.398,13.853,14.972,7.772,5.647,4.364,5.487,3.475,2.871,0.159,1.306,0.073,4.125,9.965,9.007,14.189,18.313,50.456,77.056,117.909,121.501,34,N,5138
CLOADNSWIE,INTEGRAL,2015/10/03,2016/01/25 22:05:49,94.541,107.874,90.793,78.068,49.172,33.207,24.042,31.274,22.615,15.334,16.979,22.113,34.428,19.935,23.916,29.889,29.412,42.358,63.314,50.199,53.605,32.878,27.430,23.360,21.600,29.304,32.020,27.048,20.540,21.156,22.018,26.137,23.184,26.953,5.448,2.596,1.085,1.336,3.597,2.159,2.380,5.010,6.880,13.092,43.025,67.965,84.505,72.569,35,N,5138
CLOADNSWIE,INTEGRAL,2015/10/04,2016/02/10 22:10:24,64.478,56.885,36.338,46.592,33.284,31.829,10.168,13.015,12.492,19.422,20.140,22.251,17.584,16.181,23.232,33.576,28.527,45.129,45.009,44.298,36.219,35.388,28.590,23.020,20.954,34.895,31.253,27.763,26.677,19.464,23.436,20.712,7.219,2.336,2.089,8.791,3.561,1.705,5.555,6.760,5.012,6.518,28.308,49.341,73.366,71.257,62.345,84.810,29,N,5167
CLOADNSWIE,INTEGRAL,2015/10/05,2016/02/10 22:10:24,52.547,48.965,37.345,23.098,22.352,30.459,19.422,16.739,15.835,6.988,13.813,13.809,8.599,3.039,1.596,4.228,3.275,14.798,34.979,35.778,25.081,27.425,15.575,11.440,12.105,9.209,12.315,11.121,9.448,6.284,5.943,10.187,3.255,4.161,5.942,1.536,2.229,7.109,4.750,8.006,11.640,16.041,25.997,43.821,77.966,96.356,96.783,113.836,30,N,5167
CLOADNSWIE,INTEGRAL,2015/10/06,2016/02/10 22:10:24,94.884,79.632,62.654,56.053,35.906,29.838,20.381,25.160,23.233,27.625,30.882,32.395,19.489,17.288,7.774,5.129,6.290,17.298,36.272,28.781,26.557,15.251,11.331,7.805,7.046,8.476,12.244,12.924,8.971,4.861,3.899,4.277,3.540,3.348,4.445,2.829,2.228,2.960,4.176,7.407,13.405,15.948,23.910,37.437,70.685,86.962,98.708,115.185,31,N,5167
CLOADNSWIE,INTEGRAL,2015/10/07,2016/02/10 22:10:24,90.553,85.708,60.635,42.077,31.432,15.072,19.423,21.383,16.578,27.479,30.086,28.460,15.542,10.870,6.871,3.113,5.885,19.742,34.157,35.301,28.520,17.004,9.392,9.023,5.548,13.052,7.396,10.843,11.813,9.184,9.256,4.195,0.897,5.214,5.459,1.546,5.012,6.421,6.920,9.821,14.179,15.429,31.492,55.074,81.816,94.220,110.495,137.392,32,N,5167
CLOADNSWIE,INTEGRAL,2015/10/08,2016/02/10 22:10:24,114.730,114.180,80.292,54.731,36.344,25.248,21.919,26.174,20.766,18.501,38.975,41.267,19.990,18.958,6.228,3.970,12.643,20.058,36.208,34.986,31.334,17.415,12.007,8.304,10.376,15.527,10.967,9.096,14.250,10.687,10.363,11.495,3.776,2.965,4.578,4.624,3.903,9.306,5.958,7.771,15.126,19.233,29.232,53.077,91.739,102.808,110.183,133.004,33,N,5167
CLOADNSWIE,INTEGRAL,2015/10/09,2016/02/10 22:10:24,124.929,113.221,84.491,45.121,35.486,24.541,18.240,28.697,24.208,19.024,32.402,27.539,13.652,15.587,3.425,6.478,10.156,20.836,34.866,41.339,30.580,17.038,13.968,13.429,6.078,10.999,9.617,8.864,14.145,11.676,7.344,9.455,2.508,3.676,1.460,0.014,2.914,4.822,4.933,10.074,9.063,10.197,28.365,43.547,77.751,92.051,105.212,122.720,34,N,5167
CLOADNSWIE,INTEGRAL,2015/10/10,2016/02/10 22:10:24,93.798,90.599,63.645,46.915,31.166,26.426,19.217,22.600,22.009,20.657,22.033,25.686,21.756,27.029,26.215,33.936,45.669,46.369,65.575,45.769,28.149,41.204,28.829,25.424,22.170,24.926,30.041,30.117,34.698,33.313,28.519,29.831,16.706,12.831,3.824,2.037,1.457,3.072,7.065,5.491,11.174,16.011,26.221,33.959,50.770,62.279,68.160,86.547,35,N,5167
CLOADNSWIE,INTEGRAL,2015/10/11,2016/02/11 22:09:46,57.180,56.792,42.713,26.161,23.741,18.081,11.624,22.916,18.257,20.686,17.701,16.739,18.806,25.727,27.963,44.670,37.783,52.816,57.437,46.687,39.750,44.932,32.138,36.329,32.538,27.536,26.615,25.034,26.851,31.622,27.991,23.540,16.338,16.860,8.238,2.955,8.054,4.402,6.186,4.825,11.407,12.015,29.169,41.120,64.940,79.295,79.093,74.225,29,N,5169
CLOADNSWIE,INTEGRAL,2015/10/12,2016/02/11 22:09:46,43.927,54.300,38.805,34.590,25.211,19.713,18.109,20.202,18.869,29.695,39.930,36.458,21.255,18.068,5.193,7.856,6.806,20.521,39.918,39.694,29.856,20.888,13.291,4.343,7.311,8.877,6.595,7.633,7.681,6.753,5.320,4.914,8.555,3.658,2.535,1.220,4.054,5.321,1.660,8.422,17.211,15.040,31.861,44.716,71.917,81.072,108.746,113.102,30,N,5169
CLOADNSWIE,INTEGRAL,2015/10/13,2016/02/11 22:09:46,88.310,90.298,64.824,45.979,25.574,26.799,15.931,24.911,25.852,25.164,28.691,34.844,23.892,14.049,5.848,3.383,5.481,11.792,26.960,32.438,26.263,23.752,10.513,9.553,10.429,7.051,10.850,11.766,15.708,9.472,9.724,8.824,2.986,4.686,6.322,4.149,2.591,6.669,7.723,9.200,16.809,19.963,30.828,41.840,81.710,98.470,113.774,121.812,31,N,5169
CLOADNSWIE,INTEGRAL,2015/10/14,2016/02/11 22:09:46,104.548,99.622,66.417,46.279,37.199,22.113,19.745,23.902,22.720,25.508,35.252,34.945,24.996,14.987,10.333,5.469,11.330,16.630,28.299,32.072,22.219,12.594,13.295,15.004,12.523,9.445,8.942,8.847,14.665,9.384,6.587,3.738,4.087,3.348,3.362,5.232,5.704,3.488,0.907,7.017,13.012,15.747,32.547,53.331,86.644,93.308,106.443,123.156,32,N,5169
CLOADNSWIE,INTEGRAL,2015/10/15,2016/02/11 22:09:46,99.108,98.125,64.149,54.793,36.240,21.359,14.675,25.385,21.108,23.335,34.518,27.296,20.835,18.624,4.999,5.876,6.067,25.252,36.777,31.361,29.019,21.133,11.142,6.143,6.784,7.977,10.581,12.704,7.665,7.549,4.047,14.191,2.205,4.078,2.173,2.283,3.132,7.953,5.675,5.546,13.392,15.576,29.226,39.673,76.538,83.691,99.523,113.666,33,N,5169
CLOADNSWIE,INTEGRAL,2015/10/16,2016/02/11 22:09:46,87.820,85.968,54.924,42.073,27.320,20.471,13.596,22.858,18.533,28.726,30.429,31.395,17.349,14.103,9.489,2.082,12.909,15.697,25.119,29.885,23.920,14.686,15.618,13.590,7.110,12.028,6.718,5.378,8.111,12.401,4.136,3.759,3.412,2.972,4.092,4.401,2.602,3.638,1.962,4.588,13.375,13.558,31.535,35.845,70.289,77.722,87.779,99.758,34,N,5169
CLOADNSWIE,INTEGRAL,2015/10/17,2016/02/11 22:09:46,78.448,80.826,46.983,39.797,27.322,18.971,13.160,18.882,14.722,16.444,13.010,25.672,18.945,31.123,20.424,39.107,57.343,38.083,55.775,41.908,38.519,31.588,30.595,19.145,17.279,23.242,18.588,19.434,16.670,23.139,28.763,35.119,20.853,15.632,0.931,0.926,1.767,0.614,0.014,6.002,15.609,11.421,22.824,34.202,56.406,58.808,61.673,60.713,35,N,5169
CLOADNSWIE,INTEGRAL,2015/10/18,2016/02/11 22:09:46,49.948,52.081,29.260,28.383,18.230,15.996,12.630,15.908,18.556,16.981,12.712,16.793,27.158,19.641,30.155,41.613,46.617,29.066,48.105,43.667,35.761,37.693,26.893,31.926,27.472,23.114,19.083,21.397,24.134,37.275,31.608,25.206,12.298,12.408,3.647,0.011,2.364,5.362,5.263,8.080,13.933,11.736,26.994,35.052,58.921,70.471,77.687,70.574,29,N,5169
CLOADNSWIE,INTEGRAL,2015/10/19,2016/02/11 22:09:46,44.815,54.371,32.809,31.110,25.434,17.354,14.792,23.470,19.522,17.360,36.959,40.720,14.066,12.641,8.343,7.027,10.666,17.904,36.210,39.352,33.588,20.282,9.680,6.497,3.928,7.265,6.072,11.174,9.522,10.268,3.470,3.088,2.448,2.532,2.391,4.342,1.338,4.428,4.272,9.597,15.854,19.767,30.850,39.739,84.082,85.250,99.709,110.755,30,N,5169
CLOADNSWIE,INTEGRAL,2015/10/20,2016/02/11 22:09:46,79.972,88.655,62.997,37.768,21.676,24.411,14.576,25.093,18.472,22.963,36.052,43.047,24.904,15.634,5.339,3.772,7.391,14.638,34.590,31.355,33.175,17.507,8.880,8.899,12.593,11.811,5.937,6.258,7.826,5.059,3.615,5.461,3.686,5.527,4.484,1.862,0.862,1.688,2.428,6.013,9.354,13.933,37.116,49.171,81.429,86.410,102.096,108.983,31,N,5169
CLOADNSWIE,INTEGRAL,2015/10/21,2016/02/11 22:09:46,79.174,75.554,48.740,44.609,31.714,16.441,18.082,19.291,23.015,27.477,31.644,29.953,17.186,15.672,3.620,2.943,9.039,17.535,31.632,28.861,23.848,12.221,10.717,9.932,14.063,9.835,9.823,13.082,10.119,7.911,8.753,5.644,2.826,4.818,5.178,4.354,2.991,3.950,1.943,5.963,15.111,12.107,29.709,49.124,76.782,82.276,98.750,107.499,32,N,5169
CLOADNSWIE,INTEGRAL,2015/10/22,2016/02/11 22:09:46,85.784,85.682,58.496,35.741,30.269,23.262,19.175,29.977,18.555,25.502,35.481,39.025,14.110,16.306,5.124,6.270,8.304,16.034,30.031,33.228,27.784,17.479,16.410,5.218,15.014,12.333,18.626,11.603,9.554,14.634,7.773,12.140,2.972,5.618,5.174,6.989,2.850,2.003,3.242,7.316,16.367,19.570,31.823,44.101,83.071,99.629,110.562,132.487,33,N,5169
CLOADNSWIE,INTEGRAL,2015/10/23,2016/02/11 22:09:46,93.361,95.334,69.351,52.335,37.156,26.526,24.008,31.739,28.251,29.159,27.110,27.592,13.062,12.051,8.155,7.131,17.333,24.734,37.277,43.936,28.032,11.969,9.439,14.349,8.658,12.138,17.282,13.363,15.078,7.659,8.339,8.950,4.698,5.066,6.493,4.117,3.832,1.629,5.071,7.102,12.629,16.020,35.272,49.893,84.228,99.640,112.958,130.960,34,N,5169
CLOADNSWIE,INTEGRAL,2015/10/24,2016/02/11 22:09:46,108.827,96.833,67.594,42.292,28.006,29.122,21.072,21.818,20.851,14.078,17.015,20.282,18.961,33.783,37.416,38.394,46.506,42.737,68.484,48.900,39.182,32.886,32.747,30.038,18.062,27.142,27.330,25.819,19.088,20.217,20.530,23.934,9.646,13.553,6.572,5.140,1.616,3.188,0.537,8.162,10.753,13.606,26.278,34.222,55.863,67.051,76.777,84.937,35,N,5169
CLOADNSWIE,INTEGRAL,2015/10/25,2016/03/01 22:05:38,55.218,43.890,21.893,26.573,19.027,16.832,20.640,15.421,19.525,14.906,12.796,17.869,17.739,32.230,31.037,43.727,52.263,67.961,48.174,41.334,37.626,22.736,21.989,21.405,24.986,23.131,27.011,26.314,23.036,22.810,16.589,22.297,10.736,3.354,1.608,5.935,5.970,4.914,1.817,8.900,14.531,17.623,22.638,37.553,57.225,77.744,74.407,79.051,29,N,5201
CLOADNSWIE,INTEGRAL,2015/10/26,2016/03/01 22:05:38,52.317,43.446,31.272,30.148,23.310,26.040,14.852,16.424,21.598,11.289,24.892,39.004,21.901,6.692,4.615,4.869,7.306,16.001,38.216,39.113,30.168,15.166,11.548,7.143,11.124,10.729,5.851,5.360,6.905,6.734,5.802,4.401,6.223,3.707,3.420,2.812,7.801,6.485,7.415,4.312,13.946,17.741,31.348,55.130,84.139,94.867,115.184,132.330,30,N,5201
CLOADNSWIE,INTEGRAL,2015/10/27,2016/03/01 22:05:38,97.736,99.774,59.879,29.161,25.117,25.516,16.378,28.446,27.305,25.501,29.650,37.941,16.695,14.456,8.463,11.813,5.279,17.860,35.792,36.588,31.832,16.732,13.951,14.747,14.209,9.778,11.744,12.129,5.516,5.473,6.958,6.947,6.601,4.834,2.004,5.796,9.164,5.603,7.240,4.292,11.530,16.045,40.484,58.209,83.977,99.584,113.725,141.247,31,N,5201
CLOADNSWIE,INTEGRAL,2015/10/28,2016/03/01 22:05:38,106.677,105.948,66.221,44.935,33.355,26.329,24.027,34.317,30.514,25.859,36.419,34.588,21.672,11.776,3.778,4.276,9.851,21.533,40.050,37.091,31.279,19.410,16.112,16.404,7.484,7.472,5.872,12.619,10.698,5.513,7.079,5.763,5.450,5.713,5.339,2.022,6.415,6.947,4.820,8.042,14.602,24.775,41.960,59.727,84.541,96.323,105.790,124.877,32,N,5201
CLOADNSWIE,INTEGRAL,2015/10/29,2016/03/01 22:05:38,97.155,99.965,56.705,43.330,34.792,23.545,19.115,22.452,28.096,21.618,38.480,38.119,23.315,12.640,9.707,6.540,13.316,25.578,37.610,33.232,24.521,13.100,17.126,12.337,4.142,4.999,7.453,6.302,7.930,8.830,4.272,7.033,1.514,2.037,1.776,6.034,3.841,2.996,6.468,6.657,13.645,13.159,27.122,53.419,87.617,91.589,99.933,131.423,33,N,5201
CLOADNSWIE,INTEGRAL,2015/10/30,2016/03/01 22:05:38,104.372,97.530,66.551,37.774,26.797,31.449,21.377,31.637,23.233,24.111,41.753,31.763,18.746,10.109,5.256,5.118,9.772,22.956,42.345,34.110,21.910,12.214,9.246,17.293,12.694,4.388,4.452,6.332,11.616,10.832,5.088,6.612,2.652,1.033,0.104,1.091,2.903,4.207,2.795,5.751,23.218,19.471,34.689,58.758,90.588,88.478,96.425,112.061,34,N,5201
CLOADNSWIE,INTEGRAL,2015/10/31,2016/03/01 22:05:38,82.334,75.478,51.659,36.661,29.140,24.077,17.104,19.594,17.975,12.624,23.132,23.321,19.772,24.265,26.911,30.969,45.783,49.665,62.885,47.673,48.393,28.905,20.186,23.913,33.048,24.726,23.901,23.947,32.052,27.276,30.626,25.315,10.120,7.596,0.688,0.013,1.367,4.454,4.140,6.864,16.778,17.965,28.354,42.654,68.847,73.652,78.502,94.547,35,N,5201
CLOADNSWIE,INTEGRAL,2015/11/01,2016/03/01 22:05:38,53.539,51.274,34.972,28.193,18.912,18.050,15.614,13.957,15.543,9.761,19.664,20.721,17.291,26.978,27.215,37.305,38.297,39.487,43.745,45.757,27.352,26.611,34.013,30.118,25.332,23.113,27.348,15.523,17.819,23.496,30.580,28.910,11.748,5.953,1.745,3.973,6.277,8.441,7.473,10.162,15.991,14.317,25.502,44.646,65.299,73.508,68.199,70.107,29,N,5201
CLOADNSWIE,INTEGRAL,2015/11/02,2016/03/01 22:05:38,38.584,42.353,23.132,21.170,18.893,22.043,16.123,19.569,14.535,22.260,25.315,33.763,18.348,5.852,5.635,7.302,11.720,18.272,33.498,32.473,18.745,12.729,6.449,6.591,6.291,2.597,3.045,2.839,4.385,5.082,5.184,2.948,4.061,4.270,2.893,4.872,4.872,1.890,5.711,7.398,11.779,13.053,36.635,56.427,95.070,82.496,88.161,101.324,30,N,5201
CLOADNSWIE,INTEGRAL,2015/11/03,2016/03/01 22:05:38,72.424,76.648,49.417,30.354,18.688,17.177,17.867,13.474,18.355,21.986,41.079,30.730,18.658,6.806,5.949,3.408,10.144,20.114,38.201,29.322,19.027,16.522,11.514,13.996,12.168,3.961,5.802,13.029,11.994,9.359,9.941,4.853,2.786,1.025,3.040,3.768,6.285,7.704,10.512,6.901,18.892,17.128,41.773,62.279,92.455,94.200,90.336,106.291,31,N,5201
CLOADNSWIE,INTEGRAL,2015/11/04,2016/03/01 22:05:38,88.279,79.204,54.086,37.417,27.689,31.230,19.845,19.429,19.882,24.312,32.399,34.240,27.111,11.440,6.255,8.096,11.032,17.529,42.821,38.229,25.860,21.048,12.892,5.682,9.973,11.045,7.051,14.479,11.184,11.781,11.731,7.345,2.184,3.949,4.740,4.728,3.831,6.147,5.436,5.617,13.954,16.327,39.401,66.808,98.501,103.824,106.799,118.855,32,N,5201
CLOADNSWIE,INTEGRAL,2015/11/05,2016/03/01 22:05:38,97.995,97.298,59.428,39.930,33.349,24.299,22.185,23.718,25.441,23.183,27.016,29.214,20.623,9.500,6.451,12.255,8.033,24.965,43.498,34.596,22.635,20.718,11.078,7.571,8.169,8.279,6.640,7.329,10.895,13.333,4.774,6.435,4.739,1.181,8.402,6.482,4.073,8.546,11.095,8.449,16.588,19.097,41.319,65.119,94.017,102.632,98.661,118.466,33,N,5201
CLOADNSWIE,INTEGRAL,2015/11/06,2016/03/01 22:05:38,96.369,77.704,57.388,37.996,23.993,25.215,15.714,19.699,17.978,19.126,25.709,31.985,19.823,15.281,7.921,7.671,13.080,21.853,41.720,24.480,20.095,12.564,8.188,6.178,8.656,11.199,11.425,9.862,12.241,9.697,8.148,3.028,1.727,3.792,6.856,2.696,3.991,5.687,9.650,7.654,10.624,15.347,38.618,65.915,88.276,91.756,97.515,116.893,34,N,5201
CLOADNSWIE,INTEGRAL,2015/11/07,2016/03/01 22:05:38,90.081,75.519,51.857,27.481,24.240,26.070,23.907,18.314,22.418,19.384,23.675,21.643,16.900,35.085,29.949,39.079,41.865,34.428,51.354,47.536,31.230,27.926,32.368,37.582,25.465,31.291,26.177,22.979,28.502,30.788,38.651,23.225,5.002,6.505,3.700,4.666,6.423,8.111,3.890,5.263,12.054,11.096,24.267,52.967,73.330,76.216,63.037,67.847,35,N,5201
CLOADNSWIE,INTEGRAL,2015/11/08,2016/03/03 22:09:24,39.315,42.371,30.071,27.665,23.997,21.134,13.600,8.932,20.484,13.644,17.614,18.843,19.583,31.322,44.035,32.025,51.274,47.347,45.326,38.070,30.258,30.151,36.628,33.183,37.477,24.656,24.368,25.251,28.430,26.428,25.092,23.606,6.068,10.004,11.788,8.914,4.199,2.847,3.904,5.688,13.325,13.026,30.636,49.022,74.581,67.583,66.999,67.534,29,N,5205
CLOADNSWIE,INTEGRAL,2015/11/09,2016/03/03 22:09:24,43.990,53.577,33.706,28.950,27.518,25.156,19.241,21.063,19.057,19.138,37.542,39.966,22.194,16.134,13.435,8.816,7.169,16.663,33.639,29.387,24.610,22.118,12.869,14.980,5.123,6.590,6.721,5.211,9.169,8.809,4.293,3.887,5.099,6.917,2.525,3.631,3.182,3.832,9.103,7.270,15.377,13.961,33.232,63.079,87.581,91.746,99.315,124.620,30,N,5205
