ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
CLOADNSWCE,ENERGYAUST,31/03/2007,19/07/2007 18:45,105.425,98.903,91.769,87.837,83.951,77.791,77.879,41.545,37.548,29.041,34.92,28.869,35.942,44.356,31.278,45.139,61.661,57.417,51.57,61.126,47.275,41.87,30.507,30.396,29.266,31.583,38.417,36.432,29.652,23.231,36.152,36.778,43.38,37.493,19.731,21.749,26.345,34.965,20.383,28.164,41.9,42.15,47.008,53.418,55.859,50.145,56.336,55.998,14,N,1886
CLOADNSWCE,ENERGYAUST,01/04/2007,02/08/2007 23:18,55.556,46.889,58.087,47.205,49.997,29.38,25.062,25.288,16.053,19.809,14.599,19.761,29.846,21.299,32.582,32.24,42.058,61.435,59.203,45.625,46.183,45.082,43.681,28.124,41.118,30.84,33.27,32.166,35.082,32.08,26.902,27.845,26.106,19.879,17.022,12.639,17.268,23.776,29.667,38.504,43.74,44.255,38.232,48.995,54.75,46.09,50.453,49.583,8,N,1894
CLOADNSWCE,ENERGYAUST,02/04/2007,02/08/2007 23:18,57.011,53.557,53.204,48.529,50.219,35.101,27.509,15.76,13.022,26.367,24.595,30.701,29.944,38.663,28.491,30.585,22.839,15.019,17.279,14.75,17.205,17.06,17.342,14.828,11.68,10.837,8.721,8.711,8.345,9.399,11.716,9.475,13.395,7.446,4.001,6.589,9.6,4.41,13.481,21.769,17.287,24.948,25.56,37.085,53.911,77.674,88.536,105.986,9,N,1894
CLOADNSWCE,ENERGYAUST,03/04/2007,02/08/2007 23:18,102.456,94.835,91.523,85.197,79.54,61.42,45.747,27.567,31.764,23.904,16.457,23.057,25.695,23.758,22.612,13.072,11.39,12.489,10.696,18.956,20.018,20.678,18.831,13.992,13.778,12.048,14.22,8.485,8.323,6.09,11.011,9.056,20.375,4.617,8.044,8.122,13.159,11.18,11.514,13.045,21.206,22.738,25.673,40.949,72.387,87.965,94.252,106.178,10,N,1894
CLOADNSWCE,ENERGYAUST,04/04/2007,02/08/2007 23:18,103.728,94.229,88.581,87.755,77.792,54.215,46.134,32.154,25.878,26.528,26.381,28.19,27.441,31.954,22.139,13.352,15.6,7.483,10.254,9.062,13.887,18.938,13.824,14.359,19.661,11.701,10.023,9.615,11.763,5.89,7.044,11.67,12.59,11.764,5.524,6.796,8.837,13.706,11.443,12.372,17.763,16.04,31.52,53.653,76.981,81.707,88.538,129.945,11,N,1894
CLOADNSWCE,ENERGYAUST,05/04/2007,02/08/2007 23:18,115.219,94.551,86.055,83.571,76.791,64.315,43.889,38.131,24.64,24.873,24.803,24.499,42.313,33.262,18.589,15.211,16.072,12.217,11.274,7.297,16.247,14.684,13.575,20.518,16.283,13.767,13.981,14.127,10.936,15.106,12.935,7.523,10.709,7.695,3.712,6.085,6.067,10.148,12.295,11.391,19.132,25.976,24.018,44.429,69.883,78.536,84.288,117.163,12,N,1894
CLOADNSWCE,ENERGYAUST,06/04/2007,02/08/2007 23:18,120.396,97.742,96.583,81.476,77.805,59.419,46.131,31.578,27.574,25.763,28.013,31.036,31.195,27.971,24.948,27.678,33.644,29.257,43.715,35.529,35.744,34.864,37.757,31.173,35.227,30.961,28.893,25.95,29.18,21.76,18.222,27.329,25.619,28.34,19.38,25.139,22.445,16.218,19.227,22.31,24.876,24.605,24.009,37.337,65.06,71.116,74.781,92.55,13,N,1894
CLOADNSWCE,ENERGYAUST,07/04/2007,02/08/2007 23:18,75.496,76.281,69.957,56.812,57.288,46.146,23.283,18.315,8.188,24.564,27.554,26.69,32.92,24.677,33.682,47.371,57.179,55.667,59.256,55.486,45.357,35.653,42.836,34.756,29.853,29.673,37.503,33.682,29.727,21.958,24.886,27.524,25.841,29.569,21.832,26.932,26.998,24.526,27.346,34.017,42.196,38.193,38.317,50.093,60.009,51.09,54.811,67.888,14,N,1894
CLOADNSWCE,ENERGYAUST,08/04/2007,02/08/2007 23:18,43.582,38.936,45.996,42.701,45.725,33.075,26.755,23.736,17.355,24.065,19.462,23.042,29.045,29.556,37.061,38.156,43.975,59.546,58.302,69.04,56.175,48.092,46.709,37.757,40.527,36.704,34.346,38.645,33.779,22.75,16.137,21.046,22.439,16.607,17.038,16.206,19.297,21.97,26.316,32.611,39.962,36.763,40.016,30.805,39.953,42.23,39.789,54.376,8,N,1894
CLOADNSWCE,ENERGYAUST,09/04/2007,02/08/2007 23:18,46.182,38.708,44.899,46.604,40.419,36.823,32.961,21.279,22.952,21.327,15.542,23.661,22.969,26.326,18.631,18.896,25.031,25.425,40.624,47.748,46.046,36.596,39.002,30.352,29.135,29.776,40.216,31.937,32.394,28.083,18.506,25.445,31.951,13.998,11.255,13.683,16.709,25.091,30.261,25.928,36.436,37.383,34.811,32.017,54.499,59.106,63.056,97.106,9,N,1894
CLOADNSWCE,ENERGYAUST,10/04/2007,02/08/2007 23:18,104.354,92.067,76.79,65.291,60.845,41.508,42.614,30.98,29.233,25.052,20.397,22.433,30.531,36.869,22.761,18.095,12.761,17.554,11.336,14.962,20.363,28.893,25.101,14.941,14.012,16.648,14.022,12.807,8.893,8.124,13.019,12.653,14.724,8.921,2.05,6.92,10.547,12.312,13.905,9.537,19.227,24.013,23.883,32.844,66.969,85.008,94.703,129.032,10,N,1894
CLOADNSWCE,ENERGYAUST,11/04/2007,02/08/2007 23:18,127.696,107.629,104.829,88.643,87.247,72.836,61.051,39.476,29.226,19.127,24.499,24.042,42.546,34.236,15.318,13.286,11.817,11.113,14.587,17.268,17.636,10.855,20.212,17.1,15.161,13.46,16.99,9.513,7.839,13.743,13.675,9.403,12.448,8.378,5.666,4.223,11.005,11.735,10.702,14.899,18.691,21.26,26.655,43.253,69.71,86.953,98.447,131.372,11,N,1894
CLOADNSWCE,ENERGYAUST,12/04/2007,02/08/2007 23:18,136.114,115.63,108.88,100.339,80.343,62.001,56.832,46.036,21.149,18.693,25.749,30.648,29.864,31.165,16.966,14.506,18.696,18.223,15.85,11.148,18.562,16.008,20.981,27.432,16.992,15.261,15.396,11.4,11.361,9.217,12.619,12.105,14.788,5.955,5.77,4.232,8.187,13.131,13.243,18.598,25.038,18.286,19.274,35.333,70.451,81.735,97.01,126.765,12,N,1894
CLOADNSWCE,ENERGYAUST,13/04/2007,02/08/2007 23:18,121.611,114.424,105.106,90.337,82.494,72.689,57.051,42.518,29.965,28.267,25.317,26.374,32.357,34.33,20.986,9.802,12.576,11.901,16.972,13.555,19.793,13.607,17.028,14.737,18.89,15.823,19.625,20.975,12.543,9.577,6.266,10.214,11.071,11.525,3.013,6.179,6.28,13.082,7.995,14.152,19.034,23.615,26.302,36.772,76.615,78.48,91.632,137.185,13,N,1894
CLOADNSWCE,ENERGYAUST,14/04/2007,02/08/2007 23:18,126.725,118.055,101.668,87.06,85.762,74.308,61.573,44.024,35.343,16.28,30.932,30.784,28.169,36.402,33.698,42.532,47.625,53.434,63.369,57.92,51.012,46.226,46.698,29.903,32.4,38.178,39.201,33.799,27.461,19.156,25.353,31.178,19.502,17.222,18.597,20.669,21.788,29.258,20.133,31.213,38.218,36.175,38.084,43.253,56.566,52.563,55.674,59.505,14,N,1894
CLOADNSWCE,ENERGYAUST,15/04/2007,09/08/2007 23:33,57.104,51.928,45.371,43.242,44.845,23.599,20.258,24.387,15.632,12.059,22.635,16.159,30.409,22.926,26.662,35.714,42.771,51.513,59.819,61.888,57.263,51.194,51.942,35.416,43.784,39.193,27.497,36.267,49.026,31.256,21.381,20.087,16.837,9.105,14.431,13.89,16.197,26.437,25.49,40.94,44.723,39.421,44.439,48.982,57.893,37.586,44.638,59.461,8,N,1898
CLOADNSWCE,ENERGYAUST,16/04/2007,09/08/2007 23:33,50.89,47.411,51.017,47.052,50.51,34.268,22.62,22.543,19.216,24.608,21.043,29.14,34.316,27.251,16.293,23.845,21.018,14.046,14.66,16.256,16.479,16.235,19.962,14.003,11.028,16.554,16.241,10.133,11.306,9.15,10.434,11.757,13.03,13.419,5.393,5.666,8.087,9.465,16.914,19.024,20.314,24.34,26.75,37.681,72.124,80.993,92.38,124.294,9,N,1898
CLOADNSWCE,ENERGYAUST,17/04/2007,09/08/2007 23:33,122.828,106.004,97.712,85.107,77.367,55.498,54.69,38.881,18.59,27.044,20.256,22.692,38.202,31.143,12.87,11.659,12.691,11.008,16.026,19.083,19.972,17.848,21.53,19.026,13.262,7.992,8.105,13.858,13.314,12.585,13.512,7.642,17.336,9.199,9.567,10.696,14.257,17.711,9.426,13.566,15.618,28.869,30.879,38.064,72.087,85.924,94.938,118.522,10,N,1898
CLOADNSWCE,ENERGYAUST,18/04/2007,09/08/2007 23:33,125.868,109.862,99.059,93.149,86.621,69.851,53.466,39.762,30.919,25.153,23.207,25.178,32.844,29.591,17.359,15.375,10.15,11.376,15.449,16.362,21.826,18.621,17.192,14.948,12.716,8.219,11.092,12.981,9.685,7.215,7.175,6.68,10.939,12.064,12.105,7.6,8.829,10.471,14.657,9.867,14.379,20.347,24.344,41.136,64.732,74.979,103.557,137.939,11,N,1898
CLOADNSWCE,ENERGYAUST,19/04/2007,09/08/2007 23:33,125.581,110.846,91.855,85.832,70.981,59.522,43.018,36.391,26.482,20.055,27.819,32.921,30.436,35.2,18.905,7.946,10.566,12.198,13.213,12.908,15.382,14.523,15.597,11.302,12.448,12.267,15.293,11,14.521,10.361,7.905,13.853,9.64,8.584,3.625,8.289,9.182,8.086,3.969,8.582,16.778,16.707,18.874,37.887,65.873,81.741,109.959,135.967,12,N,1898
CLOADNSWCE,ENERGYAUST,20/04/2007,09/08/2007 23:33,129.158,107.119,90.652,77.984,79.616,69.914,49.386,39.302,38.453,27.194,26.754,26.192,37.341,31.639,13.18,12.892,8.831,9.939,11.733,14.271,18.434,31.94,24.878,20.082,16.622,14.366,15.996,15.997,12.632,12.883,5.835,8.072,10.723,7.646,6.54,9.489,9.52,11.053,11.399,9.302,14.257,17.03,22.843,34.341,62.623,73.91,93.944,129.995,13,N,1898
CLOADNSWCE,ENERGYAUST,21/04/2007,09/08/2007 23:33,125.23,100.105,89.307,78.395,76.965,71.616,58.05,47.773,31.851,23.588,32.591,26.522,29.977,38.666,35.669,44.638,58.17,51.206,52.87,42.386,57.867,56.991,42.196,42.671,32.266,30.814,25.682,33.867,32.824,22.245,29.905,21.74,25.686,24.871,13.521,16.514,22.537,34.248,22.908,30.705,39.939,38.617,42.68,50.062,51.657,54.679,53.935,54.721,14,N,1898
CLOADNSWCE,ENERGYAUST,22/04/2007,17/08/2007 23:42,57.298,42.931,50.448,44.472,44.84,24.063,25.633,25.5,18.465,29.88,22.469,24.926,26.378,29.032,33.086,34.41,50.84,58.432,49.043,63.336,53.431,42.998,50.522,41.232,35.795,42.855,39.732,31.967,42.376,34.146,28.06,15.534,28.026,28.518,16.442,15.76,24.195,32.564,32.758,39.491,44.001,63.839,36.547,33.881,51.668,42.911,46.577,53.331,8,N,1906
CLOADNSWCE,ENERGYAUST,23/04/2007,17/08/2007 23:42,58.234,48.841,47.89,44.176,60.663,47.342,28.608,24.582,19.22,18.802,17.078,24.304,41.588,38.469,24.5,21.608,32.448,14.011,14.781,13.71,17.149,19.792,20.56,18.904,18.221,15.67,13.33,16.131,8.62,9.63,5.595,6.211,13.717,7.722,6.223,4.908,10.387,13.818,14.903,20.134,17.764,22.372,24.691,37.664,68.504,73.851,87.742,120.848,9,N,1906
CLOADNSWCE,ENERGYAUST,24/04/2007,17/08/2007 23:42,133.842,119.624,99.875,86.69,81.447,74.992,56.381,45.847,29.977,28.006,29.766,27.951,41.974,33.818,23.857,15.076,19.908,14.263,9.312,12.602,15.986,15.998,11.173,13.099,20.948,18.015,10.14,9.583,8.68,11.808,10.606,12.995,13.681,9.602,7.68,8.054,6.759,6.843,12.257,8.123,16.998,21.278,24.845,33.884,72.69,75.258,89.901,130.95,10,N,1906
CLOADNSWCE,ENERGYAUST,25/04/2007,17/08/2007 23:42,129.453,115.244,100.446,87.188,85.048,79.326,67.655,50.266,40.278,29.999,25.766,26.888,14.358,19.904,21.528,20.575,29.037,39.868,48.072,43.582,56.325,44.083,39.793,37.677,32,22.252,27.91,29.531,28.235,25.192,20.755,26.535,22.208,13.418,13.778,21.635,21.55,24.054,26.682,32.841,29.801,25.55,27.949,38.107,53.72,62.299,69.058,78.988,11,N,1906
CLOADNSWCE,ENERGYAUST,26/04/2007,17/08/2007 23:42,82.544,75.315,69.641,62.094,57.545,46.926,39.071,36.278,22.247,25.347,25.849,22.341,29.106,28.376,20.321,12.775,16.93,17.893,18.284,17.751,20.13,19.463,17.29,19.774,12.515,9.256,11.673,12.737,6.74,12.155,11.126,13.501,14.768,6.486,9.164,9.911,9.566,13.51,22.589,17.512,20.412,23.884,25.61,42.091,79.32,86.64,84.893,121.422,12,N,1906
CLOADNSWCE,ENERGYAUST,27/04/2007,17/08/2007 23:42,127.443,108.196,93.033,91.777,92.569,70.961,48.896,37.614,28.688,22.536,27.953,30.145,29.283,26.875,15.25,13.721,13.037,13.656,13.795,12.052,15.768,13.622,14.826,16.79,15.326,10.637,15.269,11.538,11.923,15.736,17.093,19.614,15.842,15.166,7.249,5.68,8.732,8.2,7.245,16.528,23.513,25.679,29.771,41.096,79.332,93.34,91.511,123.731,13,N,1906
CLOADNSWCE,ENERGYAUST,28/04/2007,17/08/2007 23:42,116.053,98.155,94.068,81.822,82.684,74.021,48.965,36.947,25.157,17.887,18.054,22.579,23.328,30.314,35.7,43.221,52.504,47.961,65.248,62.493,58.116,51.12,44.132,36.972,26.634,32.012,29.872,38.479,42.122,25.666,28.463,26.523,27.56,23.433,20.63,33.801,27.284,32.019,19.777,22.407,39.965,40.28,44.031,48.351,59.779,44.578,47.611,60.605,14,N,1906
CLOADNSWCE,ENERGYAUST,29/04/2007,23/08/2007 22:25,64.321,50.082,52.972,47.915,56.241,36.836,21.453,21.892,16.406,15.701,15.339,20.629,22.9,20.251,34.776,50.023,45.257,61.478,81.101,80.477,69.447,70.808,64.762,50.145,35.494,46.127,29.365,38.599,33.864,28.876,21.277,26.581,31.152,27.731,21.824,18.652,25.109,28.826,30.473,36.952,41.271,42.029,47.636,54.541,67.253,49.213,42.005,59.913,8,N,1909
CLOADNSWCE,ENERGYAUST,30/04/2007,23/08/2007 22:25,60.968,52.945,52.367,45.093,51.155,39.281,32.037,37.482,19.416,16.127,21.11,28.863,31.202,41.535,32.203,22.691,20.381,18.235,16.982,19.111,19.748,18.622,25.553,25.876,12.668,13.205,17.422,12.627,10.999,12.382,18.848,12.093,15.604,11.874,8.299,8.858,10.123,9.873,15.817,23.502,23.535,22.755,24.706,38.559,74.044,79.903,101.1,124.257,9,N,1909
CLOADNSWCE,ENERGYAUST,01/05/2007,23/08/2007 22:25,134.075,129.698,125.026,101.804,101.673,78.803,60.742,54.371,40.98,37.285,32.139,38.618,38.705,44.251,25.383,15.157,17.973,16.678,15.856,14.887,18.869,14.236,12.962,18.327,19.789,17.384,21.189,10.028,11.969,14.471,13.677,11.173,12.052,9.349,5.675,4.936,12.839,13.468,16.658,13.506,18.814,25.19,31.381,49.198,74.848,86.725,99.29,128.92,10,N,1909
CLOADNSWCE,ENERGYAUST,02/05/2007,23/08/2007 22:25,130.916,129.581,125.433,115.627,104.463,84.555,65.22,51.315,36.36,33.333,30.237,39.692,39.153,38.558,25.577,18.927,16.416,13.393,16.903,15.227,19.741,17.34,18.552,20.46,14.062,11.462,14.292,12.126,7.877,7.862,9.716,13.449,17.034,13.88,5.476,4.972,10.497,14.247,18.67,17.72,15,17.972,24.219,44.496,77.049,90.88,113.435,149.601,11,N,1909
CLOADNSWCE,ENERGYAUST,03/05/2007,23/08/2007 22:25,136.343,129.768,118.4,96.087,96.409,78.926,55.615,43.473,43.711,31.249,36.331,33.011,44.003,39.15,25.56,16.788,20.972,17.751,17.399,11.479,19.014,15.458,16.407,22.424,16.778,16.329,14.872,12.637,9.498,17.722,14.33,7.364,14.267,16.351,6.119,6.193,11.437,13.898,14.174,12.837,18.251,22.707,22.58,37.36,69.125,82.679,113.167,134.356,12,N,1909
CLOADNSWCE,ENERGYAUST,04/05/2007,23/08/2007 22:25,146.038,112.847,100.052,96.076,96.946,87.176,54.521,44.26,44.213,31.376,30.733,34.921,39.805,49.23,25.772,11.47,12.429,15.324,17.273,16.745,17.762,23.8,14.709,12.857,12.385,13.213,17.715,15.736,15.914,15.39,14.332,12.48,12.352,9.128,5.949,6.714,10.068,9.728,6.132,6.547,12.588,21.195,25.368,39.057,81.636,92.029,105.346,141.05,13,N,1909
CLOADNSWCE,ENERGYAUST,05/05/2007,23/08/2007 22:25,135.397,116.251,111.886,97.947,92.998,81.945,67.364,49.457,39.654,30.69,37.593,27.691,33.745,35.361,36.407,47.558,56.066,63.549,69.426,65.617,58.154,66.431,48.18,44.691,40.307,35.761,33.463,39.538,29.045,33.39,35.351,37.717,26.986,31.352,24.598,32.001,35.77,30.313,29.094,39.576,38.247,44.483,48.128,40.664,58.548,52.056,65.801,58.653,14,N,1909
CLOADNSWCE,ENERGYAUST,06/05/2007,30/08/2007 22:25,53.033,52.923,60.065,53.681,56.125,43.464,27.285,23.239,28.608,25.583,29.569,31.885,29.094,38.942,32.227,39.732,51.772,50.24,58.972,53.944,53.695,51.404,62.216,56.835,48.601,47.934,38.967,42.815,35.344,34.368,34.713,43.23,36.147,24.526,14.297,22.973,19.339,28.637,31.112,38.658,58.561,53.777,43.993,43.708,54.321,54.559,50.271,67.052,8,N,1914
CLOADNSWCE,ENERGYAUST,07/05/2007,30/08/2007 22:25,63.955,60.943,55.124,62.153,61.638,40.605,34.641,34.019,22.133,20.2,27.148,28.599,43.251,38.783,25.923,21.834,23.208,18.418,13.822,16.883,25.992,21.301,17.271,17.281,19.715,13.824,11.33,7.914,12.408,18.654,17.208,15.443,15.451,12.623,11.272,10.473,10.352,10.388,20.2,27.798,28.807,30.041,30.852,37.24,73.056,79.199,96.8,120.117,9,N,1914
CLOADNSWCE,ENERGYAUST,08/05/2007,30/08/2007 22:25,132.716,123.229,110.394,103.484,94.813,75.985,58.642,53.886,31.072,25.762,32.34,31.712,46.413,44.513,20.094,22.371,21.102,12.165,12.709,10.582,15.439,10.372,18.115,19.034,13.887,9.581,9.764,12.493,15.264,10.736,8.486,9.204,13.464,11.694,7.019,6.943,8.774,9.098,17.019,10.926,15.66,26.359,28.095,41.55,82.086,91.273,108.954,137.945,10,N,1914
CLOADNSWCE,ENERGYAUST,09/05/2007,30/08/2007 22:25,132.227,120.484,106.81,90.643,85.786,80.409,58.202,45.879,32.877,25.371,34.269,41.489,44.981,39.407,25.036,15.679,16.558,16.959,11.668,11.055,17.835,13.374,13.773,14.769,18.425,18.009,9.664,8.083,15.363,11.637,9.97,11.99,20.584,16.844,8.155,7.396,14.077,14.521,9.689,6.123,21.758,25.524,28.575,39.782,66.713,79.941,97.002,135.915,11,N,1914
CLOADNSWCE,ENERGYAUST,10/05/2007,30/08/2007 22:25,124.687,114.164,116.177,105.059,94.296,70.667,51.057,50.481,36.098,33.717,21.233,26.732,38.156,44.535,24.139,23.442,17.732,14.047,13.165,10.121,19.056,13.174,17.116,17.594,17.016,13.243,11.629,13.421,17.045,18.239,14.538,11.391,16.436,14.823,7.827,7.964,12.419,12.38,17.076,16.756,25.847,41.657,34.628,40.086,76.143,84.864,97.327,132.714,12,N,1914
CLOADNSWCE,ENERGYAUST,11/05/2007,30/08/2007 22:25,135.13,122.104,122.964,107.698,92.757,80.792,58.015,41.377,37.251,32.903,32.396,36.494,35.78,43.403,25.158,14.408,25.371,25.737,19.023,16.087,19.318,25.107,17.381,17.992,17.055,19.811,16.514,13.208,9.047,12.182,11.979,11.039,12.581,12.474,6.346,6.854,10.926,10.677,9.167,11.535,14.182,22.882,22.11,29.593,64.504,87.153,102.561,127.583,13,N,1914
CLOADNSWCE,ENERGYAUST,12/05/2007,30/08/2007 22:25,128.437,117.655,109.845,102.996,98.541,81.172,62.95,47.517,38.63,37.356,32.343,26.022,27.385,30.442,45.022,62.068,65.296,67.844,75.479,64.815,61.64,51.994,47.551,47.731,46.429,37.21,24.713,33.939,42.264,36.781,34.013,30.144,28.999,29.537,31.23,26.256,35.296,35.861,32.812,32.211,40.376,50.396,50.33,48.501,68.13,66.787,57.134,66.555,14,N,1914
CLOADNSWCE,ENERGYAUST,13/05/2007,06/09/2007 22:28,63.629,54.343,57.735,51.676,58.289,35.575,32.437,28.017,22.967,31.167,19.947,33.736,30.602,30.968,30.458,41.79,57.356,52.423,62.252,69.303,60.411,76.499,75.068,48.67,44.607,47.756,52.391,48.451,51.783,43.195,37.096,33.377,28.366,25.22,21.734,24.591,26.164,27.113,34.755,36.588,53.539,48.914,48.238,45.861,61.33,58.182,49.039,53.726,8,N,1918
CLOADNSWCE,ENERGYAUST,14/05/2007,06/09/2007 22:28,58.588,53.59,55.227,57.431,59.271,39.269,35.888,32.887,38.943,31.904,31.63,31.822,46.333,43.894,28.396,18.998,14.22,14.854,14.686,16.272,20.28,22.252,18.592,16.599,18.893,18.094,20.414,13.496,9.806,13.665,20.498,14.257,15.728,8.37,7.387,5.751,5.845,10.08,15.448,19.566,20.08,20.347,21.973,37.551,77.808,87.837,95.683,129.438,9,N,1918
CLOADNSWCE,ENERGYAUST,15/05/2007,06/09/2007 22:28,134.285,125.815,128.053,109.78,101.287,74.935,62.445,51.825,29.32,40.584,43.39,38.828,40.583,39.096,26.055,16.472,16.565,16.911,14.306,10.393,20.239,20.318,17.743,19.786,13.358,12.503,13.749,11.508,12.647,12.062,11.687,8.369,13.304,15.747,7.826,4.632,10.661,12.426,11.346,6.215,15.557,21.25,30.496,49.878,90.138,99.436,110.457,137.184,10,N,1918
CLOADNSWCE,ENERGYAUST,16/05/2007,06/09/2007 22:28,128.48,126.218,113.291,101.143,99.331,77.213,59.897,50.549,38.5,41.385,28.759,32.616,41.294,43.642,25.71,11.269,9.335,11.339,11.291,13.803,21.394,15.439,16.906,19.133,12.592,14.495,17.36,10.337,12.054,14.479,14.263,13.323,14.985,10.09,4.806,6.622,13.526,15.082,15.664,13.127,19.939,24.9,30.139,39.982,79.071,94.336,111.482,136.784,11,N,1918
CLOADNSWCE,ENERGYAUST,17/05/2007,06/09/2007 22:28,127.74,121.501,113.063,97.755,87.787,77.3,62.216,45.181,34.083,32.223,34.606,39.486,46.083,43.026,24.603,13.08,17.006,13.138,17.756,16.238,22.16,17.885,14.762,21.096,16.08,10.457,13.611,11.622,11.994,12.461,14.539,9.268,12.185,10.176,8.346,4.747,8.068,8.036,13.178,12.359,19.123,25.254,23.303,37.777,75.756,88.443,98.777,136.896,12,N,1918
CLOADNSWCE,ENERGYAUST,18/05/2007,06/09/2007 22:28,131.482,111.308,111.862,101.482,84.784,75.708,65.32,49.09,31.97,22.597,28.565,31.223,40.384,38.512,22.236,14.418,16.31,9.408,13.321,11.672,18.816,16.23,16.143,18.37,14.872,15.143,16.85,14.716,11.23,13.943,10.555,18.192,16.715,9.858,3.636,2.634,7.176,9.703,7.221,12.618,16.311,22.525,24.507,44.232,82.104,91.524,98.719,121.972,13,N,1918
CLOADNSWCE,ENERGYAUST,19/05/2007,06/09/2007 22:28,131.09,122.492,110.271,97.081,98.448,81.09,73.515,53.716,39.755,29.591,31.346,38.535,41.995,45.296,51.731,40.944,55.978,71.538,64.118,67.326,60.695,58.793,56.831,43.163,42.599,39.489,40.439,32.015,35.861,31.731,27.03,29.845,38.289,39.283,24.366,32.121,42.561,44.641,32.635,35.077,43.583,48.212,54.266,59.585,67.25,78.674,75.83,71.208,14,N,1918
CLOADNSWCE,ENERGYAUST,20/05/2007,13/09/2007 22:27,72.732,55.895,55.6,49.815,46.526,25.769,27.061,25.585,28.331,28.495,27.109,23.963,30.409,26.699,29.061,41.523,58.12,61.359,72.92,65.415,76.623,60.953,59.803,40.437,57.507,47.031,43.247,39.087,33.194,30.826,31.791,41.559,26.986,30.167,18.959,20.288,21.831,23.604,33.906,39.542,53.088,55.183,48.665,53.439,61.046,63.057,58.626,64.048,8,N,1923
CLOADNSWCE,ENERGYAUST,21/05/2007,13/09/2007 22:27,69.258,61.699,62.448,62.403,51.879,39.463,36.059,28.396,27.312,33.822,31.914,34.741,39.13,45.944,28.358,20.945,19.17,19.67,24.495,25.791,24.036,22.445,17.518,20.882,16.36,17.572,21.554,18.818,18.821,21.145,14.81,12.732,12.564,11.765,8.249,6.832,9.668,14.897,16.664,24.29,25.908,24.454,28.813,38.069,75.782,101.021,108.159,132.418,9,N,1923
CLOADNSWCE,ENERGYAUST,22/05/2007,13/09/2007 22:27,144.066,134.067,123.208,111.045,105.305,94.787,66.766,59.397,47.386,34.972,30.902,36.818,41.524,41.506,28.697,16.355,19.119,12.619,17.764,16.681,25.963,18.35,23.454,25.077,9.936,12.043,19.462,20.028,13.636,13.667,11.477,12.138,14.924,9.382,10.085,8.526,14.812,12.704,10.427,17.204,19.08,20.283,31.209,47.658,84.996,104.208,107.905,136.517,10,N,1923
CLOADNSWCE,ENERGYAUST,23/05/2007,13/09/2007 22:27,146.661,142.974,133.411,131.766,114.868,100.751,80.789,64.804,47.588,39.337,46.313,43.155,48.845,48.323,24.622,15.336,17.416,13.961,19.563,14.235,20.152,21.182,19.028,23.355,16.902,15.306,21.233,21.14,20.177,16.665,17.909,15.952,13.454,12.982,9.392,5.564,10.315,12.89,12.813,18.257,20.688,24.428,33.607,47.771,92.894,107.861,120.471,149.057,11,N,1923
CLOADNSWCE,ENERGYAUST,24/05/2007,13/09/2007 22:27,150.904,132.71,145.607,122.005,116.916,106.455,89.055,75.412,65.648,57.652,58.557,56.52,59.541,56.562,33.163,17.247,18.762,20.223,19.915,15.51,20.438,20.47,17.473,16.289,12.595,17.625,28.632,23.573,18.013,21.729,26.809,20.135,21.368,17.392,9.412,8.294,9.919,9.371,16.066,19.459,24.992,21.834,21.006,45.618,76.536,96.303,101.992,139.578,12,N,1923
CLOADNSWCE,ENERGYAUST,25/05/2007,13/09/2007 22:27,144.144,130.382,122.349,120.015,108.248,101.09,92.977,73.137,65.067,49.349,41.481,48.108,53.249,52.064,20.549,14.359,17.19,13.298,17.924,18.082,21.373,19.342,22.276,19.251,19.709,26.3,28.362,27.51,18.654,17.318,19.401,10.725,14.49,9.677,12.539,10.08,8.496,9.563,8.909,11.695,20.57,27.509,31.791,48.719,90.813,114.585,126.537,147.795,13,N,1923
CLOADNSWCE,ENERGYAUST,26/05/2007,13/09/2007 22:27,139.165,134.513,129.836,110.177,105.181,96.127,77.289,67.848,65.863,54.805,43.969,45.568,56.388,56.02,53.085,58.453,83.114,77.803,90.132,92.069,73.811,56.522,62.482,50.933,54.187,45.528,32.831,37.707,37.209,27.972,41.747,37.527,40.401,41.45,33.778,29.838,29.401,34.698,29.117,34.54,47.264,47.948,50.609,52.379,67.777,74.675,62.899,69.007,14,N,1923
CLOADNSWCE,ENERGYAUST,27/05/2007,20/09/2007 22:27,72.237,58.079,78.179,68.08,67.264,50.834,52.816,50.499,45.583,45.923,40.628,45.191,42.332,39.181,41.282,39.124,45.314,67.092,64.908,73.273,71.324,74.065,54.935,42.238,40.66,40.086,45.041,47.351,48.585,51.958,43.211,36.845,29.729,28.257,26.313,19.305,30.137,28.529,36.067,51.085,57.861,39.209,42.423,57.594,75.285,75.64,60.36,52.836,8,N,1927
