ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
CLOADNSWIE,INTEGRAL,14/11/2013,06/03/2014 22:06,77.52,70.438,41.391,26.084,26.166,22.835,19.715,32.926,19.288,28.796,37.203,39.851,16.483,7.6,8.012,4.328,15.255,26.031,29.115,33.174,15.94,9.766,7.946,4.71,5.103,4.39,12.255,10.143,9.494,7.01,1.606,1.367,3.836,2.513,4.173,5.81,4.222,4.447,6.461,10.718,13.357,9.494,31.512,58.219,100.994,108.516,99.172,91.085,33,N,4002
CLOADNSWIE,INTEGRAL,15/11/2013,06/03/2014 22:06,65.208,68.975,42.731,24.097,22.345,22.827,17.758,30.514,17.042,27.663,42.796,35.487,10.99,12.891,8.367,5.398,12.527,19.37,27.892,26.877,21.084,9.243,14.26,10.444,4.99,14.309,8.47,10.69,7.764,11.015,3.094,2.484,1.112,3.368,3.611,6.288,4.624,4.986,4.681,7.368,12.53,14.844,35.56,55.987,99.748,117.802,103.603,94.376,34,N,4002
CLOADNSWIE,INTEGRAL,16/11/2013,06/03/2014 22:06,65.545,69.653,42.801,26.812,28.45,29.92,18.309,24.05,23.945,21.791,14.319,26.276,25.8,25.102,39.569,40.068,60.457,50.466,60.528,41.481,31.363,36.263,33.859,26.563,26.054,26.064,22.452,24.196,20.863,27.07,32.974,27.076,12.55,4.318,5.72,6.836,2.023,3.161,9.059,8.492,15.545,14.896,28.533,40.556,81.433,89.865,76.655,72.105,35,N,4002
CLOADNSWIE,INTEGRAL,17/11/2013,13/03/2014 22:08,37.448,39.916,26.665,23.386,22.725,12.88,14.725,20.126,14.886,20.627,22.867,18.686,16.738,23.453,41.723,48.308,53.364,51.481,55.018,48.475,41.729,36.784,36.305,32.147,42.819,34.519,23.763,31.776,20.944,33.698,20.027,24.042,10.447,4.858,8.77,5.579,12.203,8.918,9.079,7.656,11.166,11.69,35.24,49.544,89.574,95.936,76.909,66.904,29,N,4014
CLOADNSWIE,INTEGRAL,18/11/2013,13/03/2014 22:08,38.787,54.2,26.339,25.507,20.138,21.402,23.02,30.278,17.941,26.867,41.868,45.24,22.385,13.61,7.383,5.958,15.178,30.539,45.131,34.658,26.579,14.503,11.246,11.982,11.668,17.236,13.331,12.635,11.134,11.884,12.717,7.334,3.826,8.225,8.222,6.93,8.453,7.586,4.791,7.284,14.907,9.528,31.955,60.664,116.713,134.735,126.753,122.509,30,N,4014
CLOADNSWIE,INTEGRAL,19/11/2013,13/03/2014 22:08,91.773,90.901,62.647,45.352,30.321,29.097,25.327,19.144,15.761,28.731,42.55,37.819,18.371,13.825,9.165,6.928,17.35,25.613,42.124,41.678,20.475,10.831,6.689,4.871,6.694,11.469,15.638,18.022,7.729,10.502,6.894,8.031,4.063,2.815,8.219,3.974,5.467,6.997,4.441,9.792,14.807,10.202,32.261,61.287,110.346,116.675,122.562,112.938,31,N,4014
CLOADNSWIE,INTEGRAL,20/11/2013,13/03/2014 22:08,84.904,72.93,41.929,28.748,30.121,25.142,19.185,25.416,21.183,25.101,39.467,41.373,12.106,10.554,7.612,5.436,9.506,24.161,32.112,29.49,19.661,14.259,14.001,11.714,10.476,9.861,5.723,5.878,7.353,9.86,9.398,2.125,2.513,2.792,7.151,5.009,5.481,6.112,9.359,6.732,4.517,10.82,28.604,61.847,100.005,107.74,101.156,95.139,32,N,4014
CLOADNSWIE,INTEGRAL,21/11/2013,13/03/2014 22:08,66.681,55.884,38.958,29.689,21.162,25.815,19.861,21.86,19.713,25.151,40.943,36.837,13.612,12.552,7.378,5.101,14.141,19.169,37.819,36.844,16.073,6.798,5.19,6.839,6.735,9.38,14.975,13.716,12.868,6.117,5.666,4.599,4.678,0.99,5.261,1.855,2.547,8.377,6.281,8.518,8.256,11.527,31.831,54.152,99.263,96.548,96.043,82.152,33,N,4014
CLOADNSWIE,INTEGRAL,22/11/2013,13/03/2014 22:08,63.948,57.816,41.97,22.202,21.629,22.023,17.332,26.547,17.177,28.516,32.912,29.89,8.91,12.621,8.433,4.814,15.415,25.773,38.646,30.563,14.959,9.981,7.044,9.065,11.736,12.668,13.947,14.414,8.417,9.418,4.026,1.875,6.188,4.154,1.041,3.397,2.156,9.181,11.939,11.449,17.258,8.737,27.528,48.148,97.23,119.428,104.617,90.883,34,N,4014
CLOADNSWIE,INTEGRAL,23/11/2013,13/03/2014 22:08,61.279,63.916,47.073,26.906,20.345,31.435,18.136,21.42,9.05,19.111,12.755,31.499,21.767,30.924,43.305,33.849,44.565,31.2,56.584,41.651,49.307,34.634,27.899,29.785,32.508,29.913,27.908,21.172,19.919,22.02,25.068,27.406,9.597,5.683,4.547,3.772,2.875,1.883,7.519,9.061,8.323,11.315,34.15,39.91,82.107,79.284,59.561,55.707,35,N,4014
CLOADNSWIE,INTEGRAL,24/11/2013,20/03/2014 22:37,29.38,38.154,16.575,20.725,12.686,22.654,21.024,16.432,9.62,17.254,16.951,14.176,21.404,20.805,28.414,48.693,44.911,46.866,50.453,45.654,30.591,31.832,28.789,22.176,30.317,24.226,24.837,38.396,26.208,23.723,25.041,24.158,7.958,2.589,0.858,5.07,4.077,8.041,8.847,8.495,10.08,10.818,28.161,46.577,82.767,85.847,75.172,65.834,29,N,4025
CLOADNSWIE,INTEGRAL,25/11/2013,20/03/2014 22:37,35.871,43.782,25.625,20.753,18.732,22.603,20.062,20.881,16.925,18.064,36.933,27.426,15.01,10.645,3.787,4.539,12.575,24.227,46.981,39.261,26.441,14.629,11.319,13.221,10.436,8.001,7.449,15.077,9.296,8.021,8.561,8.528,6.583,6.097,6.729,5.006,6.719,4.453,4.975,9.301,13.972,13.025,34.452,59.614,104.276,114.346,109.162,97.328,30,N,4025
CLOADNSWIE,INTEGRAL,26/11/2013,20/03/2014 22:37,65.735,67.97,58.412,30.794,28.789,27.815,22.751,20.844,23.564,26.601,40.937,38.029,13.623,12.546,6.786,3.282,13.471,27.495,44.697,38.513,22.333,12.507,10.991,4.999,2.359,12.081,9.019,10.34,11.331,11.215,9.046,7.282,4.094,6.969,4.512,3.99,4.495,11.44,4.903,3.357,12.048,12.3,39.384,61.979,113.036,127.94,116.269,108.036,31,N,4025
CLOADNSWIE,INTEGRAL,27/11/2013,20/03/2014 22:37,59.961,66.99,40.397,33.65,18.609,25.123,18.439,28.25,20.727,29.924,48.867,38.237,16.745,10.13,6.593,1.665,14.189,25.645,42.672,33.246,18.405,8.466,6.071,9.333,4.977,5.394,10.398,9.4,8.076,8.736,6.452,2.859,4.085,1.624,6.636,3.669,7.057,5.055,5.513,9.58,7.739,12.968,37.18,60.645,106.914,111.538,106.774,101.748,32,N,4025
CLOADNSWIE,INTEGRAL,28/11/2013,20/03/2014 22:37,73.63,59.884,38.489,25.472,21.555,20.707,14.249,24.745,25.104,32.85,37.322,30.44,13.366,6.601,3.286,3.276,12.28,25.011,32.573,27.604,18.256,14.877,9.975,3.421,9.69,9.385,12.085,9.078,10.14,16.12,6.879,7.175,5.089,7.104,5.072,4.93,1.481,3.456,7.421,3.633,13.193,14.252,29.107,50.113,96.79,100.167,84.117,86.774,33,N,4025
CLOADNSWIE,INTEGRAL,29/11/2013,20/03/2014 22:37,53.891,59.824,36.136,26.636,20.429,21.262,20.534,17.104,18.013,28.07,43.118,42.554,12.664,10.439,3.509,5.775,10.426,21.367,36.182,29.42,15.596,13.431,11.244,6.534,10.171,6.244,7.242,7.346,15.979,11.883,6.023,2.956,2.942,2.604,2.024,5.181,3.449,4.955,4.497,6.981,13.28,13.074,34.485,55.42,93.441,102.105,105.912,101.703,34,N,4025
CLOADNSWIE,INTEGRAL,30/11/2013,20/03/2014 22:37,59.027,60.773,48.287,35.021,24.891,23.471,18.044,16.368,17.168,23.241,21.419,28.845,22.822,22.446,37.074,50.275,61.934,54.477,47.17,37.356,34.634,33.072,24.932,31.725,35.551,44.277,33.824,27.382,21.703,28.457,33.194,27.488,13.439,5.495,3.903,3.007,3.478,4.128,4.145,6.628,13.923,10.565,28.57,48.492,78.822,85.434,73.054,67.43,35,N,4025
CLOADNSWIE,INTEGRAL,01/12/2013,27/03/2014 22:08,37.854,43.157,20.186,19.438,14.91,20.38,23.116,16.992,19.455,13.02,16.56,24.11,30.013,28.596,28.749,40.924,44.468,45.923,56.748,41.447,33.765,25.797,30.906,31.943,24.268,20.917,26.587,24.841,20.762,29.597,22.859,23.157,7.097,9.695,5.148,7.992,6.185,10.425,12.438,11.234,15.613,15.187,35.609,51.693,85.317,89.079,76.395,64.053,29,N,4037
CLOADNSWIE,INTEGRAL,02/12/2013,27/03/2014 22:08,33.401,39.247,20.755,19.23,22.241,22.629,13.204,19.429,18.11,24.919,31.097,35.205,11.342,15.793,7.113,4.626,12.182,23.497,37.138,29.268,19.162,15.189,14.398,12.081,10.337,13.151,6.37,12.986,6.384,8.079,6.804,2.399,1.205,1.63,6.192,6.488,1.875,9.06,12.09,6.889,12.587,7.947,33.553,67.023,104.982,115.166,110.475,100.093,30,N,4037
CLOADNSWIE,INTEGRAL,03/12/2013,27/03/2014 22:08,55.516,56.474,38.499,21.891,21.443,24.107,21.256,21.803,16.195,30.014,37.229,39.675,9.55,6.613,3.704,1.999,13.554,23.517,27.669,27.648,13.764,14.235,11.742,4.228,9.81,12.514,5.785,6.474,8.866,11.824,8.797,8.852,4.398,4.159,5.143,4.104,5.633,6.073,5.854,6.137,12.625,9.329,32.017,63.184,97.358,111.18,109.215,94.956,31,N,4037
CLOADNSWIE,INTEGRAL,04/12/2013,27/03/2014 22:08,61.45,57.04,29.345,22.453,22.561,20.344,20.814,29.626,16.525,14.749,29.258,42.396,9.316,5.496,5.021,7.103,12.872,21.089,32.818,36.233,17.692,10.269,7.442,7.454,8.981,6.69,11.18,9.043,6.694,9.508,10.527,3.099,2.554,3.434,3.346,3.237,11.644,5.408,6.21,9.899,18.075,9.917,30.466,59.646,102.057,104.854,89.545,82.43,32,N,4037
CLOADNSWIE,INTEGRAL,05/12/2013,27/03/2014 22:08,48.422,54.104,33.028,24.356,23.627,25.838,18.931,17.334,18.264,28.734,26.826,32.25,12.865,7.035,6.599,4.328,11.189,18.528,39.629,28.779,14.256,9.798,8.656,11.106,7.2,7.107,8.738,10.924,6.447,12.298,5.477,5.677,5.651,8.198,4.347,3.61,5.46,7.58,6.4,5.705,10.544,10.844,38.718,67.221,110.503,120.861,112.003,101.352,33,N,4037
CLOADNSWIE,INTEGRAL,06/12/2013,27/03/2014 22:08,76.754,63.475,37.146,32.934,29.098,25.116,17.723,27.796,16.096,23.294,43.975,34.763,14.479,8.543,5.603,9.826,16.578,26.823,37.326,32.28,19.276,17.372,13.894,17.119,11.881,10.817,13.48,7.915,9.612,11.027,6.206,6.293,4.262,4.231,5.051,5.706,2.872,7.688,6.409,3.88,10.355,13.179,33.678,63.485,100.556,112.384,109.897,104.665,34,N,4037
CLOADNSWIE,INTEGRAL,07/12/2013,27/03/2014 22:08,72.209,67.489,47.387,31.715,26.842,30.228,25.289,30.632,21.61,20.204,17.548,19.925,20.378,35.795,38.847,35.236,60.86,54.218,51.126,31.049,35.855,33.771,30.23,33.155,28.23,23.331,18.871,20.06,17.714,33.405,29.076,26.366,12.871,2.89,3.938,1.022,5.913,3.289,5.09,4.93,12.55,8.388,32.243,53.048,82.859,80.41,66.95,61.649,35,N,4037
CLOADNSWIE,INTEGRAL,08/12/2013,03/04/2014 22:08,30.402,32.325,22.629,14.033,20.211,26.02,14.147,14.973,19.802,25.67,34.333,15.211,18.861,26.725,37.692,39.954,38.965,39.958,45.395,41.949,32.218,13.272,28.948,23.305,25.034,33.019,24.457,26.268,21.602,19.872,21.61,20.247,4.984,2.953,2.717,1.712,4.746,5.676,6.96,4.436,12.5,13.099,30.483,53.102,77.534,84.43,72.353,57.57,29,N,4048
CLOADNSWIE,INTEGRAL,09/12/2013,03/04/2014 22:08,35.9,43.187,19.221,13.777,12.469,20.52,17.483,14.283,18.304,25.665,33.781,26.582,12.581,6.614,6.009,4.183,10.698,20.56,34.851,28.815,14.293,7.665,6.982,6.174,7.817,9.12,12.262,7.168,13.67,6.393,4.904,7.79,7.457,3.916,6.089,8.887,2.46,5.962,4.063,3.433,13.094,8.787,28.625,59.936,93.639,101.654,88.806,78.962,30,N,4048
CLOADNSWIE,INTEGRAL,10/12/2013,03/04/2014 22:08,52.686,68.085,41.631,27.37,23.567,15.736,21.792,23.425,17.375,13.519,33.228,33.747,11.831,4.796,5.461,2.169,8.361,15.596,34.082,32.2,12.4,9.368,10.021,6.088,2.891,6.092,13.791,8.896,6.242,15.317,9.712,7.761,4.977,1.511,4.288,4.064,1.88,4.128,4.848,5.891,8.692,9.52,31.314,61.011,100.877,108.477,93.879,85.336,31,N,4048
CLOADNSWIE,INTEGRAL,11/12/2013,03/04/2014 22:08,57.273,55.367,30.281,18.715,19.062,21.644,13.666,19.492,20.701,24.398,31.641,36.062,19.15,9.234,5.249,2.796,11.082,20.412,28.053,24.987,15.061,12.599,8.675,9.35,8.643,9.544,6.857,12.163,11.52,12.622,4.93,1.44,2.816,2.147,3.636,5.758,3.165,3.292,5.235,4.328,10.144,11.65,28.756,49.058,91.268,103.021,90.821,81.832,32,N,4048
CLOADNSWIE,INTEGRAL,12/12/2013,03/04/2014 22:08,61.569,60.25,43.936,19.65,21.686,13.364,19.763,16.879,24.31,24.69,36.182,32.269,14.679,9.094,8.13,6.348,8,17.136,34.796,24.042,18.368,9.57,5.253,6.624,8.345,10.706,14.679,8.412,6.517,8.301,5.715,2.122,1.566,3.155,2.78,3.236,5.43,4.042,9.044,4.573,10.426,7.408,31.378,59.725,95.21,104.731,86.713,77.911,33,N,4048
CLOADNSWIE,INTEGRAL,13/12/2013,03/04/2014 22:08,54.868,64.749,32.097,23.889,22.559,16.876,21.61,25.031,15.444,25.317,36.191,31.347,17.041,6.247,9.126,5.333,12.003,15.709,26.038,27.617,13.503,15.45,7.328,9.275,8.762,10.926,7.538,8.208,4.841,10.284,10.8,4.533,4.993,1.77,5.567,2.359,0.284,4.161,10.122,7.257,10.528,6.902,26.16,56.706,93.025,100.979,89.049,86.699,34,N,4048
CLOADNSWIE,INTEGRAL,14/12/2013,03/04/2014 22:08,56.293,52.332,36.059,19.297,25.022,20.173,17.809,16.22,18.477,15.46,19.596,24.017,30.686,38.74,40.171,30.299,27.322,30.483,38.576,29.819,39.676,30.049,23.21,23.502,27.968,23.25,33.664,28.692,27.885,27.081,27.215,24.554,2.567,6.687,0.323,1.743,3.757,3.163,4.951,3.562,9.71,10.087,29.098,40.819,67.695,70.281,55.972,57.909,35,N,4048
CLOADNSWIE,INTEGRAL,15/12/2013,10/04/2014 22:09,34.082,29.817,15.262,16.882,15.341,17.53,8.709,16.798,15.075,18.569,19.059,10.474,15.825,29.493,32.584,44.244,44.224,38.733,47.443,31.492,31.373,24.514,28.086,16.99,25.578,29.471,21.736,16.335,18.876,19.437,26.607,20.868,6.534,7.741,4.282,0.833,0.927,9.234,11.91,2.9,10.445,14.195,33.546,50.622,83.366,88.016,59.661,55.315,29,N,4059
CLOADNSWIE,INTEGRAL,16/12/2013,10/04/2014 22:09,29.916,37.407,22.168,26.304,23.218,24.485,12.302,12.826,20.542,21.805,27.57,35.408,13.989,10.288,5.057,5.275,17.693,22.34,30.675,28.944,17.989,12.783,13.932,9.905,6.929,11.359,8.454,14.48,10.465,11.015,9.236,6.021,1.702,0.335,4.491,3.226,7.814,3.452,7.191,6.043,12.08,9.179,23.807,49.322,98.624,106.427,94.195,86.386,30,N,4059
CLOADNSWIE,INTEGRAL,17/12/2013,10/04/2014 22:09,58.743,64.136,32.313,23.941,24.985,21.194,20.833,19.368,20.666,25.32,31.722,31.178,11.071,9.42,4.856,1.806,10.76,16.703,32.992,25.401,13.69,14.484,7.806,8.297,8.203,9.148,10.259,6.052,6.377,12.759,4.711,5.265,5.402,3.7,1.849,3.021,2.287,5.225,10.34,5.255,9.167,9.282,31.264,61.311,100.619,95.663,84.842,72.692,31,N,4059
CLOADNSWIE,INTEGRAL,18/12/2013,10/04/2014 22:09,61.425,63.645,37.527,25.449,18.047,12.652,8.433,14.36,20.312,28.692,41.152,27.1,12.7,5.896,7.384,2.159,9.919,18.424,25.681,24.69,14.004,11.16,5.46,10.776,9.782,5.505,7.089,7.27,14.689,14.194,7.963,4.302,3.507,1.038,1.325,2.501,4.11,3.082,3.978,10.342,9.405,10.153,29.134,57.46,95.353,104.585,90.738,84.909,32,N,4059
CLOADNSWIE,INTEGRAL,19/12/2013,10/04/2014 22:09,55.251,56.47,31.451,17.819,17.022,15.444,14.299,20.309,19.929,27.901,44.27,28.59,10.529,6.339,5.997,0.252,12.546,20.759,30.424,24.674,19.434,8.893,7.564,6.674,9.548,5.751,6.927,8.71,12.138,14.768,7.128,1.678,5.815,4.809,2.093,2.651,2.75,9.523,5.214,4.293,9.666,10.417,28.769,55.104,89.352,91.284,82.51,84.109,33,N,4059
CLOADNSWIE,INTEGRAL,20/12/2013,10/04/2014 22:09,54.512,54.009,33.125,23.552,22.339,15.492,14.381,13.926,13.78,24.839,31.518,28.71,13.878,9.18,0.993,3.888,14.179,16.974,29.453,24.215,11.908,14.303,10.345,4.34,3.857,9.064,13.326,10.292,9.651,12.989,6.769,6.82,3.402,2.046,3.57,3.168,3.766,6.178,5.299,5.638,9.951,14.888,24.822,42.635,83.79,92.732,78.821,70.457,34,N,4059
CLOADNSWIE,INTEGRAL,21/12/2013,10/04/2014 22:09,37.058,44.608,27.736,17.696,20.161,17.015,12.409,15.97,9.956,13.919,23.428,26.287,20.022,28.108,26.437,30.109,47.941,30.662,37.935,32.666,26.385,27.126,19.502,25.953,29.001,22.528,31.279,24.593,15.493,25.489,30.704,28.473,8.414,3.31,1.981,2.148,4.779,2.601,8.242,5.652,10.916,7.811,19.649,37.333,66.104,72.582,47.014,55.497,35,N,4059
CLOADNSWIE,INTEGRAL,22/12/2013,17/04/2014 22:05,23.763,32,16.961,15.79,20.402,10.212,10.057,11.228,18.665,13.531,14.407,17.693,17.783,15.847,26.46,28.614,22.375,38.321,36.901,24.106,29.3,31.578,24.742,23.023,18.506,25.353,26.568,29.643,17.246,15.999,21.128,17.85,8.55,7.773,8.151,7.976,8.922,7.74,4.113,8.326,11.958,9.497,21.864,36.514,70.869,65.429,56.863,45.194,29,N,4070
CLOADNSWIE,INTEGRAL,23/12/2013,17/04/2014 22:05,18.445,32.192,23.673,18.574,9.28,11.554,12.065,15.715,14.419,22.519,23.2,18.051,8.596,2.726,0.998,6.826,10.939,19.843,30.66,29.063,22.111,16.889,9.865,6.583,3.617,6.465,7.489,7.185,8.151,9.15,8.655,8.135,3.865,1.938,3.065,8.142,2.208,4.762,7.474,3.772,10.087,7.796,29.053,50.065,84.569,86.116,80.527,83.496,30,N,4070
CLOADNSWIE,INTEGRAL,24/12/2013,17/04/2014 22:05,58.694,68.106,31.904,19.772,23.918,24.783,12.669,18.136,18.088,23.299,18.181,21.973,9.217,8.997,5.558,2.523,11.778,23.1,41.599,30.713,19.659,22.178,16.047,10.893,16.728,10.352,17.573,12.631,9.177,17.645,11.671,8.425,5.961,3.59,2.574,3.597,2.961,3.071,8.828,6.91,14.776,13.382,27.761,50.285,88.755,114.232,100.222,100.079,31,N,4070
CLOADNSWIE,INTEGRAL,25/12/2013,17/04/2014 22:05,78.767,72.557,48.631,34.184,31.299,17.765,9.769,16.26,11.371,12.952,13.745,26.525,9.341,8.382,3.84,3.37,15.69,26.806,39.696,39.872,35.886,20.407,20.538,21.063,17.388,13.816,11.628,16.538,11.493,12.216,9.45,7.267,6.442,2.74,5.245,4.116,1.756,6.405,3.58,4.051,10.088,14.812,26.274,53.172,95.122,118.61,100.72,103.564,32,N,4070
CLOADNSWIE,INTEGRAL,26/12/2013,17/04/2014 22:05,83.347,73.962,46.471,26.99,21.618,17.205,16.077,17.027,14.674,12.604,17.896,16.127,3.489,6.454,3.267,1.674,10.095,26.548,51.503,36.636,23.857,21.268,24.877,13.447,16.49,15.651,9.845,14.262,14.406,8.08,5.137,4.979,4.698,7.294,5.018,1.213,1.897,3.041,2.783,4.114,12.68,14.871,35.512,54.732,86.363,103.115,101.324,112.574,33,N,4070
CLOADNSWIE,INTEGRAL,27/12/2013,17/04/2014 22:05,82.881,73.283,41.639,23.115,28.044,25.544,21.681,17.433,16.822,18.58,25.526,20.156,5.2,4.87,2.496,2.95,11.942,23.786,34.638,29.565,19.048,14.621,14.097,12.601,10.263,9.763,8.956,8.71,9.98,8.301,10.186,8.941,7.052,4.609,3.316,0.314,4.613,4.21,3.513,6.147,7.475,9.791,27.961,51.986,87.445,106.832,100.919,98.051,34,N,4070
CLOADNSWIE,INTEGRAL,28/12/2013,17/04/2014 22:05,64.968,60.318,33.616,23.3,17.096,17.93,13.397,18.341,12.415,18.732,26.547,12.028,17.599,22.137,18.145,33.385,44.72,29.464,38.243,25.704,26.305,34.415,21.452,17.065,25.087,17.335,26.401,19.153,19.047,30.188,17.359,12.824,6.607,3.25,3.368,4.807,2.429,3.084,3.412,7.075,8.497,5.181,20.817,43.512,75.694,74.287,64.871,70.581,35,N,4070
CLOADNSWIE,INTEGRAL,29/12/2013,23/04/2014 22:08,31.591,37.989,18.582,19.449,14.736,15.522,7.692,14.423,11.945,10.574,12.088,24.661,16.538,25.8,29.774,25.561,34.228,40.129,41.177,36.96,31.714,26.15,24.243,24.541,20.837,23.371,25.762,19.781,20.532,25.487,16.585,20.447,4.356,4.218,2.836,7.285,3.104,5.113,5.22,7.738,13.252,11.647,23.08,46.98,72.681,74.521,66.512,56.187,29,N,4079
CLOADNSWIE,INTEGRAL,30/12/2013,23/04/2014 22:08,32.585,35.888,23.616,22.326,18.787,17.216,14.881,17.041,15.259,17.89,24.587,15.48,5.28,4.053,2.049,2.697,12.438,18.023,39.765,35.102,22.198,18.594,19.609,11.002,5.964,12.037,13.245,11.085,9.946,6.259,6.001,3.656,3.843,1.443,1.663,2.455,3.959,4.574,4.544,3.913,15.427,14.605,34.776,55.822,93.591,104.781,101.167,99.761,30,N,4079
CLOADNSWIE,INTEGRAL,31/12/2013,23/04/2014 22:08,67.185,57.442,27.556,26.687,24.397,15.03,14.082,19.646,24.337,19.016,23.889,16.845,6.687,2.269,1.792,1.19,3.885,12.064,32.912,28.672,16.884,14.12,15.799,11.648,11.464,9.71,8.465,12.008,10.456,14.238,8.586,2.454,5.072,2.416,4.373,1.178,2.872,3.006,3.626,4.244,8.64,11.02,32.473,45.533,90.34,93.607,84.88,84.629,31,N,4079
QLDEGXCL31,ENERGEX,01/01/2013,01/05/2013 18:40,92.088,83.499,49.918,23.365,18.241,15.095,11.64,18.347,16.944,13.862,11.672,12.533,8.419,7.93,8.791,4.231,5.591,3.093,1.998,0.659,2.105,1.892,5.102,0.436,0.266,1.116,6.484,10.832,7.345,4.89,2.732,3.146,1.02,1.86,1.414,1.775,0.967,0.213,0.213,11.055,11.023,3.03,31.39,30.051,51.8,67.043,121.735,146.715,129,N,3494
QLDEGXCL31,ENERGEX,02/01/2013,01/05/2013 18:40,84.105,82.531,46.549,28.754,13.075,9.461,11.098,22.876,14.882,14.425,16.806,17.943,17.252,16.817,11.002,4.263,11.332,3.731,3.38,1.254,2.296,0.117,0.989,3.327,3.635,2.509,5.166,8.015,3.487,2.689,2.541,1.913,3.168,3.912,4.645,4.443,1.488,3.38,1.106,5.219,6.824,3.21,41.021,37.832,48.026,62.026,118.163,140.337,130,N,3494
QLDEGXCL31,ENERGEX,03/01/2013,01/05/2013 18:40,76.281,63.057,41.797,25.555,16.965,14.425,9.95,14.34,19.602,13.202,12.767,20.41,15.488,16.902,6.888,6.665,8.855,2.976,1.233,1.095,0.691,1.371,2.19,1.701,2.456,0.808,4.688,13.096,7.367,3.008,2.445,0.691,0.404,2.2,4.05,2.7,0.308,0.999,0.351,1.584,10.874,9.737,28.393,32.06,52.013,61.643,123.085,141.273,131,N,3494
QLDEGXCL31,ENERGEX,04/01/2013,01/05/2013 18:40,77.684,70.169,47.739,22.886,14.021,14.871,16.296,14.117,14.446,16.434,11.48,10.704,17.55,14.542,10.099,9.163,10.609,2.976,0.244,0.51,0.712,0.128,1.903,0.967,4.22,2.434,4.975,12.607,7.611,5.336,6.867,3.699,2.647,0.351,0.85,1.159,0.298,1.052,0.213,2.53,8.515,16.689,35.525,35.079,54.521,60.145,114.953,141.209,132,N,3494
QLDEGXCL31,ENERGEX,05/01/2013,01/05/2013 18:40,77.269,66.533,44.37,26.745,14.606,13.649,9.323,14.808,13.192,12.788,14.361,15.222,9.142,11.884,7.026,3.944,9.78,4.316,3.444,2.487,0.361,0.085,2.477,2.838,2.211,1.456,4.008,11.3,6.389,1.828,1.137,0.5,2.052,7.377,2.36,3.444,0.34,0.223,0.436,5.272,15.063,9.939,34.346,38.172,53.203,72.21,127.762,142.516,133,N,3494
QLDEGXCL31,ENERGEX,06/01/2013,08/05/2013 22:08,86.326,77.695,42.594,26.405,12.373,10.322,7.473,18.379,18.443,13.383,11.608,16.211,11.395,6.888,2.966,6.952,10.332,1.201,4.985,2.392,2.296,4.667,3.093,2.083,0.372,0.489,3.806,9.237,7.441,2.307,3.667,1.796,2.53,1.509,1.924,3.582,2.626,2.307,0.308,5.187,15.414,4.39,30.253,41.308,51.3,67.043,129.208,150.191,127,N,3504
QLDEGXCL31,ENERGEX,07/01/2013,08/05/2013 22:08,94.277,85.944,48.239,30.699,11.736,9.28,12.171,14.34,18.156,20.101,15.01,13.766,20.569,16.455,9.726,8.717,7.951,4.295,5.581,1.903,1.254,0.999,3.604,3.157,4.039,2.923,6.782,12.788,4.677,4.305,3.912,0.893,3.083,6.346,2.03,1.435,2.137,4.018,2.806,4.964,16.551,12.99,32.613,36.429,55.786,58.486,123.616,137.435,128,N,3504
QLDEGXCL31,ENERGEX,08/01/2013,08/05/2013 22:08,77.737,76.844,45.624,18.347,15.467,11.81,14.808,17.072,12.894,10.449,25.501,17.805,19.772,19.006,19.995,11.151,9.843,5.336,3.752,1.307,2.307,3.38,5.039,2.222,3.115,1.393,3.327,10.109,5.549,2.743,0.787,3.157,1.648,0.521,1.106,4.316,3.806,0.181,0.266,0.617,17.752,10.354,30.519,34.813,47.644,61.707,127.73,135.766,129,N,3504
QLDEGXCL31,ENERGEX,09/01/2013,08/05/2013 22:08,68.308,61.569,35.749,18.432,11.034,13.309,16.041,15.286,13.468,14.542,22.546,19.081,13.351,21.579,17.699,11.3,9.121,1.68,0.213,0.191,0.904,0.287,0.372,1.116,0.489,0.532,3.806,9.036,3.657,3.115,2.668,0.723,0.457,1.424,1.988,1.297,1.286,0.521,1.254,6.208,16.168,10.226,33.176,33.803,50.609,49.95,112.774,129.335,130,N,3504
QLDEGXCL31,ENERGEX,10/01/2013,08/05/2013 22:08,75.069,59.113,39.916,19.814,8.972,11.852,12.713,12.086,10.864,20.24,19.984,16.221,13.288,16.147,10.853,7.345,8.759,2.275,0.128,0.574,1.393,1.765,4.114,2.519,2.254,2.721,4.603,10.322,3.008,1.35,3.635,1.648,2.264,1.509,1.903,3.465,1.967,3.093,1.307,6.633,17.667,6.569,29.541,33.91,47.431,56.69,109.84,124.817,131,N,3504
