ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
CLOADNSWIE,INTEGRAL,22/12/2010,15/04/2011 11:00:28,72.084,63.414,36.706,31.743,24.052,26.162,20.668,25.081,23.11,37.704,34.769,40.601,7.108,5.835,5.276,9.238,16.704,41.47,60.789,43.509,18.976,16.113,12.89,16.011,10.573,11.585,14.869,12.736,7.66,6.574,6.124,3.563,2.467,3.218,2.005,4.022,3.585,4.973,8.665,5.8,11.192,7.648,33.549,72.449,107.959,115.699,110.507,97.497,32,N,2876
CLOADNSWIE,INTEGRAL,23/12/2010,15/04/2011 11:00:28,65.476,54.404,36.794,20.26,16.655,19.068,22.265,25.897,17.856,23.323,34.157,36.059,11.791,8.743,3.425,5.931,11.499,26.36,53.004,41.992,20.935,22.161,19.147,17.517,9.598,9.693,15.99,8.591,8.787,9.562,8.721,10.188,3.038,4.159,5.335,5.593,4.321,1.562,4.909,8.617,15.357,12.616,34.476,67.619,107.684,109.692,106.177,98.418,33,N,2876
CLOADNSWIE,INTEGRAL,24/12/2010,15/04/2011 11:00:28,78.812,68.171,46.79,23.732,21.318,16.184,15.127,15.405,24.735,25.406,27.797,44.577,8.228,4.981,3.58,9.22,8.837,36.415,51.161,41.153,25.493,19.198,19.891,19.546,12.532,24.457,24.428,13.083,14.911,9.765,11.932,8.197,6.637,2.139,3.256,2.152,4.009,4.643,2.937,10.26,16.17,12.612,33.461,73.495,118.699,131.273,128.821,101.064,34,N,2876
CLOADNSWIE,INTEGRAL,25/12/2010,15/04/2011 11:00:28,86.573,85.538,51.479,29.286,15.685,22.928,15.21,14.672,13.906,22.729,28.507,29.472,23.242,26.461,28.539,49.73,67.349,54.4,71.127,53.632,48.211,56.337,50.702,25.047,23.956,36.856,29.745,20.978,30.298,18.247,21.34,27.893,8.901,6.493,8.409,7.761,5.259,4.776,4.116,11.22,10.589,8.578,31.755,51.614,73.539,60.898,52.301,50.097,35,N,2876
CLOADNSWIE,INTEGRAL,26/12/2010,21/04/2011 22:13:17,27.991,26.46,11.656,21.404,17.459,19.725,14.903,16.127,10.886,10.599,13.283,16.388,8.86,20.4,31.888,39.378,45.584,44.163,51.155,36.564,39.173,36.514,33.656,36.686,33.114,40.453,23.33,24.881,23.989,21.498,23.667,27.286,6.25,4.356,6.356,5.508,5.713,6.692,8.156,9.275,11.005,6.813,32.182,63.387,81.14,64.059,56.729,51.085,29,N,2880
CLOADNSWIE,INTEGRAL,27/12/2010,21/04/2011 22:13:17,32.215,36.5,18.29,20.696,13.57,18.659,7.742,10.906,16.977,23.029,13.818,10.956,4.571,8.122,5.304,9.992,10.798,34.776,60.502,42.235,30.964,25.804,25.754,16.217,16.722,21.257,26.218,17.061,13.101,18.868,6.398,3.614,4.973,3.36,3.933,7.021,10.811,6.589,9.942,11.202,17.086,12.076,47.721,75.242,112.374,117.678,111.957,107.38,30,N,2880
CLOADNSWIE,INTEGRAL,28/12/2010,21/04/2011 22:13:17,76.014,76.573,47.604,23.876,18.689,29.51,27.224,25.162,19.876,14.771,25.46,23.065,3.495,2.818,3.417,5.457,15.222,37.176,64.069,53.055,35.518,29.859,23.739,15.402,22.002,15.359,13.764,14.329,15.755,14.955,6.502,7.911,8.25,7.366,5.149,6.658,5.643,8.23,4.774,6.626,9.093,9.4,35.769,69.838,116.517,134.374,126.022,113.069,31,N,2880
CLOADNSWIE,INTEGRAL,29/12/2010,21/04/2011 22:13:17,77.696,65.942,40.333,32.749,27.217,30.715,19.723,17.015,19.737,22.842,33.564,33.597,8.944,2.142,1.776,3.687,8.625,26.436,49.149,43.652,26.346,19.458,15.272,13.069,12.357,6.722,13,9.442,8.252,9.737,6.911,9.567,8.017,7.717,10.593,7.29,4.858,2.51,14.275,17.33,19.253,14.485,36.21,65.937,115.888,109.672,112.382,103.116,32,N,2880
CLOADNSWIE,INTEGRAL,30/12/2010,21/04/2011 22:13:17,70.256,58.655,35.465,21.382,18.839,21.22,19.296,23.146,18.241,18.211,29.702,37.791,8.11,5.317,4.733,3.916,7.646,35.347,55.063,27.205,15.404,13.607,17.326,10.598,15.782,27.64,18.057,17.756,12.132,14.694,7.344,7.914,5.368,5.484,4.528,6.401,5.837,2.501,8.218,13.088,18.943,13.78,35.155,67.079,110.609,112.325,98.506,83.478,33,N,2880
CLOADNSWIE,INTEGRAL,31/12/2010,21/04/2011 22:13:17,62.526,53.73,30.883,19.215,16.251,19.929,18.301,16.704,19.433,22.239,19.623,15.234,8.752,7.328,3.001,3.821,5.757,36.397,45.291,28.493,20.209,15.881,14.137,17.435,15.803,13.885,13.612,14.719,14.98,11.499,7.542,4.296,3.629,5.085,4.7,5.393,7.614,5.191,7.062,7.584,11.515,8.614,34.562,66.187,103.185,111.915,90.005,70.804,34,N,2880
QLDEGXCL31,ENERGEX,01/01/2010,22/04/2010 22:52:00,62.494,70.552,44.944,34.564,29.449,30.327,20.856,19.24,13.965,8.529,9.941,10.519,2.461,4.152,8.946,3.51,2.836,0.268,3.007,2.237,0.471,3.135,1.98,0.567,0.696,0.31,3.788,3.403,2.975,1.156,1.038,0,0.835,0.942,0,2.461,2.012,1.99,3.093,3.735,1.188,1.841,50.755,58.299,71.119,77.86,131.922,108.958,125,N,2585
QLDEGXCL31,ENERGEX,02/01/2010,22/04/2010 22:52:00,54.853,63.457,48.358,30.444,26.014,15.752,17.1,17.657,11.739,14.917,16.052,14.318,12.542,12.991,1.594,5.639,8.09,1.006,1.841,1.252,1.798,1.284,2.322,1.199,0.674,0.31,4.473,3.703,1.873,4.066,1.145,1.851,0.952,0.428,0,0,0,0,0.631,5.447,4.676,2.825,49.449,50.273,59.059,65.843,130.456,113.901,126,N,2585
QLDEGXCL31,ENERGEX,03/01/2010,29/04/2010 22:47:08,56.512,63.104,45.982,28.764,21.006,9.299,18.095,24.366,12.723,16.33,14.96,12.445,10.102,13.077,4.484,5.254,4.27,2.579,0.942,2.397,2.354,1.905,1.038,0,0.503,2.547,4.163,1.209,2.953,3.167,0.492,1.38,2.418,0.225,0,0.385,1.98,3.007,2.739,6.934,7.052,6.581,51.408,51.386,58.877,57.058,138.567,131.483,120,N,2592
QLDEGXCL31,ENERGEX,04/01/2010,29/04/2010 22:47:08,65.405,71.322,54.286,30.455,18.695,14.682,17.796,19.658,12.905,16.908,17.1,24.313,23.467,18.941,12.081,11.525,7.373,2.451,2.665,0.439,3.67,1.284,0,0,0.845,1.562,5.779,5.853,3.478,0,0,0,0.396,3.478,0,0.717,0.032,0,0.289,5.254,4.912,4.484,51.643,48.743,64.773,66.785,146.55,137.037,121,N,2592
QLDEGXCL31,ENERGEX,05/01/2010,29/04/2010 22:47:08,73.355,80.974,59.99,32.403,23.746,18.01,12.499,13.954,15.72,12.745,15.602,17.421,9.834,20.567,17.207,9.267,7.426,3.157,2.632,4.494,2.772,0.706,1.498,0.856,1.166,2.333,4.452,2.75,2.654,1.113,0.514,0.342,1.177,1.059,2.237,2.418,0.375,0.321,0.353,5.425,5.875,5.008,48.465,49.599,68.829,68.754,145.962,128.177,122,N,2592
QLDEGXCL31,ENERGEX,06/01/2010,29/04/2010 22:47:08,69.021,79.605,58.106,30.594,23.874,13.098,16.137,13.141,6.442,19.273,15.987,16.993,19.572,17.956,11.407,12.713,9.235,1.948,2.793,1.156,1.38,0.963,3.2,0.417,0.589,0.91,5.768,1.552,2.772,1.348,0,0,0.824,0.76,0.835,0.364,0.942,1.509,1.124,12.242,5.49,5.222,50.134,50.84,63.724,64.934,139.99,117.893,123,N,2592
QLDEGXCL31,ENERGEX,07/01/2010,29/04/2010 22:47:08,57.015,67.973,51.921,31.365,19.358,10.241,13.622,15.452,17.261,17.207,15.902,19.968,15.27,18.588,10.99,10.904,9.053,1.306,1.808,3.499,1.584,0,0,0.792,0.257,0.31,6.346,1.52,1.787,1.038,0.107,1.102,0.182,0.76,1.594,1.969,0.963,0,1.156,6.26,3.628,5.179,49.246,50.594,66.389,63.917,148.145,132.136,124,N,2592
QLDEGXCL31,ENERGEX,08/01/2010,29/04/2010 22:47:08,61.755,68.497,52.767,33.376,15.142,16.512,12.328,18.085,15.613,12.028,14.361,18.577,13.291,15.677,9.01,7.683,8.86,3.585,2.525,2.269,3.553,1.413,0,0,0.631,0.599,3.05,5.682,2.333,0.663,0.043,2.9,2.654,1.316,0.203,1.327,0.096,0,0,4.505,3.991,4.066,47.962,48.657,67.93,70.145,134.961,119.412,125,N,2592
QLDEGXCL31,ENERGEX,09/01/2010,29/04/2010 22:47:08,57.625,62.216,43.938,23.521,17.614,13.034,16.726,26.378,16.801,12.445,21.937,14.446,5.329,10.744,9.888,4.837,9.406,2.461,0.449,2.001,0,0.578,0,1.027,1.766,3.414,5.65,2.354,1.124,2.119,1.188,2.739,2.386,5.96,5.062,1.188,1.027,3.799,0.235,1.263,6.784,8.379,48.968,48.85,66.154,69.289,128.979,122.387,126,N,2592
QLDEGXCL31,ENERGEX,10/01/2010,06/05/2010 22:37:20,63.168,68.733,53.441,25.533,25.062,20.075,19.444,16.009,18.449,11.578,14.072,14.286,9.438,7.662,9.856,6.421,6.613,3.456,0.781,0,0.749,0.91,0.888,0.417,1.873,1.434,4.88,1.744,1.038,0,0,0,0.61,0.31,1.391,1.059,0,0.61,1.83,4.045,4.205,2.889,44.773,49.085,63.189,61.306,148.294,130.103,120,N,2596
QLDEGXCL31,ENERGEX,11/01/2010,06/05/2010 22:37:20,66.132,57.122,49.995,41.092,23.885,14.083,11.407,14.66,14.008,11.846,24.099,16.094,21.231,21.06,9.235,8.689,6.388,3.66,0.46,0,0.214,1.338,1.894,0.439,0,0.31,7.469,3.585,2.354,1.07,0,0.642,0.043,0.663,0.621,1.391,1.509,0,1.744,4.045,3.606,3.275,44.976,46.153,64.912,69.268,153.292,125.448,121,N,2596
QLDEGXCL31,ENERGEX,12/01/2010,06/05/2010 22:37:20,59.08,60.835,45.811,21.306,16.148,18.449,19.347,22.954,10.733,17.667,15.987,17.892,16.822,15.827,8.036,6.035,10.68,3.328,2.451,2.921,0.653,0.91,0.781,0.792,2.001,0.332,4.783,1.701,2.247,0.642,0,0.043,0.76,1.969,0.385,0.91,1.263,1.113,0,1.862,7.116,3.349,43.874,44.045,58.363,66.742,142.259,130.873,122,N,2596
QLDEGXCL31,ENERGEX,13/01/2010,06/05/2010 22:37:20,61.178,57.079,47.48,21.52,16.533,16.041,18.759,13.333,19.765,11.707,15.335,16.351,12.338,14.564,10.54,9.31,3.585,3.692,2.311,1.348,0,0,0,2.322,0.685,0.942,5.318,2.194,2.953,1.734,0.717,0,1.166,0.653,0,0.546,0.492,0,0.867,6.003,5.661,1.808,46.881,50.68,61.788,61.616,140.408,121.028,123,N,2596
QLDEGXCL31,ENERGEX,14/01/2010,06/05/2010 22:37:20,56.362,57.903,41.167,23.735,15.302,17.057,13.719,24.259,12.927,13.954,12.499,19.743,19.701,11.3,9.513,6.089,8.143,0.075,1.017,0.032,0.674,1.776,0.043,0,1.295,1.755,6.046,3.863,0.845,0.556,1.498,1.284,0,4.345,3.692,0.161,1.166,0.888,3.135,6.774,6.784,1.894,47.641,45.501,63.831,63.992,129.643,106.336,124,N,2596
QLDEGXCL31,ENERGEX,15/01/2010,06/05/2010 22:37:20,56.715,58.032,46.549,23.221,17.999,14.842,13.237,12.542,11.343,9.299,13.216,23.446,17.614,12.124,12.552,6.324,5.415,2.247,1.423,3.135,2.408,2.461,0.417,0.321,0.503,0.663,3.082,1.68,0.899,0.332,1.209,0.663,1.53,2.418,1.348,0.364,0,1.188,0.514,5.896,5.254,8.304,56.576,56.127,63.104,63.917,133.987,105.148,125,N,2596
QLDEGXCL31,ENERGEX,16/01/2010,06/05/2010 22:37:20,53.837,62.119,48.978,21.53,13.194,14.297,19.54,23.371,12.98,12.766,7.683,18.844,15.72,13.751,6.014,3.307,5.682,1.402,2.451,1.851,1.038,1.402,0.728,0.417,0,0,2.739,0.128,0,1.915,1.327,1.841,1.199,0,1.177,1.199,1.926,2.376,1.166,4.077,3.093,3.114,47.791,49.813,64.602,67.042,131.687,117.486,126,N,2596
QLDEGXCL31,ENERGEX,17/01/2010,14/05/2010 22:39:07,55.977,61.37,45.383,29.834,17.175,12.584,10.294,15.281,14.168,19.337,21.584,20.032,10.187,9.845,5.875,6.517,5.886,0.984,0.931,0,2.729,1.37,1.541,0.835,0.899,1.466,2.857,2.344,3.713,1.177,0.674,0.225,2.868,2.333,0,0.696,0.578,0.535,0.235,4.537,7.887,3.039,43.735,46.068,53.89,56.822,131.997,110.252,120,N,2606
QLDEGXCL31,ENERGEX,18/01/2010,14/05/2010 22:39:07,50.327,59.754,42.376,22.344,20.771,16.619,20.385,12.777,9.267,14.168,17.004,25.65,15.944,13.954,8.775,4.313,5.126,1.455,3.563,0.77,0,0,0.792,0,1.327,0.054,2.932,1.017,2.472,1.99,1.391,2.119,0.107,0.76,0.631,3.232,0.578,1.295,0.589,7.255,3.317,3.317,47.833,47.908,53.591,58.203,130.36,108.658,121,N,2606
QLDEGXCL31,ENERGEX,19/01/2010,14/05/2010 22:39:07,47.009,54.768,47.438,27.673,15.763,16.373,15.88,12.338,15.131,16.747,19.626,22.13,15.591,16.084,7.865,7.523,7.095,0.589,0,0.342,0.396,0,0.578,0.867,0.503,2.408,3.628,3.253,1.701,0.268,0.92,0.867,0.321,0.011,1.445,3.339,0.225,1.423,0.011,2.9,7.341,3.478,41.284,39.262,58.064,51.258,141.125,116.331,122,N,2606
QLDEGXCL31,ENERGEX,20/01/2010,14/05/2010 22:39:07,55.388,53.43,38.994,20.706,17.646,16.362,15.591,18.117,19.979,15.345,20.61,25.169,13.933,12.306,11.086,7.983,5.928,1.134,3.103,1.295,1.937,3.392,1.423,0.942,0.396,0.375,3.842,2.151,1.584,1.059,1.209,2.868,0.439,0.118,1.841,1.808,2.076,0,0,4.527,4.27,3.531,44.013,40.161,56.726,61.402,136.695,105.619,123,N,2606
QLDEGXCL31,ENERGEX,21/01/2010,14/05/2010 22:39:07,41.552,51.044,37.614,22.44,14.404,16.704,20.268,13.408,15.666,14.211,17.047,20.717,13.633,15.313,14.371,7.009,8.807,1.948,1.851,1.466,1.851,3.542,0.706,0.995,1.883,2.055,1.937,2.204,2.119,1.006,1.113,1.166,0.31,2.044,1.99,2.226,0,0,0.578,5.821,3.981,4.002,47.438,40.214,51.6,58.299,131.291,109.396,124,N,2606
QLDEGXCL31,ENERGEX,22/01/2010,14/05/2010 22:39:07,43.799,53.045,39.273,18.673,20.086,13.986,10.947,14.553,10.744,16.255,19.872,18.117,15.11,15.912,9.738,8.176,5.629,3.018,2.001,2.151,1.306,1.83,1.199,1.006,2.718,2.707,3.767,2.889,3.874,2.055,0.46,1.102,1.134,2.333,0.471,0,0.193,0.375,0.642,4.302,4.751,2.654,48.315,50.23,58.374,63.168,131.622,99.155,125,N,2606
QLDEGXCL31,ENERGEX,23/01/2010,14/05/2010 22:39:07,46.924,57.71,41.445,27.587,16.94,20.771,19.989,17.304,13.344,10.712,16.661,15.463,13.419,12.488,9.321,3.735,4.216,1.263,0.161,1.263,3.039,4.248,1.017,2.718,0.803,1.081,4.955,4.569,3.328,2.044,1.969,2.654,4.216,2.418,1.081,1.562,0.503,0.011,0.514,3.681,4.42,2.536,48.304,42.001,53.366,64.623,133.463,109.418,126,N,2606
QLDEGXCL31,ENERGEX,24/01/2010,20/05/2010 22:54:57,41.702,57.411,47.138,30.198,20.332,11.568,19.626,16.105,20.064,10.755,14.842,8.935,9.449,10.583,9.567,5.008,2.943,2.868,1.07,0.803,2.151,1.241,1.081,1.723,0.621,2.547,1.199,1.006,1.755,0.257,0.203,0.15,1.124,0.61,0.792,0.439,1.306,0.182,0.15,4.345,6.142,6.185,45.008,45.8,53.419,55.549,121.735,101.585,120,N,2610
QLDEGXCL31,ENERGEX,25/01/2010,20/05/2010 22:54:57,39.679,60.557,46.186,32.028,13.558,16.758,13.665,21.67,23.307,14.971,16.426,14.735,10.819,13.28,9.963,5.458,6.956,4.676,1.808,2.376,2.247,0.728,2.044,0.91,0.407,2.772,2.162,4.088,4.034,5.393,0.738,0.171,0.46,2.108,1.209,0,0.096,2.782,1.883,6.378,4.355,4.409,47.341,53.355,65.469,63.564,124.292,103.34,121,N,2610
QLDEGXCL31,ENERGEX,26/01/2010,20/05/2010 22:54:57,44.741,56.469,44.334,17.496,15.335,14.607,18.534,13.922,17.475,10.112,16.351,17.742,9.813,4.131,4.409,6.731,5.554,4.163,1.231,1.273,1.241,1.241,0.235,0.364,0.578,2.322,1.509,1.423,1.22,2.108,0.321,0.118,0.963,0.043,1.423,0.867,0,0,1.423,5.522,4.173,2.836,48.529,44.516,52.713,56.287,131.258,106.325,122,N,2610
QLDEGXCL31,ENERGEX,27/01/2010,20/05/2010 22:54:57,54.992,56.544,50.68,24.067,19.626,10.701,15.987,15.816,19.594,19.454,21.381,18.684,18.77,18.919,17.293,7.972,4.173,0.546,1.423,0.995,0,0,0,0,0,1.808,1.263,1.948,2.322,1.594,0,0,0,0.738,1.498,0,0,0.91,1.199,4.27,5.062,3.36,44.334,42.526,52.981,57.133,124.988,89.856,123,N,2610
QLDEGXCL31,ENERGEX,28/01/2010,20/05/2010 22:54:57,39.861,58.096,39.893,22.408,16.661,10.755,13.505,10.38,16.009,13.644,28.925,16.019,21.862,16.704,13.665,5.843,4.334,2.6,0.781,1.38,0.76,0,0,0.728,0.482,0.011,2.515,0.899,1.402,0,0.524,0.706,0,0.353,1.241,0.77,0.417,1.145,0,2.579,5.575,3.542,48.315,44.003,51.836,63.168,128.112,101.328,124,N,2610
QLDEGXCL31,ENERGEX,29/01/2010,20/05/2010 22:54:57,37.668,53.944,37.528,19.433,16.137,14.81,34.232,18.053,13.729,17.988,21.969,17.988,18.181,8.047,12.659,8.539,5.147,1.637,1.316,0.974,0.439,0,0,1.07,0.824,0.813,3.232,3.788,3.799,0.888,1.027,1.07,5.639,2.429,0.514,0.107,1.851,2.215,1.52,5.425,7.822,4.163,57.967,38.791,49.043,49.653,123.372,97.55,125,N,2610
QLDEGXCL31,ENERGEX,30/01/2010,20/05/2010 22:54:57,47.545,66.293,45.404,24.569,12.798,14.264,11.022,15.014,16.918,12.83,13.13,19.433,12.67,16.18,7.341,3.05,7.02,1.391,0.342,2.022,1.584,1.263,2.397,0.845,2.044,1.862,3.713,1.755,1.819,2.911,0.471,0.246,3.2,0.043,0,1.231,1.734,0.471,1.295,2.932,7.748,7.298,46.485,46.036,57.432,64.805,130.959,109.375,126,N,2610
QLDEGXCL31,ENERGEX,31/01/2010,27/05/2010 22:58:38,49.984,67.545,46.432,36.662,22.237,15.442,13.109,8.55,21.134,21.723,18.235,19.38,15.688,7.319,9.01,5.789,3.392,1.038,2.729,0.803,1.787,2.472,0.674,2.451,1.905,0,1.958,2.75,2.718,2.451,1.38,0,0.728,0.396,2.418,0.439,1.199,0,0,3.221,14.361,12.467,51.504,55.003,65.661,64.484,143.597,135.336,120,N,2614
QLDEGXCL31,ENERGEX,01/02/2010,27/05/2010 22:58:38,83.885,78.695,53.334,34.907,22.515,11.343,19.069,20.835,17.935,15.452,22.258,20.856,16.982,23.628,16.287,11.707,6.453,2.547,3.135,4.066,3.007,0,0.182,0.567,1.552,1.68,3.735,2.237,1.284,0.342,1.723,1.306,2.29,1.017,1.199,1.092,0.899,2.697,1.594,6.003,3.221,4.013,51.664,56.009,60.471,67.149,138.92,121.435,121,N,2614
QLDEGXCL31,ENERGEX,02/02/2010,27/05/2010 22:58:38,73.323,70.883,53.976,20.642,13.943,6.185,15.121,11.429,24.452,20.878,31.236,28.529,15.26,21.381,13.291,8.978,4.634,3.135,2.033,2.172,2.397,0,2.515,2.033,0.867,0,3.157,2.611,3.296,0.428,0.824,1.166,1.627,1.659,1.605,1.926,0.835,1.006,0,4.58,12.081,10.68,48.187,48.829,53.559,57.636,145.694,130.97,122,N,2614
QLDEGXCL31,ENERGEX,03/02/2010,27/05/2010 22:58:38,68.947,64.088,52.906,25.19,21.52,15.57,15.409,20.31,17.004,12.798,22.74,22.964,20.514,25.393,12.798,11.685,4.323,0.235,1.241,0.899,0.76,2.675,0,0,0.867,0,2.151,1.723,1.723,0,3.745,3.884,3.103,2.622,6.474,3.51,0.867,1.787,1.862,5.372,9.096,6.784,51.215,50.487,53.901,54.554,142.741,128.016,123,N,2614
QLDEGXCL31,ENERGEX,04/02/2010,27/05/2010 22:58:38,65.95,67.063,50.38,25.351,15.163,8.507,12.745,18.577,16.726,14.393,22.333,22.087,19.112,19.101,17.956,7.715,3.317,0.835,0.663,0.278,2.397,0,0,0.321,1.166,0,3.446,0.867,1.092,0,0.92,1.295,1.808,0.46,0,0.888,0.214,0.503,0.449,2.119,17.839,11.771,49.096,49.171,52.681,57.133,144.934,115.656,124,N,2614
QLDEGXCL31,ENERGEX,05/02/2010,27/05/2010 22:58:38,51.397,58.256,43.36,17.903,16.105,11.439,18.556,16.522,13.152,15.688,14.832,25.436,20.236,25.222,9.342,7.501,5.586,1.862,0.193,0,0.888,1.306,1.273,2.665,0.867,0.92,4.612,3.917,2.568,1.22,0,0,0.663,3.371,2.365,1.605,0.332,0.91,1.798,1.081,12.274,9.834,48.572,48.251,51.012,57.903,140.75,108.069,125,N,2614
QLDEGXCL31,ENERGEX,06/02/2010,27/05/2010 22:58:38,48.315,56.052,37.775,20.428,20.107,15.591,18.887,17.956,7.512,11.45,12.36,12.531,15.977,15.238,10.862,4.676,7.683,3.82,0,1.445,1.177,0.76,0,1.327,0.268,0,5.286,3.874,4.912,1.605,0,0,0.899,0,1.477,4.27,0.3,0,0,2.868,12.584,12.039,52.574,52.531,50.391,59.23,135.261,123.896,126,N,2614
QLDEGXCL31,ENERGEX,07/02/2010,03/06/2010 22:48:20,63.981,64.762,48.058,26.699,15.228,15.163,17.143,17.4,18.994,14.222,12.766,11.161,9.674,9.128,6.795,6.891,4.933,2.804,2.055,1.99,3.296,2.986,0.096,1.092,1.188,1.263,5.147,6.924,4.462,6.827,2.707,0.193,0.535,2.311,1.423,1.926,1.413,0,0,2.055,13.537,11.878,54.051,53.965,61.766,67.373,147.47,141.842,120,N,2618
QLDEGXCL31,ENERGEX,08/02/2010,03/06/2010 22:48:20,76.822,72.831,57.079,29.246,18.705,12.456,13.098,16.094,17.475,15.142,21.177,32.285,20.46,20.546,15.891,12.766,10.134,1.669,1.915,0.396,0.749,2.632,1.562,0.31,0.877,1.391,4.013,0.952,2.194,0,0,3.028,2.344,0.899,0,2.525,3.349,2.986,3.082,1.52,16.597,12.948,55.581,54.864,59.358,67.673,135.175,116.502,121,N,2618
QLDEGXCL31,ENERGEX,09/02/2010,03/06/2010 22:48:20,62.74,62.793,46.656,23.328,16.212,13.387,15.249,14.746,16.661,17.496,24.548,22.761,19.722,30.958,16.458,3.339,4.976,1.744,0.086,1.969,0.471,0,0.15,0.674,0,0,3.285,4.227,4.548,2.525,0.995,1.092,1.477,0.385,1.541,2.643,3.66,1.081,2.033,1.659,12.21,10.508,43.681,44.538,48.871,59.455,149.782,129.621,122,N,2618
QLDEGXCL31,ENERGEX,10/02/2010,03/06/2010 22:48:20,67.256,63.714,50.584,25.854,15.891,16.009,13.248,21.595,12.659,17.304,26.753,29.01,19.743,33.259,16.362,6.945,7.352,0.193,2.975,0.685,1.562,1.038,0.92,1.177,0.567,0.952,0.995,1.915,2.247,0,0,0.3,2.504,4.601,1.284,0.813,0.203,0.278,0.813,2.055,11.621,10.455,51.151,49.695,54.607,61.702,145.48,129.835,123,N,2618
QLDEGXCL31,ENERGEX,11/02/2010,03/06/2010 22:48:20,61.531,67.662,47.545,21.348,13.387,18.074,22.354,14.072,20.107,21.049,21.241,21.306,20.963,24.955,11.364,5.843,4.227,1.316,2.055,2.108,0.086,0,0,0,2.632,1.188,2.258,1.926,1.926,0.278,1.295,0.31,0.813,1.327,0.856,1.605,1.787,0.835,0.717,2.397,12.873,7.009,48.572,46.667,54.671,59.572,146.358,113.784,124,N,2618
QLDEGXCL31,ENERGEX,12/02/2010,03/06/2010 22:48:20,59.284,63.147,52.574,25.458,17.164,13.783,14.436,14.799,15.014,20.535,15.313,23.521,22.172,24.024,18.138,7.148,1.669,1.006,2.44,3.242,1.819,1.113,0.31,0,0,1.423,4.334,3.713,2.386,0.011,0.813,1.423,3.264,2.055,0,0.845,0.492,0,0,3.114,9.513,10.53,46.999,39.508,49.899,60.771,140.033,116.705,125,N,2618
QLDEGXCL31,ENERGEX,13/02/2010,03/06/2010 22:48:20,50.006,53.259,46.87,28.326,19.989,18.299,15.656,17.571,19.604,7.887,18.962,17.614,17.485,14.361,6.367,3.852,5.393,1.755,0.257,1.723,3.489,0,0,0.952,2.065,0.064,2.9,3.606,6.399,1.83,0.246,0.717,0.268,2.065,0.835,1.68,0,0.31,0.642,0,11.685,13.473,48.155,46.057,57.882,61.563,141.97,129.182,126,N,2618
QLDEGXCL31,ENERGEX,14/02/2010,16/06/2010 22:31:19,62.986,70.594,49.717,22.911,19.487,16.084,18.523,10.562,16.576,6.528,11.932,14.906,14.778,13.312,9.609,5.661,6.496,3.189,0.674,0,0.471,3.703,2.097,0.856,0,0.011,4.098,4.088,3.114,3.521,2.108,1.402,2.194,2.632,3.745,1.038,0,2.611,4.045,3.167,4.644,11.129,48.411,43.949,48.818,55.645,136.416,121.542,120,N,2627
QLDEGXCL31,ENERGEX,15/02/2010,16/06/2010 22:31:19,51.322,62.804,50.359,28.4,15.206,18.727,17.432,22.943,14.083,13.558,29.642,17.721,14.446,26.849,14.361,6.849,3.949,0.631,0.984,0,0,1.027,0.91,0.492,0,0,3.242,2.076,1.701,0.717,1.691,1.798,1.937,0.139,0,0.781,2.718,1.83,3.949,4.387,12.863,28.219,47.577,46.71,49.984,58.952,133.795,107.138,121,N,2627
QLDEGXCL31,ENERGEX,16/02/2010,16/06/2010 22:31:19,49.92,55.956,36.523,16.533,10.797,13.269,10.273,14.874,10.348,9.042,17.699,19.818,27.502,21.595,19.251,5.19,4.398,2.493,0.867,0,1.027,0,0,0,0,0,1.327,0.728,3.275,2.322,0.77,0,2.076,0.107,2.033,2.675,1.327,1.573,2.001,1.53,14.018,11.332,49,53.002,55.014,64.431,150.242,124.067,122,N,2627
QLDEGXCL31,ENERGEX,17/02/2010,16/06/2010 22:31:19,54.34,52.681,42.815,24.388,16.768,14.125,13.13,11.803,15.399,18.716,20.674,27.876,25.265,19.337,20.043,9.128,2.001,3.135,1.455,1.894,1.53,1.445,0,0.182,1.851,1.744,4.505,1.252,1.734,0,0.46,0.931,0.749,0.685,2.001,1.53,0,0.738,1.905,0.867,10.112,12.542,50.701,52.478,56.287,60.707,142.013,124.774,123,N,2627
QLDEGXCL31,ENERGEX,18/02/2010,16/06/2010 22:31:19,70.284,65.201,43.243,23.521,13.676,14.072,16.64,18.802,14.275,13.28,15.73,23.66,18.577,16.105,18.62,13.237,5.351,0.128,0.749,0.824,0.118,1.53,1.466,0,1.038,0,2.622,3.371,2.729,0,0,1.434,2.012,0.257,2.258,0.128,1.081,1.22,0,10.637,7.426,6.453,49.685,48.155,58.695,63.446,145.823,136.684,124,N,2627
